id,name,reactants,products,modifiers
rnR03719,"['3alpha,7alpha,12alpha-trihydroxy-5beta-cholanoyl-CoA:propanoyl-CoA C-acyltransferase', 'choloyl-CoA:propanoyl-CoA C-acyltransferase']","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-24-oxo-5beta-cholestanoyl-CoA']]","[['Choloyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-one-CoA']]","[['SCP2, SCPX', 'sterol carrier protein 2']]"
rnR04811,"['propanoyl-CoA:acetyl-CoA C-acyltransferase', '3alpha,7alpha-dihydroxy-5beta-cholanoyl-CoA:propanoyl-CoA', 'C-acyltransferase']","[['3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA']]","[['Chenodeoxycholoyl-CoA', '3alpha,7alpha-Dihydroxy-5beta-cholanoyl-CoA']]","[['SCP2, SCPX', 'sterol carrier protein 2']]"
rnR08743,['chenodeoxycholate:CoA ligase (AMP-forming)'],"[['Chenodeoxycholate', 'Chenodeoxycholic acid', '3alpha,7alpha-Dihydroxy-5beta-cholanic acid', 'Chenodiol']]","[['Chenodeoxycholoyl-CoA', '3alpha,7alpha-Dihydroxy-5beta-cholanoyl-CoA']]","[['SLC27A5, FATP5', 'solute carrier family 27 (fatty acid transporter), member 5']]"
rnR08744,"['3alpha,7alpha-dihydroxy-5beta-cholanoyl-CoA:glycine N-choloyltransferase', 'chenodeoxycholoyl-CoA:glycine N-chenodeoxycholoyltransferase']","[['Glycine', 'Aminoacetic acid', 'Gly'], ['Chenodeoxycholoyl-CoA', '3alpha,7alpha-Dihydroxy-5beta-cholanoyl-CoA']]","[['Glycochenodeoxycholate', 'Glycochenodeoxycholic acid', 'Chenodeoxyglycocholate']]","[['BAAT', 'bile acid-CoA:amino acid N-acyltransferase']]"
rnR03975,['glycochenodeoxycholate amidohydrolase'],"[['Glycochenodeoxycholate', 'Glycochenodeoxycholic acid', 'Chenodeoxyglycocholate']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['Chenodeoxycholate', 'Chenodeoxycholic acid', '3alpha,7alpha-Dihydroxy-5beta-cholanic acid', 'Chenodiol']]","[['cbh', 'choloylglycine hydrolase']]"
rnR03977,['chenodeoxycholoyltaurine amidohydrolase'],"[['Taurochenodeoxycholate', 'Taurochenodeoxycholic acid', 'Chenodeoxycholoyltaurine']]","[['Chenodeoxycholate', 'Chenodeoxycholic acid', '3alpha,7alpha-Dihydroxy-5beta-cholanic acid', 'Chenodiol'], ['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['cbh', 'choloylglycine hydrolase']]"
rnR08745,"['3alpha,7alpha-dihydroxy-5beta-cholanoyl-CoA:taurine N-choloyltransferase', 'chenodeoxycholoyl-CoA:taurine N-chenodeoxycholoyltransferase']","[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid'], ['Chenodeoxycholoyl-CoA', '3alpha,7alpha-Dihydroxy-5beta-cholanoyl-CoA']]","[['Taurochenodeoxycholate', 'Taurochenodeoxycholic acid', 'Chenodeoxycholoyltaurine']]","[['BAAT', 'bile acid-CoA:amino acid N-acyltransferase']]"
rnR08759,[],"[['3alpha,7alpha,12alpha,26-Tetrahydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha,12alpha,26-tetraol', '5beta-Cholestane-3alpha,7alpha,12alpha,26-tetrol']]","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-al']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR08761,[],"[['3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-al']]","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-oate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanate']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR04826,"['7alpha-hydroxycholest-4-en-3-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12alpha-hydroxylating)']",[['7alpha-Hydroxycholest-4-en-3-one']],"[['4-Cholesten-7alpha,12alpha-diol-3-one', '7alpha,12alpha-Dihydroxy-4-cholesten-3-one']]","[['CYP8B1', 'sterol 12-alpha-hydroxylase']]"
rnR08505,['cholesterol 26-hydroxylase'],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]","[['Cholest-5-ene-3beta,26-diol', 'Cholest-5-ene-3beta,27-diol', '26-Hydroxycholesterol', '27-Hydroxycholesterol']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR08728,"['3beta,7alpha-dihydroxy-5-cholestenoate:NAD+ 3-oxidoreductase']","[['3beta,7alpha-Dihydroxy-5-cholestenoate', '3beta,7alpha-Dihydroxy-5-cholesten-26-oic acid']]",[['7alpha-Hydroxy-3-oxo-4-cholestenoate']],"[['HSD3B7', 'cholest-5-ene-3beta,7alpha-diol 3beta-dehydrogenase']]"
rnR08724,"['7alpha,27-dihydroxycholesterol:NAD+ 3-oxidoreductase']","[['7alpha,27-Dihydroxycholesterol', 'Cholest-5-ene-3beta,7alpha,26-triol', 'Cholest-5-ene-3beta,7alpha,27-triol']]","[['7alpha,26-Dihydroxy-4-cholesten-3-one']]","[['HSD3B7', 'cholest-5-ene-3beta,7alpha-diol 3beta-dehydrogenase']]"
rnR04263,['7alpha-hydroxycholesterol:NAD+ 3-oxidoreductase'],"[['7alpha-Hydroxycholesterol', 'Cholest-5-ene-3beta,7alpha-diol']]",[['7alpha-Hydroxycholest-4-en-3-one']],"[['HSD3B7', 'cholest-5-ene-3beta,7alpha-diol 3beta-dehydrogenase']]"
rnR08723,"['cholest-5-ene-3beta,7alpha,25-triol:NAD+ 3-oxidoreductase']","[['Cholest-5-ene-3beta,7alpha,25-triol', '7alpha,25-Dihydroxycholesterol', '5-Cholesten-3beta,7alpha,25-triol', '3beta,7alpha,25-Trihydroxycholest-5-ene']]","[['7alpha,25-Dihydroxy-4-cholesten-3-one']]","[['HSD3B7', 'cholest-5-ene-3beta,7alpha-diol 3beta-dehydrogenase']]"
rnR02794,['cholate:CoA ligase (AMP-forming)'],"[['Cholic acid', 'Cholate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanic acid']]","[['Choloyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-one-CoA']]","[['SLC27A5, FATP5', 'solute carrier family 27 (fatty acid transporter), member 5']]"
rnR03718,['choloyl-CoA:glycine N-choloyltransferase'],"[['Glycine', 'Aminoacetic acid', 'Gly'], ['Choloyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-one-CoA']]","[['Glycocholate', 'Glycocholic acid', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-oylglycine']]","[['BAAT', 'bile acid-CoA:amino acid N-acyltransferase']]"
rnR05835,['glycocholate amidohydrolase'],"[['Glycocholate', 'Glycocholic acid', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-oylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['Cholic acid', 'Cholate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanic acid']]","[['cbh', 'choloylglycine hydrolase']]"
rnR02797,['taurocholate amidohydrolase'],"[['Taurocholate', 'Taurocholic acid', 'Cholyltaurine']]","[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid'], ['Cholic acid', 'Cholate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanic acid']]","[['cbh', 'choloylglycine hydrolase']]"
rnR03720,['choloyl-CoA:glycine N-choloyltransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid'], ['Choloyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-one-CoA']]","[['Taurocholate', 'Taurocholic acid', 'Cholyltaurine']]","[['BAAT', 'bile acid-CoA:amino acid N-acyltransferase']]"
rnR07208,"['(24S)-cholest-5-ene-3beta,24-diol,NADPH-hemoprotein reductase:oxygen oxidoreductase (7alpha-hydroxylating)']","[['Cerebrosterol', '24-Hydroxycholesterol', 'Cholest-5-ene-3,24-diol', '(24S)-24-Hydroxycholesterol', '(24S)-Cholest-5-ene-3beta,24-diol']]","[['(24S)-Cholest-5-ene-3beta,7alpha,24-triol', '5-Cholesten-3beta,7alpha,24(S)-triol']]","[['CYP39A1', '24-hydroxycholesterol 7alpha-hydroxylase']]"
rnR08738,"['3alpha,7alpha-dihydroxy-5beta-cholestanate:CoA ligase (AMP-forming)']","[['3alpha,7alpha-Dihydroxy-5beta-cholestanate', '3alpha,7alpha-Dihydroxy-5beta-cholestanoate']]","[['(25R)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA']]","[['SLC27A5, FATP5', 'solute carrier family 27 (fatty acid transporter), member 5']]"
rnR04806,[],"[['3alpha,7alpha-Dihydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha-diol']]","[['3alpha,7alpha,26-Trihydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha,26-triol']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR08758,[],"[['3alpha,7alpha,26-Trihydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha,26-triol']]","[['3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR08760,[],"[['3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al']]","[['3alpha,7alpha-Dihydroxy-5beta-cholestanate', '3alpha,7alpha-Dihydroxy-5beta-cholestanoate']]","[['CYP27A1', 'cholestanetriol 26-monooxygenase']]"
rnR08739,"['3alpha,7alpha-dihydroxy-5beta-cholestanoyl-CoA 25-epimerase']","[['(25R)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA']]","[['(25S)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA']]","[['E5.1.99.4, AMACR, mcr', 'alpha-methylacyl-CoA racemase']]"
rnR08740,"['(25S)-3alpha,7alpha-dihydroxy-5beta-cholestanoyl-CoA:acceptor 24,25-oxidoreductase']","[['(25S)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA']]","[['(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA', '(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-en-26-oyl-CoA']]","[['ACOX2', '3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase']]"
rnR04809,"['(24R,25R)-3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA hydro-lyase [(24E)-3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA-forming]']","[['(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA', '(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-en-26-oyl-CoA']]","[['(24R,25R)-3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA', '(24R,25R)-3alpha,7alpha,24-Trihydroxy-5beta-cholestan-26-oyl-CoA']]","[['HSD17B4', '(3R)-3-hydroxyacyl-CoA dehydrogenase / 3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA hydratase / enoyl-CoA hydratase 2']]"
rnR08733,"['3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoate:CoA ligase (AMP-forming)']","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-oate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanate']]","[['(25R)-3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-oyl-CoA']]","[['SLC27A5, FATP5', 'solute carrier family 27 (fatty acid transporter), member 5']]"
rnR04810,"['(24R,25R)-3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase']","[['(24R,25R)-3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA', '(24R,25R)-3alpha,7alpha,24-Trihydroxy-5beta-cholestan-26-oyl-CoA']]","[['3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA']]","[['HSD17B4', '(3R)-3-hydroxyacyl-CoA dehydrogenase / 3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA hydratase / enoyl-CoA hydratase 2']]"
rnR04812,"['(24R,25R)-3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase']","[['(24R,25R)-3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA', '(24R,25R)-3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestan-26-oyl-CoA']]","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-24-oxo-5beta-cholestanoyl-CoA']]","[['HSD17B4', '(3R)-3-hydroxyacyl-CoA dehydrogenase / 3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA hydratase / enoyl-CoA hydratase 2']]"
rnR08727,"['3beta-hydroxy-5-cholestenoate,NADPH:oxygen oxidoreductase (7alpha-hydroxylating)']","[['3beta-Hydroxy-5-cholestenoate', '3beta-Hydroxycholest-5-en-27-oic acid']]","[['3beta,7alpha-Dihydroxy-5-cholestenoate', '3beta,7alpha-Dihydroxy-5-cholesten-26-oic acid']]","[['CYP7B', '25/26-hydroxycholesterol 7alpha-hydroxylase']]"
rnR08721,"['(24S)-cholest-5-ene-3beta,7alpha,24-triol:NAD+ 3-oxidoreductase']","[['(24S)-Cholest-5-ene-3beta,7alpha,24-triol', '5-Cholesten-3beta,7alpha,24(S)-triol']]","[['7alpha,24-Dihydroxy-4-cholesten-3-one']]","[['HSD3B7', 'cholest-5-ene-3beta,7alpha-diol 3beta-dehydrogenase']]"
rnR07296,['choloyl-CoA hydrolase'],"[['Choloyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanoyl-CoA', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholan-24-one-CoA']]","[['Cholic acid', 'Cholate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanate', '3alpha,7alpha,12alpha-Trihydroxy-5beta-cholanic acid']]","[['ACOT8, PTE', 'acyl-CoA thioesterase 8']]"
rnR03974,['chenodeoxycholoyl-CoA hydrolase'],"[['Chenodeoxycholoyl-CoA', '3alpha,7alpha-Dihydroxy-5beta-cholanoyl-CoA']]","[['Chenodeoxycholate', 'Chenodeoxycholic acid', '3alpha,7alpha-Dihydroxy-5beta-cholanic acid', 'Chenodiol']]","[['ACOT8, PTE', 'acyl-CoA thioesterase 8']]"
rnR07204,"['5beta-cholestane-3alpha,7alpha-diol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12alpha-hydroxylating)']","[['3alpha,7alpha-Dihydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha-diol']]","[['3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestane', '5beta-Cholestane-3alpha,7alpha,12alpha-triol', '3alpha,7alpha,12alpha-Trihydroxycoprostane']]","[['CYP8B1', 'sterol 12-alpha-hydroxylase']]"
