id,name,reactants,products,modifiers
rnR00945,"['5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase']","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['glyA, SHMT', 'glycine hydroxymethyltransferase']]"
rnR01767,['mandelonitrile benzaldehyde-lyase (cyanide-forming)'],"[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['MDL3', '(R)-mandelonitrile lyase']]"
rnR02676,['4-hydroxymandelonitrile hydroxybenzaldehyde-lyase'],[['(S)-4-Hydroxymandelonitrile']],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['E4.1.2.11', 'hydroxymandelonitrile lyase']]"
rnR02985,['amygdalin beta-glucosidase'],"[['Amygdalin', '(R)-Amygdalin', '(R)-Amygdaloside', '(R)-Laenitrile']]","[['Prunasin', '(R)-Prunasin']]","[['AH', 'amygdalin beta-glucosidase'], ['E3.2.1.21', 'beta-glucosidase']]"
rnR01553,['acetone-cyanohydrin acetone-lyase (cyanide-forming)'],"[['Acetone cyanohydrin', 'alpha-Hydroxyisobutyronitrile', '2-Hydroxy-2-methylpropanenitrile', '2-Methyllactonitrile', 'Acetone cyanhydrin', '2-Hydroxyisobutyronitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['HNL', '(S)-hydroxynitrile lyase'], ['E4.1.2.46', 'aliphatic (R)-hydroxynitrile lyase']]"
rnR05704,['glycine:acceptor oxidoreductase (hydrogen-cyanide-forming)'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['hcnA', 'hydrogen cyanide synthase HcnA']]"
rnR09358,['(2R)-2-hydroxy-2-methylbutanenitrile butan-2-one-lyase (cyanide forming)'],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['E4.1.2.46', 'aliphatic (R)-hydroxynitrile lyase']]"
rnR00730,"['L-tyrosine,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['N-Hydroxy-L-tyrosine']],"[['CYP79A1', 'tyrosine N-monooxygenase']]"
rnR04460,"['N-hydroxy-L-tyrosine,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-tyrosine']],"[['N,N-Dihydroxy-L-tyrosine']]","[['CYP79A1', 'tyrosine N-monooxygenase']]"
rnR07190,[],"[['N,N-Dihydroxy-L-tyrosine']]","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]","[['CYP79A1', 'tyrosine N-monooxygenase']]"
rnR10029,[],"[['N,N-Dihydroxy-L-isoleucine']]",[['(E)-2-Methylbutanal oxime']],"[['CYP79D1_2', 'valine N-monooxygenase'], ['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR10028,"['N-hydroxy-L-isoleucine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-isoleucine']],"[['N,N-Dihydroxy-L-isoleucine']]","[['CYP79D1_2', 'valine N-monooxygenase'], ['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR10027,"['L-isoleucine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Isoleucine', '2-Amino-3-methylvaleric acid']]",[['N-Hydroxy-L-isoleucine']],"[['CYP79D1_2', 'valine N-monooxygenase'], ['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR10033,[],"[['N,N-Dihydroxy-L-valine']]","[['(E)-2-Methylpropanal oxime', '(E)-Isobutyraldehyde oxime', '(E)-Isobutanal oxime']]","[['CYP79D3_4', 'isoleucine N-monooxygenase'], ['CYP79D1_2', 'valine N-monooxygenase']]"
rnR10032,"['N-hydroxy-L-valine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-valine']],"[['N,N-Dihydroxy-L-valine']]","[['CYP79D1_2', 'valine N-monooxygenase'], ['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR10031,"['L-valine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Valine', '2-Amino-3-methylbutyric acid']]",[['N-Hydroxy-L-valine']],"[['CYP79D1_2', 'valine N-monooxygenase'], ['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR05728,"['(E)-4-hydroxyphenylacetaldehyde oxime,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase']","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]",[['(S)-4-Hydroxymandelonitrile']],"[['CYP71E1', '4-hydroxyphenylacetaldehyde oxime monooxygenase']]"
rnR04296,['UDPglucose:(S)-4-hydroxymandelonitrile beta-D-glucosyltransferase'],[['(S)-4-Hydroxymandelonitrile']],"[['Dhurrin', '(S)-4-Hydroxymandelonitrile beta-D-glucoside']]","[['UGT85B1', 'cyanohydrin beta-glucosyltransferase']]"
rnR10037,['UDP-glucose:(2R)-2-hydroxy-2-methylbutanenitrile beta-D-glucosyltransferase'],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]",[['Lotaustralin']],"[['UGT85K', 'cyanohydrin UDP-glucosyltransferase']]"
rnR03625,['UDPglucose:2-hydroxy-2-methylpropanenitrile beta-D-glucosyltransferase'],"[['Acetone cyanohydrin', 'alpha-Hydroxyisobutyronitrile', '2-Hydroxy-2-methylpropanenitrile', '2-Methyllactonitrile', 'Acetone cyanhydrin', '2-Hydroxyisobutyronitrile']]","[['Linamarin', 'Phaseolunatin']]","[['UGT85K', 'cyanohydrin UDP-glucosyltransferase']]"
rnR02558,['(R)-prunasin beta-D-glucohydrolase'],"[['Prunasin', '(R)-Prunasin']]","[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['PH', 'prunasin beta-glucosidase'], ['E3.2.1.21', 'beta-glucosidase']]"
rnR10039,['beta-D-glucoside glucohydrolase'],[['Lotaustralin']],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]","[['E3.2.1.21', 'beta-glucosidase']]"
rnR10035,['beta-D-glucoside glucohydrolase'],"[['Dhurrin', '(S)-4-Hydroxymandelonitrile beta-D-glucoside']]",[['(S)-4-Hydroxymandelonitrile']],"[['E3.2.1.21', 'beta-glucosidase']]"
rnR09579,"['L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)']","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['N-Hydroxy-L-phenylalanine', '2-(Hydroxyamino)-3-phenylpropanoate']]","[['CYP79A2', 'phenylalanine N-monooxygenase']]"
rnR09580,"['N-hydroxy-L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)']","[['N-Hydroxy-L-phenylalanine', '2-(Hydroxyamino)-3-phenylpropanoate']]","[['N,N-Dihydroxy-L-phenylalanine']]","[['CYP79A2', 'phenylalanine N-monooxygenase']]"
rnR09581,[],"[['N,N-Dihydroxy-L-phenylalanine']]","[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]","[['CYP79A2', 'phenylalanine N-monooxygenase']]"
rnR00524,['formamide amidohydrolase'],"[['Formamide', 'Methanamide']]","[['Ammonia', 'NH3']]","[['E3.5.1.49', 'formamidase']]"
rnR00152,['hydrogen cyanide aminohydrolase'],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['Ammonia', 'NH3']]","[['cynD', 'cyanide dihydratase']]"
rnR10030,[],[['(E)-2-Methylbutanal oxime']],[['(Z)-2-Methylbutanal oxime']],"[['CYP71E7', '(E)-2-methylbutanal oxime monooxygenase']]"
rnR10034,[],"[['(E)-2-Methylpropanal oxime', '(E)-Isobutyraldehyde oxime', '(E)-Isobutanal oxime']]",[['(Z)-2-Methylpropanal oxime']],"[['CYP71E7', '(E)-2-methylbutanal oxime monooxygenase']]"
rnR10041,[],"[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]","[['(Z)-Phenylacetaldehyde oxime', 'Z-Phenylacetaldoxime']]","[['CYP71AN24', 'phenylacetaldehyde oxime monooxygenase']]"
rnR11733,"['phenylacetonitrile,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase [(R)-mandelonitrile-forming]']","[['Phenylacetonitrile', 'Benzyl cyanide']]","[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['CYP71AN24', 'phenylacetaldehyde oxime monooxygenase']]"
rnR10638,['UDP-D-glucose:(R)-mandelonitrile beta-D-glucosyltransferase'],"[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['Prunasin', '(R)-Prunasin']]","[['UGT85A19', '(R)-mandelonitrile beta-glucosyltransferase']]"
