id,name,reactants,products,modifiers
rnR03665,['L-valine:tRNAVal ligase (AMP-forming)'],"[['L-Valine', '2-Amino-3-methylbutyric acid']]",[['L-Valyl-tRNA(Val)']],"[['VARS, valS', 'valyl-tRNA synthetase']]"
rnR03038,['L-alanine:tRNA(Ala) ligase (AMP-forming)'],"[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine']]","[['L-Alanyl-tRNA', 'L-Alanyl-tRNA(Ala)']]","[['AARS, alaS', 'alanyl-tRNA synthetase']]"
rnR03658,['L-lysine:tRNALys ligase (AMP-forming)'],"[['L-Lysine', 'Lysine acid', '2,6-Diaminohexanoic acid']]","[['L-Lysyl-tRNA', 'L-Lysyl-tRNA(Lys)']]","[['lysK', 'lysyl-tRNA synthetase, class I']]"
rnR03656,['L-isoleucine:tRNA(Ile) ligase (AMP-forming)'],"[['L-Isoleucine', '2-Amino-3-methylvaleric acid']]",[['L-Isoleucyl-tRNA(Ile)']],"[['IARS, ileS', 'isoleucyl-tRNA synthetase']]"
rnR03657,['L-leucine:tRNA(Leu) ligase (AMP-forming)'],"[['L-Leucine', '2-Amino-4-methylvaleric acid', '(2S)-alpha-2-Amino-4-methylvaleric acid', '(2S)-alpha-Leucine']]","[['L-Leucyl-tRNA', 'L-Leucyl-tRNA(Leu)']]","[['LARS, leuS', 'leucyl-tRNA synthetase']]"
rnR03663,['L-threonine:tRNA(Thr) ligase (AMP-forming)'],"[['L-Threonine', '2-Amino-3-hydroxybutyric acid']]",[['L-Threonyl-tRNA(Thr)']],"[['TARS, thrS', 'threonyl-tRNA synthetase']]"
rnR03664,['L-tryptophan -tRNA(Trp) ligase (AMP-forming)'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]",[['L-Tryptophanyl-tRNA(Trp)']],"[['WARS, trpS', 'tryptophanyl-tRNA synthetase']]"
rnR03940,['10-formyltetrahydrofolate:L-methionyl-tRNA N-formyltransferase'],"[['L-Methionyl-tRNA', 'L-Methionyl-tRNA(Met)'], ['10-Formyltetrahydrofolate', '10-Formyl-THF']]","[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA'], ['N-Formylmethionyl-tRNA']]","[['MTFMT, fmt', 'methionyl-tRNA formyltransferase']]"
rnR02918,['L-tyrosine:tRNA(Tyr) ligase (AMP-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['L-Tyrosyl-tRNA(Tyr)']],"[['YARS, tyrS', 'tyrosyl-tRNA synthetase']]"
rnR03661,['L-proline:tRNA(Pro) ligase (AMP-forming)'],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]",[['L-Prolyl-tRNA(Pro)']],"[['PARS, proS', 'prolyl-tRNA synthetase']]"
rnR05578,['L-glutamate:tRNA(Glu) ligase (AMP-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]",[['L-Glutamyl-tRNA(Glu)']],"[['gltX', 'nondiscriminating glutamyl-tRNA synthetase'], ['EARS, gltX', 'glutamyl-tRNA synthetase']]"
rnR03905,['Glu-tRNA(Gln):L-glutamine amido-ligase (ADP-forming)'],"[['Glutaminyl-tRNA', 'L-Glutaminyl-tRNA(Gln)', 'Glutaminyl-tRNA(Gln)', 'Gln-tRNA(Gln)']]","[['L-Glutamyl-tRNA(Gln)', 'Glu-tRNA(Gln)', 'Glutamyl-tRNA(Gln)']]","[['gatA, QRSL1', 'aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A']]"
rnR03651,['L-glutamate:tRNA(Gln) ligase (AMP-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['L-Glutamyl-tRNA(Gln)', 'Glu-tRNA(Gln)', 'Glutamyl-tRNA(Gln)']]","[['gltX', 'nondiscriminating glutamyl-tRNA synthetase']]"
rnR04212,['Asp-tRNA(Asn):L-glutamine amido-ligase (ADP-forming)'],"[['L-Asparaginyl-tRNA(Asn)', 'Asn-tRNA(Asn)', 'Asparaginyl-tRNA(Asn)']]","[['L-Aspartyl-tRNA(Asn)', 'Asp-tRNA(Asn)', 'Aspartyl-tRNA(Asn)']]","[['gatA, QRSL1', 'aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A']]"
rnR03647,['L-aspartate:tRNAAsp ligase (AMP-forming)'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['L-Aspartyl-tRNA(Asn)', 'Asp-tRNA(Asn)', 'Aspartyl-tRNA(Asn)']]","[['aspC, aspS', 'nondiscriminating aspartyl-tRNA synthetase']]"
rnR08577,"['O-phospho-L-seryl-tRNACys:hydrogen sulfide 2-aminopropanoate transferase', 'O-phosphoseryl-tRNA(Cys):hydrogen-sulfide 2-amino-2-[tRNA(Cys)-carbonyl]ethyltransferase']",[['O-Phosphoseryl-tRNA(Cys)']],[['L-Cysteinyl-tRNA(Cys)']],"[['sepcysS', 'Sep-tRNA:Cys-tRNA synthetase']]"
rnR08576,['O-phospho-L-serine:tRNA(Cys) ligase (AMP-forming)'],"[['O-Phospho-L-serine', 'L-O-Phosphoserine', '3-Phosphoserine', 'Dexfosfoserine', '3-Phospho-L-serine']]",[['O-Phosphoseryl-tRNA(Cys)']],"[['sepRS', 'O-phosphoseryl-tRNA synthetase']]"
rnR08218,['L-serine:tRNASec ligase (AMP-forming)'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]",[['L-Seryl-tRNA(Sec)']],"[['SARS, serS', 'seryl-tRNA synthetase']]"
rnR08223,['L-seryl-tRNA(Sec) kinase'],[['L-Seryl-tRNA(Sec)']],[['O-Phosphoseryl-tRNA(Sec)']],"[['PSTK', 'O-phosphoseryl-tRNA(Sec) kinase']]"
rnR08224,['selenophosphate:O-phospho-L-seryl-tRNA(Sec) selenium transferase'],[['O-Phosphoseryl-tRNA(Sec)']],[['L-Selenocysteinyl-tRNA(Sec)']],"[['SEPSECS', 'O-phospho-L-seryl-tRNASec:L-selenocysteinyl-tRNA synthase']]"
rnR08219,['selenophosphate:L-seryl-tRNASec selenium transferase'],[['L-Seryl-tRNA(Sec)']],[['L-Selenocysteinyl-tRNA(Sec)']],"[['selA', 'L-seryl-tRNA(Ser) seleniumtransferase']]"
rnR08578,['L-pyrrolysine:tRNA(Pyl) ligase (AMP-forming)'],"[['L-Pyrrolysine', 'Pyrrolysine']]",[['L-Pyrrolysyl-tRNA(Pyl)']],"[['pylS', 'pyrrolysyl-tRNA synthetase']]"
