id,name,reactants,products,modifiers
rnR08815,"['cinnamoyl-CoA,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['CYP73A', 'trans-cinnamate 4-monooxygenase']]"
rnR02416,['4-coumaroyl-CoA:shikimate O-(hydroxycinnamoyl)transferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4-Coumaroylshikimate', 'trans-5-O-(4-Coumaroyl)shikimate']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR06582,"[""trans-5-O-(4-coumaroyl)-D-shikimate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['4-Coumaroylshikimate', 'trans-5-O-(4-Coumaroyl)shikimate']]",[['5-O-Caffeoylshikimic acid']],"[[""CYP98A, C3'H"", ""5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase""]]"
rnR07433,['5-O-caffeoylshikimic acid:shikimate hydroxycinnamoyltransferase'],[['5-O-Caffeoylshikimic acid']],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR07432,['p-coumaroyl-CoA:quinate hydroxycinnamoyltransferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['p-Coumaroyl quinic acid', 'trans-5-O-(4-Coumaroyl)-D-quinate']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR04342,"[""trans-5-O-(4-coumaroyl)-D-quinate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['p-Coumaroyl quinic acid', 'trans-5-O-(4-Coumaroyl)-D-quinate']]","[['Chlorogenate', 'Chlorogenic acid', 'Caffeoyl quinic acid', 'trans-5-O-Caffeoyl-D-quinate']]","[[""CYP98A, C3'H"", ""5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase""]]"
rnR01945,"['caffeoyl-CoA:quinate O-(3,4-dihydroxycinnamoyl)transferase']","[['Chlorogenate', 'Chlorogenic acid', 'Caffeoyl quinic acid', 'trans-5-O-Caffeoyl-D-quinate']]","[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR01942,['S-adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['E2.1.1.104', 'caffeoyl-CoA O-methyltransferase']]"
rnR09872,"['S-adenosyl-L-methionine:trans-resveratrol 3,5-O-dimethyltransferase']","[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]",[['Pterostilbene']],"[['ROMT', 'trans-resveratrol di-O-methyltransferase']]"
rnR10233,['4-coumaroyl-CoA:malonyl-CoA 4-coumaryltransferase (bisdemethoxycurcumin-forming)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]",[['Bisdemethoxycurcumin']],"[['CUS', 'bisdemethoxycurcumin synthase']]"
rnR13428,"[""S-adenosyl-L-methionine:trans-resveratrol 4'-O-methyltransferase""]","[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]","[[""4'-O-Methyl-trans-resveratrol""]]","[['OMT1', ""resveratrol 4'-O-methyltransferase""]]"
