id,name,reactants,products,modifiers
rnR00658,['2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)'],"[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]","[['ENO1_2_3, eno', 'enolase 1/2/3']]"
rnR01518,"['D-phosphoglycerate 2,3-phosphomutase']","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['PGAM, gpmA', '2,3-bisphosphoglycerate-dependent phosphoglycerate mutase'], ['gpmI', '2,3-bisphosphoglycerate-independent phosphoglycerate mutase']]"
rnR01513,['3-phospho-D-glycerate:NAD+ 2-oxidoreductase'],"[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['3-Phosphonooxypyruvate', '3-Phosphonooxypyruvic acid', '3-Phosphohydroxypyruvate', '3-Phosphohydroxypyruvic acid', '3-Phosphooxypyruvate']]","[['serA, PHGDH', 'D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase']]"
rnR04173,['3-phosphoserine:2-oxoglutarate aminotransferase'],"[['3-Phosphonooxypyruvate', '3-Phosphonooxypyruvic acid', '3-Phosphohydroxypyruvate', '3-Phosphohydroxypyruvic acid', '3-Phosphooxypyruvate']]","[['O-Phospho-L-serine', 'L-O-Phosphoserine', '3-Phosphoserine', 'Dexfosfoserine', '3-Phospho-L-serine']]","[['serC, PSAT1', 'phosphoserine aminotransferase']]"
rnR00582,['O-phospho-L-serine phosphohydrolase'],"[['O-Phospho-L-serine', 'L-O-Phosphoserine', '3-Phosphoserine', 'Dexfosfoserine', '3-Phospho-L-serine']]","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['serB, PSPH', 'phosphoserine phosphatase']]"
rnR00342,['(S)-malate:NAD+ oxidoreductase'],"[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate']]","[['(S)-Malate', 'L-Malate', 'L-Apple acid', 'L-Malic acid', 'L-2-Hydroxybutanedioic acid', 'Malate', 'Malic acid']]","[['mdh', 'malate dehydrogenase']]"
rnR08572,['ATP:(R)-glycerate 2-phosphotransferase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['gck, gckA, GLYCTK', 'glycerate 2-kinase']]"
rnR00473,['L-malyl-CoA glyoxylate-lyase (acetyl-CoA-forming)'],"[['L-Malyl-CoA', '(S)-Malyl-CoA', 'Malyl-CoA', '(3S)-3-Carboxy-3-hydroxypropanoyl-CoA', '(3S)-3-Carboxy-3-hydroxypropionyl-CoA']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['mcl', 'malyl-CoA/(S)-citramalyl-CoA lyase']]"
rnR01256,['(S)-malate:CoA ligase (ADP-forming)'],"[['(S)-Malate', 'L-Malate', 'L-Apple acid', 'L-Malic acid', 'L-2-Hydroxybutanedioic acid', 'Malate', 'Malic acid']]","[['L-Malyl-CoA', '(S)-Malyl-CoA', 'Malyl-CoA', '(3S)-3-Carboxy-3-hydroxypropanoyl-CoA', '(3S)-3-Carboxy-3-hydroxypropionyl-CoA']]","[['mtkB', 'malate-CoA ligase subunit alpha']]"
rnR01388,['D-glycerate:NAD+ 2-oxidoreductase'],"[['Hydroxypyruvate', 'Hydroxypyruvic acid', '3-Hydroxypyruvate', '3-Hydroxypyruvic acid']]","[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['hprA', 'glycerate dehydrogenase']]"
rnR00588,['L-serine:glyoxylate aminotransferase'],"[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['Hydroxypyruvate', 'Hydroxypyruvic acid', '3-Hydroxypyruvate', '3-Hydroxypyruvic acid'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['AGXT', 'alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase']]"
rnR00345,['phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)'],"[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate']]","[['ppc', 'phosphoenolpyruvate carboxylase']]"
rnR01011,['ATP:glycerone phosphotransferase'],"[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['DAK, TKFC', 'triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)']]"
rnR01440,['D-xylulose-5-phosphate:formaldehyde glycolaldehydetransferase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin'], ['D-Xylulose 5-phosphate']]","[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one'], ['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['DAS', 'dihydroxyacetone synthase']]"
rnR01068,"['D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)']","[['D-Fructose 1,6-bisphosphate']]","[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate'], ['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['ALDO', 'fructose-bisphosphate aldolase, class I']]"
rnR05338,['D-arabino-hex-3-ulose-6-phosphate formaldehyde-lyase (D-ribulose-5-phosphate-forming)'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin'], ['D-Ribulose 5-phosphate']]","[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]","[['hxlA', '3-hexulose-6-phosphate synthase']]"
rnR05339,['D-arabino-hex-3-ulose-6-phosphate isomerase'],"[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['hxlB', '6-phospho-3-hexuloisomerase']]"
rnR00756,['ATP:D-fructose-6-phosphate 1-phosphotransferase'],"[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['D-Fructose 1,6-bisphosphate']]","[['PFK9', '6-phosphofructokinase']]"
rnR00762,"['D-fructose-1,6-bisphosphate 1-phosphohydrolase']","[['D-Fructose 1,6-bisphosphate']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['FBP, fbp', 'fructose-1,6-bisphosphatase I']]"
rnR03015,['formylmethanofuran:ferredoxin oxidoreductase'],"[['CO2', 'Carbon dioxide'], ['Methanofuran', 'Carbon dioxide reduction factor']]",[['Formylmethanofuran']],"[['fwdA, fmdA', 'formylmethanofuran dehydrogenase subunit A']]"
rnR04464,"['5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase']","[['Reduced coenzyme F420'], ['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2'], ['5-Methyl-5,6,7,8-tetrahydromethanopterin', '5-Methyltetrahydromethanopterin', '5-Methyl-H4MPT', '5-Methyl-THMPT']]","[['mer', '5,10-methylenetetrahydromethanopterin reductase']]"
rnR08060,[],[['Formylmethanofuran']],"[['Formate', 'Methanoic acid', 'Formic acid']]","[['fwdA, fmdA', 'formylmethanofuran dehydrogenase subunit A']]"
rnR03390,"['formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase']","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin'], ['Formylmethanofuran']]","[['Methanofuran', 'Carbon dioxide reduction factor'], ['5-Formyl-5,6,7,8-tetrahydromethanopterin', '5-Formyl-H4MPT']]","[['ftr', 'formylmethanofuran--tetrahydromethanopterin N-formyltransferase']]"
rnR03464,"['5,10-methenyltetrahydromethanopterin 10-hydrolase (decyclizing)']","[['5-Formyl-5,6,7,8-tetrahydromethanopterin', '5-Formyl-H4MPT']]","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['mch', 'methenyltetrahydromethanopterin cyclohydrolase']]"
rnR04456,"['5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase']","[['Reduced coenzyme F420'], ['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2'], ['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['mtd', 'methylenetetrahydromethanopterin dehydrogenase']]"
rnR08058,"['5,6,7,8-tetrahydromethanopterin hydro-lyase (formaldehyde-adding, 5,10-methylenetetrahydromethanopterin-forming)']","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin'], ['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['fae', '5,6,7,8-tetrahydromethanopterin hydro-lyase']]"
rnR04541,['2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase'],"[['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB'], ['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide', 'Coenzyme M-HTP heterodisulfide', 'CoM-S-S-CoB', 'N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine'], ['Methane', 'CH4']]","[['mcrA', 'methyl-coenzyme M reductase alpha subunit']]"
rnR00606,['methylamine:amicyanin oxidoreductase (deaminating)'],"[['Methylamine', 'Methanamine']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['qhpA', 'quinohemoprotein amine dehydrogenase']]"
rnR02560,['trimethylamine:cytochrome c oxidoreductase'],"[['Trimethylamine N-oxide', '(CH3)3NO']]","[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['torA', 'trimethylamine-N-oxide reductase (cytochrome c)']]"
rnR05623,"['N,N,N-trimethylamine,NADPH:oxygen oxidoreductase (N-oxide-forming)']","[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['Trimethylamine N-oxide', '(CH3)3NO']]","[['tmm', 'trimethylamine monooxygenase']]"
rnR02511,['trimethylamine:electron-transferring flavoprotein oxidoreductase(demethylating)'],"[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['Dimethylamine', '(CH3)2NH']]","[['dmd-tmd', 'dimethylamine/trimethylamine dehydrogenase']]"
rnR01588,['dimethylamine:electron-transferring flavoprotein oxidoreductase'],"[['Dimethylamine', '(CH3)2NH']]","[['Methylamine', 'Methanamine']]","[['dmd-tmd', 'dimethylamine/trimethylamine dehydrogenase']]"
rnR01586,"['L-glutamate:methylamine 1,3-dicarboxypropyltransferase (N-methyl-L-glutamate-forming)']","[['Methylamine', 'Methanamine']]","[['N-Methyl-L-glutamate', 'N-Methyl-L-glutamic acid']]","[['mgsA', 'methylamine---glutamate N-methyltransferase subunit A']]"
rnR00609,['N-methyl-L-glutamate:acceptor oxidoreductase (demethylating)'],"[['N-Methyl-L-glutamate', 'N-Methyl-L-glutamic acid']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['mgdA', 'methylglutamate dehydrogenase subunit A']]"
rnR09999,['dimethylamine:coenzyme M methyltransferase'],"[['Dimethylamine', '(CH3)2NH']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['mtbC', 'dimethylamine corrinoid protein'], ['mtbB', 'dimethylamine---corrinoid protein Co-methyltransferase'], ['mtbA', '[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase']]"
rnR09098,['methanol:coenzyme M methyltransferase'],"[['Methanol', 'Methyl alcohol', 'CH3OH']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['mtaC', 'methanol corrinoid protein'], ['mtaB', 'methanol---5-hydroxybenzimidazolylcobamide Co-methyltransferase'], ['mtaA', '[methyl-Co(III) methanol/glycine betaine-specific corrinoid protein]:coenzyme M methyltransferase']]"
rnR09998,['methylamine:coenzyme M methyltransferase'],"[['Methylamine', 'Methanamine']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['mtmB', 'methylamine---corrinoid protein Co-methyltransferase'], ['mtmC', 'monomethylamine corrinoid protein'], ['mtbA', '[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase']]"
rnR09124,['trimethylamine:coenzyme M methyltransferase'],"[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['mttB', 'trimethylamine---corrinoid protein Co-methyltransferase'], ['mttC', 'trimethylamine corrinoid protein'], ['mtbA', '[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase']]"
rnR06982,"['S-(hydroxymethyl)glutathione formaldehyde-lyase (glutathione-forming)', 'S-(hydroxymethyl)glutathione synthase']","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]",[['S-(Hydroxymethyl)glutathione']],"[['gfa', 'S-(hydroxymethyl)glutathione synthase']]"
rnR06983,['S-(hydroxymethyl)glutathione dehydrogenase'],[['S-(Hydroxymethyl)glutathione']],[['S-Formylglutathione']],"[['frmA, ADH5, adhC', 'S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase']]"
rnR00527,['S-formylglutathione hydrolase'],[['S-Formylglutathione']],"[['Formate', 'Methanoic acid', 'Formic acid']]","[['frmB, ESD, fghA', 'S-formylglutathione hydrolase']]"
rnR00134,['formate:NADP+ oxidoreductase'],"[['CO2', 'Carbon dioxide']]","[['Formate', 'Methanoic acid', 'Formic acid']]","[['fdhA', 'formate dehydrogenase (NADP+) alpha subunit']]"
rnR00614,['formaldehyde:formaldehyde oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid'], ['Methanol', 'Methyl alcohol', 'CH3OH']]","[['mdo', 'formaldehyde dismutase / methanol dehydrogenase']]"
rnR00235,['acetate:CoA ligase (AMP-forming)'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['ACSS1_2, acs', 'acetyl-CoA synthetase']]"
rnR00230,['acetyl-CoA:phosphate acetyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]",[['Acetyl phosphate']],"[['pta', 'phosphate acetyltransferase']]"
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],"[['ackA', 'acetate kinase']]"
rnR04455,"['hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase']","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['hmd', '5,10-methenyltetrahydromethanopterin hydrogenase']]"
rnR08059,[],"[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['mtdA', 'methylenetetrahydrofolate/methylenetetrahydromethanopterin dehydrogenase (NADP+)']]"
rnR03025,['hydrogen:coenzyme F420 oxidoreductase'],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]",[['Reduced coenzyme F420']],"[['frhA', 'coenzyme F420 hydrogenase subunit alpha']]"
rnR04540,['coenzyme B:coenzyme M:methanophenazine oxidoreductase'],"[['Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide', 'Coenzyme M-HTP heterodisulfide', 'CoM-S-S-CoB', 'N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine']]","[['Coenzyme M', '2-Mercaptoethanesulfonate', 'Reduced coenzyme M', 'HS-CoM', 'CoM'], ['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB']]","[['hdrD', 'heterodisulfide reductase subunit D']]"
rnR00945,"['5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase']","[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['glyA, SHMT', 'glycine hydroxymethyltransferase']]"
rnR07476,['(2R)-O-phospho-3-sulfolactate sulfo-lyase'],"[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]","[['(2R)-O-Phospho-3-sulfolactate', '(2R)-Phosphosulfolactate']]","[['comA', 'phosphosulfolactate synthase']]"
rnR05789,['(R)-2-phospho-3-sulfolactate phosphohydrolase'],"[['(2R)-O-Phospho-3-sulfolactate', '(2R)-Phosphosulfolactate']]","[['(2R)-3-Sulfolactate', '(R)-3-Sulfolactate']]","[['comB', '2-phosphosulfolactate phosphatase']]"
rnR07136,['(2R)-3-sulfolactate:NAD+ oxidoreductase'],"[['(2R)-3-Sulfolactate', '(R)-3-Sulfolactate']]","[['3-Sulfopyruvate', '3-Sulfopyruvic acid']]","[['comC', 'L-2-hydroxycarboxylate dehydrogenase (NAD+)']]"
rnR05774,['sulfopyruvate carboxy-lyase'],"[['3-Sulfopyruvate', '3-Sulfopyruvic acid']]","[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['comE', 'sulfopyruvate decarboxylase subunit beta']]"
rnR09099,"['5,10-methylenetetrahydromethanopterin:glycine hydroxymethyltransferase']","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['glyA, SHMT', 'glycine hydroxymethyltransferase']]"
rnR09401,['L-glutamate:coenzyme gamma-F420-2 (ADP-forming)'],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]","[['Coenzyme F420-3', 'Coenzyme alpha-F420-3']]","[['cofF', 'gamma-F420-2:alpha-L-glutamate ligase']]"
rnR09400,['L-glutamate:coenzyme F420-1 ligase (GDP-forming)'],[['Coenzyme F420-1']],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]","[['cofE', 'coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase']]"
rnR09399,['L-glutamate:coenzyme F420-0 ligase (GDP-forming)'],"[['Coenzyme F420-0', 'Factor 420-0', 'Oxidized coenzyme F420-0']]",[['Coenzyme F420-1']],"[['cofE', 'coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase']]"
rnR09397,['GTP:2-phospho-L-lactate guanylyltransferase'],[['(2S)-2-Phospholactate']],"[[""(2S)-Lactyl-2-diphospho-5'-guanosine""]]","[['cofC, fbiD', '2-phospho-L-lactate/phosphoenolpyruvate guanylyltransferase']]"
rnR09398,"[""(2S)-lactyl-2-diphospho-5'-guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase""]","[[""(2S)-Lactyl-2-diphospho-5'-guanosine""], ['7,8-Didemethyl-8-hydroxy-5-deazariboflavin']]","[['Coenzyme F420-0', 'Factor 420-0', 'Oxidized coenzyme F420-0']]","[['cofD', 'LPPG:FO 2-phospho-L-lactate transferase']]"
rnR12161,['5-amino-6-(D-ribitylamino)uracil:L-tyrosine 4-hydroxybenzyltransferase'],"[['5-Amino-6-(1-D-ribitylamino)uracil', '5-Amino-6-(D-ribitylamino)uracil', '6-(1-D-Ribitylamino)-5-amino-2,4-dihydroxypyrimidine', '6-(1-D-Ribitylamino)-5-aminouracil', '4-(1-D-Ribitylamino)-5-amino-2,6-dihydroxypyrimidine']]","[['5-Amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil']]","[['cofH', '5-amino-6-(D-ribitylamino)uracil---L-tyrosine 4-hydroxyphenyl transferase']]"
rnR08331,"['acetyl-CoA:2-oxoadipate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)']","[['2-Oxoadipate', '2-Oxoadipic acid', '2-Oxohexanedioic acid']]","[['(R)-(Homo)2-citrate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylic acid']]","[['aksA', 'methanogen homocitrate synthase']]"
rnR10392,['(R)-(homo)2-citrate hydro-lyase'],"[['(R)-(Homo)2-citrate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylic acid']]",[['cis-(Homo)2-aconitate']],"[['aksD', 'methanogen homoaconitase large subunit']]"
rnR10393,['(-)-threo-iso(homo)2-citrate hydro-lyase'],[['cis-(Homo)2-aconitate']],"[['(-)-threo-Iso(homo)2-citrate', '(-)-threo-1-Hydroxy-1,2,5-pentanetricarboxylic acid', '1-Hydroxypentane-1,2,5-tricarboxylate', 'threo-(Homo)2-isocitrate']]","[['aksD', 'methanogen homoaconitase large subunit']]"
rnR08214,['(-)-threo-iso(homo)2-citrate:NAD+ oxidoreductase (decarboxylating)'],"[['(-)-threo-Iso(homo)2-citrate', '(-)-threo-1-Hydroxy-1,2,5-pentanetricarboxylic acid', '1-Hydroxypentane-1,2,5-tricarboxylate', 'threo-(Homo)2-isocitrate']]","[['2-Oxopimelate', 'alpha-Ketopimelate', '2-Oxoheptanedionic acid']]","[['aksF', 'methanogen homoisocitrate dehydrogenase']]"
rnR08332,"['acetyl-CoA:2-oxopimelate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)']","[['2-Oxopimelate', 'alpha-Ketopimelate', '2-Oxoheptanedionic acid']]","[['(R)-(Homo)3-citrate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylic acid']]","[['aksA', 'methanogen homocitrate synthase']]"
