id,name,reactants,products,modifiers
rnR06543,['flavan-3-ol:NADP+ oxidoreductase'],"[['Delphinidin', '3,5,7-Trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyrylium chloride', 'Chlorure de 3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyrylium', '3,5,7-Trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyryliumchlorid', ""3,3',4',5,5',7-Hexahydroxy-2-phenylbenzopyrylium chloride"", ""3,3',4',5,5',7-Hexahydroxyflavylium chloride"", 'Delfinidol chloride', 'Delphinidin chloride', 'Delphinidine', 'Delphinidol', 'Ephdine', 'IdB 1056']]","[['(-)-Epigallocatechin', 'Epigallocatechol']]","[['ANR', 'anthocyanidin reductase']]"
rnR06542,['flavan-3-ol:NADP+ oxidoreductase'],"[['Cyanidin', ""3,3',4',5,7-Pentahydroxyflavylium chloride"", ""Chlorure de 3,3',4',5,7-pentahydroxyflavylium"", ""3,3',4',5,7-Pentahydroxyflavyliumchlorid"", '2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-1-benzopyrylium chloride', ""3,3',4',5,7-Pentahydroxy-2-phenylbenzopyrylium chloride"", 'Cyanidin chloride', 'Cyanidine', 'Cyanidol', 'Cyanidol chloride', 'IdB 1027']]",[['(-)-Epicatechin']],"[['ANR', 'anthocyanidin reductase']]"
rnR06541,['flavan-3-ol:NADP+ oxidoreductase'],"[['Pelargonidin', '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)benzopyrylium chloride', ""3,4',5,7-Tetrahydroxyflavylium chloride"", 'Pelargonidin chloride', 'Pelargonidol chloride']]","[['(-)-Epiafzelechin', 'epi-Afzelechin']]","[['ANR', 'anthocyanidin reductase']]"
rnR05037,"['leucocyanidin,2-oxoglutarate:oxygen oxidoreductase']",[['Leucodelphinidin']],"[['Delphinidin', '3,5,7-Trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyrylium chloride', 'Chlorure de 3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyrylium', '3,5,7-Trihydroxy-2-(3,4,5-trihydroxyphenyl)benzopyryliumchlorid', ""3,3',4',5,5',7-Hexahydroxy-2-phenylbenzopyrylium chloride"", ""3,3',4',5,5',7-Hexahydroxyflavylium chloride"", 'Delfinidol chloride', 'Delphinidin chloride', 'Delphinidine', 'Delphinidol', 'Ephdine', 'IdB 1056']]","[['ANS', 'anthocyanidin synthase']]"
rnR05036,"['leucocyanidin,2-oxoglutarate:oxygen oxidoreductase']","[['Leucocyanidin', '2-(3,4-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,4,5,7-tetrol', ""3,3',4,4',5,7-Flavanhexol"", '3,4-Cyanidiol', 'Leucoanthocyanidol', 'Leucocianidol', 'Leucocyanidol', 'Leukocyanidine', 'Procyanidol', 'Resivit', '2,3-trans-3,4-cis-Leucocyanidin']]","[['Cyanidin', ""3,3',4',5,7-Pentahydroxyflavylium chloride"", ""Chlorure de 3,3',4',5,7-pentahydroxyflavylium"", ""3,3',4',5,7-Pentahydroxyflavyliumchlorid"", '2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-1-benzopyrylium chloride', ""3,3',4',5,7-Pentahydroxy-2-phenylbenzopyrylium chloride"", 'Cyanidin chloride', 'Cyanidine', 'Cyanidol', 'Cyanidol chloride', 'IdB 1027']]","[['ANS', 'anthocyanidin synthase']]"
rnR04276,"['leucocyanidin,2-oxoglutarate:oxygen oxidoreductase']","[['cis-3,4-Leucopelargonidin']]","[['Pelargonidin', '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)benzopyrylium chloride', ""3,4',5,7-Tetrahydroxyflavylium chloride"", 'Pelargonidin chloride', 'Pelargonidol chloride']]","[['ANS', 'anthocyanidin synthase']]"
rnR06533,"['(2R,3S)-gallocatechin:NADP+ 4-oxidoreductase']",[['Leucodelphinidin']],"[['(+)-Gallocatechin', 'Gallocatechol']]","[['LAR', 'leucoanthocyanidin reductase']]"
rnR06532,"['(2R,3S)-catechin:NADP+ 4-oxidoreductase']","[['Leucocyanidin', '2-(3,4-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,4,5,7-tetrol', ""3,3',4,4',5,7-Flavanhexol"", '3,4-Cyanidiol', 'Leucoanthocyanidol', 'Leucocianidol', 'Leucocyanidol', 'Leukocyanidine', 'Procyanidol', 'Resivit', '2,3-trans-3,4-cis-Leucocyanidin']]","[['(+)-Catechin', 'D-Catechin', 'Cyanidanol', '(2R-trans)-2-(3,4-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,5,7-triol', '(2R,3S)-Catechin', '(2R,3S)-(+)-Catechin', 'Cianidanol']]","[['LAR', 'leucoanthocyanidin reductase']]"
rnR06615,"['(2R,3S)-afzelechin:NADP+ 4-oxidoreductase']","[['cis-3,4-Leucopelargonidin']]","[['Afzelechin', ""3,5,7,4'-Tetrahydroxyflavan""]]","[['LAR', 'leucoanthocyanidin reductase']]"
rnR08022,"[""UDP-L-rhamnose:hesperetin-7-O-glucoside 2''-O-alpha-L-rhamnosyltransferase""]",[['Hesperetin 7-O-glucoside']],"[['Neohesperidin', 'Hesperetin 7-O-neohesperidoside']]","[['C12RT1', ""flavanone 7-O-glucoside 2''-O-beta-L-rhamnosyltransferase""]]"
rnR06820,"[""UDP-L-rhamnose:flavanone-7-O-glucoside 2''-O-alpha-L-rhamnosyltransferase""]","[['Naringenin 7-O-beta-D-glucoside', 'Prunin']]","[['Naringin', 'Naringenin 7-O-neohesperidoside', 'Naringenin 7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside]']]","[['C12RT1', ""flavanone 7-O-glucoside 2''-O-beta-L-rhamnosyltransferase""]]"
rnR05723,"['leucocyanidin,2-oxoglutarate:oxygen oxidoreductase']","[['Leucocyanidin', '2-(3,4-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,4,5,7-tetrol', ""3,3',4,4',5,7-Flavanhexol"", '3,4-Cyanidiol', 'Leucoanthocyanidol', 'Leucocianidol', 'Leucocyanidol', 'Leukocyanidine', 'Procyanidol', 'Resivit', '2,3-trans-3,4-cis-Leucocyanidin']]","[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['ANS', 'anthocyanidin synthase']]"
rnR06540,"['leucocyanidin,2-oxoglutarate:oxygen oxidoreductase']","[['cis-3,4-Leucopelargonidin']]","[['Dihydrokaempferol', 'Aromadendrin', '(+)-Dihydrokaempferol', '(+)-Aromadendrin']]","[['ANS', 'anthocyanidin synthase']]"
rnR08032,"[""garbanzol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Garbanzol', ""3,7,4'-Trihydroxyflavanone""]]","[['Fustin', '2,3-Dihydrofisetin']]","[['CYP75B1', ""flavonoid 3'-monooxygenase""]]"
rnR10258,"['quercetin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Quercetin', ""3,3',4,5,7-Pentahydroxyflavone"", ""3,5,7,3',4'-Pentahydroxyflavone""]]","[['Myricetin', ""3,5,7,3',4',5'-Hexahydroxyflavone""]]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""]]"
rnR03639,"['taxifolin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['Dihydromyricetin', 'Ampelopsin', '(+)-Dihydromyricetin', '(+)-Ampelopsin']]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""]]"
rnR03124,"[""dihydrokaempferol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Dihydrokaempferol', 'Aromadendrin', '(+)-Dihydrokaempferol', '(+)-Aromadendrin']]","[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""], ['CYP75B1', ""flavonoid 3'-monooxygenase""]]"
rnR10260,"['luteolin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Luteolin', ""3',4',5,7-Tetrahydroxyflavone"", ""5,7,3',4'-Tetrahydroxyflavone""]]","[['Tricetin', ""5,7,3',4',5'-Pentahydroxyflavone""]]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""]]"
rnR04902,"['eriodictyol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']",[['Eriodictyol']],"[['Pentahydroxyflavanone', 'Dihydrotricetin']]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""]]"
rnR02442,"[""naringenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]",[['Eriodictyol']],"[['CYP75B1', ""flavonoid 3'-monooxygenase""], ['CYP75A', ""flavonoid 3',5'-hydroxylase""]]"
rnR08002,"[""liquiritigenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[['Butin', '(-)-Butin', ""7,3',4'-Trihydroxyflavanone""]]","[['CYP75B1', ""flavonoid 3'-monooxygenase""]]"
rnR05039,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']","[['Pentahydroxyflavanone', 'Dihydrotricetin']]","[['Dihydromyricetin', 'Ampelopsin', '(+)-Dihydromyricetin', '(+)-Ampelopsin']]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR03640,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']",[['Eriodictyol']],"[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR02444,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Dihydrokaempferol', 'Aromadendrin', '(+)-Dihydrokaempferol', '(+)-Aromadendrin']]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR07997,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']","[['Butin', '(-)-Butin', ""7,3',4'-Trihydroxyflavanone""]]","[['Fustin', '2,3-Dihydrofisetin']]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR07996,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']","[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[['Garbanzol', ""3,7,4'-Trihydroxyflavanone""]]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR07993,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']","[['Pinocembrin', '5,7-Dihydroxyflavanone']]","[['Pinobanksin', '3,5,7-Trihydroxyflavanone']]","[['F3H', 'naringenin 3-dioxygenase']]"
rnR05038,['leucodelphinidin:NADP+ 4-oxidoreductase'],"[['Dihydromyricetin', 'Ampelopsin', '(+)-Dihydromyricetin', '(+)-Ampelopsin']]",[['Leucodelphinidin']],"[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR03636,['leucocyanidin:NADP+ 4-oxidoreductase'],"[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['Leucocyanidin', '2-(3,4-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,4,5,7-tetrol', ""3,3',4,4',5,7-Flavanhexol"", '3,4-Cyanidiol', 'Leucoanthocyanidol', 'Leucocianidol', 'Leucocyanidol', 'Leukocyanidine', 'Procyanidol', 'Resivit', '2,3-trans-3,4-cis-Leucocyanidin']]","[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR03123,"['cis-3,4-leucopelargonidin:NADP+ 4-oxidoreductase']","[['Dihydrokaempferol', 'Aromadendrin', '(+)-Dihydrokaempferol', '(+)-Aromadendrin']]","[['cis-3,4-Leucopelargonidin']]","[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR07999,['5-deoxyleucocyanidin:NADP+ 4-oxidoreductase'],"[['Fustin', '2,3-Dihydrofisetin']]","[['Fisetinidol-4beta-ol', '(-)-Mollisacacidin', 'Fisetinin-3,4-diol', '5-Deoxyleucocyanidin']]","[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR07998,['5-deoxyleucopelargonidin:NADP+ 4-oxidoreductase'],"[['Garbanzol', ""3,7,4'-Trihydroxyflavanone""]]",[['5-Deoxyleucopelargonidin']],"[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR08008,"[""2',4,4',6'-tetrahydroxychalcone 4'-O-glucoside:oxygen oxidoreductase""]","[[""2',4,4',6'-Tetrahydroxychalcone 4'-O-glucoside"", ""THC 4'-glucoside"", ""Chalconaringenin 4'-glucoside"", ""2',4,4',6'-Tetrahydroxychalcone 4'-O-beta-D-glucoside""]]","[['Aureusidin 6-O-glucoside', 'Aureusidin 6-O-beta-D-glucoside']]","[['AS1', 'aureusidin synthase']]"
rnR08009,"[""2',3,4,4',6'-peptahydroxychalcone 4'-O-glucoside:oxygen oxidoreductase""]","[[""2',3,4,4',6'-Peptahydroxychalcone 4'-O-glucoside"", ""PHC 4'-O-glucoside"", ""2',3,4,4',6'-Pentahydroxychalcone 4'-O-beta-D-glucoside""]]","[['Bracteatin 6-O-glucoside', 'Bracteatin 6-O-beta-D-glucoside']]","[['AS1', 'aureusidin synthase']]"
rnR06539,"['dihydroflavonol,2-oxoglutarate:oxygen oxidoreductase']","[['Dihydromyricetin', 'Ampelopsin', '(+)-Dihydromyricetin', '(+)-Ampelopsin']]","[['Myricetin', ""3,5,7,3',4',5'-Hexahydroxyflavone""]]","[['FLS', 'flavonol synthase']]"
rnR07988,['malonyl-CoA:caffeoyl-CoA malonyltransferase (cyclizing)'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Eriodictyol chalcone', ""2',3,4,4',6'-Pentahydroxychalcone""]]","[['CHS', 'chalcone synthase']]"
rnR06610,"['(2S)-flavan-4-ol:NADP+ 4-oxidoreductase', 'cis-3,4-leucopelargonidin:NADP+ 4-oxidoreductase']","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]",[['Apiforol']],"[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR02445,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Apigenin', ""4',5,7-Trihydroxyflavone"", ""5,7,4'-Trihydroxyflavone""]]","[['FNSI', 'flavone synthase I']]"
rnR02446,['flavanone lyase (decyclizing)'],"[['Naringenin chalcone', ""2',4,4',6'-Tetrahydroxychalcone"", 'Isosalipurpol', 'Chalconaringenin']]","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['E5.5.1.6', 'chalcone isomerase']]"
rnR07989,['malonyl-CoA:feruloyl-CoA malonyltransferase (cyclizing)'],"[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]",[['Homoeriodictyol chalcone']],"[['CHS', 'chalcone synthase']]"
rnR01942,['S-adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['E2.1.1.104', 'caffeoyl-CoA O-methyltransferase']]"
rnR06537,"[""apigenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Apigenin', ""4',5,7-Trihydroxyflavone"", ""5,7,4'-Trihydroxyflavone""]]","[['Luteolin', ""3',4',5,7-Tetrahydroxyflavone"", ""5,7,3',4'-Tetrahydroxyflavone""]]","[['CYP75A', ""flavonoid 3',5'-hydroxylase""], ['CYP75B1', ""flavonoid 3'-monooxygenase""]]"
rnR03126,"['dihydroflavonol,2-oxoglutarate:oxygen oxidoreductase']","[['Dihydrokaempferol', 'Aromadendrin', '(+)-Dihydrokaempferol', '(+)-Aromadendrin']]","[['Kaempferol', ""3,4',5,7-Tetrahydroxyflavone"", '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one', ""5,7,4'-Trihydroxyflavonol"", 'C.I. 75640', 'Indigo yellow', 'Kaempherol', 'Kempferol', 'Nimbecetin', 'Pelargidenolon', 'Populnetin', 'Rhamnolutein', 'Rhamnolutin', 'Robigenin', 'Swartziol', 'Trifolitin']]","[['FLS', 'flavonol synthase']]"
rnR07990,['flavanone lyase (decyclizing)'],[['Pinocembrin chalcone']],"[['Pinocembrin', '5,7-Dihydroxyflavanone']]","[['E5.5.1.6', 'chalcone isomerase']]"
rnR04901,"['(2S)-flavan-4-ol:NADP+ 4-oxidoreductase', 'cis-3,4-leucopelargonidin:NADP+ 4-oxidoreductase']",[['Eriodictyol']],"[['Luteoforol', '3-Deoxyleucocyanidin']]","[['DFR', 'bifunctional dihydroflavonol 4-reductase/flavanone 4-reductase']]"
rnR07995,['flavanone lyase (decyclizing)'],[['Butein']],"[['Butin', '(-)-Butin', ""7,3',4'-Trihydroxyflavanone""]]","[['E5.5.1.6', 'chalcone isomerase']]"
rnR07987,['malonyl-CoA:cinnamoyl-CoA malonyltransferase (cyclizing)'],"[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]",[['Pinocembrin chalcone']],"[['CHS', 'chalcone synthase']]"
rnR06556,['flavanone lyase (decyclizing)'],[['Isoliquiritigenin']],"[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[['E5.5.1.6', 'chalcone isomerase']]"
rnR03590,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']",[['Eriodictyol']],"[['Luteolin', ""3',4',5,7-Tetrahydroxyflavone"", ""5,7,3',4'-Tetrahydroxyflavone""]]","[['FNSI', 'flavone synthase I']]"
rnR06551,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['Pentahydroxyflavanone', 'Dihydrotricetin']]","[['Tricetin', ""5,7,3',4',5'-Pentahydroxyflavone""]]","[['FNSI', 'flavone synthase I']]"
rnR02160,"['dihydroflavonol,2-oxoglutarate:oxygen oxidoreductase']","[['Taxifolin', 'Dihydroquercetin', '(+)-Dihydroquercetin', '(+)-Taxifolin', 'trans-Dihydroquercetin']]","[['Quercetin', ""3,3',4,5,7-Pentahydroxyflavone"", ""3,5,7,3',4'-Pentahydroxyflavone""]]","[['FLS', 'flavonol synthase']]"
rnR08815,"['cinnamoyl-CoA,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['CYP73A', 'trans-cinnamate 4-monooxygenase']]"
rnR06568,"['malonyl-CoA:4-coumaroyl-CoA malonyltransferase (cyclizing, reducing)']","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]",[['Isoliquiritigenin']],"[['CHS', 'chalcone synthase']]"
rnR12264,['S-adenosyl-L-methionine:xanthohumol 4-O-methyltransferase'],"[['Xanthohumol', '(2E)-1-[2,4-Dihydroxy-6-methoxy-3-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one']]","[['4-O-Methylxanthohumol', '(2E)-1-[2,4-Dihydroxy-6-methoxy-3-(3-methylbut-2-en-1-yl)phenyl]-3-(4-methoxyphenyl)prop-2-en-1-one']]","[['OMT2', ""xanthohumol 4'-O-methyltransferase""]]"
rnR12088,"[""UDP-alpha-D-glucose:phloretin 2'-O-D-glucosyltransferase""]","[['Phloretin', '3-(4-Hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propan-1-one']]","[['Phlorizin', 'Phlorhizin', 'Phloridzin']]","[['PGT1', 'phlorizin synthase']]"
rnR12117,['malonyl-CoA:dihydro-4-coumaroyl-CoA malonyltransferase(cyclizing)'],[['Dihydro-4-coumaroyl-CoA']],"[['Phloretin', '3-(4-Hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propan-1-one']]","[['CHS', 'chalcone synthase']]"
rnR01613,['malonyl-CoA:4-coumaroyl-CoA malonyltransferase(cyclizing)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['Naringenin chalcone', ""2',4,4',6'-Tetrahydroxychalcone"", 'Isosalipurpol', 'Chalconaringenin']]","[['CHS', 'chalcone synthase']]"
rnR12213,"[""S-adenosyl-L-methionine:naringenin 4'-O-methyltransferase""]","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Isosakuranetin', ""4'-Methoxy-5,7-dihydroxyflavonone"", ""4'-Methylnaringenin""]]","[['SOMT-2', ""flavonoid 4'-O-methyltransferase""]]"
rnR09791,"[""S-adenosyl-L-methionine:(2S)-5,7,4'-trihydroxyflavanone 7-O-methyltransferase""]","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Sakuranetin', 'Naringenin 7-methyl ether', '(2S)-Sakuranetin']]","[['NOMT', 'naringenin 7-O-methyltransferase']]"
rnR07712,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[[""7,4'-Dihydroxyflavone""]]","[['FNSI', 'flavone synthase I']]"
