id,name,reactants,products,modifiers
rnR03807,"['(gibberellin-19),2-oxoglutarate:oxygen oxidoreductase']","[['Gibberellin A19', 'Gibberellin 19']]","[['Gibberellin A20', 'Gibberellin 20']]","[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR06617,[],[['Gibberellin A4']],[['Gibberellin A7']],"[['K12920, DES', 'GA4 desaturase']]"
rnR06342,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A34']],[['Gibberellin A34-catabolite']],"[['GA2ox', 'gibberellin 2beta-dioxygenase']]"
rnR06338,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A4']],[['Gibberellin A34']],"[['GA2ox', 'gibberellin 2beta-dioxygenase']]"
rnR06336,"['(gibberellin-20),2-oxoglutarate:oxygen oxidoreductase (3beta-hydroxylating)']",[['Gibberellin A9']],[['Gibberellin A4']],"[['GA3ox', 'gibberellin 3beta-dioxygenase']]"
rnR06327,[],[['Gibberellin A36']],[['Gibberellin A4']],"[['P450II, CYP68B', 'cytochrome P450 monooxygenase 2']]"
rnR06326,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A24']],[['Gibberellin A9']],"[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR03806,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']","[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]","[['Gibberellin A19', 'Gibberellin 19']]","[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR06323,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A15 open lactone']],[['Gibberellin A24']],"[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR06325,[],[['Gibberellin A37 open lactone']],[['Gibberellin A36']],"[['P450II, CYP68B', 'cytochrome P450 monooxygenase 2']]"
rnR05097,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A53']],"[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]","[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR06324,[],[['Gibberellin A14']],[['Gibberellin A37 open lactone']],"[['P450II, CYP68B', 'cytochrome P450 monooxygenase 2']]"
rnR06322,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A12']],[['Gibberellin A15 open lactone']],"[['GA20ox', 'gibberellin-44 dioxygenase']]"
rnR06339,[],[['Gibberellin A14 aldehyde']],[['Gibberellin A14']],"[['P450I, CYP68A', 'cytochrome P450 monooxygenase 1']]"
rnR06297,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']",[['Gibberellin A12 aldehyde']],[['Gibberellin A12']],"[['KAO, CYP88A', 'ent-kaurenoic acid monooxygenase']]"
rnR06341,[],[['Gibberellin A12 aldehyde']],[['Gibberellin A14 aldehyde']],"[['KAO, CYP88A', 'ent-kaurenoic acid monooxygenase']]"
rnR06303,"['(+)-copaly-diphosphate diphosphate-lyase (cyclizing, neoabietadiene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Neoabietadiene']],"[['AG22', 'abietadiene/neoabietadiene/copalyl diphosphate synthase']]"
rnR06295,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]",[['Gibberellin A12 aldehyde']],"[['KAO, CYP88A', 'ent-kaurenoic acid monooxygenase']]"
rnR06296,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]","[['6beta,7beta-Dihydroxykaurenoic acid', 'ent-6alpha,7alpha-Dihydroxykaur-16-en-19-oic acid']]","[['KAO, CYP88A', 'ent-kaurenoic acid monooxygenase']]"
rnR06311,['acetyl-CoA:taxan-10beta-ol O-transferase'],[['10-Deacetylbaccatin III']],[['Baccatin III']],"[['DBAT', '10-deacetylbaccatin III 10-O-acetyltransferase']]"
rnR06294,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-oic acid', '(-)-Kaur-16-en-19-oic acid', 'Kaurenic acid', 'Kaurenoic acid', 'ent-Kaur-16(17)-en-19-oic acid', 'ent-Kaurenoic acid', 'ent-Kaur-16-en-19-oic acid', 'ent-Kaur-16-en-19-oate']]","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]","[['KAO, CYP88A', 'ent-kaurenoic acid monooxygenase']]"
rnR06304,['(+)-copalyl-diphosphate diphosphate-lyase (palustradiene-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Palustradiene']],"[['TPS-LAS, LPS', 'levopimaradiene/copalyl diphosphate synthase']]"
rnR09120,"['ent-copalyl-diphosphate diphosphate-lyase [ent-sandaracopimara-8(14),15-diene-forming]']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['(+)-Sandaracopimaradiene', 'ent-Sandaracopimara-8(14),15-diene', 'ent-Sandaracopimaradiene', 'ent-13alpha-Pimara-8(14),15-diene']]","[['KSL10', 'ent-sandaracopimaradiene/labdatriene synthase']]"
rnR06301,"['(+)-copalyl-diphosphate diphosphate-lyase [cyclizing, abieta-7,13-diene-forming]']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['(-)-Abietadiene', 'Abietadiene', 'Abieta-7,13-diene', '(4aS,4bR,10aS)-7-Isopropyl-1,1,4a-trimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene']]","[['AG22', 'abietadiene/neoabietadiene/copalyl diphosphate synthase']]"
rnR06310,['benzoyl-CoA:taxan-2alpha-ol O-benzoyltransferase'],[['10-Deacetyl-2-debenzoylbaccatin III']],[['10-Deacetylbaccatin III']],"[['TBT', '2alpha-hydroxytaxane 2-O-benzoyltransferase']]"
rnR06309,"['taxa-4(20),11-dien-5alpha-yl acetate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (10beta-hydroxylating)']","[['Taxa-4(20),11(12)-dien-5alpha-yl acetate']]","[['Taxa-4(20),11(12)-dien-5alpha-acetoxy-10beta-ol', '10beta-Hydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxytaxa-4(20),11(12)-dien-10beta-ol']]","[['CYP725A1', 'taxane 10beta-hydroxylase']]"
rnR06307,"['acetyl-CoA:taxa-4(20),11-dien-5alpha-ol O-acetyltransferase']","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]","[['Taxa-4(20),11(12)-dien-5alpha-yl acetate']]","[['TAT', 'taxadien-5alpha-ol O-acetyltransferase']]"
rnR06306,"['taxa-4,11-diene,hydrogen-donor:oxygen oxidoreductase (5alpha-hydroxylating)']","[['Taxa-4(5),11(12)-diene', 'Taxa-4,11-diene']]","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]","[['E1.14.14.176', 'taxadiene 5alpha-hydroxylase']]"
rnR06292,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-ol', '(-)-Kaur-16-en-18-ol', 'Kaurenol', 'ent-Kaur-16-en-19-ol']]","[['Kaur-16-en-18-al', '(-)-Kaur-16-en-18-al', '4alpha-Kaur-16-en-18-al', 'Kaurenal', 'ent-Kaurenal', 'ent-Kaur-16-en-19-al']]","[['GA3, CYP701', 'ent-kaurene oxidase']]"
rnR06291,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-Kaurene', 'ent-Kaur-16-ene']]","[['Kaur-16-en-18-ol', '(-)-Kaur-16-en-18-ol', 'Kaurenol', 'ent-Kaur-16-en-19-ol']]","[['GA3, CYP701', 'ent-kaurene oxidase']]"
rnR05092,['ent-copalyl-diphosphate diphosphate-lyase'],"[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Kaurene', 'ent-Kaur-16-ene']]","[['E4.2.3.19', 'ent-kaurene synthase']]"
rnR02068,['ent-copalyl-diphosphate lyase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['E5.5.1.13', 'ent-copalyl diphosphate synthase']]"
rnR06313,['9alpha-copalyl-diphosphate diphosphate-lyase (aphidicolan-16beta-ol-forming)'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Aphidicolan-16beta-ol']],"[['K12928, ACS', 'aphidicolan-16beta-ol synthase/syn-copalyl-diphosphate synthase']]"
rnR06302,"['(+)-copalyl-diphosphate diphosphate-lyase [abieta-8(14),12-diene-forming]']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Levopimaradiene', 'Abieta-8(14),12-diene']]","[['TPS-LAS, LPS', 'levopimaradiene/copalyl diphosphate synthase']]"
rnR06293,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-al', '(-)-Kaur-16-en-18-al', '4alpha-Kaur-16-en-18-al', 'Kaurenal', 'ent-Kaurenal', 'ent-Kaur-16-en-19-al']]","[['Kaur-16-en-18-oic acid', '(-)-Kaur-16-en-19-oic acid', 'Kaurenic acid', 'Kaurenoic acid', 'ent-Kaur-16(17)-en-19-oic acid', 'ent-Kaurenoic acid', 'ent-Kaur-16-en-19-oic acid', 'ent-Kaur-16-en-19-oate']]","[['GA3, CYP701', 'ent-kaurene oxidase']]"
rnR06308,"['taxa-4(20),11-dien-5alpha-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (13alpha-hydroxylating)']","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]","[['Taxa-4(20),11(12)-dien-5alpha,13alpha-diol']]","[['CYP725A2', 'taxane 13alpha-hydroxylase']]"
rnR06298,['(+)-copalyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['AG22', 'abietadiene/neoabietadiene/copalyl diphosphate synthase']]"
rnR02064,['geranylgeranyl-diphosphate diphosphate-lyase (cyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Casbene']],"[['E4.2.3.8', 'casbene synthase']]"
rnR06305,"['geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, taxadiene forming)']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Taxa-4(5),11(12)-diene', 'Taxa-4,11-diene']]","[['TDC1', 'taxadiene synthase']]"
rnR06312,['9alpha-copalyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['CPS4', 'syn-copalyl-diphosphate synthase']]"
rnR09121,"['ent-copalyl-diphosphate diphosphate-lyase [ent-pimara-8(14),15-diene-forming]']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Pimara-8(14),15-diene']]","[['KSL5', 'ent-pimara-8(14),15-diene synthase']]"
rnR08172,['(3R)-3-amino-3-phenylpropanoyl-CoA:baccatin III C-13 O-((3R)-3-amino-3-phenylpropanoyl)transferase'],[['Baccatin III']],"[[""3'-N-Debenzoyl-2'-deoxytaxol"", 'beta-Phenylalanoyl baccatin III', '13-O-beta-Phenylalanoylbaccatin III']]","[['BAPT', 'taxoid C-13 O-(3-amino-3-phenylpropanoyl)transferase']]"
rnR09115,['9alpha-copalyl-diphosphate diphosphate-lyase (stemar-13-ene-forming)'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Stemar-13-ene']],"[['KSL8, DTC2', 'stemar-13-ene synthase']]"
rnR09111,"['(+)-copalyl diphosphate-lyase (isopimara-7,15-diene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Isopimara-7,15-diene']]","[['TPS-ISO', 'isopimara-7,15-diene synthase /copalyl diphosphate synthase']]"
rnR09967,"['geranylgeranyl-diphosphate hydratase (copal-8-ol-diphosphate-forming)', 'copal-8-ol-diphosphate hydro-lyase']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['CLS', 'copal-8-ol diphosphate hydratase']]"
rnR09119,"['ent-copalyl-diphosphate diphosphate-lyase (ent-cassa-12,15-diene-forming)']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Cassa-12,15-diene']]","[['KSL7, DTC1', 'ent-cassa-12,15-diene synthase']]"
rnR06354,"['abietinol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (18-hydroxylating)']","[['Abietinol', 'Abietol', 'Abieta-7,13-dien-18-ol', '((1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl)methanol']]","[['Abietal', 'Abietaldehyde', 'Abietinal', 'Abieta-7,13-dien-18-al', '(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde']]","[['CYP720B, PTAO', 'abieta-7,13-dien-18-ol hydroxylase']]"
rnR09116,['9alpha-copalyl-diphosphate diphosphate-lyase [stemod-13(17)-ene-forming]'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Stemod-13(17)-ene']],"[['KSL11', 'stemod-13(17)-ene synthase']]"
rnR09117,"['9alpha-copalyl-diphosphate diphosphate-lyase (9beta-pimara-7,15-diene-forming)']","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['9beta-Pimara-7,15-diene']]","[['KSL4, DTS2', 'syn-pimara-7,15-diene synthase']]"
rnR09123,"['geranylgeranyl diphosphate-lyase (fusicocca-2,10(14)-diene-forming)']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Fusicocca-2,10(14)-diene']]","[['PADC4', 'fusicocca-2,10(14)-diene synthase']]"
rnR09903,"['ent-copalyl-diphosphate diphosphate-lyase (cyclizing, ent-isokaurene-forming)']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Isokaurene', 'Kaur-15-ene', 'Kryptomeren']]","[['KSL6', 'ent-isokaurene synthase']]"
rnR09861,"['ent-isokaurene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['ent-Isokaurene', 'Kaur-15-ene', 'Kryptomeren']]","[['ent-2alpha-Hydroxyisokaurene', 'ent-Isokauren-2beta-ol']]","[['CYP71Z6', 'ent-isokaurene hydroxylase']]"
rnR09865,"['9beta-pimara-7,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen 19-oxidoreductase']","[['9beta-Pimara-7,15-diene']]","[['9beta-Pimara-7,15-dien-19-oate']]","[['CYP99A2_3', '9beta-pimara-7,15-diene oxidase']]"
rnR09866,"['ent-cassa-12,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen 11-oxidoreductase']","[['ent-Cassa-12,15-diene']]","[['ent-11beta-Hydroxycassa-12,15-diene']]","[['CYP76M7_8', 'ent-cassa-12,15-diene 11-hydroxylase / oryzalexin D synthase']]"
rnR09867,"['10beta-hydroxytaxa-4(20),11-dien-5alpha-yl-acetate,NADPH:oxygen 14-oxidoreductase']","[['Taxa-4(20),11(12)-dien-5alpha-acetoxy-10beta-ol', '10beta-Hydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxytaxa-4(20),11(12)-dien-10beta-ol']]","[['10beta,14beta-Dihydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxy-10beta,14beta-dihydroxytaxadiene']]","[['CYP725A3', 'taxoid 14beta-hydroxylase']]"
rnR09874,"['geranylgeranyl-diphosphate diphosphohydrolase [(13E)-labda-7,13-dien-15-ol-forming]']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['(13E)-Labda-7,13-dien-15-ol']]","[['E3.1.7.10', '(13E)-labda-7,13-dien-15-ol synthase']]"
rnR09921,"['stemod-13(17)-ene,[reduced NADPH---hemoprotein reductase]:oxygen 19-oxidoreductase']",[['Stemod-13(17)-ene']],[['syn-Stemoden-19-oate']],"[['CYP99A2_3', '9beta-pimara-7,15-diene oxidase']]"
rnR10241,"['(13E)-8alpha-hydroxylabd-13-en-15-yl-diphosphate diphosphate-lyase (sclareol forming)', 'copal-8-ol-diphosphate diphosphate-lyase (sclareol-forming)']","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['Sclareol', '(13R)-Labd-14-ene-8alpha,13-diol']]","[['SS', 'sclareol synthase']]"
rnR10533,"['geranylgeranyl-diphosphate diphosphate-lyase [(E,E)-geranyllinalool-forming]']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['(E,E)-Geranyllinalool', '(6E,10E)-Geranyllinalool', '(6E,10E)-3,7,11,15-Tetramethylhexadeca-1,6,10,14-tetraen-3-ol']]","[['TPS04, GES', 'geranyllinalool synthase']]"
rnR10562,"['(6E,10E)-geranyllinalool,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['(E,E)-Geranyllinalool', '(6E,10E)-Geranyllinalool', '(6E,10E)-3,7,11,15-Tetramethylhexadeca-1,6,10,14-tetraen-3-ol']]","[['(E,E)-4,8,12-Trimethyltrideca-1,3,7,11-tetraene', '(3E,7E)-4,8,12-Trimethyltrideca-1,3,7,11-tetraene', 'TMTT']]","[['CYP82G1', 'trimethyltridecatetraene/dimethylnonatriene synthase']]"
rnR10585,"['(+)-copaly-diphosphate diphosphate-lyase (cyclizing, miltiradiene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Miltiradiene']],"[['MDS', 'miltiradiene synthase / copalyl diphosphate synthase']]"
rnR09899,"['9alpha-copalyl-diphosphate diphosphate-lyase [(12E)-9alpha-labda-8(17),12,14-triene-forming]']","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['(12E)-9alpha-Labda-8(17),12,14-triene', 'syn-Labda-8(17),12E,14-triene', '(4aS,5R,8aS)-1,1,4a-Trimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]decahydronaphthalene']]","[['KSL10', 'ent-sandaracopimaradiene/labdatriene synthase']]"
rnR12652,"['abieta-8,11,13-triene,[reduced NADPH---hemoprotein reductase]:oxygen 12-oxidoreductase (ferruginol-forming)']","[['Abieta-8,11,13-triene']]","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]","[['CYP76AH1', 'ferruginol synthase']]"
rnR09686,['(+)-copalyl-diphosphate diphosphate-lyase (phyllocladan-16alpha-ol-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Phyllocladan-16alpha-ol']],"[['DC1', 'phyllocladan-16alpha-ol/copalyl diphosphate synthase']]"
rnR06299,['(+)-copalyl-diphosphate diphosphate-lyase (pimaradiene-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Pimaradiene', 'Pimara-8(14),15-diene']]","[['PIM1', 'pimaradiene synthase']]"
rnR10276,"['(13E)-8alpha-hydroxylabd-13-en-15-yl-diphosphate diphosphate-lyase (cis-abienol forming)', 'copal-8-ol-diphosphate diphosphate-lyase (cis-abienol forming)']","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['cis-Abienol', '(12Z)-Labda-12,14-dien-8alpha-ol']]","[['ABS', 'cis-abienol synthase']]"
rnR11981,"['ent-cassa-12,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (ent-3beta-hydroxycassa-12,15-dien-2-one forming)']","[['ent-Cassa-12,15-diene']]","[['ent-3beta-Hydroxycassa-12,15-dien-2-one']]","[['CYP71Z7', 'ent-cassadiene hydroxylase']]"
rnR11980,"['9beta-pimara7,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (9beta-pimara-7,15-diene-3beta-ol forming)']","[['9beta-Pimara-7,15-diene']]","[['9beta-Pimara-7,15-diene-3beta-ol']]","[['CYP701A8', 'ent-sandaracopimaradiene 3-hydroxylase / syn-pimaradiene 3-monooxygenase']]"
rnR11977,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (sugiol forming)']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]","[['Sugiol', '12-Hydroxyabieta-8,11,13-trien-7-one']]","[['CYP76AH3', 'ferruginol monooxygenase / sugiol synthase']]"
rnR11988,"['sugiol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxysugiol forming)']","[['Sugiol', '12-Hydroxyabieta-8,11,13-trien-7-one']]",[['11-Hydroxysugiol']],"[['CYP76AH3', 'ferruginol monooxygenase / sugiol synthase']]"
rnR11979,"['11-hydroxysugiol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11,20-dihydroxysugiol forming)']",[['11-Hydroxysugiol']],"[['11,20-Dihydroxysugiol']]","[['CYP76AK1', '11-hydroxysugiol 20-monooxygenase']]"
rnR11951,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxyferruginol forming)']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]",[['11-Hydroxyferruginol']],"[['CYP76AH3', 'ferruginol monooxygenase / sugiol synthase']]"
rnR11987,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11,20-dihydroxyferruginol forming)']",[['11-Hydroxyferruginol']],"[['11,20-Dihydroxyferruginol']]","[['CYP76AK1', '11-hydroxysugiol 20-monooxygenase']]"
rnR11990,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxysugiol forming)']",[['11-Hydroxyferruginol']],[['11-Hydroxysugiol']],"[['CYP76AH3', 'ferruginol monooxygenase / sugiol synthase']]"
rnR11973,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']",[['11-Hydroxyferruginol']],"[['Carnosic acid', 'Salvin', '11,12-Dihydroxyabieta-8,11,13-trien-20-oic acid']]","[['CYP76AK6', 'carnosic acid synthase']]"
