id,name,reactants,products,modifiers
rnR07432,['p-coumaroyl-CoA:quinate hydroxycinnamoyltransferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['p-Coumaroyl quinic acid', 'trans-5-O-(4-Coumaroyl)-D-quinate']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR02416,['4-coumaroyl-CoA:shikimate O-(hydroxycinnamoyl)transferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4-Coumaroylshikimate', 'trans-5-O-(4-Coumaroyl)shikimate']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR01945,"['caffeoyl-CoA:quinate O-(3,4-dihydroxycinnamoyl)transferase']","[['Chlorogenate', 'Chlorogenic acid', 'Caffeoyl quinic acid', 'trans-5-O-Caffeoyl-D-quinate']]","[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR06578,['S-adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase'],[['5-Hydroxyferuloyl-CoA']],[['Sinapoyl-CoA']],"[['E2.1.1.104', 'caffeoyl-CoA O-methyltransferase']]"
rnR06577,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']",[['5-Hydroxyconiferyl alcohol']],"[['Sinapyl alcohol', 'Sinapoyl alcohol']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR06576,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']",[['5-Hydroxyconiferaldehyde']],"[['Sinapoyl aldehyde', 'Sinapaldehyde']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR02379,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']","[['5-Hydroxyferulic acid', '5-Hydroxyferulate']]","[['Sinapate', 'Sinapic acid', '3,5-Dimethoxy-4-hydroxycinnamic acid']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR02221,['sinapate:CoA ligase (AMP-forming)'],"[['Sinapate', 'Sinapic acid', '3,5-Dimethoxy-4-hydroxycinnamic acid']]",[['Sinapoyl-CoA']],"[['4CL', '4-coumarate--CoA ligase']]"
rnR06583,['4-coumarate:CoA ligase (AMP-forming)'],"[['5-Hydroxyferulic acid', '5-Hydroxyferulate']]",[['5-Hydroxyferuloyl-CoA']],"[['4CL', '4-coumarate--CoA ligase']]"
rnR02194,['ferulate:CoA ligase (AMP-forming)'],"[['Ferulate', 'Ferulic acid', '4-Hydroxy-3-methoxycinnamic acid', '3-Methoxy-4-hydroxy-trans-cinnamate', '4-Hydroxy-3-methoxycinnamate']]","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['4CL', '4-coumarate--CoA ligase']]"
rnR01943,"['caffeate:CoA ligase (AMP-forming)', '3,4-dihydroxy-trans-cinnamate:CoA ligase (AMP-forming)']","[['Caffeate', 'Caffeic acid', '3,4-Dihydroxy-trans-cinnamate', 'trans-Caffeate', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoate']]","[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['4CL', '4-coumarate--CoA ligase']]"
rnR01616,['4-coumarate:CoA ligase (AMP-forming)'],"[['4-Coumarate', 'p-Coumaric acid', 'trans-4-Hydroxycinnamate', 'trans-p-Hydroxycinnamate', '4-Hydroxycinnamic acid', '4-Hydroxycinnamate']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4CL', '4-coumarate--CoA ligase']]"
rnR01942,['S-adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['E2.1.1.104', 'caffeoyl-CoA O-methyltransferase']]"
rnR06575,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']",[['Caffeyl alcohol']],"[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR06574,"['caffeic aldehyde:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']","[['Caffeic aldehyde', '3,4-Dihydroxycinnamaldehyde', 'Caffeyl aldehyde']]","[['Coniferyl aldehyde', 'Coniferaldehyde', '4-Hydroxy-3-methoxycinnamaldehyde', 'Ferulaldehyde']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR01615,['4-hydroxycinnamyl aldehyde:NADP+ oxidoreductase (CoA-hydroxycinnamoylating)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4-Hydroxycinnamyl aldehyde', 'p-Coumaraldehyde']]","[['CCR', 'cinnamoyl-CoA reductase']]"
rnR02220,['sinapoyl aldehyde:NADP+ oxidoreductase (CoA-sinapoylating)'],[['Sinapoyl-CoA']],"[['Sinapoyl aldehyde', 'Sinapaldehyde']]","[['CCR', 'cinnamoyl-CoA reductase']]"
rnR06569,['cinnamaldehyde:NADP+ oxidoreductase (CoA-cinnamoylating)'],[['5-Hydroxyferuloyl-CoA']],[['5-Hydroxyconiferaldehyde']],"[['CCR', 'cinnamoyl-CoA reductase']]"
rnR02193,['coniferyl aldehyde:NADP+ oxidoreductase (CoA-feruloylating)'],"[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['Coniferyl aldehyde', 'Coniferaldehyde', '4-Hydroxy-3-methoxycinnamaldehyde', 'Ferulaldehyde']]","[['CCR', 'cinnamoyl-CoA reductase']]"
rnR03918,['sinapyl alcohol:NADP+ oxidoreductase'],"[['Sinapoyl aldehyde', 'Sinapaldehyde']]","[['Sinapyl alcohol', 'Sinapoyl alcohol']]","[['CAD', 'cinnamyl-alcohol dehydrogenase']]"
rnR06570,['cinnamyl-alcohol:NADP+ oxidoreductase'],[['5-Hydroxyconiferaldehyde']],[['5-Hydroxyconiferyl alcohol']],"[['CAD', 'cinnamyl-alcohol dehydrogenase']]"
rnR07437,['4-coumaryl alcohol:NADP+ oxidoreductase'],"[['4-Hydroxycinnamyl aldehyde', 'p-Coumaraldehyde']]","[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]","[['CAD', 'cinnamyl-alcohol dehydrogenase']]"
rnR03919,['donor:hydrogen-peroxide oxidoreductase'],"[['Sinapyl alcohol', 'Sinapoyl alcohol']]",[['Syringyl lignin']],"[['E1.11.1.7', 'peroxidase'], ['katG', 'catalase-peroxidase']]"
rnR07443,['donor:hydrogen-peroxide oxidoreductase'],[['5-Hydroxyconiferyl alcohol']],[['5-Hydroxy-guaiacyl lignin']],"[['E1.11.1.7', 'peroxidase'], ['katG', 'catalase-peroxidase']]"
rnR02596,['donor:hydrogen-peroxide oxidoreductase'],"[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]",[['Guaiacyl lignin']],"[['katG', 'catalase-peroxidase'], ['E1.11.1.7', 'peroxidase']]"
rnR03605,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['Sinapyl alcohol', 'Sinapoyl alcohol']]","[['Syringin', 'Eleutheroside B']]","[['UGT72E', 'coniferyl-alcohol glucosyltransferase']]"
rnR02594,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]",[['Coniferin']],"[['UGT72E', 'coniferyl-alcohol glucosyltransferase']]"
rnR04005,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]","[['4-Hydroxycinnamyl alcohol 4-D-glucoside', 'p-Coumaryl alcohol 4-O-glucoside']]","[['UGT72E', 'coniferyl-alcohol glucosyltransferase']]"
rnR02253,"['trans-cinnamate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['4-Coumarate', 'p-Coumaric acid', 'trans-4-Hydroxycinnamate', 'trans-p-Hydroxycinnamate', '4-Hydroxycinnamic acid', '4-Hydroxycinnamate']]","[['CYP73A', 'trans-cinnamate 4-monooxygenase']]"
rnR02506,['cinnamaldehyde:NADP+ oxidoreductase (CoA-cinnamoylating)'],"[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]",[['Cinnamaldehyde']],"[['CCR', 'cinnamoyl-CoA reductase']]"
rnR01941,['caffeic aldehyde:NADP+ oxidoreductase (CoA-caffeoylating)'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Caffeic aldehyde', '3,4-Dihydroxycinnamaldehyde', 'Caffeyl aldehyde']]","[['CCR', 'cinnamoyl-CoA reductase']]"
rnR03323,['1-O-sinapoyl-beta-D-glucose:(S)-malate O-sinapoyltransferase'],"[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['Sinapoyl malate', 'Sinapoyl-(S)-malate']]","[['SCPL8, SNG1', 'serine carboxypeptidase-like 8']]"
rnR06571,['cinnamyl-alcohol:NADP+ oxidoreductase'],"[['Caffeic aldehyde', '3,4-Dihydroxycinnamaldehyde', 'Caffeyl aldehyde']]",[['Caffeyl alcohol']],"[['CAD', 'cinnamyl-alcohol dehydrogenase']]"
rnR03366,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']","[['Caffeate', 'Caffeic acid', '3,4-Dihydroxy-trans-cinnamate', 'trans-Caffeate', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoate']]","[['Ferulate', 'Ferulic acid', '4-Hydroxy-3-methoxycinnamic acid', '3-Methoxy-4-hydroxy-trans-cinnamate', '4-Hydroxy-3-methoxycinnamate']]","[['COMT', 'caffeic acid 3-O-methyltransferase / acetylserotonin O-methyltransferase']]"
rnR07433,['5-O-caffeoylshikimic acid:shikimate hydroxycinnamoyltransferase'],[['5-O-Caffeoylshikimic acid']],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['E2.3.1.133, HCT', 'shikimate O-hydroxycinnamoyltransferase']]"
rnR02255,['trans-cinnamate:CoA ligase (AMP-forming)'],"[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['4CL', '4-coumarate--CoA ligase']]"
rnR04007,['donor:hydrogen-peroxide oxidoreductase'],"[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]",[['p-Hydroxyphenyl lignin']],"[['katG', 'catalase-peroxidase'], ['E1.11.1.7', 'peroxidase']]"
rnR02380,['UDPglucose:sinapate D-glucosyltransferase'],"[['Sinapate', 'Sinapic acid', '3,5-Dimethoxy-4-hydroxycinnamic acid']]","[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['BRT1', 'sinapate 1-glucosyltransferase']]"
rnR03075,"['1-O-(4-hydroxy-3,5-dimethoxycinnamoyl)-beta-D-glucose:choline 1-O-(4-hydroxy-3,5-dimethoxycinnamoyl)transferase']","[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['Sinapine', 'Sinapoylcholine']]","[['SCPL19, SNG2', 'serine carboxypeptidase-like 19']]"
rnR08815,"['cinnamoyl-CoA,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['CYP73A', 'trans-cinnamate 4-monooxygenase']]"
rnR08984,[],"[['N1,N5,N10-Tricoumaroyl spermidine']]","[['N1,N5,N10-Tricaffeoyl spermidine']]","[['CYP98A8', 'cytochrome P450 family 98 subfamily A8']]"
rnR08986,[],"[['N1,N5,N10-Triferuloyl spermidine']]","[['N1,N5,N10-Tri(hydroxyferuloyl) spermidine']]","[['CYP98A8', 'cytochrome P450 family 98 subfamily A8']]"
rnR08987,[],"[['N1,N5,N10-Tri(hydroxyferuloyl) spermidine']]","[['N1,N5-Di(hydroxyferuloyl)-N10-sinapoyl spermidine']]","[['ATTSM1', 'putative caffeoyl-CoA 3-O-methyltransferase']]"
rnR10253,[],"[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]",[['Coniferyl acetate']],"[['CFAT', 'coniferyl alcohol acyltransferase']]"
rnR09931,['eugenol:NADP+ oxidoreductase (coniferyl acetate reducing)'],[['Coniferyl acetate']],"[['Isoeugenol', '2-Methoxy-4-(prop-1-en-1-yl)phenol']]","[['IGS1', 'isoeugenol synthase']]"
rnR10254,[],"[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]",[['Coumaryl acetate']],"[['CFAT', 'coniferyl alcohol acyltransferase']]"
rnR07240,['S-adenosyl-L-methionine:isoeugenol O-methyltransferase'],"[['Isoeugenol', '2-Methoxy-4-(prop-1-en-1-yl)phenol']]","[['Methylisoeugenol', 'trans-Methylisoeugenol', 'Isomethyleugenol']]","[['AIMT1', 'trans-anol O-methyltransferase'], ['IEMT1', '(iso)eugenol O-methyltransferase']]"
rnR10248,['eugenol:NADP+ oxidoreductase (coniferyl ester reducing)'],[['Coniferyl acetate']],[['Eugenol']],"[['EGS1', 'eugenol synthase']]"
rnR10249,['chavicol:NADP+ oxidoreductase'],[['Coumaryl acetate']],[['Chavicol']],"[['EGS1', 'eugenol synthase']]"
rnR10289,['isochavicol:NADP+ oxidoreductase'],[['Coumaryl acetate']],"[['Isochavicol', 't-Anol', 'trans-Anol', '(E)-4-Propenylphenol', '(E)-4-Hydroxypropenylbenzene']]","[['IGS1', 'isoeugenol synthase']]"
rnR10251,['S-adenosyl-L-methionine:chavicol O-methyltransferase'],[['Chavicol']],"[['Estragole', '1-Methoxy-4-(2-propenyl)benzene', 'Methylchavicol']]","[['EOMT1, CVOMT1', 'eugenol/chavicol O-methyltransferase']]"
rnR10250,['S-adenosyl-L-methionine:eugenol O-methyltransferase'],[['Eugenol']],"[['Methyleugenol', 'O-Methyleugenol', 'Eugenol methyl ether']]","[['IEMT1', '(iso)eugenol O-methyltransferase']]"
rnR10252,['S-adenosyl-L-methionine:trans-anol O-methyltransferase'],"[['Isochavicol', 't-Anol', 'trans-Anol', '(E)-4-Propenylphenol', '(E)-4-Hydroxypropenylbenzene']]","[['Anethole', 't-Anethole', 'trans-Anethole']]","[['AIMT1', 'trans-anol O-methyltransferase']]"
rnR10701,[],[['5-O-Caffeoylshikimic acid']],"[['Caffeate', 'Caffeic acid', '3,4-Dihydroxy-trans-cinnamate', 'trans-Caffeate', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoate']]","[['CSE', 'caffeoylshikimate esterase']]"
