id,name,reactants,products,modifiers
rnR01419,['benzaldehyde:NAD+ oxidoreductase'],"[['Benzaldehyde', 'Benzoic aldehyde']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['benzaldehyde dehydrogenase (NAD+)', 'benzaldehyde (NAD+) dehydrogenase', 'benzaldehyde dehydrogenase (NAD+)']]"
rnR01420,['benzaldehyde:NADP+ oxidoreductase'],"[['Benzaldehyde', 'Benzoic aldehyde']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['benzaldehyde dehydrogenase (NADP+)', 'NADP+-linked benzaldehyde dehydrogenase', 'benzaldehyde dehydrogenase (NADP+)']]"
rnR01763,['benzyl alcohol:NAD+ oxidoreductase'],"[['Benzyl alcohol', 'alpha-Hydroxytoluene', 'Benzenemethanol', 'Phenylmethanol', 'Phenylcarbinol', 'Hydroxymethylbenzene']]","[['Benzaldehyde', 'Benzoic aldehyde']]","[['aryl-alcohol dehydrogenase', 'p-hydroxybenzyl alcohol dehydrogenase', 'benzyl alcohol dehydrogenase', 'coniferyl alcohol dehydrogenase']]"
rnR05271,['4-(hydroxymethyl)benzenesulfonate:NAD+ oxidoreductase'],"[['4-Sulfobenzyl alcohol', '4-(Hydroxymethyl)benzenesulfonate']]","[['4-Sulfobenzaldehyde', '4-Formylbenzenesulfonate']]",[['4-(hydroxymethyl)benzenesulfonate dehydrogenase']]
rnR05272,['4-formylbenzenesulfonate:NAD+ oxidoreductase'],"[['4-Sulfobenzaldehyde', '4-Formylbenzenesulfonate']]","[['4-Sulfobenzoate', '4-Sulfobenzoic acid']]",[['4-formylbenzenesulfonate dehydrogenase']]
rnR01636,"['4-sulfobenzoate,NADH:oxygen oxidoreductase (3,4-hydroxylating, sulfite-forming)']","[['4-Sulfobenzoate', '4-Sulfobenzoic acid']]","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['4-sulfobenzoate 3,4-dioxygenase', '4-sulfobenzoate dioxygenase', '4-sulfobenzoate 3,4-dioxygenase system']]"
rnR05598,['benzylsuccinate fumarate-lyase'],"[['Toluene', 'Methylbenzene', 'Toluol']]","[['Benzylsuccinate', '(R)-2-Benzylsuccinate']]","[['benzylsuccinate synthase', 'benzylsuccinate fumarate-lyase']]"
rnR05588,[],"[['Succinyl-CoA', 'Succinyl coenzyme A'], ['Benzylsuccinate', '(R)-2-Benzylsuccinate']]","[['Benzylsuccinyl-CoA', '(R)-2-Benzylsuccinyl-CoA']]","[['succinyl-CoA:(R)-benzylsuccinate CoA-transferase', 'benzylsuccinate CoA-transferase']]"
rnR05584,['(R)-benzylsuccinyl-CoA:electron transfer flavoprotein oxidoreductase'],"[['Benzylsuccinyl-CoA', '(R)-2-Benzylsuccinyl-CoA']]","[['E-Phenylitaconyl-CoA', '(E)-2-Benzylidenesuccinyl-CoA', '(E)-Benzylidenesuccinyl-CoA']]","[['(R)-benzylsuccinyl-CoA dehydrogenase', 'BbsG', '(R)-benzylsuccinyl-CoA:(acceptor) oxidoreductase']]"
rnR05599,"['(R,S)-2-(alpha-hydroxybenzyl)succinyl-CoA hydro-lyase']","[['E-Phenylitaconyl-CoA', '(E)-2-Benzylidenesuccinyl-CoA', '(E)-Benzylidenesuccinyl-CoA']]","[['(2S)-[(R)-Hydroxy(phenyl)methyl]succinyl-CoA', '(Hydroxymethylphenyl)succinyl-CoA', '(R,S)-2-(alpha-Hydroxybenzyl)succinyl-CoA']]","[['(E)-benzylidenesuccinyl-CoA hydratase', 'bbsH (gene name)']]"
rnR05575,['(2S)-[(R)-hydroxy(phenyl)methyl]succinyl-CoA:NAD+ oxidoreductase'],"[['(2S)-[(R)-Hydroxy(phenyl)methyl]succinyl-CoA', '(Hydroxymethylphenyl)succinyl-CoA', '(R,S)-2-(alpha-Hydroxybenzyl)succinyl-CoA']]","[['(S)-2-Benzoylsuccinyl-CoA', 'Benzoylsuccinyl-CoA', '2-Benzoylsuccinyl-CoA']]","[['(2S)-[(R)-hydroxy(phenyl)methyl]succinyl-CoA dehydrogenase', 'bbsCD (gene name)']]"
rnR05587,[],"[['(S)-2-Benzoylsuccinyl-CoA', 'Benzoylsuccinyl-CoA', '2-Benzoylsuccinyl-CoA']]","[['Succinyl-CoA', 'Succinyl coenzyme A'], ['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['benzoylsuccinyl-CoA thiolase', 'bbsAB (gene names)']]"
rnR09215,['chloromuconate chloromuconate'],"[['3,5-Dichloro-2-methylmuconate']]","[['3,5-Dichloro-2-methylmuconolactone']]","[['chloromuconate cycloisomerase', 'muconate cycloisomerase II', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']]"
rnR09217,['chloromuconate cycloisomerase'],"[['3,5-Dichloro-2-methylmuconolactone']]",[['3-Chloro-2-methyldienelactone']],"[['chloromuconate cycloisomerase', 'muconate cycloisomerase II', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']]"
rnR09220,['dienelactone hydrolase'],[['3-Chloro-2-methyldienelactone']],[['3-Chloro-2-methylmaleylacetate']],"[['carboxymethylenebutenolidase', 'maleylacetate enol-lactonase', 'dienelactone hydrolase', 'carboxymethylene butenolide hydrolase']]"
rnR09221,['chloromuconate cycloisomerase'],"[['3,5-Dichloro-2-methylmuconate']]",[['2-Chloro-5-methyl-cis-dienelactone']],"[['chloromuconate cycloisomerase', 'muconate cycloisomerase II', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)', '2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']]"
rnR09222,['dienelactone hydrolase'],[['2-Chloro-5-methyl-cis-dienelactone']],[['2-Chloro-5-methylmaleylacetate']],"[['carboxymethylenebutenolidase', 'maleylacetate enol-lactonase', 'dienelactone hydrolase', 'carboxymethylene butenolide hydrolase']]"
rnR09223,['maleylacetate reductase'],[['2-Chloro-5-methylmaleylacetate']],[['5-Methylmaleylacetate']],"[['maleylacetate reductase', 'maleolylacetate reductase']]"
rnR09224,['maleylacetate reductase'],[['5-Methylmaleylacetate']],[['2-Methyl-3-oxoadipate']],"[['maleylacetate reductase', 'maleolylacetate reductase']]"
rnR04510,"['4-carboxymethyl-4-methylbut-2-en-1,4-olide methylmutase']","[['4-Methylmuconolactone', '4-Carboxymethyl-4-methylbut-2-en-1,4-olide']]","[['3-Methylmuconolactone', '4-Carboxymethyl-3-methylbut-2-en-1,4-olide']]","[['4-carboxymethyl-4-methylbutenolide mutase', '4-methyl-2-enelactone isomerase', '4-methylmuconolactone methylisomerase', '4-methyl-3-enelactone methyl isomerase']]"
rnR09229,['muconate cycloisomerase'],"[['3-Methyl-cis,cis-hexadienedioate', '3-Methyl-cis,cis-muconate']]","[['3-Methylmuconolactone', '4-Carboxymethyl-3-methylbut-2-en-1,4-olide']]","[['muconate cycloisomerase', 'muconate cycloisomerase I', 'cis,cis-muconate-lactonizing enzyme', 'cis,cis-muconate cycloisomerase', 'muconate lactonizing enzyme', '4-carboxymethyl-4-hydroxyisocrotonolactone lyase (decyclizing)', 'CatB', 'MCI', '2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)', '2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']]"
rnR03560,"['toluene,NADH:oxygen oxidoreductase (2,3-dihydroxylating)']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['o-Cresol', '2-Hydroxytoluene', 'o-Methylphenol']]","[['toluene 2-monooxygenase', 'tomA1/2/3/4/5 (gene names)', 'toluene ortho-monooxygenase']]"
rnR03608,"['o-cresol,NADH:oxygen oxidoreductase (2,3-dihydroxylating)']","[['o-Cresol', '2-Hydroxytoluene', 'o-Methylphenol']]","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['toluene 2-monooxygenase', 'tomA1/2/3/4/5 (gene names)', 'toluene ortho-monooxygenase']]"
rnR03566,"['3-cresol,NADPH:oxogen oxidoreductase (2-hydroxylating)']","[['3-Cresol', 'm-Cresol', '3-Hydroxytoluene', '3-Methylphenol']]","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['phenol 2-monooxygenase (NADPH)', 'phenol hydroxylase', 'phenol o-hydroxylase']]"
rnR02550,"['toluene,ferredoxin:oxygen oxidoreductase (methyl-hydroxylating)', 'toluene/o-xylene monooxygenase']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['Benzyl alcohol', 'alpha-Hydroxytoluene', 'Benzenemethanol', 'Phenylmethanol', 'Phenylcarbinol', 'Hydroxymethylbenzene']]","[['toluene methyl-monooxygenase', 'xylM (gene names)', 'ntnM (gene names)']]"
rnR05666,"['toluene,NADH:oxygen oxidoreductase (4-hydroxylating)']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['4-Cresol', 'p-Cresol', '4-Hydroxytoluene', '4-Methylphenol']]","[['toluene 4-monooxygenase', 'TMO']]"
rnR11194,"['2,4-dimethylphenol:oxidized azurin oxidoreductase (methyl-hydroxylating)']","[['2,4-Dimethylphenol', '2,4-Xylenol', '1-Hydroxy-2,4-dimethylbenzene']]",[['4-Hydroxy-3-methylbenzaldehyde']],"[['4-methylphenol dehydrogenase (hydroxylating)', 'pchCF (gene names)', 'p-cresol-(acceptor) oxidoreductase (hydroxylating)', 'p-cresol methylhydroxylase', '4-cresol dehydrogenase (hydroxylating)']]"
rnR01294,['4-hydroxybenzaldehyde:NADP+ oxidoreductase'],"[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['4-hydroxybenzaldehyde dehydrogenase (NADP+)', 'p-hydroxybenzaldehyde dehydrogenase (ambiguous)', 'pchA (gene name)']]"
rnR11195,['4-hydroxy-3-methylbenzaldehyde:NADP+ oxidoreductase'],[['4-Hydroxy-3-methylbenzaldehyde']],"[['4-Hydroxy-3-methylbenzoate', '4-Hydroxy-m-toluate']]","[['4-hydroxybenzaldehyde dehydrogenase (NADP+)', 'p-hydroxybenzaldehyde dehydrogenase (ambiguous)', 'pchA (gene name)']]"
