id,name,reactants,products,modifiers
rnR00699,['L-phenylalanine carboxy-lyase (phenylethylamine-forming)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenethylamine', '2-Phenylethylamine', 'beta-Phenylethylamine', 'Phenylethylamine']]","[['aromatic-L-amino-acid decarboxylase', 'DOPA decarboxylase', 'tryptophan decarboxylase', 'hydroxytryptophan decarboxylase', 'L-DOPA decarboxylase', 'aromatic amino acid decarboxylase', '5-hydroxytryptophan decarboxylase', 'aromatic-L-amino-acid carboxy-lyase (tryptamine-forming)'], ['phenylalanine decarboxylase', 'L-phenylalanine decarboxylase', 'aromatic L-amino acid decarboxylase (ambiguous)', 'L-phenylalanine carboxy-lyase']]"
rnR02612,['phenethylamine:(acceptor) oxidoreductase (deaminating)'],"[['Phenethylamine', '2-Phenylethylamine', 'beta-Phenylethylamine', 'Phenylethylamine']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]","[['aralkylamine dehydrogenase (azurin)', 'aromatic amine dehydrogenase', 'arylamine dehydrogenase', 'tyramine dehydrogenase', 'aralkylamine:(acceptor) oxidoreductase (deaminating)']]"
rnR02613,['phenethylamine:oxygen oxidoreductase (deaminating)'],"[['Phenethylamine', '2-Phenylethylamine', 'beta-Phenylethylamine', 'Phenylethylamine']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]","[['monoamine oxidase', 'adrenalin oxidase', 'adrenaline oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (flavin-containing)', 'amine:oxygen oxidoreductase (deaminating) (flavin-containing)', 'epinephrine oxidase', 'MAO', 'MAO A', 'MAO B', 'MAO-A', 'MAO-B', 'monoamine oxidase A', 'monoamine oxidase B', 'monoamine:O2 oxidoreductase (deaminating)', 'polyamine oxidase (ambiguous)', 'serotonin deaminase', 'spermidine oxidase (ambiguous)', 'spermine oxidase (ambiguous)', 'tyraminase', 'tyramine oxidase'], ['primary-amine oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (copper-containing)', 'amine oxidase (pyridoxal containing) (incorrect)', 'benzylamine oxidase (incorrect)', 'CAO (ambiguous)', 'copper amine oxidase (ambiguous)', 'Cu-amine oxidase (ambiguous)', 'Cu-containing amine oxidase (ambiguous)', 'diamine oxidase (incorrect)', 'diamino oxhydrase (incorrect)', 'histamine deaminase (ambiguous)', 'histamine oxidase (ambiguous)', 'monoamine oxidase (ambiguous)', 'plasma monoamine oxidase (ambiguous)', 'polyamine oxidase (ambiguous)', 'semicarbazide-sensitive amine oxidase (ambiguous)', 'SSAO (ambiguous)']]"
rnR01372,"['phenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)']","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['2-Hydroxyphenylacetate', '2-Hydroxyphenylacetic acid']]","[['4-hydroxyphenylpyruvate dioxygenase', 'p-hydroxyphenylpyruvic hydroxylase', 'p-hydroxyphenylpyruvate hydroxylase', 'p-hydroxyphenylpyruvate oxidase', 'p-hydroxyphenylpyruvic oxidase', 'p-hydroxyphenylpyruvate dioxygenase', 'p-hydroxyphenylpyruvic acid hydroxylase', '4-hydroxyphenylpyruvic acid dioxygenase']]"
rnR01377,['phenylpyruvate carboxy-lyase (phenylacetaldehyde-forming)'],"[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]","[['phenylpyruvate decarboxylase', 'phenylpyruvate carboxy-lyase', 'phenylpyruvate carboxy-lyase (phenylacetaldehyde-forming)']]"
rnR00694,['L-phenylalanine:2-oxoglutarate aminotransferase'],"[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['tyrosine transaminase', 'tyrosine aminotransferase', 'glutamic-hydroxyphenylpyruvic transaminase', 'glutamic phenylpyruvic aminotransferase', 'L-phenylalanine 2-oxoglutarate aminotransferase', 'L-tyrosine aminotransferase', 'phenylalanine aminotransferase', 'phenylalanine transaminase', 'phenylalanine-alpha-ketoglutarate transaminase', 'phenylpyruvate transaminase', 'phenylpyruvic acid transaminase', 'tyrosine-alpha-ketoglutarate aminotransferase', 'tyrosine-alpha-ketoglutarate transaminase', 'tyrosine-2-ketoglutarate aminotransferase', 'TyrAT'], ['histidinol-phosphate transaminase', 'imidazolylacetolphosphate transaminase', 'glutamic-imidazoleacetol phosphate transaminase', 'histidinol phosphate aminotransferase', 'imidazoleacetol phosphate transaminase', 'L-histidinol phosphate aminotransferase', 'histidine:imidazoleacetol phosphate transaminase', 'IAP transaminase', 'imidazolylacetolphosphate aminotransferase'], ['aspartate transaminase', 'glutamic-oxaloacetic transaminase', 'glutamic-aspartic transaminase', 'transaminase A', 'AAT', 'AspT', '2-oxoglutarate-glutamate aminotransferase', 'aspartate alpha-ketoglutarate transaminase', 'aspartate aminotransferase', 'aspartate-2-oxoglutarate transaminase', 'aspartic acid aminotransferase', 'aspartic aminotransferase', 'aspartyl aminotransferase', 'AST (ambiguous)', 'glutamate-oxalacetate aminotransferase', 'glutamate-oxalate transaminase', 'glutamic-aspartic aminotransferase', 'glutamic-oxalacetic transaminase', 'glutamic oxalic transaminase', 'GOT (enzyme) [ambiguous]', 'L-aspartate transaminase', 'L-aspartate-alpha-ketoglutarate transaminase', 'L-aspartate-2-ketoglutarate aminotransferase', 'L-aspartate-2-oxoglutarate aminotransferase', 'L-aspartate-2-oxoglutarate-transaminase', 'L-aspartic aminotransferase', 'oxaloacetate-aspartate aminotransferase', 'oxaloacetate transferase', 'aspartate:2-oxoglutarate aminotransferase', 'glutamate oxaloacetate transaminase'], ['aromatic-amino-acid transaminase', 'aromatic amino acid aminotransferase', 'aromatic aminotransferase', 'ArAT']]"
rnR00688,['L-phenylalanine:NAD+ oxidoreductase (deaminating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['phenylalanine dehydrogenase', 'L-phenylalanine dehydrogenase', 'PHD']]"
rnR01378,['phenylpyruvate keto-enol-isomerase'],"[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['2-Hydroxy-3-phenylpropenoate', 'enol-Phenylpyruvate', 'enol-Phenylpyruvic acid', 'enol-alpha-Ketohydrocinnamic acid']]","[['phenylpyruvate tautomerase', 'phenylpyruvic keto-enol isomerase']]"
rnR01582,['D-phenylalanine:2-oxoglutarate aminotransferase'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['D-amino-acid transaminase', 'D-aspartate transaminase', 'D-alanine aminotransferase', 'D-aspartic aminotransferase', 'D-alanine-D-glutamate transaminase', 'D-alanine transaminase', 'D-amino acid aminotransferase']]"
rnR01374,['D-phenylalanine:quinone oxidoreductase (deaminating)'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['D-amino acid dehydrogenase (quinone)', 'DadA']]"
rnR02611,['phenylethylalcohol:NAD+ oxidoreductase'],"[['Phenylethyl alcohol', 'Phenethyl alcohol', '2-Phenylethanol']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]","[['aryl-alcohol dehydrogenase', 'p-hydroxybenzyl alcohol dehydrogenase', 'benzyl alcohol dehydrogenase', 'coniferyl alcohol dehydrogenase']]"
rnR02540,['2-phenylacetamide amidohydrolase'],"[['2-Phenylacetamide', 'alpha-Phenylacetamide']]","[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]","[['amidase', 'acylamidase', 'acylase (misleading)', 'amidohydrolase (ambiguous)', 'deaminase (ambiguous)', 'fatty acylamidase', 'N-acetylaminohydrolase (ambiguous)']]"
rnR00689,['L-phenylalanine:oxygen oxidoreductase (deaminating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['L-amino-acid oxidase', 'ophio-amino-acid oxidase (ambiguous)']]"
rnR00690,['L-phenylalanine:oxygen 2-oxidoreductase (decarboxylating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['2-Phenylacetamide', 'alpha-Phenylacetamide']]","[['phenylalanine 2-monooxygenase', 'L-phenylalanine oxidase (deaminating and decarboxylating)', 'phenylalanine (deaminating, decarboxylating)oxidase']]"
rnR00686,['L-phenylalanine racemase (ATP-hydrolysing)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['phenylalanine racemase (ATP-hydrolysing)', 'phenylalanine racemase', 'phenylalanine racemase (adenosine triphosphate-hydrolysing)', 'gramicidin S synthetase I']]"
rnR00693,['acetyl-CoA:L-phenylalanine N-acetyltransferase'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]",[['N-Acetyl-L-phenylalanine']],"[['phenylalanine N-acetyltransferase', 'acetyl-CoA-L-phenylalanine alpha-N-acetyltransferase']]"
rnR06783,"['trans-cinnamate,NADH:oxygen oxidoreductase (2,3-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['cis-3-(3-Carboxyethenyl)-3,5-cyclohexadiene-1,2-diol', '(2E)-3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate']]","[['3-phenylpropanoate dioxygenase', 'HcaA1A2CD', 'Hca dioxygenase', '3-phenylpropionate dioxygenase']]"
rnR06785,"['(2E)-3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate:NAD+ oxidoreductase']","[['cis-3-(3-Carboxyethenyl)-3,5-cyclohexadiene-1,2-diol', '(2E)-3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate']]","[['trans-2,3-Dihydroxycinnamate', '(2E)-3-(2,3-Dihydroxyphenyl)prop-2-enoate']]","[['3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase', 'hcaB (gene name)', 'cis-dihydrodiol dehydrogenase', '2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase']]"
rnR03369,"['3-(2-hydroxyphenyl)propanoate,NADH2:oxygen oxidoreductase(3-hydroxylating)']","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]","[['melilotate 3-monooxygenase', '2-hydroxyphenylpropionate hydroxylase', 'melilotate hydroxylase', '2-hydroxyphenylpropionic hydroxylase', 'melilotic hydroxylase']]"
rnR06786,"['3-(3-hydroxyphenyl)propanoate,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['3-(3-Hydroxyphenyl)propanoic acid', 'Dihydro-3-coumaric acid', '3-Hydroxyphenylpropanoate', '3-(3-Hydroxyphenyl)propanoate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]","[['3-(3-hydroxyphenyl)propanoate hydroxylase', 'mhpA (gene name)']]"
rnR06784,"['3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate:NAD+ oxidoreductase']","[['cis-3-(Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', 'cis-3-(2-Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', '3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)propanoate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]","[['3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase', 'hcaB (gene name)', 'cis-dihydrodiol dehydrogenase', '2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase']]"
rnR06782,"['3-phenylpropanoate,NADH:oxygen oxidoreductase (2,3-hydroxylating)']","[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]","[['cis-3-(Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', 'cis-3-(2-Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', '3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)propanoate']]","[['3-phenylpropanoate dioxygenase', 'HcaA1A2CD', 'Hca dioxygenase', '3-phenylpropionate dioxygenase']]"
rnR02252,['phenylpropanoate:NAD+ delta2-oxidoreductase'],"[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]","[['2-enoate reductase', 'enoate reductase']]"
rnR02254,"['trans-cinnamate,NADPH:oxygen oxidoreductase (2-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]","[['trans-cinnamate 2-monooxygenase', 'cinnamic acid 2-hydroxylase', 'cinnamate 2-monooxygenase', 'cinnamic 2-hydroxylase', 'cinnamate 2-hydroxylase', 'trans-cinnamic acid 2-hydroxylase']]"
rnR03709,['3-(2-hydroxyphenyl)propanoate:NAD+ oxidoreductase'],"[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]","[['2-coumarate reductase', 'melilotate dehydrogenase']]"
rnR01795,"['L-phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating)']","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['phenylalanine 4-monooxygenase', 'phenylalaninase', 'phenylalanine 4-hydroxylase', 'phenylalanine hydroxylase']]"
rnR07222,['phenylacetyl-CoA:quinone oxidoreductase'],"[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]",[['Phenylglyoxylyl-CoA']],"[['phenylacetyl-CoA dehydrogenase', 'phenylacetyl-CoA:acceptor oxidoreductase']]"
rnR02450,['phenylglyoxylate:NAD+ oxidoreductase (CoA benzoylating)'],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]",[['phenylglyoxylate dehydrogenase (acylating)']]
rnR07294,['phenylglyoxylyl-CoA hydrolase'],[['Phenylglyoxylyl-CoA']],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]",[['phenylacetyl-CoA hydrolase']]
rnR05487,"['phenylacetate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxylating)']","[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]","[['2-Hydroxyphenylacetate', '2-Hydroxyphenylacetic acid']]","[['phenylacetate 2-hydroxylase', 'CYP504', 'phaA (gene name)']]"
rnR00692,['L-phenylalanine:pyruvate aminotransferase'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['phenylalanine(histidine) transaminase', 'phenylalanine (histidine) aminotransferase', 'phenylalanine(histidine):pyruvate aminotransferase', 'histidine:pyruvate aminotransferase', 'L-phenylalanine(L-histidine):pyruvate aminotransferase']]"
rnR05841,['phenylacetyl-CoA:glycine N-phenylacetyltransferase'],"[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]",[['Phenylacetylglycine']],"[['glycine N-phenylacetyltransferase', 'arylacetyl-CoA N-acyltransferase', 'arylacetyltransferase', 'GAT (gene name)']]"
rnR00698,['L-phenylalanine:oxygen oxidoreductase (decarboxylating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['2-Phenylacetamide', 'alpha-Phenylacetamide']]","[['catalase-peroxidase', 'katG (gene name)']]"
rnR09838,"['phenylacetyl-CoA:oxygen oxidoreductase (1,2-epoxidizing)']","[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]","[['2-(1,2-Epoxy-1,2-dihydrophenyl)acetyl-CoA']]","[['phenylacetyl-CoA 1,2-epoxidase', 'ring 1,2-phenylacetyl-CoA epoxidase', 'phenylacetyl-CoA monooxygenase', 'PaaAC', 'PaaABC(D)E']]"
rnR09837,"['2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase']","[['2-(1,2-Epoxy-1,2-dihydrophenyl)acetyl-CoA']]",[['2-Oxepin-2(3H)-ylideneacetyl-CoA']],"[['2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase', 'paaG (gene name)', '1,2-epoxyphenylacetyl-CoA isomerase (misleading)']]"
rnR09836,['2-oxepin-2(3H)-ylideneacetyl-CoA hydrolyase'],[['2-Oxepin-2(3H)-ylideneacetyl-CoA']],"[['3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde']]","[['oxepin-CoA hydrolase', 'paaZ (gene name)']]"
rnR09820,"['3-oxo-5,6-dehydrosuberyl-CoA semialdehyde:NADP+ oxidoreductase']","[['3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde']]","[['3-Oxo-5,6-dehydrosuberyl-CoA', '3-Oxo-5,6-didehydrosuberoyl-CoA']]","[['3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase', 'paaZ (gene name)']]"
rnR09839,"['2,3-didehydroadipoyl-CoA:acetyl-CoA C-didehydroadipoyltransferase (double bond migration)']","[['3-Oxo-5,6-dehydrosuberyl-CoA', '3-Oxo-5,6-didehydrosuberoyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A'], ['5-Carboxy-2-pentenoyl-CoA', '2,3-Didehydroadipyl-CoA']]","[['3-oxo-5,6-didehydrosuberyl-CoA thiolase', 'paaJ (gene name)']]"
rnR06942,['(3S)-3-hydroxyacyl-CoA hydro-lyase'],"[['5-Carboxy-2-pentenoyl-CoA', '2,3-Didehydroadipyl-CoA']]",[['(3S)-3-Hydroxyadipyl-CoA']],"[['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR06941,['(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase'],[['(3S)-3-Hydroxyadipyl-CoA']],"[['3-Oxoadipyl-CoA', 'beta-Ketoadipyl-CoA']]","[['3-hydroxybutyryl-CoA dehydrogenase', 'beta-hydroxybutyryl coenzyme A dehydrogenase', 'L(+)-3-hydroxybutyryl-CoA dehydrogenase', 'BHBD', 'dehydrogenase, L-3-hydroxybutyryl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'L-(+)-3-hydroxybutyryl-CoA dehydrogenase', 'beta-hydroxybutyryl-CoA dehydrogenase']]"
