id,name,reactants,products,modifiers
rnR09844,['farnesyl-diphosphate:protein-cysteine farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]","[['protein farnesyltransferase', 'FTase']]"
rnR09845,['CAAX protease'],"[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]",[['Protein C-terminal S-farnesyl-L-cysteine']],"[['intramembrane prenyl-peptidase Rce1', 'CaaX prenyl protease 2', 'prenyl protein-specific endoprotease 2', 'PPSEP 2', 'alpha-factor-converting enzyme RCE1', 'ras converting enzyme', 'RACE', 'glutamic-type intramembrane endopeptidase Rce1', 'type II CAAX protease'], ['Ste24 endopeptidase']]"
rnR04496,['S-adenosyl-L-methionine:protein-C-terminal-S-farnesyl-L-cysteine O-methyltransferase'],[['Protein C-terminal S-farnesyl-L-cysteine']],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],"[['protein-S-isoprenylcysteine O-methyltransferase', 'farnesyl cysteine C-terminal methyltransferase', 'farnesyl-protein carboxymethyltransferase', 'protein C-terminal farnesylcysteine O-methyltransferase', 'farnesylated protein C-terminal O-methyltransferase', 'isoprenylated protein methyltransferase', 'prenylated protein methyltransferase', 'protein S-farnesylcysteine C-terminal methyltransferase', 'S-farnesylcysteine methyltransferase', 'prenylcysteine carboxylmethyltransferase [misleading]', 'prenylcysteine carboxymethyltransferase [misleading]', 'prenylcysteine methyltransferase']]"
rnR09562,"['S-(2E,6E)-farnesyl-L-cysteine oxidase']","[['Farnesylcysteine', 'S-(2E,6E)-Farnesyl-L-cysteine', 'S-trans-trans-Farnesylcysteine']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['prenylcysteine oxidase', 'prenylcysteine lyase'], ['farnesylcysteine lyase', 'FC lyase', 'FCLY']]"
rnR03264,"['2-trans,6-trans-farnesol:NADP+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['farnesol dehydrogenase (NADP+)', 'NADP+-farnesol dehydrogenase', 'farnesol (nicotinamide adenine dinucleotide phosphate) dehydrogenase']]"
rnR10412,"['(2E,6E)-farnesol:NAD+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['farnesol dehydrogenase (NAD+)', 'NAD+-farnesol dehydrogenase']]"
rnR09849,"['CTP:2-trans,6-trans-farnesol O-phosphotransferase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['trans,trans-Farnesyl phosphate', 'Farnesyl phosphate', '(2E,6E)-Farnesyl phosphate']]","[['farnesol kinase', 'FOLK (gene name)']]"
rnR09850,['CTP:farnesyl-phosphate phosphotransferase'],"[['trans,trans-Farnesyl phosphate', 'Farnesyl phosphate', '(2E,6E)-Farnesyl phosphate']]","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['farnesyl phosphate kinase']]
rnR08697,"['trans,trans-farnesyl-diphosphate diphosphohydrolase', '(2E,6E)-farnesyl-diphosphate diphosphohydrolase']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['farnesyl diphosphatase', 'FPP phosphatase']]"
rnR03917,['poly-cis-polyprenyl-diphosphate:isopentenyl-diphosphate polyprenylcistransferase'],"[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['cis-1,4-Polyisoprene', 'Rubber particle', 'Rubber', 'Rubber (all-cis)']]","[['rubber cis-polyprenylcistransferase', 'rubber allyltransferase', 'rubber transferase', 'isopentenyl pyrophosphate cis-1,4-polyisoprenyl transferase', 'cis-prenyl transferase', 'rubber polymerase', 'rubber prenyltransferase']]"
