id,name,reactants,products,modifiers
rnR11578,[],[['Phenazine-1-carboxylate']],[['1-Hydroxyphenazine']],"[['5-methylphenazine-1-carboxylate 1-monooxygenase', 'phzS (gene name)']]"
rnR00986,['chorismate pyruvate-lyase (amino-accepting)'],"[['Chorismate', 'Chorismic acid', '(3R,4R)-3-[(1-Carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylate']]","[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['anthranilate synthase', 'anthranilate synthetase', 'chorismate lyase', 'chorismate pyruvate-lyase (amino-accepting)', 'TrpDE']]"
rnR00982,['anthranilate:CoA ligase (AMP-forming)'],"[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['Anthraniloyl-CoA', '2-Aminobenzoyl-CoA']]","[['anthranilate---CoA ligase', 'anthraniloyl coenzyme A synthetase', '2-aminobenzoate---CoA ligase', '2-aminobenzoate---coenzyme A ligase', '2-aminobenzoate coenzyme A ligase']]"
rnR11586,['anthraniloyl-CoA:malonyl-CoA anthraniloyltransferase'],"[['Anthraniloyl-CoA', '2-Aminobenzoyl-CoA']]",[['S-Anthraniloyl-L-cysteinyl-protein']],"[['anthraniloyl-CoA anthraniloyltransferase', 'pqsD (gene name)']]"
rnR11542,['2-aminobenzoylacetyl-CoA hydrolase'],"[['(2-Aminobenzoyl)acetyl-CoA', '2-Aminobenzoylacetyl-CoA']]","[['(2-Aminobenzoyl)acetate', '2-Aminobenzoylacetate']]","[['2-aminobenzoylacetyl-CoA thioesterase', 'pqsE (gene name)']]"
rnR11589,['octanoyl-CoA:2-aminobenzoylacetate octanoyltransferase'],"[['(2-Aminobenzoyl)acetate', '2-Aminobenzoylacetate'], ['S-Octanoyl-L-cysteinyl-protein']]","[['1-(2-Aminophenyl)decane-1,3-dione']]","[['2-heptyl-4(1H)-quinolone synthase', 'pqsBC (gene names)', 'malonyl-CoA:anthraniloyl-CoA C-acetyltransferase (decarboxylating)']]"
rnR10467,"['2-heptyl-4(1H)-quinolone,NADH:oxygen oxidoreductase (3-hydroxylating)']","[['2-Heptyl-4(1H)-quinolone', '2-Heptyl-4-quinolone', '2-Heptyl-4-hydroxyquinoline']]","[['2-Heptyl-3-hydroxy-quinolone', '2-Heptyl-3-hydroxy-4(1H)-quinolone', '2-Heptyl-3-hydroxy-4-quinolone']]","[['2-heptyl-3-hydroxy-4(1H)-quinolone synthase', 'PqsH', '2-heptyl-3,4-dihydroxyquinoline synthase']]"
rnR11587,['anthraniloyl-CoA:malonyl-CoA anthraniloyltransferase'],[['S-Anthraniloyl-L-cysteinyl-protein']],"[['(2-Aminobenzoyl)acetyl-CoA', '2-Aminobenzoylacetyl-CoA']]","[['anthraniloyl-CoA anthraniloyltransferase', 'pqsD (gene name)']]"
rnR11590,['octanoyl-CoA:2-aminobenzoylacetate octanoyltransferase'],"[['1-(2-Aminophenyl)decane-1,3-dione']]","[['2-Heptyl-4(1H)-quinolone', '2-Heptyl-4-quinolone', '2-Heptyl-4-hydroxyquinoline']]","[['2-heptyl-4(1H)-quinolone synthase', 'pqsBC (gene names)', 'malonyl-CoA:anthraniloyl-CoA C-acetyltransferase (decarboxylating)']]"
rnR10590,['octanoyl-CoA:2-aminobenzoylacetate octanoyltransferase'],[['Octanoyl-CoA']],[['S-Octanoyl-L-cysteinyl-protein']],"[['2-heptyl-4(1H)-quinolone synthase', 'pqsBC (gene names)', 'malonyl-CoA:anthraniloyl-CoA C-acetyltransferase (decarboxylating)']]"
