id,name,reactants,products,modifiers
rnR04908,['5-hydroxykynurenamine:oxygen oxidoreductase(deaminating)(flavin-containing)'],[['5-Hydroxykynurenamine']],"[['4,6-Dihydroxyquinoline', 'Quinoline-4,6-diol']]","[['monoamine oxidase', 'adrenalin oxidase', 'adrenaline oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (flavin-containing)', 'amine:oxygen oxidoreductase (deaminating) (flavin-containing)', 'epinephrine oxidase', 'MAO', 'MAO A', 'MAO B', 'MAO-A', 'MAO-B', 'monoamine oxidase A', 'monoamine oxidase B', 'monoamine:O2 oxidoreductase (deaminating)', 'polyamine oxidase (ambiguous)', 'serotonin deaminase', 'spermidine oxidase (ambiguous)', 'spermine oxidase (ambiguous)', 'tyraminase', 'tyramine oxidase']]"
rnR04909,['5-hydroxykynurenamine decarboxy-lyase'],"[['5-Hydroxykynurenine', '5-Hydroxy-L-kynurenine']]",[['5-Hydroxykynurenamine']],"[['aromatic-L-amino-acid decarboxylase', 'DOPA decarboxylase', 'tryptophan decarboxylase', 'hydroxytryptophan decarboxylase', 'L-DOPA decarboxylase', 'aromatic amino acid decarboxylase', '5-hydroxytryptophan decarboxylase', 'aromatic-L-amino-acid carboxy-lyase (tryptamine-forming)']]"
rnR02701,['5-hydroxy-L-tryptophan decarboxy-lyase'],"[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]","[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]","[['aromatic-L-amino-acid decarboxylase', 'DOPA decarboxylase', 'tryptophan decarboxylase', 'hydroxytryptophan decarboxylase', 'L-DOPA decarboxylase', 'aromatic amino acid decarboxylase', '5-hydroxytryptophan decarboxylase', 'aromatic-L-amino-acid carboxy-lyase (tryptamine-forming)']]"
rnR02702,"['5-hydroxy-L-tryptophan:oxygen 2,3-dioxygenase (indole-decyclizing)']","[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]","[['5-Hydroxy-N-formylkynurenine', '5-Hydroxy-N-formyl-L-kynurenine']]","[['indoleamine 2,3-dioxygenase', 'IDO (ambiguous)', 'tryptophan pyrrolase (ambiguous)', 'D-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)']]"
rnR00684,['L-tryptophan:2-oxoglutarate aminotransferase'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]","[['tryptophan transaminase', 'L-phenylalanine-2-oxoglutarate aminotransferase', 'tryptophan aminotransferase', '5-hydroxytryptophan-ketoglutaric transaminase', 'hydroxytryptophan aminotransferase', 'L-tryptophan aminotransferase', 'L-tryptophan transaminase']]"
rnR02338,"['indole:oxygen 2,3-oxidoreductase (decyclizing)']","[['Indole', '2,3-Benzopyrrole']]",[['2-Formylaminobenzaldehyde']],"[['indole 2,3-dioxygenase', 'indole oxidase', 'indoleamine 2,3-dioxygenase (ambiguous)', 'indole:O2 oxidoreductase', 'indole-oxygen 2,3-oxidoreductase (decyclizing)', 'IDO (ambiguous)', 'indole:oxygen 2,3-oxidoreductase (decyclizing)']]"
rnR03873,['N-acetylindoxyl:oxygen oxidoreductase'],"[['N-Acetylindoxyl', 'Acetylindoxyl']]","[['N-Acetylisatin', '1-Acetylisatin']]",[['acetylindoxyl oxidase']]
rnR01959,['N-formyl-L-kynurenine amidohydrolase'],"[['L-Formylkynurenine', 'N-Formyl-L-kynurenine', 'N-Formylkynurenine']]","[['L-Kynurenine', '3-Anthraniloyl-L-alanine']]","[['arylformamidase', 'kynurenine formamidase', 'formylase', 'formylkynureninase', 'formylkynurenine formamidase', 'formamidase I', 'formamidase II']]"
rnR00983,"['2,3-dihydroxyindole:oxygen 2,3-oxidoreductase (decyclizing)']","[['2,3-Dihydroxyindole', 'Dihydroxyindole']]","[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['2,3-dihydroxyindole 2,3-dioxygenase', '2,3-dihydroxyindole:oxygen 2,3-oxidoreductase (decyclizing)']]"
rnR00238,['acetyl-CoA:acetyl-CoA C-acetyltransferase'],"[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['acetyl-CoA C-acetyltransferase', 'acetoacetyl-CoA thiolase', 'beta-acetoacetyl coenzyme A thiolase', '2-methylacetoacetyl-CoA thiolase [misleading]', '3-oxothiolase', 'acetyl coenzyme A thiolase', 'acetyl-CoA acetyltransferase', 'acetyl-CoA:N-acetyltransferase', 'thiolase II', 'type II thiolase']]"
rnR01975,['(S)-3-hydroxybutanoyl-CoA:NAD+ oxidoreductase'],"[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]","[['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
rnR03026,['(S)-3-hydroxybutanoyl-CoA hydro-lyase'],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR02488,"['glutaryl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase (decarboxylating)']",[['Glutaryl-CoA']],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['glutaryl-CoA dehydrogenase (ETF)', 'glutaryl coenzyme A dehydrogenase', 'glutaryl-CoA:(acceptor) 2,3-oxidoreductase (decarboxylating)', 'glutaryl-CoA dehydrogenase']]"
rnR01933,['2-oxoadipate dehydrogenase complex'],"[['2-Oxoadipate', '2-Oxoadipic acid', '2-Oxohexanedioic acid']]",[['Glutaryl-CoA']],"[['dihydrolipoyllysine-residue succinyltransferase', 'dihydrolipoamide S-succinyltransferase', 'dihydrolipoamide succinyltransferase', 'dihydrolipoic transsuccinylase', 'dihydrolipolyl transsuccinylase', 'dihydrolipoyl transsuccinylase', 'lipoate succinyltransferase (Escherichia coli)', 'lipoic transsuccinylase', 'lipoyl transsuccinylase', 'succinyl-CoA:dihydrolipoamide S-succinyltransferase', 'succinyl-CoA:dihydrolipoate S-succinyltransferase', 'enzyme-dihydrolipoyllysine:succinyl-CoA S-succinyltransferase']]"
rnR03889,['2-aminomuconate semialdehyde:NAD+ 6-oxidoreductase'],"[['2-Aminomuconate semialdehyde', '2-Aminomuconate 6-semialdehyde']]","[['2-Aminomuconate', '2-Aminomuconic acid', 'o-Aminomuconate', '(2E,4Z)-2-Aminohexa-2,4-dienedioate', '(2E,4Z)-2-Aminohexa-2,4-dienedioic acid']]","[['aminomuconate-semialdehyde dehydrogenase', '2-aminomuconate semialdehyde dehydrogenase', '2-hydroxymuconic acid semialdehyde dehydrogenase', '2-hydroxymuconate semialdehyde dehydrogenase', 'alpha-aminomuconic epsilon-semialdehyde dehydrogenase', 'alpha-hydroxymuconic epsilon-semialdehyde dehydrogenase', '2-hydroxymuconic semialdehyde dehydrogenase']]"
rnR04323,['2-amino-3-carboxymuconate semialdehyde carboxy-lyase'],"[['2-Amino-3-carboxymuconate semialdehyde', '2-Amino-3-(3-oxoprop-1-enyl)-but-2-enedioate', '2-Amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate']]","[['2-Aminomuconate semialdehyde', '2-Aminomuconate 6-semialdehyde']]","[['aminocarboxymuconate-semialdehyde decarboxylase', 'picolinic acid carboxylase', 'picolinic acid decarboxylase', 'alpha-amino-beta-carboxymuconate-epsilon-semialdehade decarboxylase', 'alpha-amino-beta-carboxymuconate-epsilon-semialdehyde beta-decarboxylase', '2-amino-3-(3-oxoprop-2-enyl)but-2-enedioate carboxy-lyase', '2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate carboxy-lyase']]"
rnR02665,"['3-hydroxyanthranilate:oxygen 3,4-oxidoreductase (decyclizing)']","[['3-Hydroxyanthranilate', '3-Hydroxyanthranilic acid']]","[['2-Amino-3-carboxymuconate semialdehyde', '2-Amino-3-(3-oxoprop-1-enyl)-but-2-enedioate', '2-Amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate']]","[['3-hydroxyanthranilate 3,4-dioxygenase', '3-hydroxyanthranilate oxygenase', '3-hydroxyanthranilic acid oxygenase', '3-hydroxyanthranilic oxygenase', '3-hydroxyanthranilic acid oxidase', '3HAO', '3-hydroxyanthranilate:oxygen 3,4-oxidoreductase (decyclizing)']]"
rnR03936,['formylkynurenine hydrolase'],"[['L-Formylkynurenine', 'N-Formyl-L-kynurenine', 'N-Formylkynurenine']]","[['Formylanthranilate', 'N-Formylanthranilate', '2-(Formylamino)-benzoic acid']]",[['kynureninase']]
rnR01960,"['L-kynurenine,NADPH:oxygen oxidoreductase (3-hydroxylating)']","[['L-Kynurenine', '3-Anthraniloyl-L-alanine']]",[['3-Hydroxy-L-kynurenine']],"[['kynurenine 3-monooxygenase', 'kynurenine 3-hydroxylase', 'kynurenine hydroxylase', 'L-kynurenine-3-hydroxylase']]"
rnR00987,['L-kynurenine hydrolase'],"[['L-Kynurenine', '3-Anthraniloyl-L-alanine']]","[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]",[['kynureninase']]
rnR00988,['N-formylanthranilate amidohydrolase'],"[['Formylanthranilate', 'N-Formylanthranilate', '2-(Formylamino)-benzoic acid']]","[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['arylformamidase', 'kynurenine formamidase', 'formylase', 'formylkynureninase', 'formylkynurenine formamidase', 'formamidase I', 'formamidase II']]"
rnR02668,['3-hydroxy-L-kynurenine hydrolase'],[['3-Hydroxy-L-kynurenine']],"[['3-Hydroxyanthranilate', '3-Hydroxyanthranilic acid']]",[['kynureninase']]
rnR00673,"['L-tryptophan indole-lyase (deaminating', 'pyruvate-forming)']","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Indole', '2,3-Benzopyrrole']]","[['tryptophanase', 'L-tryptophanase', 'L-tryptophan indole-lyase (deaminating)', 'TNase']]"
rnR01814,"['L-tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating)']","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]","[['tryptophan 5-monooxygenase', 'L-tryptophan hydroxylase', 'indoleacetic acid-5-hydroxylase', 'tryptophan 5-hydroxylase', 'tryptophan hydroxylase']]"
rnR00681,"[""L-tryptophan:oxygen 2'-oxidoreductase (side-chain-cleaving)""]","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['(Indol-3-yl)glycolaldehyde', '3-Indoleglycolaldehyde']]","[[""tryptophan 2'-dioxygenase"", 'indole-3-alkane alpha-hydroxylase', 'tryptophan side-chain alpha,beta-oxidase', 'tryptophan side chain oxidase II', 'tryptophan side-chain oxidase', 'TSO', 'indolyl-3-alkan alpha-hydroxylase', 'tryptophan side chain oxidase type I', 'TSO I ', 'TSO II', 'tryptophan side chain oxidase']]"
rnR02670,[],"[['3-Hydroxyanthranilate', '3-Hydroxyanthranilic acid']]","[['Cinnavalininate', 'Cinnabarinic acid']]","[['catalase', 'equilase', 'caperase', 'optidase', 'catalase-peroxidase', 'CAT'], ['catalase-peroxidase', 'katG (gene name)']]"
rnR04171,['3-hydroxy-L-kynurenine:2-oxoglutarate aminotransferase'],[['3-Hydroxy-L-kynurenine']],"[['4-(2-Amino-3-hydroxyphenyl)-2,4-dioxobutanoate']]","[['kynurenine---oxoglutarate transaminase', 'kynurenine transaminase (cyclizing)', 'kynurenine 2-oxoglutarate transaminase', 'kynurenine aminotransferase', 'L-kynurenine aminotransferase']]"
rnR01956,['L-kynurenine:2-oxoglutarate aminotransferase'],"[['L-Kynurenine', '3-Anthraniloyl-L-alanine']]","[['4-(2-Aminophenyl)-2,4-dioxobutanoate']]","[['kynurenine---oxoglutarate transaminase', 'kynurenine transaminase (cyclizing)', 'kynurenine 2-oxoglutarate transaminase', 'kynurenine aminotransferase', 'L-kynurenine aminotransferase']]"
rnR00074,['2-aminophenol:oxygen oxidoreductase (dimerizing)'],"[['2-Aminophenol', '2-Hydroxyaniline', '2-Aminobenzenol', 'o-Aminophenol']]","[['2-Aminophenoxazin-3-one', '3-Aminophenoxazone', 'Isophenoxazine']]","[['o-aminophenol oxidase', 'isophenoxazine synthase', 'o-aminophenol:O2 oxidoreductase', '2-aminophenol:O2 oxidoreductase']]"
rnR04907,['3-hydroxykynurenamine:oxygen oxidoreductase(deaminating)(flavin-containing)'],[['3-Hydroxykynurenamine']],"[['4,8-Dihydroxyquinoline', 'Quinoline-4,8-diol']]","[['monoamine oxidase', 'adrenalin oxidase', 'adrenaline oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (flavin-containing)', 'amine:oxygen oxidoreductase (deaminating) (flavin-containing)', 'epinephrine oxidase', 'MAO', 'MAO A', 'MAO B', 'MAO-A', 'MAO-B', 'monoamine oxidase A', 'monoamine oxidase B', 'monoamine:O2 oxidoreductase (deaminating)', 'polyamine oxidase (ambiguous)', 'serotonin deaminase', 'spermidine oxidase (ambiguous)', 'spermine oxidase (ambiguous)', 'tyraminase', 'tyramine oxidase']]"
rnR03253,"['7,8-dihydroxykynurenate:oxygen 8,8a-oxidoreductase (decyclizing)']","[['7,8-Dihydroxykynurenate']]","[[""5-(3'-Carboxy-3'-oxopropenyl)-4,6-dihydroxypicolinate"", '5-(3-Carboxy-3-oxopropenyl)-4,6-dihydroxypyridine-2-carboxylate']]","[['7,8-dihydroxykynurenate 8,8a-dioxygenase', '7,8-dihydroxykynurenate oxygenase', '7,8-dihydroxykynurenate 8,8alpha-dioxygenase', '7,8-dihydroxykynurenate:oxygen 8,8a-oxidoreductase (decyclizing)']]"
rnR03251,"['7,8-dihydro-7,8-dihydroxykynurenate:NAD+ oxidoreductase']","[['7,8-Dihydro-7,8-dihydroxykynurenate']]","[['7,8-Dihydroxykynurenate']]","[['kynurenate-7,8-dihydrodiol dehydrogenase', '7,8-dihydro-7,8-dihydroxykynurenate dehydrogenase', '7,8-dihydroxykynurenic acid 7,8-diol dehydrogenase']]"
rnR00679,['L-tryptophan:oxygen 2-oxidoreductase (decarboxylating)'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['(Indol-3-yl)acetamide', 'Indole-3-acetamide']]","[['tryptophan 2-monooxygenase', 'tms1 (gene name)', 'iaaM (gene name)']]"
rnR00685,['L-tryptophan decarboxy-lyase'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Tryptamine', '3-(2-Aminoethyl)indole']]","[['L-tryptophan decarboxylase', 'psiD (gene name)', 'TDC (gene name)'], ['aromatic-L-amino-acid decarboxylase', 'DOPA decarboxylase', 'tryptophan decarboxylase', 'hydroxytryptophan decarboxylase', 'L-DOPA decarboxylase', 'aromatic amino acid decarboxylase', '5-hydroxytryptophan decarboxylase', 'aromatic-L-amino-acid carboxy-lyase (tryptamine-forming)']]"
rnR02908,['5-hydroxytryptamine:oxygen oxidoreductase(deaminating)(flavin-containing)'],"[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]",[['5-Hydroxyindoleacetaldehyde']],"[['monoamine oxidase', 'adrenalin oxidase', 'adrenaline oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (flavin-containing)', 'amine:oxygen oxidoreductase (deaminating) (flavin-containing)', 'epinephrine oxidase', 'MAO', 'MAO A', 'MAO B', 'MAO-A', 'MAO-B', 'monoamine oxidase A', 'monoamine oxidase B', 'monoamine:O2 oxidoreductase (deaminating)', 'polyamine oxidase (ambiguous)', 'serotonin deaminase', 'spermidine oxidase (ambiguous)', 'spermine oxidase (ambiguous)', 'tyraminase', 'tyramine oxidase']]"
rnR02681,['indole-3-acetaldehyde:oxygen oxidoreductase'],"[['Indole-3-acetaldehyde', '2-(Indol-3-yl)acetaldehyde', 'Indoleacetaldehyde']]","[['Indole-3-acetate', 'Indole-3-acetic acid', '(Indol-3-yl)acetate', 'Indoleacetate', 'Indoleacetic acid', '(1H-indol-3-yl)acetate', 'IAA']]","[['indole-3-acetaldehyde oxidase', 'indoleacetaldehyde oxidase', 'IAAld oxidase', 'AO1', 'indole-3-acetaldehyde:oxygen oxidoreductase']]"
rnR02678,['indole-3-acetaldehyde:NAD+ oxidoreductase'],"[['Indole-3-acetaldehyde', '2-(Indol-3-yl)acetaldehyde', 'Indoleacetaldehyde']]","[['Indole-3-acetate', 'Indole-3-acetic acid', '(Indol-3-yl)acetate', 'Indoleacetate', 'Indoleacetic acid', '(1H-indol-3-yl)acetate', 'IAA']]","[['aldehyde dehydrogenase (NAD+)', 'CoA-independent aldehyde dehydrogenase', 'm-methylbenzaldehyde dehydrogenase', 'NAD-aldehyde dehydrogenase', 'NAD-dependent 4-hydroxynonenal dehydrogenase', 'NAD-dependent aldehyde dehydrogenase', 'NAD-linked aldehyde dehydrogenase', 'propionaldehyde dehydrogenase', 'aldehyde dehydrogenase (NAD)']]"
rnR01973,['S-adenosyl-L-methionine:(indol-3-yl)pyruvate C-methyltransferase'],"[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]",[['3-Methylindolepyruvate']],"[['indolepyruvate C-methyltransferase', 'ind1 (gene name)', 'indolepyruvate methyltransferase', 'indolepyruvate 3-methyltransferase', 'indolepyruvic acid methyltransferase', 'S-adenosyl-L-methionine:indolepyruvate C-methyltransferase']]"
rnR12256,['(R)-(indol-3-yl)lactate:NAD+ oxidoreductase'],"[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]","[['(R)-(Indol-3-yl)lactate', '(R)-3-(Indol-3-yl)lactate']]","[['aromatic 2-oxoacid reductase', '(R)-aromatic lactate dehydrogenase', '(R)-4-hydroxyphenyllactate dehydrogenase', 'indolelactate:NAD+ oxidoreductase', 'indolelactate dehydrogenase', 'fldH (gene name)', '(indol-3-yl)lactate:NAD+ oxidoreductase']]"
rnR04911,['aryl-formylamine amidohydrolase'],"[['5-Hydroxy-N-formylkynurenine', '5-Hydroxy-N-formyl-L-kynurenine']]","[['5-Hydroxykynurenine', '5-Hydroxy-L-kynurenine']]","[['arylformamidase', 'kynurenine formamidase', 'formylase', 'formylkynureninase', 'formylkynurenine formamidase', 'formamidase I', 'formamidase II']]"
rnR04903,['5-hydroxyindoleacetaldehyde:NAD+ oxidoreductase'],[['5-Hydroxyindoleacetaldehyde']],[['5-Hydroxyindoleacetate']],"[['aldehyde dehydrogenase (NAD+)', 'CoA-independent aldehyde dehydrogenase', 'm-methylbenzaldehyde dehydrogenase', 'NAD-aldehyde dehydrogenase', 'NAD-dependent 4-hydroxynonenal dehydrogenase', 'NAD-dependent aldehyde dehydrogenase', 'NAD-linked aldehyde dehydrogenase', 'propionaldehyde dehydrogenase', 'aldehyde dehydrogenase (NAD)']]"
rnR04904,['5-hydroxyindoleacetaldehyde:oxygen oxidoreductase'],[['5-Hydroxyindoleacetaldehyde']],[['5-Hydroxyindoleacetate']],"[['aldehyde oxidase', 'quinoline oxidase', 'retinal oxidase']]"
rnR02173,['tryptamine:oxygen oxidoreductase(deaminating)'],"[['Tryptamine', '3-(2-Aminoethyl)indole']]","[['Indole-3-acetaldehyde', '2-(Indol-3-yl)acetaldehyde', 'Indoleacetaldehyde']]","[['monoamine oxidase', 'adrenalin oxidase', 'adrenaline oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (flavin-containing)', 'amine:oxygen oxidoreductase (deaminating) (flavin-containing)', 'epinephrine oxidase', 'MAO', 'MAO A', 'MAO B', 'MAO-A', 'MAO-B', 'monoamine oxidase A', 'monoamine oxidase B', 'monoamine:O2 oxidoreductase (deaminating)', 'polyamine oxidase (ambiguous)', 'serotonin deaminase', 'spermidine oxidase (ambiguous)', 'spermine oxidase (ambiguous)', 'tyraminase', 'tyramine oxidase'], ['diamine oxidase', 'amine oxidase (ambiguous)', 'amine oxidase (copper-containing) (ambiguous)', 'CAO (ambiguous)', 'Cu-containing amine oxidase (ambiguous)', 'copper amine oxidase (ambiguous)', 'diamine oxidase (ambiguous)', 'diamino oxhydrase (ambiguous)', 'histaminase', 'histamine deaminase (incorrect)', 'semicarbazide-sensitive amine oxidase (incorrect)', 'SSAO (incorrect)']]"
