id,name,reactants,products,modifiers
rnR05699,['vanillin:NAD oxidoreductase'],"[['4-Hydroxy-3-methoxy-benzaldehyde', 'Vanillin', 'Vanillaldehyde', '4-Hydroxy-3-methoxybenzaldehyde']]","[['Vanillate', 'Vanillic acid', '4-Hydroxy-3-methoxybenzoate', '4-Hydroxy-3-methoxybenzoic acid']]",[['vanillin dehydrogenase']]
rnR02877,['vanillyl alcohol:oxygen oxidoreductase'],"[['Vanillyl alcohol', '4-Hydroxy-3-methoxy-benzenemethanol', '4-Hydroxy-3-methoxybenzyl alcohol', '4-Hydroxy-3-methoxybenzenemethanol']]","[['4-Hydroxy-3-methoxy-benzaldehyde', 'Vanillin', 'Vanillaldehyde', '4-Hydroxy-3-methoxybenzaldehyde']]","[['vanillyl-alcohol oxidase', '4-hydroxy-2-methoxybenzyl alcohol oxidase']]"
rnR05420,['4-sulfomuconolactone sulfohydrolase'],"[['4-Sulfolactone', '4-Carboxymethyl-4-sulfobut-2-en-4-olide', '4-Sulfomuconolactone']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[['4-sulfomuconolactone hydrolase']]
rnR07706,"['nitrobenzene 1,2-dioxygenase']","[['Nitrobenzene', 'Nitrobenzol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['nitroarene dioxygenase', 'cnbA (gene name)']]"
rnR05383,['(hydroxyamino)benzene hydroxymutase'],"[['Hydroxylaminobenzene', '(Hydroxyamino)benzene', 'N-Phenylhydroxylamine']]","[['2-Aminophenol', '2-Hydroxyaniline', '2-Aminobenzenol', 'o-Aminophenol']]","[['(hydroxyamino)benzene mutase', 'HAB mutase', 'hydroxylaminobenzene hydroxymutase', 'hydroxylaminobenzene mutase']]"
rnR05405,"['2-aminophenol:oxygen 1,6-oxidoreductase (decyclizing)']","[['2-Aminophenol', '2-Hydroxyaniline', '2-Aminobenzenol', 'o-Aminophenol']]","[['2-Aminomuconate semialdehyde', '2-Aminomuconate 6-semialdehyde']]","[['2-aminophenol 1,6-dioxygenase', 'amnA (gene name)', 'amnB (gene name)', '2-aminophenol:oxygen 1,6-oxidoreductase (decyclizing)']]"
rnR05401,['nitrosobenzene:NADP+ oxidoreductase'],"[['Nitrobenzene', 'Nitrobenzol']]",[['Nitrosobenzene']],"[['nitrobenzene nitroreductase', 'cnbA (gene name)']]"
rnR05400,['hydroxylaminobenzene:NADP+ oxidoreductase'],[['Nitrosobenzene']],"[['Hydroxylaminobenzene', '(Hydroxyamino)benzene', 'N-Phenylhydroxylamine']]","[['nitrobenzene nitroreductase', 'cnbA (gene name)']]"
rnR00815,"['phenol,NADPH:oxogen oxidoreductase (2-hydroxylating)']","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['phenol 2-monooxygenase (NADPH)', 'phenol hydroxylase', 'phenol o-hydroxylase']]"
rnR00821,"['2,3-dihydroxybenzoate carboxy-lyase']","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['o-pyrocatechuate decarboxylase', '2,3-dihydroxybenzoate carboxy-lyase']]"
rnR00982,['anthranilate:CoA ligase (AMP-forming)'],"[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['Anthraniloyl-CoA', '2-Aminobenzoyl-CoA']]","[['anthranilate---CoA ligase', 'anthraniloyl coenzyme A synthetase', '2-aminobenzoate---CoA ligase', '2-aminobenzoate---coenzyme A ligase', '2-aminobenzoate coenzyme A ligase']]"
rnR00980,"['anthranilate,NADPH:oxygen oxidoreductase (3-hydroxylating, deaminating)']","[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]","[['anthranilate 3-monooxygenase (deaminating)', 'anthranilate hydroxylase', 'anthranilate 2,3-dioxygenase (deaminating)', 'anthranilate hydroxylase (deaminating)', 'anthranilic hydroxylase', 'anthranilate 2,3-hydroxylase (deaminating)']]"
rnR09565,['gallate:oxygen oxidoreductase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['(1E)-4-Oxobut-1-ene-1,2,4-tricarboxylate', '4-Oxalomesaconate', '4-Oxalmesaconic acid']]","[['protocatechuate 4,5-dioxygenase', 'protocatechuate 4,5-oxygenase', 'protocatechuic 4,5-dioxygenase', 'protocatechuic 4,5-oxygenase', 'protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)', 'protocatechuate:oxygen 4,5-oxidoreductase (ring-opening)'], ['gallate dioxygenase', 'GalA', 'gallate:oxygen oxidoreductase']]"
rnR04280,"['3-O-methylgallate:oxygen 4,5-oxidoreductase (decyclizing)']","[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['2-Pyrone-4,6-dicarboxylate']]","[['protocatechuate 4,5-dioxygenase', 'protocatechuate 4,5-oxygenase', 'protocatechuic 4,5-dioxygenase', 'protocatechuic 4,5-oxygenase', 'protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)', 'protocatechuate:oxygen 4,5-oxidoreductase (ring-opening)']]"
rnR04277,"['2-pyrone-4,6-dicarboxylate lactonohydrolase']","[['2-Pyrone-4,6-dicarboxylate']]","[['(1E)-4-Oxobut-1-ene-1,2,4-tricarboxylate', '4-Oxalomesaconate', '4-Oxalmesaconic acid']]","[['2-pyrone-4,6-dicarboxylate lactonase', '2-pyrone-4,6-dicarboxylate hydrolase', '2-pyrone-4,6-dicarboxylate lactonohydrolase']]"
rnR07832,['3-hydroxy-5-oxohexanoyl-CoA:acetate CoA-transferase'],[['3-Hydroxy-5-oxohexanoate']],[['3-Hydroxy-5-oxohexanoyl-CoA']],"[['acetate CoA-transferase', 'acetate coenzyme A-transferase', 'butyryl CoA:acetate CoA transferase', 'butyryl coenzyme A transferase']]"
rnR05308,['dihydrophloroglucinol:NADP+ oxidoreductase'],"[['Phloroglucinol', '1,3,5-Benzenetriol', '1,3,5-Trihydroxybenzene', 'Benzene-1,3,5-triol']]",[['Dihydrophloroglucinol']],[['phloroglucinol reductase']]
rnR04297,"['1,2,3,5-tetrahydroxybenzene:1,2,3-trihydroxybenzene hydroxytransferase']","[['1,2,3-Trihydroxybenzene', 'Pyrogallol', 'Pyrogallic acid', '1,2,3-Benzenetriol']]","[['Phloroglucinol', '1,3,5-Benzenetriol', '1,3,5-Trihydroxybenzene', 'Benzene-1,3,5-triol']]","[['pyrogallol hydroxytransferase', '1,2,3,5-tetrahydroxybenzene hydroxyltransferase', '1,2,3,5-tetrahydroxybenzene:pyrogallol transhydroxylase', '1,2,3,5-tetrahydroxybenzene-pyrogallol hydroxyltransferase (transhydroxylase)', 'pyrogallol hydroxyltransferase', '1,2,3,5-tetrahydroxybenzene:1,2,3-trihydroxybenzene hydroxyltransferase']]"
rnR03247,['gallate carboxy-lyase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['1,2,3-Trihydroxybenzene', 'Pyrogallol', 'Pyrogallic acid', '1,2,3-Benzenetriol']]","[['gallate decarboxylase', 'gallic acid decarboxylase', 'gallate carboxy-lyase', '3,4,5-trihydroxybenzoate carboxy-lyase (pyrogallol-forming)']]"
rnR01421,['benzoyl phosphate phosphohydrolase'],[['Benzoyl phosphate']],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['acylphosphatase', 'acetylphosphatase', '1,3-diphosphoglycerate phosphatase', 'acetic phosphatase', 'Ho 1-3', 'GP 1-3']]"
rnR03026,['(S)-3-hydroxybutanoyl-CoA hydro-lyase'],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR01295,"['benzoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['benzoate 4-monooxygenase', 'benzoic acid 4-hydroxylase', 'benzoate 4-hydroxylase', 'benzoic 4-hydroxylase', 'benzoate-p-hydroxylase', 'p-hydroxybenzoate hydroxylase', 'CYP53A1 (gene name)']]"
rnR01300,['4-hydroxybenzoate:CoA ligase (AMP-forming)'],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['4-Hydroxybenzoyl-CoA']],"[['4-hydroxybenzoate---CoA ligase', '4-hydroxybenzoate-CoA synthetase', '4-hydroxybenzoate---coenzyme A ligase (AMP-forming)', '4-hydroxybenzoyl coenzyme A synthetase', '4-hydroxybenzoyl-CoA ligase']]"
rnR05596,['benzamide hydro-lyase'],"[['Benzonitrile', 'Phenyl cyanide', 'Cyanobenzene']]",[['Benzamide']],"[['nitrile hydratase', 'nitrilase (ambiguous)', '3-cyanopyridine hydratase', 'NHase', 'L-NHase', 'H-NHase', 'acrylonitrile hydratase', 'aliphatic nitrile hydratase', 'nitrile hydro-lyase']]"
rnR01238,['4-hydroxybenzoate carboxy-lyase (phenol-forming)'],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['4-hydroxybenzoate decarboxylase', 'p-hydroxybenzoate decarboxylase', '4-hydroxybenzoate carboxy-lyase']]"
rnR05603,['4-hydroxybenzoate carboxy-lyase (phenyl phosphate-forming)'],"[['Phenolic phosphate', 'Phenylphosphate', 'Phenyl phosphate']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['phenyl-phosphate phosphatase/carboxylase', 'phenyl phosphate carboxylase']]"
rnR05316,['benzoyl-CoA:acceptor oxidoreductase'],[['4-Hydroxybenzoyl-CoA']],"[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['4-hydroxybenzoyl-CoA reductase', '4-hydroxybenzoyl-CoA reductase (dehydroxylating)', '4-hydroxybenzoyl-CoA:(acceptor) oxidoreductase', 'benzoyl-CoA:acceptor oxidoreductase']]"
rnR05625,['ATP:phenol phosphotransferase (AMP-forming)'],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Phenolic phosphate', 'Phenylphosphate', 'Phenyl phosphate']]","[['phenol phosphorylase', 'phenylphosphate synthase']]"
rnR05591,['nitrile aminohydrolase'],"[['Benzonitrile', 'Phenyl cyanide', 'Cyanobenzene']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['nitrilase', 'acetonitrilase', 'benzonitrilase']]"
rnR05590,['acylamide aminohydrolase'],[['Benzamide']],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['amidase', 'acylamidase', 'acylase (misleading)', 'amidohydrolase (ambiguous)', 'deaminase (ambiguous)', 'fatty acylamidase', 'N-acetylaminohydrolase (ambiguous)']]"
rnR01422,['benzoate:CoA ligase (AMP-forming)'],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['benzoate---CoA ligase', 'benzoate---coenzyme A ligase', 'benzoyl-coenzyme A synthetase', 'benzoyl CoA synthetase (AMP forming)']]"
rnR01419,['benzaldehyde:NAD+ oxidoreductase'],"[['Benzaldehyde', 'Benzoic aldehyde']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['benzaldehyde dehydrogenase (NAD+)', 'benzaldehyde (NAD+) dehydrogenase', 'benzaldehyde dehydrogenase (NAD+)']]"
rnR01420,['benzaldehyde:NADP+ oxidoreductase'],"[['Benzaldehyde', 'Benzoic aldehyde']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['benzaldehyde dehydrogenase (NADP+)', 'NADP+-linked benzaldehyde dehydrogenase', 'benzaldehyde dehydrogenase (NADP+)']]"
rnR01293,['4-hydroxybenzaldehyde:NAD+ oxidoreductase'],"[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['4-hydroxybenzaldehyde dehydrogenase (NAD+)', 'p-hydroxybenzaldehyde dehydrogenase (ambiguous)', '4-hydroxybenzaldehyde dehydrogenase (ambiguous)'], ['benzaldehyde dehydrogenase (NAD+)', 'benzaldehyde (NAD+) dehydrogenase', 'benzaldehyde dehydrogenase (NAD+)']]"
rnR01294,['4-hydroxybenzaldehyde:NADP+ oxidoreductase'],"[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['benzaldehyde dehydrogenase (NADP+)', 'NADP+-linked benzaldehyde dehydrogenase', 'benzaldehyde dehydrogenase (NADP+)']]"
rnR01764,['benzoylformate carboxy-lyase (benzaldehyde-forming)'],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['Benzaldehyde', 'Benzoic aldehyde']]","[['benzoylformate decarboxylase', 'phenylglyoxylate decarboxylase', 'benzoylformate carboxy-lyase', 'benzoylformate carboxy-lyase (benzaldehyde-forming)']]"
rnR07664,['(S)-2-hydroxy-2-phenylacetate:acceptor 2-oxidoreductase'],"[['(S)-Mandelate', '(S)-2-Hydroxy-2-phenylacetic acid', '(S)-2-Hydroxy-2-phenylacetate', '(S)-Mandelic acid']]","[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['(S)-mandelate dehydrogenase', 'MDH (ambiguous)']]"
rnR03791,['mandelate racemase'],"[['(S)-Mandelate', '(S)-2-Hydroxy-2-phenylacetic acid', '(S)-2-Hydroxy-2-phenylacetate', '(S)-Mandelic acid']]","[['(R)-Mandelate', '(R)-2-Hydroxy-2-phenylacetic acid', '(R)-2-Hydroxy-2-phenylacetate', '(R)-Mandelic acid']]",[['mandelate racemase']]
rnR03794,"['(S)-2-hydroxy-2-phenylacetate,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating)']","[['(S)-Mandelate', '(S)-2-Hydroxy-2-phenylacetic acid', '(S)-2-Hydroxy-2-phenylacetate', '(S)-Mandelic acid']]","[['(S)-4-Hydroxymandelate', '(S)-2-Hydroxy-2-(4-hydroxyphenyl)acetate', 'L-4-Hydroxymandelate', 'L-p-Hydroxymandelate']]","[['mandelate 4-monooxygenase', 'L-mandelate 4-hydroxylase', 'mandelic acid 4-hydroxylase']]"
rnR02673,['(S)-2-hydroxy-2-(4-hydroxyphenyl)acetate:oxygen 1-oxidoreductase'],"[['(S)-4-Hydroxymandelate', '(S)-2-Hydroxy-2-(4-hydroxyphenyl)acetate', 'L-4-Hydroxymandelate', 'L-p-Hydroxymandelate']]","[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-hydroxymandelate oxidase (decarboxylating)', 'L-4-hydroxymandelate oxidase (decarboxylating)', '(S)-2-hydroxy-2-(4-hydroxyphenyl)acetate:oxygen 1-oxidoreductase', '(S)-4-hydroxymandelate:oxygen 1-oxidoreductase', '4-hydroxymandelate oxidase']]"
rnR04160,[],"[['(S)-4-Hydroxymandelate', '(S)-2-Hydroxy-2-(4-hydroxyphenyl)acetate', 'L-4-Hydroxymandelate', 'L-p-Hydroxymandelate']]","[['4-Hydroxyphenylglyoxylate', '4-Hydroxybenzoylformate', '4-Hydroxyphenylglyoxylic acid', '2-(4-Hydroxyphenyl)-2-oxoacetate']]","[['(S)-mandelate dehydrogenase', 'MDH (ambiguous)']]"
rnR02672,['4-hydroxybenzoylformate carboxy-lyase'],"[['4-Hydroxyphenylglyoxylate', '4-Hydroxybenzoylformate', '4-Hydroxyphenylglyoxylic acid', '2-(4-Hydroxyphenyl)-2-oxoacetate']]","[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['benzoylformate decarboxylase', 'phenylglyoxylate decarboxylase', 'benzoylformate carboxy-lyase', 'benzoylformate carboxy-lyase (benzaldehyde-forming)']]"
rnR09271,['3-O-methylgallate:tetrahydrofolate O-methyltransferase'],"[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['vanillate/3-O-methylgallate O-demethylase', 'ligM (gene name)']]"
rnR01632,"['protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)']","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['4-Carboxy-2-hydroxymuconate semialdehyde', '4-Carboxy-2-hydroxy-cis,cis-muconate 6-semialdehyde']]","[['protocatechuate 4,5-dioxygenase', 'protocatechuate 4,5-oxygenase', 'protocatechuic 4,5-dioxygenase', 'protocatechuic 4,5-oxygenase', 'protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)', 'protocatechuate:oxygen 4,5-oxidoreductase (ring-opening)']]"
rnR09284,['3-(hydroxyamino)phenol hydroxymutase'],"[['3-Hydroxyaminophenol', '3-Hydroxylaminophenol']]","[['4-Aminocatechol', '4-Amino-1,2-benzenediol', '3,4-Dihydroxyaniline']]","[['3-(hydroxyamino)phenol mutase', '3-hydroxylaminophenol mutase', '3HAP mutase']]"
rnR06988,['3-(hydroxyamino)phenol hydroxymutase'],"[['3-Hydroxyaminophenol', '3-Hydroxylaminophenol']]",[['Aminohydroquinone']],"[['3-(hydroxyamino)phenol mutase', '3-hydroxylaminophenol mutase', '3HAP mutase']]"
rnR10136,['vanillate:tetrahydrofolate O-methyltransferase'],"[['Vanillate', 'Vanillic acid', '4-Hydroxy-3-methoxybenzoate', '4-Hydroxy-3-methoxybenzoic acid']]","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['vanillate/3-O-methylgallate O-demethylase', 'ligM (gene name)']]"
rnR09272,"['3-O-methylgallate:oxygen 3,4-oxidoreductase (decyclizing)']","[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['4-Carboxy-2-hydroxy-6-methoxy-6-oxohexa-2,4-dienoate']]","[['protocatechuate 4,5-dioxygenase', 'protocatechuate 4,5-oxygenase', 'protocatechuic 4,5-dioxygenase', 'protocatechuic 4,5-oxygenase', 'protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)', 'protocatechuate:oxygen 4,5-oxidoreductase (ring-opening)']]"
rnR05783,['mandelamide hydrolase'],[['(R)-Mandelamide']],"[['(R)-Mandelate', '(R)-2-Hydroxy-2-phenylacetic acid', '(R)-2-Hydroxy-2-phenylacetate', '(R)-Mandelic acid']]","[['mandelamide amidase', 'Pseudomonas mandelamide hydrolase']]"
