id,name,reactants,products,modifiers
rnR00350,['4-carboxy-4-hydroxy-2-oxoadipate oxaloacetate-lyase (pyruvate-forming)'],"[['4-Carboxy-4-hydroxy-2-oxoadipate', '4-Hydroxy-4-carboxymethyl-2-oxoglutarate', '2-Hydroxy-4-oxobutane-1,2,4-tricarboxylate', '4-Carboxy-4-hydroxy-2-oxoadipic acid', '2-Hydroxy-4-oxobutane-1,2,4-tricarboxylic acid']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['4-hydroxy-4-methyl-2-oxoglutarate aldolase', 'pyruvate aldolase', 'gamma-methyl-gamma-hydroxy-alpha-ketoglutaric aldolase', '4-hydroxy-4-methyl-2-ketoglutarate aldolase', '4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase', 'HMG aldolase', 'CHA aldolase', '4-carboxy-4-hydroxy-2-oxoadipate aldolase']]"
rnR00821,"['2,3-dihydroxybenzoate carboxy-lyase']","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['o-pyrocatechuate decarboxylase', '2,3-dihydroxybenzoate carboxy-lyase']]"
rnR00008,['4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase (pyruvate-forming)'],"[['Parapyruvate', '4-Hydroxy-4-methyl-2-oxoglutarate']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['4-hydroxy-4-methyl-2-oxoglutarate aldolase', 'pyruvate aldolase', 'gamma-methyl-gamma-hydroxy-alpha-ketoglutaric aldolase', '4-hydroxy-4-methyl-2-ketoglutarate aldolase', '4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase', 'HMG aldolase', 'CHA aldolase', '4-carboxy-4-hydroxy-2-oxoadipate aldolase']]"
rnR01295,"['benzoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['benzoate 4-monooxygenase', 'benzoic acid 4-hydroxylase', 'benzoate 4-hydroxylase', 'benzoic 4-hydroxylase', 'benzoate-p-hydroxylase', 'p-hydroxybenzoate hydroxylase', 'CYP53A1 (gene name)']]"
rnR01300,['4-hydroxybenzoate:CoA ligase (AMP-forming)'],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['4-Hydroxybenzoyl-CoA']],"[['4-hydroxybenzoate---CoA ligase', '4-hydroxybenzoate-CoA synthetase', '4-hydroxybenzoate---coenzyme A ligase (AMP-forming)', '4-hydroxybenzoyl coenzyme A synthetase', '4-hydroxybenzoyl-CoA ligase']]"
rnR10043,"['phenol,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['phenol 2-monooxygenase (NADH)', 'dmpLMNOP (gene names)']]"
rnR09555,"['benzoyl-CoA,NADPH:oxygen oxidoreductase (2,3-epoxydizing)']","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['2,3-Epoxy-2,3-dihydrobenzoyl-CoA']]","[['benzoyl-CoA 2,3-epoxidase', 'benzoyl-CoA dioxygenase/reductase (incorrect)', 'BoxBA', 'BoxA/BoxB system', 'benzoyl-CoA 2,3-dioxygenase (incorrect)']]"
rnR00228,['acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)'],"[['Acetaldehyde', 'Ethanal']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['acetaldehyde dehydrogenase (acetylating)', 'aldehyde dehydrogenase (acylating)', 'ADA', 'acylating acetaldehyde dehyrogenase', 'DmpF', 'BphJ']]"
rnR09556,"['2,3-epoxy-2,3-dihydrobenzoyl-CoA (3Z)-6-oxohex-3-enoyl-CoA-lyase (formate-forming)']","[['2,3-Epoxy-2,3-dihydrobenzoyl-CoA']]","[['3,4-Didehydroadipyl-CoA semialdehyde', 'cis-3,4-Dehydroadipyl-CoA semialdehyde', '(3Z)-6-Oxohex-3-enoyl-CoA']]","[['2,3-epoxybenzoyl-CoA dihydrolase', '2,3-dihydro-2,3-dihydroxybenzoyl-CoA lyase/hydrolase (deformylating)', 'BoxC', 'dihydrodiol transforming enzyme', 'benzoyl-CoA oxidation component C', '2,3-dihydro-2,3-dihydroxybenzoyl-CoA 3,4-didehydroadipyl-CoA semialdehyde-lyase (formate-forming)', 'benzoyl-CoA-dihydrodiol lyase (incorrect)', '2,3-dihydro-2,3-dihydroxybenzoyl-CoA 3,4-didehydroadipyl-CoA-semialdehyde-lyase (formate-forming)']]"
rnR03966,[],[['2-Hydroxymuconate']],"[['gamma-Oxalocrotonate', '(Z)-5-Oxohex-2-enedioate', '4-Oxalocrotonate', '(2Z)-5-Oxohex-2-enedioic acid']]","[['2-hydroxymuconate tautomerase', '4-oxalocrotonate tautomerase (misleading)', '4-oxalocrotonate isomerase (misleading)', 'cnbG (gene name)', 'praC (gene name)', 'xylH (gene name)']]"
rnR05311,['pimeloyl-CoA:NAD+ oxidoreductase'],"[['Pimeloyl-CoA', '6-Carboxyhexanoyl-CoA']]","[['6-Carboxyhex-2-enoyl-CoA', '2,3-Didehydro-pimeloyl-CoA']]",[['pimeloyl-CoA dehydrogenase']]
rnR07795,"['2,3-dihydroxybenzenesulfonate 2,3-dioxygenase']","[['3-Sulfocatechol', '2,3-Dihydroxybenzenesulfonate']]",[['2-Hydroxymuconate']],"[['catechol 2,3-dioxygenase', '2,3-pyrocatechase', 'catechol 2,3-oxygenase', 'catechol oxygenase', 'metapyrocatechase', 'pyrocatechol 2,3-dioxygenase', 'xylE (gene name)', 'catechol:oxygen 2,3-oxidoreductase (decyclizing)']]"
rnR04061,"['benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (decyclizing)']","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['3-Hydroxy-cis,cis-muconate', '(2E,4Z)-3-Hydroxyhexa-2,4-dienedioic acid']]","[['hydroxyquinol 1,2-dioxygenase', 'hydroxyquinol dioxygenase', 'benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (decyclizing)', 'benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (ring-opening)']]"
rnR02601,['4-hydroxy-2-oxopentanoate hydro-lyase (2-oxopent-4-enoate-forming)'],"[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['2-oxopent-4-enoate hydratase', '2-keto-4-pentenoate hydratase', 'OEH', '2-keto-4-pentenoate (vinylpyruvate)hydratase', '4-hydroxy-2-oxopentanoate hydro-lyase', '4-hydroxy-2-oxopentanoate hydro-lyase (2-oxopent-4-enoate-forming)', 'mhpD (gene name)', 'ahdF (gene name)', 'todG (gene name)', 'cmtF (gene name)', 'xylJ (gene name)', 'cnbE (gene name)']]"
rnR03470,['4-carboxymuconolactone carboxy-lyase'],"[['2-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '5-Carboxy-2,5-dihydro-2-oxofuran-5-acetate', '4-Carboxymuconolactone', 'gamma-Carboxymuconolactone']]","[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]","[['4-carboxymuconolactone decarboxylase', 'gamma-4-carboxymuconolactone decarboxylase', '4-carboxymuconolactone carboxy-lyase', '2-carboxy-2,5-dihydro-5-oxofuran-2-acetate carboxy-lyase (4,5-dihydro-5-oxofuran-2-acetate-forming)']]"
rnR02990,['succinyl-CoA:3-oxoadipate CoA-transferase'],"[['3-Oxoadipate', '3-Oxoadipic acid', '3-Keto-adipate', '3-Oxohexanedioic acid']]","[['3-Oxoadipyl-CoA', 'beta-Ketoadipyl-CoA']]","[['3-oxoadipate CoA-transferase', '3-oxoadipate coenzyme A-transferase', '3-oxoadipate succinyl-CoA transferase']]"
rnR00812,"['cis-1,2-dihydrobenzene-1,2-diol:NAD+ oxidoreductase']","[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['cis-1,2-dihydrobenzene-1,2-diol dehydrogenase', 'cis-benzene glycol dehydrogenase', 'cis-1,2-dihydrocyclohexa-3,5-diene (nicotinamide adenine dinucleotide) oxidoreductase']]"
rnR05156,"['2-aminobenzenesulfonate,NADH:oxygen oxidoreductase (2,3-hydroxylating, ammonia-forming)']","[['2-Aminobenzenesulfonate', '2-Aminobenzenesulfonic acid', 'o-Aminobenzenesulfonic acid', 'Orthanilic acid']]","[['3-Sulfocatechol', '2,3-Dihydroxybenzenesulfonate']]","[['2-aminobenzenesulfonate 2,3-dioxygenase', '2-aminosulfobenzene 2,3-dioxygenase']]"
rnR02488,"['glutaryl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase (decarboxylating)']",[['Glutaryl-CoA']],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['glutaryl-CoA dehydrogenase (ETF)', 'glutaryl coenzyme A dehydrogenase', 'glutaryl-CoA:(acceptor) 2,3-oxidoreductase (decarboxylating)', 'glutaryl-CoA dehydrogenase']]"
rnR02451,"['cyclohexa-1,5-diene-1-carbonyl-CoA:ferredoxin oxidoreductase (aromatizing, ATP-forming)']","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['benzoyl-CoA reductase', 'benzoyl-CoA reductase (dearomatizing)']]"
rnR02991,['4-carboxymethylbut-3-en-4-olide enol-lactonohydrolase'],"[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]","[['3-Oxoadipate', '3-Oxoadipic acid', '3-Keto-adipate', '3-Oxohexanedioic acid']]","[['3-oxoadipate enol-lactonase', 'carboxymethylbutenolide lactonase', 'beta-ketoadipic enol-lactone hydrolase', '3-ketoadipate enol-lactonase', '3-oxoadipic enol-lactone hydrolase', 'beta-ketoadipate enol-lactone hydrolase']]"
rnR13299,['succinyl-CoA---cyclohexane-1-carboxylate CoA-transferase'],"[['Cyclohexane-1-carboxylate', 'Cyclohexanecarboxylic acid', 'Hexahydrobenzoic acid']]","[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['succinyl-CoA:cyclohexane-1-carboxylate CoA transferase', 'Gmet_3304 (locus name)']]"
rnR03026,['(S)-3-hydroxybutanoyl-CoA hydro-lyase'],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR02762,['2-hydroxymuconate semialdehyde:NAD+ 6-oxidoreductase'],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]",[['2-Hydroxymuconate']],"[['2-hydroxymuconate-6-semialdehyde dehydrogenase', 'xylG (gene name)', 'praB (gene name)']]"
rnR09252,['cyclohex-1-ene-1-carbonyl-CoA:electron transfer flavoprotein oxidoreductase'],"[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]",[['cyclohex-1-ene-1-carbonyl-CoA dehydrogenase']]
rnR10601,['cyclohexane-1-carbonyl-CoA:electron transfer flavoprotein oxidoreductase'],"[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['cyclohexane-1-carbonyl-CoA dehydrogenase (electron-transfer flavoprotein)', 'aliB (gene name)', 'cyclohexane-1-carbonyl-CoA dehydrogenase (ambiguous)']]"
rnR00817,"['catechol:oxygen 1,2-oxidoreductase(decyclizing)']","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['cis,cis-Muconate', 'cis,cis-Hexadienedioate', 'cis,cis-2,4-Hexadienedioic acid', '(2Z,4Z)-Hexa-2,4-dienedioic acid']]","[['catechol 1,2-dioxygenase', 'catechol-oxygen 1,2-oxidoreductase', '1,2-pyrocatechase', 'catechase', 'catechol 1,2-oxygenase', 'catechol dioxygenase', 'pyrocatechase', 'pyrocatechol 1,2-dioxygenase', 'CD I', 'CD II']]"
rnR00750,['4-hydroxy-2-oxopentanoate pyruvate-lyase (acetaldehyde-forming)'],"[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['Acetaldehyde', 'Ethanal'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['4-hydroxy-2-oxovalerate aldolase', '4-hydroxy-2-ketovalerate aldolase', 'HOA', 'DmpG', '4-hydroxy-2-oxovalerate pyruvate-lyase', '4-hydroxy-2-oxopentanoate pyruvate-lyase', 'BphI', '4-hydroxy-2-oxopentanoate pyruvate-lyase (acetaldehyde-forming)']]"
rnR05581,['6-hydroxycyclohex-1-ene-1-carbonyl-CoA:NAD+ 6-oxidoreductase'],"[['6-Hydroxycyclohex-1-ene-1-carbonyl-CoA', '6-Hydroxycyclohex-1-enecarbonyl-CoA', '6-Hydroxycyclohex-1-ene-1-carboxyl-CoA']]","[['6-Oxocyclohex-1-ene-1-carbonyl-CoA', '6-Ketoxycyclohex-1-ene-1-carboxyl-CoA']]",[['6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase']]
rnR00238,['acetyl-CoA:acetyl-CoA C-acetyltransferase'],"[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['acetyl-CoA C-acetyltransferase', 'acetoacetyl-CoA thiolase', 'beta-acetoacetyl coenzyme A thiolase', '2-methylacetoacetyl-CoA thiolase [misleading]', '3-oxothiolase', 'acetyl coenzyme A thiolase', 'acetyl-CoA acetyltransferase', 'acetyl-CoA:N-acetyltransferase', 'thiolase II', 'type II thiolase']]"
rnR09554,"['3,4-didehydroadipyl-CoA semialdehyde:NADP+ oxidoreductase']","[['3,4-Didehydroadipyl-CoA semialdehyde', 'cis-3,4-Dehydroadipyl-CoA semialdehyde', '(3Z)-6-Oxohex-3-enoyl-CoA']]","[['3,4-Didehydroadipyl-CoA', 'cis-3,4-Dehydroadipyl-CoA']]","[['3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP+)', 'BoxD', '3,4-dehydroadipyl-CoA semialdehyde dehydrogenase']]"
rnR00822,"['3,4-dihydroxybenzoate carboxy-lyase (catechol-forming)', 'protocatechuate carboxy-lyase']","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['protocatechuate decarboxylase', '3,4-dihydrobenzoate decarboxylase', 'protocatechuate carboxy-lyase']]"
rnR03307,"['2-carboxy-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)']","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]","[['2-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '5-Carboxy-2,5-dihydro-2-oxofuran-5-acetate', '4-Carboxymuconolactone', 'gamma-Carboxymuconolactone']]","[['3-carboxy-cis,cis-muconate cycloisomerase', 'beta-carboxymuconate lactonizing enzyme', '3-carboxymuconolactone hydrolase', '2-carboxy-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)']]"
rnR02602,['4-oxalocrotonate carboxy-lyase'],"[['gamma-Oxalocrotonate', '(Z)-5-Oxohex-2-enedioate', '4-Oxalocrotonate', '(2Z)-5-Oxohex-2-enedioic acid']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['2-oxo-3-hexenedioate decarboxylase', '4-oxalocrotonate carboxy-lyase (misleading)', '4-oxalocrotonate decarboxylase (misleading)', 'cnbF (gene name)', 'praD (gene name)', 'amnE (gene name)', 'nbaG (gene name)', 'xylI (gene name)']]"
rnR05586,[],"[['3-Oxopimeloyl-CoA', '3-Ketopimelyl-CoA']]",[['Glutaryl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
