id,name,reactants,products,modifiers
rnR11802,"['(3R)-3-hydroxy-2,3-dihydrotabersonine:acceptor oxidoreductase']","[['(3R)-3-Hydroxy-1,2-didehydro-2,3-dihydrotabersonine']]","[['(3R)-3-Hydroxy-2,3-dihydrotabersonine']]","[['3-hydroxy-1,2-didehydro-2,3-dihydrotabersonine reductase', 'T3R', 'tabersonine 3-reductase']]"
rnR07513,['17-O-acetylajmaline O-acetylhydrolase'],[['17-O-Acetylajmaline']],[['Ajmaline']],"[['acetylajmaline esterase', 'AAE', '2beta(R)-17-O-acetylajmalan:acetylesterase', 'acetylajmalan esterase']]"
rnR05829,['(19E)-geissoschizine:[oxidized NADPH---hemoprotein reductase] oxidoreductase (polyneuridine aldehyde forming)'],"[['(19E)-Geissoschizine', '(+)-Geissoschizine', 'Methyl (16Z,19E)-16-formylcoryn-19-en-17-oate']]",[['Polyneuridine aldehyde']],"[['polyneuridine aldehyde synthase', 'SBE (gene name)', 'sarpagan bridge enzyme', 'CYP71AY4', 'CYP71AY5']]"
rnR13330,['17-dehydropreakuammicine hydrolase (decarboxylating)'],[['17-Dehydropreakuammicine']],"[['Norfluorocurarine', '(19E)-Cura-2(16),19-dien-17-al']]","[['dehydropreakuammicine esterase', 'norfluorocurarine synthase', 'NS1 (gene name)', 'NS2 (gene name)']]"
rnR13332,"['(19E)-cura-2(16),19-dien-17-al,[NADPH---hemoprotein reductase]:oxygen oxidoreductase (18-hydroxylating)']","[['Norfluorocurarine', '(19E)-Cura-2(16),19-dien-17-al']]",[['18-Hydroxynorfluorocurarine']],"[['norfluorocurarine 18-hydroxylase', 'norfluorocurarine oxidase', 'CYP71A144']]"
rnR13333,"['17,18-epoxy-17-hydroxycur-19-ene:NADP+ oxidoreductase']",[['18-Hydroxynorfluorocurarine']],"[['Wieland-Gumlich aldehyde', 'Caracurine VII', '1-Deacetyldiaboline', '17,18-Epoxy-17-hydroxycur-19-ene', '(19E)-17,18-Epoxy-17-hydroxycur-19-ene']]","[['18-hydroxynorfluorocurarine reductase', 'Wieland-Gumlich aldehyde synthase']]"
rnR13334,"['malonyl-CoA:17,18-epoxy-17-hydroxycur-19-ene N-malonyltransferase']","[['Wieland-Gumlich aldehyde', 'Caracurine VII', '1-Deacetyldiaboline', '17,18-Epoxy-17-hydroxycur-19-ene', '(19E)-17,18-Epoxy-17-hydroxycur-19-ene']]",[['Prestrychnine']],"[['17,18-epoxy-17-hydroxycur-19-ene N-malonyltransferase', 'Wieland-Gumlich aldehyde N-malonyltransferase']]"
rnR13335,"['acetyl-CoA:(19E)-17,18-epoxy-17-hydroxycur-19-ene N-acetyltransferase']","[['Wieland-Gumlich aldehyde', 'Caracurine VII', '1-Deacetyldiaboline', '17,18-Epoxy-17-hydroxycur-19-ene', '(19E)-17,18-Epoxy-17-hydroxycur-19-ene']]",[['Diaboline']],"[['(19E)-17,18-epoxy-17-hydroxycur-19-ene N-acetyltransferase', 'Wieland-Gumlich aldehyde N-acetyltransferase']]"
rnR13338,"['strychnine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase (10-hydroxylating)']",[['Strychnine']],[['10-Hydroxystrychnine']],"[['strychnine 10-hydroxylase', 'CYP82D36']]"
rnR13339,['S-adenosyl-L-methionine:hydroxystrychnine O-methyltransferase'],[['10-Hydroxystrychnine']],"[['beta-Colubrine', '10-Methoxystrychnine']]",[['hydroxystrychnine O-methyltransferase']]
rnR13340,"['beta-colubrine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxylating)']","[['beta-Colubrine', '10-Methoxystrychnine']]",[['11-Demethylbrucine']],"[['beta-colubrine 11-hydroxylase', 'CYP71AH44']]"
rnR05881,['S-adenosyl-L-methionine:norajmaline N-methyltransferase'],[['Norajmaline']],[['Ajmaline']],"[['norajmaline N-methyltransferase', 'NNMT (gene name)']]"
rnR13342,[],"[['(19E)-Geissoschizine', '(+)-Geissoschizine', 'Methyl (16Z,19E)-16-formylcoryn-19-en-17-oate']]","[['3,17-Didehydrostemmadenine']]","[['(19E)-geissoschizine oxidase', 'GO (gene name)', 'CYP71D1V1 (gene name)']]"
rnR13343,['acetyl-CoA:stemmadenine O-acetyltransferase'],[['Stemmadenine']],[['Stemmadenine acetate']],"[['stemmadenine O-acetyltransferase', 'SAT (gene name)']]"
rnR13344,['stemmadenine acetate:oxygen oxidoreductase'],[['Stemmadenine acetate']],[['Precondylocarpine acetate']],"[['precondylocarpine acetate synthase', 'PAS (gene name)']]"
rnR13345,['precondylocarpine acetate:NADP+ oxidoreductase'],[['Precondylocarpine acetate']],[['Dihydroprecondylocarpine acetate']],"[['precondylocarpine acetate reductase', 'DPAS (gene name)', 'dihydroprecondylocarpine acetate synthase']]"
rnR13346,['dehydrosecodine cyclase (tabersonine-forming)'],[['Dehydrosecodine']],[['Tabersonine']],"[['tabersonine synthase', 'TS (gene name)']]"
rnR13347,['dehydrosecodine cyclase (catharanthine-forming)'],[['Dehydrosecodine']],[['Catharanthine']],"[['catharanthine synthase', 'CS (gene name)']]"
rnR13348,['17-dehydrostemmadenine:NADP+ 3(4)-oxidoreductase'],"[['3,17-Didehydrostemmadenine']]",[['17-Dehydrostemmadenine']],"[['3,17-didehydrostemmadenine reductase', 'Redox1']]"
rnR13349,['stemmadenine:NADP+ 17-oxidoreductase'],[['17-Dehydrostemmadenine']],[['Stemmadenine']],"[['17-dehydrostemmadenine reductase', 'Redox2']]"
rnR13329,[],"[['3,17-Didehydrostemmadenine']]",[['17-Dehydropreakuammicine']],"[['(19E)-geissoschizine oxidase', 'GO (gene name)', 'CYP71D1V1 (gene name)']]"
rnR13356,['S-adenosyl-L-methionine:ajmaline N-methyltransferase'],[['Ajmaline']],"[['4-Methylajmaline', 'Nbeta-Methylajmaline']]","[['ajmaline N-methyltransferase', 'RsANMT']]"
rnR13378,"['geissoschizine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (rhazimal forming)']","[['(19E)-Geissoschizine', '(+)-Geissoschizine', 'Methyl (16Z,19E)-16-formylcoryn-19-en-17-oate']]",[['Rhazimal']],"[['rhazimal synthase', 'RHS (gene name)']]"
rnR13377,['rhazimol:NADP+ oxidoreductase (rhazimol-forming)'],[['Rhazimal']],[['Rhazimol']],"[['rhazimal reductase', 'AsRHR']]"
rnR13362,['acetyl-CoA:rhazimol O-acetyltransferase'],[['Rhazimol']],[['Akuammiline']],"[['akuammiline synthase', 'AsAKS1', 'AsAKS2']]"
rnR13382,[],[['17-Dehydropreakuammicine']],[['17-Dehydropreakuammicine hydrate']],"[['(19E)-geissoschizine oxidase', 'GO (gene name)', 'CYP71D1V1 (gene name)']]"
rnR13331,[],[['17-Dehydropreakuammicine hydrate']],[['Akuammicine']],"[['(19E)-geissoschizine oxidase', 'GO (gene name)', 'CYP71D1V1 (gene name)']]"
