id,name,reactants,products,modifiers
rnR02595,['coniferin beta-D-glucosidase'],[['Coniferin']],"[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]","[['coniferin beta-glucosidase', 'coniferin-hydrolyzing beta-glucosidase']]"
rnR03919,['donor:hydrogen-peroxide oxidoreductase'],"[['Sinapyl alcohol', 'Sinapoyl alcohol']]",[['Syringyl lignin']],"[['catalase-peroxidase', 'katG (gene name)'], ['peroxidase', 'lactoperoxidase', 'guaiacol peroxidase', 'plant peroxidase', 'Japanese radish peroxidase', 'horseradish peroxidase (HRP)', 'soybean peroxidase (SBP)', 'extensin peroxidase', 'heme peroxidase', 'oxyperoxidase', 'protoheme peroxidase', 'pyrocatechol peroxidase', 'scopoletin peroxidase', 'Coprinus cinereus peroxidase', 'Arthromyces ramosus peroxidase']]"
rnR07443,['donor:hydrogen-peroxide oxidoreductase'],[['5-Hydroxyconiferyl alcohol']],[['5-Hydroxy-guaiacyl lignin']],"[['peroxidase', 'lactoperoxidase', 'guaiacol peroxidase', 'plant peroxidase', 'Japanese radish peroxidase', 'horseradish peroxidase (HRP)', 'soybean peroxidase (SBP)', 'extensin peroxidase', 'heme peroxidase', 'oxyperoxidase', 'protoheme peroxidase', 'pyrocatechol peroxidase', 'scopoletin peroxidase', 'Coprinus cinereus peroxidase', 'Arthromyces ramosus peroxidase'], ['catalase-peroxidase', 'katG (gene name)']]"
rnR02596,['donor:hydrogen-peroxide oxidoreductase'],"[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]",[['Guaiacyl lignin']],"[['catalase-peroxidase', 'katG (gene name)'], ['peroxidase', 'lactoperoxidase', 'guaiacol peroxidase', 'plant peroxidase', 'Japanese radish peroxidase', 'horseradish peroxidase (HRP)', 'soybean peroxidase (SBP)', 'extensin peroxidase', 'heme peroxidase', 'oxyperoxidase', 'protoheme peroxidase', 'pyrocatechol peroxidase', 'scopoletin peroxidase', 'Coprinus cinereus peroxidase', 'Arthromyces ramosus peroxidase']]"
rnR03605,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['Sinapyl alcohol', 'Sinapoyl alcohol']]","[['Syringin', 'Eleutheroside B']]","[['coniferyl-alcohol glucosyltransferase', 'uridine diphosphoglucose-coniferyl alcohol glucosyltransferase', 'UDP-glucose coniferyl alcohol glucosyltransferase']]"
rnR02594,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['Coniferyl alcohol', 'Coniferol', '4-(3-Hydroxy-1-propenyl)-2-methoxyphenol', 'trans-Coniferyl alcohol']]",[['Coniferin']],"[['coniferyl-alcohol glucosyltransferase', 'uridine diphosphoglucose-coniferyl alcohol glucosyltransferase', 'UDP-glucose coniferyl alcohol glucosyltransferase']]"
rnR04005,"[""UDPglucose:coniferyl-alcohol 4'-beta-D-glucosyltransferase""]","[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]","[['4-Hydroxycinnamyl alcohol 4-D-glucoside', 'p-Coumaryl alcohol 4-O-glucoside']]","[['coniferyl-alcohol glucosyltransferase', 'uridine diphosphoglucose-coniferyl alcohol glucosyltransferase', 'UDP-glucose coniferyl alcohol glucosyltransferase']]"
rnR02253,"['trans-cinnamate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['4-Coumarate', 'p-Coumaric acid', 'trans-4-Hydroxycinnamate', 'trans-p-Hydroxycinnamate', '4-Hydroxycinnamic acid', '4-Hydroxycinnamate']]","[['trans-cinnamate 4-monooxygenase', 'cinnamic acid 4-hydroxylase', 'CA4H', 'cytochrome P450 cinnamate 4-hydroxylase', 'cinnamate 4-hydroxylase', 'cinnamate 4-monooxygenase', 'cinnamate hydroxylase', 'cinnamic 4-hydroxylase', 'cinnamic acid 4-monooxygenase', 'cinnamic acid p-hydroxylase', 't-cinnamic acid hydroxylase', 'trans-cinnamate 4-hydroxylase', 'trans-cinnamic acid 4-hydroxylase', 'CYP73A1 (gene name)']]"
rnR02506,['cinnamaldehyde:NADP+ oxidoreductase (CoA-cinnamoylating)'],"[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]",[['Cinnamaldehyde']],"[['cinnamoyl-CoA reductase', 'feruloyl-CoA reductase', 'cinnamoyl-coenzyme A reductase', 'ferulyl-CoA reductase', 'feruloyl coenzyme A reductase', 'p-hydroxycinnamoyl coenzyme A reductase', 'cinnamoyl-CoA:NADPH reductase']]"
rnR01941,['caffeic aldehyde:NADP+ oxidoreductase (CoA-caffeoylating)'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Caffeic aldehyde', '3,4-Dihydroxycinnamaldehyde', 'Caffeyl aldehyde']]","[['cinnamoyl-CoA reductase', 'feruloyl-CoA reductase', 'cinnamoyl-coenzyme A reductase', 'ferulyl-CoA reductase', 'feruloyl coenzyme A reductase', 'p-hydroxycinnamoyl coenzyme A reductase', 'cinnamoyl-CoA:NADPH reductase']]"
rnR03323,['1-O-sinapoyl-beta-D-glucose:(S)-malate O-sinapoyltransferase'],"[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['Sinapoyl malate', 'Sinapoyl-(S)-malate']]","[['sinapoylglucose---malate O-sinapoyltransferase', '1-sinapoylglucose-L-malate sinapoyltransferase', 'sinapoylglucose:malate sinapoyltransferase']]"
rnR06571,['cinnamyl-alcohol:NADP+ oxidoreductase'],"[['Caffeic aldehyde', '3,4-Dihydroxycinnamaldehyde', 'Caffeyl aldehyde']]",[['Caffeyl alcohol']],"[['cinnamyl-alcohol dehydrogenase', 'cinnamyl alcohol dehydrogenase', 'CAD (ambiguous)']]"
rnR03365,"['3,4-dihydroxy-trans-cinnamate:oxygen 3,4-oxidoreductase (decyclizing)']","[['Caffeate', 'Caffeic acid', '3,4-Dihydroxy-trans-cinnamate', 'trans-Caffeate', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoate']]","[['3-(2-Carboxyethenyl)-cis,cis-muconate']]","[['caffeate 3,4-dioxygenase', '3,4-dihydroxy-trans-cinnamate:oxygen 3,4-oxidoreductase (decyclizing)']]"
rnR03366,"['S-adenosyl-L-methionine:3,4-dihydroxy-trans-cinnamate 3-O-methyltransferase']","[['Caffeate', 'Caffeic acid', '3,4-Dihydroxy-trans-cinnamate', 'trans-Caffeate', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoate']]","[['Ferulate', 'Ferulic acid', '4-Hydroxy-3-methoxycinnamic acid', '3-Methoxy-4-hydroxy-trans-cinnamate', '4-Hydroxy-3-methoxycinnamate']]","[['caffeate O-methyltransferase', 'caffeate methyltransferase', 'caffeate 3-O-methyltransferase', 'S-adenosyl-L-methionine:caffeic acid-O-methyltransferase']]"
rnR07433,['5-O-caffeoylshikimic acid:shikimate hydroxycinnamoyltransferase'],[['5-O-Caffeoylshikimic acid']],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['shikimate O-hydroxycinnamoyltransferase', 'shikimate hydroxycinnamoyltransferase']]"
rnR04006,['4-hydroxycinnamyl alcohol 4-D-glucoside beta-D-glucosidase'],"[['4-Hydroxycinnamyl alcohol 4-D-glucoside', 'p-Coumaryl alcohol 4-O-glucoside']]","[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]","[['coniferin beta-glucosidase', 'coniferin-hydrolyzing beta-glucosidase']]"
rnR02255,['trans-cinnamate:CoA ligase (AMP-forming)'],"[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['4-coumarate---CoA ligase', '4-coumaroyl-CoA synthetase', 'p-coumaroyl CoA ligase', 'p-coumaryl coenzyme A synthetase', 'p-coumaryl-CoA synthetase', 'p-coumaryl-CoA ligase', 'feruloyl CoA ligase', 'hydroxycinnamoyl CoA synthetase', '4-coumarate:coenzyme A ligase', 'caffeolyl coenzyme A synthetase', 'p-hydroxycinnamoyl coenzyme A synthetase', 'feruloyl coenzyme A synthetase', 'sinapoyl coenzyme A synthetase', '4-coumaryl-CoA synthetase', 'hydroxycinnamate:CoA ligase', 'p-coumaryl-CoA ligase', 'p-hydroxycinnamic acid:CoA ligase', '4CL']]"
rnR04007,['donor:hydrogen-peroxide oxidoreductase'],"[['4-Coumaryl alcohol', '4-Hydroxycinnamyl alcohol', 'p-Coumaryl alcohol']]",[['p-Hydroxyphenyl lignin']],"[['catalase-peroxidase', 'katG (gene name)'], ['peroxidase', 'lactoperoxidase', 'guaiacol peroxidase', 'plant peroxidase', 'Japanese radish peroxidase', 'horseradish peroxidase (HRP)', 'soybean peroxidase (SBP)', 'extensin peroxidase', 'heme peroxidase', 'oxyperoxidase', 'protoheme peroxidase', 'pyrocatechol peroxidase', 'scopoletin peroxidase', 'Coprinus cinereus peroxidase', 'Arthromyces ramosus peroxidase']]"
rnR02380,['UDPglucose:sinapate D-glucosyltransferase'],"[['Sinapate', 'Sinapic acid', '3,5-Dimethoxy-4-hydroxycinnamic acid']]","[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['sinapate 1-glucosyltransferase', 'uridine diphosphoglucose-sinapate glucosyltransferase', 'UDP-glucose:sinapic acid glucosyltransferase', ""uridine 5'-diphosphoglucose-hydroxycinnamic acid acylglucosyltransferase"", 'UDP-glucose:sinapate D-glucosyltransferase']]"
rnR03075,"['1-O-(4-hydroxy-3,5-dimethoxycinnamoyl)-beta-D-glucose:choline 1-O-(4-hydroxy-3,5-dimethoxycinnamoyl)transferase']","[['1-O-Sinapoyl-beta-D-glucose', '1-O-Sinapoyl beta-D-glucoside']]","[['Sinapine', 'Sinapoylcholine']]","[['sinapoylglucose---choline O-sinapoyltransferase', 'sinapine synthase']]"
rnR08815,"['cinnamoyl-CoA,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['trans-cinnamate 4-monooxygenase', 'cinnamic acid 4-hydroxylase', 'CA4H', 'cytochrome P450 cinnamate 4-hydroxylase', 'cinnamate 4-hydroxylase', 'cinnamate 4-monooxygenase', 'cinnamate hydroxylase', 'cinnamic 4-hydroxylase', 'cinnamic acid 4-monooxygenase', 'cinnamic acid p-hydroxylase', 't-cinnamic acid hydroxylase', 'trans-cinnamate 4-hydroxylase', 'trans-cinnamic acid 4-hydroxylase', 'CYP73A1 (gene name)']]"
rnR09931,['eugenol:NADP+ oxidoreductase (coniferyl acetate reducing)'],[['Coniferyl acetate']],"[['Isoeugenol', '2-Methoxy-4-(prop-1-en-1-yl)phenol']]","[['isoeugenol synthase', 'IGS1', 't-anol/isoeugenol synthase 1']]"
