id,name,reactants,products,modifiers
rnR10695,['6-amino-6-deoxyfutalosine deaminase'],[['6-Amino-6-deoxyfutalosine']],[['Futalosine']],"[['aminodeoxyfutalosine deaminase', 'AFL deaminase', 'aminofutalosine deaminase', 'mqnX (gene name)']]"
rnR07262,"['1,4-dihydroxy-2-naphthoyl-CoA hydrolase']","[['1,4-Dihydroxy-2-naphthoyl-CoA']]","[['1,4-Dihydroxy-2-naphthoate', '1,4-Dihydroxy-2-naphthoic acid']]","[['1,4-dihydroxy-2-naphthoyl-CoA hydrolase', 'menI (gene name)', 'ydiL (gene name)']]"
rnR01301,['4-hydroxybenzoyl-CoA hydrolase'],[['4-Hydroxybenzoyl-CoA']],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['4-hydroxybenzoyl-CoA thioesterase']]
rnR02521,"['4-hydroxyphenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)']","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['Homogentisate', 'Homogentisic acid', '2,5-Dihydroxyphenylacetic acid', '2,5-Dihydroxyphenylacetate']]","[['4-hydroxyphenylpyruvate dioxygenase', 'p-hydroxyphenylpyruvic hydroxylase', 'p-hydroxyphenylpyruvate hydroxylase', 'p-hydroxyphenylpyruvate oxidase', 'p-hydroxyphenylpyruvic oxidase', 'p-hydroxyphenylpyruvate dioxygenase', 'p-hydroxyphenylpyruvic acid hydroxylase', '4-hydroxyphenylpyruvic acid dioxygenase']]"
rnR07501,"['S-adenosyl-L-methionine:2-methyl-6-phytyl-1,4-benzoquinol C3-methyltransferase']","[['2-Methyl-6-phytylquinol', '2-Methyl-6-phytyl-1,4-hydroquinone', '2-Methyl-6-phytylbenzene-1,4-diol', '2-Methyl-6-phytyl-1,4-benzoquinol']]","[['2,3-Dimethyl-5-phytylquinol', '2,3-Dimethyl-5-phytyl-1,4-hydroquinone', '2,3-Dimethyl-6-phytylbenzene-1,4-diol']]","[['2-methyl-6-phytyl-1,4-hydroquinone methyltransferase', 'VTE3 (gene name)', '2-methyl-6-solanyl-1,4-hydroquinone methyltransferase', 'MPBQ/MSBQ methyltransferase', 'MPBQ/MSBQ MT']]"
rnR10709,"['S-adenosyl-L-methionine:2-methyl-6-solanyl-1,4-benzoquinol C3-methyltransferase']","[['2-Methyl-6-solanyl-1,4-benzoquinol', '2-Methyl-6-nonaprenyl-benzene-1,4-diol', '2-Methyl-6-all-trans-nonaprenylbenzene-1,4-diol', '2-Methyl-6-solanesylbenzene-1,4-diol', 'MSBQ']]","[['Plastoquinol-9', 'Plastoquinol A']]","[['2-methyl-6-phytyl-1,4-hydroquinone methyltransferase', 'VTE3 (gene name)', '2-methyl-6-solanyl-1,4-hydroquinone methyltransferase', 'MPBQ/MSBQ methyltransferase', 'MPBQ/MSBQ MT']]"
rnR00734,['L-tyrosine:2-oxoglutarate aminotransferase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['tyrosine transaminase', 'tyrosine aminotransferase', 'glutamic-hydroxyphenylpyruvic transaminase', 'glutamic phenylpyruvic aminotransferase', 'L-phenylalanine 2-oxoglutarate aminotransferase', 'L-tyrosine aminotransferase', 'phenylalanine aminotransferase', 'phenylalanine transaminase', 'phenylalanine-alpha-ketoglutarate transaminase', 'phenylpyruvate transaminase', 'phenylpyruvic acid transaminase', 'tyrosine-alpha-ketoglutarate aminotransferase', 'tyrosine-alpha-ketoglutarate transaminase', 'tyrosine-2-ketoglutarate aminotransferase', 'TyrAT']]"
rnR01616,['4-coumarate:CoA ligase (AMP-forming)'],"[['4-Coumarate', 'p-Coumaric acid', 'trans-4-Hydroxycinnamate', 'trans-p-Hydroxycinnamate', '4-Hydroxycinnamic acid', '4-Hydroxycinnamate']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4-coumarate---CoA ligase', '4-coumaroyl-CoA synthetase', 'p-coumaroyl CoA ligase', 'p-coumaryl coenzyme A synthetase', 'p-coumaryl-CoA synthetase', 'p-coumaryl-CoA ligase', 'feruloyl CoA ligase', 'hydroxycinnamoyl CoA synthetase', '4-coumarate:coenzyme A ligase', 'caffeolyl coenzyme A synthetase', 'p-hydroxycinnamoyl coenzyme A synthetase', 'feruloyl coenzyme A synthetase', 'sinapoyl coenzyme A synthetase', '4-coumaryl-CoA synthetase', 'hydroxycinnamate:CoA ligase', 'p-coumaryl-CoA ligase', 'p-hydroxycinnamic acid:CoA ligase', '4CL']]"
rnR09736,['S-adenosyl-L-methione:demethylmenaquinol methyltransferase'],[['Demethylmenaquinol']],"[['Menaquinol', 'Reduced menaquinone', 'Vitamin K2 hydroquinone', 'Reduced vitamin K2']]","[['demethylmenaquinone methyltransferase', 'S-adenosyl-L-methione---DMK methyltransferase', 'demethylmenaquinone C-methylase', '2-heptaprenyl-1,4-naphthoquinone methyltransferase', '2-demethylmenaquinone methyltransferase', 'S-adenosyl-L-methione:2-demethylmenaquinone methyltransferase']]"
rnR07503,['delta-tocopherol lyase (decyclizing)'],"[['2-Methyl-6-phytylquinol', '2-Methyl-6-phytyl-1,4-hydroquinone', '2-Methyl-6-phytylbenzene-1,4-diol', '2-Methyl-6-phytyl-1,4-benzoquinol']]",[['delta-Tocopherol']],"[['tocopherol cyclase', 'VTE1 (gene name)', 'SXD1 (gene name)', 'delta/gamma-tocopherol lyase (decyclizing)']]"
rnR10757,"['all-trans-polyprenyl-diphosphate:1,4-dihydroxy-2-naphthoate polyprenyltransferase']","[['all-trans-Polyprenyl diphosphate', 'Polyisopentenylpyrophosphate', 'Polyisopentenyldiphosphate', 'trans-Polyisopentenyldiphosphate', 'Polyprenyl diphosphate'], ['1,4-Dihydroxy-2-naphthoate', '1,4-Dihydroxy-2-naphthoic acid']]",[['Demethylmenaquinol']],"[['1,4-dihydroxy-2-naphthoate polyprenyltransferase']]"
rnR12255,"['phytyl-diphosphate:2-carboxy-1,4-naphthoquinone phytyltransferase']","[['2-Carboxy-1,4-naphthoquinone', '1,4-Dioxo-2-naphthoic acid'], ['Phytyl diphosphate']]","[['2-Phytyl-1,4-naphthoquinone', 'Demethylphylloquinone']]","[['2-carboxy-1,4-naphthoquinone phytyltransferase', 'menA (gene name)', 'ABC4 (gene name)', '1,4-dioxo-2-naphthoate phytyltransferase', '1,4-diketo-2-naphthoate phytyltransferase']]"
rnR07504,['S-adenosyl-L-methionine:delta-tocopherol 5-O-methyltransferase'],[['delta-Tocopherol']],[['beta-Tocopherol']],"[['tocopherol C-methyltransferase', 'gamma-tocopherol methyltransferase', 'VTE4 (gene name)', 'S-adenosyl-L-methionine:gamma-tocopherol 5-O-methyltransferase (incorrect)', 'tocopherol O-methyltransferase (incorrect)']]"
rnR07502,['gamma-tocopherol lyase (decyclizing)'],"[['2,3-Dimethyl-5-phytylquinol', '2,3-Dimethyl-5-phytyl-1,4-hydroquinone', '2,3-Dimethyl-6-phytylbenzene-1,4-diol']]",[['gamma-Tocopherol']],"[['tocopherol cyclase', 'VTE1 (gene name)', 'SXD1 (gene name)', 'delta/gamma-tocopherol lyase (decyclizing)']]"
rnR07236,['S-adenosyl-L-methionine:gamma-tocopherol 5-O-methyltransferase'],[['gamma-Tocopherol']],"[['alpha-Tocopherol', 'Vitamin E']]","[['tocopherol C-methyltransferase', 'gamma-tocopherol methyltransferase', 'VTE4 (gene name)', 'S-adenosyl-L-methionine:gamma-tocopherol 5-O-methyltransferase (incorrect)', 'tocopherol O-methyltransferase (incorrect)']]"
rnR07500,['phytyl-diphosphate:homogentisate phytyltransferase (decarboxylating)'],"[['Phytyl diphosphate'], ['Homogentisate', 'Homogentisic acid', '2,5-Dihydroxyphenylacetic acid', '2,5-Dihydroxyphenylacetate']]","[['2-Methyl-6-phytylquinol', '2-Methyl-6-phytyl-1,4-hydroquinone', '2-Methyl-6-phytylbenzene-1,4-diol', '2-Methyl-6-phytyl-1,4-benzoquinol']]","[['homogentisate phytyltransferase', 'HPT', 'VTE2 (gene name)']]"
rnR09737,"['S-adenosyl-L-methionine:2-methoxy-6-all-trans-polyprenyl-1,4-benzoquinol 5-C-methyltransferase']","[['2-Methoxy-6-all-trans-polyprenyl-1,4-benzoquinol', '2-Methoxy-6-(all-trans-polyprenyl)benzene-1,4-diol']]","[['5-Methoxy-2-methyl-3-(all-trans-polyprenyl)benzene-1,4-diol', '6-Methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol']]","[['2-methoxy-6-polyprenyl-1,4-benzoquinol methylase', 'ubiE (gene name, ambiguous)', 'COQ5']]"
rnR12067,"['5-methoxy-2-methyl-3-(all-trans-polyprenyl)benzene-1,4-diol,acceptor:oxygen oxidoreductase (5-hydroxylating)']","[['5-Methoxy-2-methyl-3-(all-trans-polyprenyl)benzene-1,4-diol', '6-Methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol']]","[['3-Demethylubiquinol', '3-Methoxy-6-methyl-5-(all trans-polyprenyl)benzene-1,2,4-triol', '3-Demethylubiquinol-n', '3-Hydroxy-2-methoxy-5-methyl-6-(all-trans-polyprenyl)-1,4-benzoquinol']]","[['3-demethoxyubiquinol 3-hydroxylase', '6-methoxy-3-methyl-2-(all-trans-polyprenyl)-1,4-benzoquinol 5-hydroxylase', 'ubiF (gene name)', '6-methoxy-3-methyl-2-(all-trans-polyprenyl)-1,4-benzoquinol,acceptor:oxygen oxidoreductase (5-hydroxylating)']]"
rnR08782,['all-trans-nonaprenyl-diphosphate:homogentisate nonaprenyltransferase (decarboxylating)'],"[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate'], ['Homogentisate', 'Homogentisic acid', '2,5-Dihydroxyphenylacetic acid', '2,5-Dihydroxyphenylacetate']]","[['2-Methyl-6-solanyl-1,4-benzoquinol', '2-Methyl-6-nonaprenyl-benzene-1,4-diol', '2-Methyl-6-all-trans-nonaprenylbenzene-1,4-diol', '2-Methyl-6-solanesylbenzene-1,4-diol', 'MSBQ']]","[['homogentisate solanesyltransferase', 'HST', 'PDS2 (gene name)']]"
rnR09040,['geranyl-diphosphate:4-hydroxybenzoate geranyltransferase'],"[['Geranyl diphosphate'], ['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['Geranyl-hydroxybenzoate']],"[['4-hydroxybenzoate geranyltransferase', 'PGT1', 'PGT2', '4HB geranyltransferase', '4HB:geranyltransferase', 'p-hydroxybenzoate geranyltransferase', 'PHB geranyltransferase', 'geranyl diphosphate:4-hydroxybenzoate geranyltransferase']]"
rnR09042,"[""geranylhydroquinone,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3''-hydroxylating)""]",[['Geranylhydroquinone']],"[[""3''-Hydroxy-geranylhydroquinone"", ""3''-Hydroxygeranylhydroquinone""]]","[[""geranylhydroquinone 3''-hydroxylase"", ""GHQ 3''-hydroxylase"", 'CYP76B74 (gene name)', ""geranylhydroquinone,NADPH:oxygen oxidoreductase (3''-hydroxylating)""]]"
rnR01304,['UDP-glucose:4-hydroxybenzoate 4-O-beta-D-glucosyltransferase'],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['4-(beta-D-Glucosyloxy)benzoate', '4-Hydroxybenzoate-O-glucoside']]","[['4-hydroxybenzoate 4-O-beta-D-glucosyltransferase', 'uridine diphosphoglucose-4-hydroxybenzoate glucosyltransferase', 'UDP-glucose:4-(beta-D-glucopyranosyloxy)benzoic acid glucosyltransferase', 'HBA glucosyltransferase', 'p-hydroxybenzoate glucosyltransferase', 'PHB glucosyltransferase', 'PHB-O-glucosyltransferase']]"
rnR02964,['NADH:menaquinone oxidoreductase'],"[['Menaquinone', 'Vitamin K2']]","[['Menaquinol', 'Reduced menaquinone', 'Vitamin K2 hydroquinone', 'Reduced vitamin K2']]","[['NAD(P)H dehydrogenase (quinone)', 'menadione reductase', 'phylloquinone reductase', 'quinone reductase', 'dehydrogenase, reduced nicotinamide adenine dinucleotide (phosphate, quinone)', 'DT-diaphorase', 'flavoprotein NAD(P)H-quinone reductase', 'menadione oxidoreductase', 'NAD(P)H dehydrogenase', 'NAD(P)H menadione reductase', 'NAD(P)H-quinone dehydrogenase', 'NAD(P)H-quinone oxidoreductase', 'NAD(P)H: (quinone-acceptor)oxidoreductase', 'NAD(P)H: menadione oxidoreductase', 'NADH-menadione reductase', 'naphthoquinone reductase', 'p-benzoquinone reductase', 'reduced NAD(P)H dehydrogenase', 'viologen accepting pyridine nucleotide oxidoreductase', 'vitamin K reductase', 'diaphorase', 'reduced nicotinamide-adenine dinucleotide (phosphate) dehydrogenase', 'vitamin-K reductase', 'NAD(P)H2 dehydrogenase (quinone)', 'NQO1', 'QR1', 'NAD(P)H:(quinone-acceptor) oxidoreductase']]"
rnR09992,['menaquinone:oxidized-dithiothreitol oxidoreductase'],"[['2,3-Epoxymenaquinone', 'Vitamin K2 2,3-epoxide']]","[['Menaquinone', 'Vitamin K2']]","[['vitamin-K-epoxide reductase (warfarin-sensitive)', 'VKORC1 (gene name)', 'VKORC1L1 (gene name)']]"
rnR05144,"['peptidyl-glutamate 4-carboxylase (2-methyl-3-phytyl-1,4-naphthoquinone-epoxidizing)']","[['Phylloquinol', 'Vitamin K1 hydroquinone', 'Phytonadiol']]","[['Vitamin K1 epoxide', '(2,3-Epoxyphytyl)menaquinone', '2,3-Epoxy-2,3-dihydro-2-methyl-3-phytyl-1,4-naphthoquinone', '2,3-Epoxyphylloquinone', '1a,7a-Dihydro-1a-methyl-7a-(3,7,11,15-tetramethyl-2-hexadecenyl)-naphth[2,3-b]oxirene-2,7-dione', 'Phylloquinone oxide', 'Phylloquinone epoxide', 'Phylloquinone-2,3-epoxide', 'Vitamin K1 2,3-epoxide', 'Vitamin K1 oxide']]","[['peptidyl-glutamate 4-carboxylase', 'vitamin K-dependent carboxylase', 'gamma-glutamyl carboxylase', 'peptidyl-glutamate 4-carboxylase (2-methyl-3-phytyl-1,4-naphthoquinone-epoxidizing)']]"
rnR03816,['NADH:phylloquinone oxidoreductase'],"[['Phylloquinone', 'Vitamin K1', 'Phytonadione', '2-Methyl-3-phytyl-1,4-naphthoquinone']]","[['Phylloquinol', 'Vitamin K1 hydroquinone', 'Phytonadiol']]","[['NAD(P)H dehydrogenase (quinone)', 'menadione reductase', 'phylloquinone reductase', 'quinone reductase', 'dehydrogenase, reduced nicotinamide adenine dinucleotide (phosphate, quinone)', 'DT-diaphorase', 'flavoprotein NAD(P)H-quinone reductase', 'menadione oxidoreductase', 'NAD(P)H dehydrogenase', 'NAD(P)H menadione reductase', 'NAD(P)H-quinone dehydrogenase', 'NAD(P)H-quinone oxidoreductase', 'NAD(P)H: (quinone-acceptor)oxidoreductase', 'NAD(P)H: menadione oxidoreductase', 'NADH-menadione reductase', 'naphthoquinone reductase', 'p-benzoquinone reductase', 'reduced NAD(P)H dehydrogenase', 'viologen accepting pyridine nucleotide oxidoreductase', 'vitamin K reductase', 'diaphorase', 'reduced nicotinamide-adenine dinucleotide (phosphate) dehydrogenase', 'vitamin-K reductase', 'NAD(P)H2 dehydrogenase (quinone)', 'NQO1', 'QR1', 'NAD(P)H:(quinone-acceptor) oxidoreductase']]"
rnR09991,['peptidyl-glutamate 4-carboxylase (menaquinone-epoxidizing)'],"[['Menaquinol', 'Reduced menaquinone', 'Vitamin K2 hydroquinone', 'Reduced vitamin K2']]","[['2,3-Epoxymenaquinone', 'Vitamin K2 2,3-epoxide']]","[['peptidyl-glutamate 4-carboxylase', 'vitamin K-dependent carboxylase', 'gamma-glutamyl carboxylase', 'peptidyl-glutamate 4-carboxylase (2-methyl-3-phytyl-1,4-naphthoquinone-epoxidizing)']]"
rnR03511,['phylloquinone:oxidized-dithiothreitol oxidoreductase'],"[['Vitamin K1 epoxide', '(2,3-Epoxyphytyl)menaquinone', '2,3-Epoxy-2,3-dihydro-2-methyl-3-phytyl-1,4-naphthoquinone', '2,3-Epoxyphylloquinone', '1a,7a-Dihydro-1a-methyl-7a-(3,7,11,15-tetramethyl-2-hexadecenyl)-naphth[2,3-b]oxirene-2,7-dione', 'Phylloquinone oxide', 'Phylloquinone epoxide', 'Phylloquinone-2,3-epoxide', 'Vitamin K1 2,3-epoxide', 'Vitamin K1 oxide']]","[['Phylloquinone', 'Vitamin K1', 'Phytonadione', '2-Methyl-3-phytyl-1,4-naphthoquinone']]","[['vitamin-K-epoxide reductase (warfarin-sensitive)', 'VKORC1 (gene name)', 'VKORC1L1 (gene name)']]"
rnR10666,['chorismate hydro-lyase (3-[(1-carboxyvinyl)oxy]benzoate-forming)'],"[['Chorismate', 'Chorismic acid', '(3R,4R)-3-[(1-Carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylate']]","[['3-[(1-Carboxyvinyl)oxy]benzoate', '3-[(1-Carboxyethenyl)oxy]benzoic acid']]","[['chorismate dehydratase', 'MqnA']]"
rnR10667,"['S-adenosyl-L-methionine:3-[(1-carboxyvinyl)-oxy]benzoate adenosyltransferase (bicarbonate-hydrolysing, 6-amino-6-deoxyfutalosine-forming)']","[['3-[(1-Carboxyvinyl)oxy]benzoate', '3-[(1-Carboxyethenyl)oxy]benzoic acid']]",[['6-Amino-6-deoxyfutalosine']],"[['aminodeoxyfutalosine synthase', 'MqnE', 'AFL synthase', 'aminofutalosine synthase', 'S-adenosyl-L-methionine:3-[(1-carboxyvinyl)-oxy]benzoate adenosyltransferase (bicarbonate-hydrolysing, 6-amino-6-deoxyfutalosine-forming)']]"
rnR10668,['6-amino-6-deoxyfutalosine ribohydrolase'],[['6-Amino-6-deoxyfutalosine']],[['Dehypoxanthine futalosine']],"[['aminodeoxyfutalosine nucleosidase', 'AFL nucleosidase', 'aminofutalosine nucleosidase', 'methylthioadenosine nucleosidase', 'MqnB (ambiguous)']]"
