id,name,reactants,products,modifiers
rnR01457,['cholesterol:NADP+ Delta24-oxidoreductase'],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]","[['Desmosterol', '24-Dehydrocholesterol', 'Cholesta-5,24-dien-3beta-ol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR07507,[],"[['7-Dehydrodesmosterol', 'Cholesta-5,7,24-triene-3beta-ol']]","[['7-Dehydrocholesterol', 'Provitamin D3', 'Cholesta-5,7-dien-3beta-ol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR05703,['lanosterol D24-reductase'],"[['Lathosterol', '5alpha-Cholest-7-en-3beta-ol']]","[['5alpha-Cholesta-7,24-dien-3beta-ol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR07498,[],"[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]","[['5alpha-Cholest-8-en-3beta-ol', 'Zymostenol', 'Cholestenol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR07499,[],"[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]","[['4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR03200,"['(S)-2,3-epoxysqualene mutase (cyclizing, cycloartenol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Cycloartenol', '9beta,19-Cyclo-24-lanosten-3beta-ol']]","[['cycloartenol synthase', '2,3-epoxysqualene cycloartenol-cyclase', 'squalene-2,3-epoxide-cycloartenol cyclase', '2,3-epoxysqualene-cycloartenol cyclase', '2,3-oxidosqualene-cycloartenol cyclase', '(S)-2,3-epoxysqualene mutase (cyclizing, cycloartenol-forming)']]"
rnR03775,['cycloeucalenol lyase (cyclopropane-decyclizing)'],[['Cycloeucalenol']],"[['Obtusifoliol', '4alpha,14alpha-Dimethyl-5alpha-ergosta-8,24(28)-dien-3beta-ol', '4alpha,14alpha-Dimethyl-24-methylene-5alpha-cholesta-8-en-3beta-ol']]","[['cycloeucalenol cycloisomerase', 'cycloeucalenol---obtusifoliol isomerase', 'cycloeucalenol lyase (cyclopropane-decyclizing)']]"
rnR05731,"['obtusifoliol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-methyl cleaving)']","[['Obtusifoliol', '4alpha,14alpha-Dimethyl-5alpha-ergosta-8,24(28)-dien-3beta-ol', '4alpha,14alpha-Dimethyl-24-methylene-5alpha-cholesta-8-en-3beta-ol']]","[['4alpha-Methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol', 'Delta8,14-Sterol']]","[['sterol 14alpha-demethylase', 'obtusufoliol 14-demethylase', 'lanosterol 14-demethylase', 'lanosterol 14alpha-demethylase', 'sterol 14-demethylase', 'CYP51 (gene name)', 'ERG11 (gene name)']]"
rnR05776,['S-adenosyl-L-methionine:24-methylenelophenol C-methyltransferase'],"[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]","[['24-Ethylidenelophenol', 'alpha1-Sitosterol', '4-alpha-Methyl-5-alpha-stigmasta-7,Z-24-dien-3-beta-ol', '(Z)-24-Ethylidenelophenol']]","[['24-methylenesterol C-methyltransferase', 'SMT2', '24-methylenelophenol C-241-methyltransferase']]"
rnR07483,[],"[['4alpha-Methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol', 'Delta8,14-Sterol']]",[['4alpha-Methylfecosterol']],[['Delta14-sterol reductase']]
rnR07481,[],"[['Cycloartenol', '9beta,19-Cyclo-24-lanosten-3beta-ol']]","[['24-Methylidenecycloartanol', '4alpha,4beta,14alpha-Trimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-3beta-ol', '24-Methylenecycloartanol', '9,19-Cyclolanostan-3-o1, 24-methylene-, (3beta)-']]","[['sterol 24-C-methyltransferase', 'Delta24-methyltransferase', 'Delta24-sterol methyltransferase', 'zymosterol-24-methyltransferase', 'S-adenosyl-4-methionine:sterol Delta24-methyltransferase', 'SMT1', '24-sterol C-methyltransferase', 'S-adenosyl-L-methionine:Delta24(23)-sterol methyltransferase', 'phytosterol methyltransferase']]"
rnR07487,[],[['5-Dehydroavenasterol']],"[['Isofucosterol', 'Delta5-Avenasterol']]","[['7-dehydrocholesterol reductase', 'DHCR7 (gene name)', '7-DHC reductase', '7-dehydrocholesterol dehydrogenase/cholesterol oxidase', 'Delta7-sterol reductase']]"
rnR03199,"['(S)-2,3-epoxysqualene mutase (cyclizing, lanosterol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['lanosterol synthase', '2,3-epoxysqualene lanosterol cyclase', 'squalene-2,3-oxide-lanosterol cyclase', 'lanosterol 2,3-oxidosqualene cyclase', 'squalene 2,3-epoxide:lanosterol cyclase', '2,3-oxidosqualene sterol cyclase', 'oxidosqualene cyclase', '2,3-oxidosqualene cyclase', '2,3-oxidosqualene-lanosterol cyclase', 'oxidosqualene-lanosterol cyclase', 'squalene epoxidase-cyclase', '(S)-2,3-epoxysqualene mutase (cyclizing, lanosterol-forming)']]"
rnR05639,"['4,4-dimethyl-5a-cholesta-8,24-dien-3b-ol:NADP+ D14-oxidoreductase']","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]","[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]",[['Delta14-sterol reductase']]
rnR07484,[],[['4alpha-Methylfecosterol']],"[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]",[['cholestenol Delta-isomerase']]
rnR07494,[],"[['4alpha-Methylzymosterol-4-carboxylate', '4alpha-Carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol']]",[['3-Keto-4-methylzymosterol']],"[['3beta-hydroxysteroid-4alpha-carboxylate 3-dehydrogenase (decarboxylating)', '3beta-hydroxy-4beta-methylcholestenecarboxylate 3-dehydrogenase (decarboxylating)', '3beta-hydroxy-4beta-methylcholestenoate dehydrogenase', 'sterol 4alpha-carboxylic decarboxylase', 'sterol-4alpha-carboxylate 3-dehydrogenase (decarboxylating) (ambiguous)', 'ERG26 (gene name)', 'NSDHL (gene name)']]"
rnR07489,"['beta-sitosterol,NADPH:oxygen oxidoreductase (22,23-dehydrogenating)']","[['beta-Sitosterol', 'Sitosterol']]",[['Stigmasterol']],"[['sterol 22-desaturase', 'ERG5 (gene name)', 'CYP710A (gene name)']]"
rnR04427,['S-adenosyl-L-methionine:zymosterol C-methyltransferase'],"[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]","[['Fecosterol', '24-Methylene-5alpha-cholest-8-en-3beta-ol']]","[['sterol 24-C-methyltransferase', 'Delta24-methyltransferase', 'Delta24-sterol methyltransferase', 'zymosterol-24-methyltransferase', 'S-adenosyl-4-methionine:sterol Delta24-methyltransferase', 'SMT1', '24-sterol C-methyltransferase', 'S-adenosyl-L-methionine:Delta24(23)-sterol methyltransferase', 'phytosterol methyltransferase']]"
rnR03689,['lanosterol delta24-reductase'],"[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['24,25-Dihydrolanosterol']]","[['Delta24-sterol reductase', 'lanosterol Delta24-reductase']]"
rnR07509,"['14-demethyllanosterol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating)']","[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]","[['4alpha-Methylzymosterol-4-carboxylate', '4alpha-Carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol']]","[['4alpha-methylsterol monooxygenase', 'methylsterol hydroxylase (ambiguous)', '4-methylsterol oxidase (ambiguous)', '4,4-dimethyl-5alpha-cholest-7-en-3beta-ol,hydrogen-donor:oxygen oxidoreductase (hydroxylating) (ambiguous)', 'methylsterol monooxygenase (ambiguous)', 'ERG25 (gene name)', 'MSMO1 (gene name)', '4,4-dimethyl-5alpha-cholest-7-en-3beta-ol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating) (ambiguous)']]"
rnR05640,"['lanosterol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-methyl cleaving)']","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]","[['sterol 14alpha-demethylase', 'obtusufoliol 14-demethylase', 'lanosterol 14-demethylase', 'lanosterol 14alpha-demethylase', 'sterol 14-demethylase', 'CYP51 (gene name)', 'ERG11 (gene name)']]"
rnR07495,['4alpha-methylzymosterol:NADP+ 3-oxidoreductase'],[['3-Keto-4-methylzymosterol']],[['4alpha-Methylzymosterol']],"[['3beta-hydroxysteroid 3-dehydrogenase', '3-keto-steroid reductase', '3-KSR', 'HSD17B7 (gene name)', 'ERG27 (gene name)']]"
rnR01462,['cholesterol ester acylhydrolase'],[['Cholesterol ester']],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]","[['sterol esterase', 'cholesterol esterase', 'cholesteryl ester synthase', 'triterpenol esterase', 'cholesteryl esterase', 'cholesteryl ester hydrolase', 'sterol ester hydrolase', 'cholesterol ester hydrolase', 'cholesterase', 'acylcholesterol lipase']]"
rnR02692,"['1,2-diacyl-sn-glycerol:sterol O-acyltransferase']","[['Cholesterol', 'Cholest-5-en-3beta-ol']]",[['Cholesterol ester']],"[['diacylglycerol---sterol O-acyltransferase', '1,2-diacyl-sn-glycerol:sterol acyl transferase']]"
rnR01461,['acyl-CoA:cholesterol O-acyltransferase'],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]",[['Cholesterol ester']],"[['sterol O-acyltransferase', 'cholesterol acyltransferase', 'sterol-ester synthase', 'acyl coenzyme A-cholesterol-O-acyltransferase', 'acyl-CoA:cholesterol acyltransferase', 'ACAT', 'acylcoenzyme A:cholesterol O-acyltransferase', 'cholesterol ester synthase', 'cholesterol ester synthetase', 'cholesteryl ester synthetase', 'SOAT1 (gene name)', 'SOAT2 (gene name)', 'ARE1 (gene name)', 'ARE2 (gene name)', 'acyl-CoA:cholesterol O-acyltransferase']]"
rnR12378,"['24-methylenelophenol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]","[['3beta-Hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate']]","[['plant 4alpha-monomethylsterol monooxygenase', 'SMO2 (gene name)']]"
rnR12377,"['24-methylidenecycloartanol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Methylidenecycloartanol', '4alpha,4beta,14alpha-Trimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-3beta-ol', '24-Methylenecycloartanol', '9,19-Cyclolanostan-3-o1, 24-methylene-, (3beta)-']]","[['3beta-Hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate']]","[['plant 4,4-dimethylsterol C-4alpha-methyl-monooxygenase', 'SMO1 (gene name)']]"
rnR12379,"['24-ethylidenelophenol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Ethylidenelophenol', 'alpha1-Sitosterol', '4-alpha-Methyl-5-alpha-stigmasta-7,Z-24-dien-3-beta-ol', '(Z)-24-Ethylidenelophenol']]","[['4alpha-Carboxy-stigmasta-7,24(24(1))-dien-3beta-ol']]","[['plant 4alpha-monomethylsterol monooxygenase', 'SMO2 (gene name)']]"
rnR09515,"['calcitriol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)']","[['Calcitriol', '1alpha,25-Dihydroxyvitamin D3', '(1S,3R,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-1,3,25-triol']]","[['Calcitetrol', '1alpha,24R,25-Trihydroxyvitamin D3', '(1S,3R,5Z,7E,24R,25)-9,10-Secocholesta-5,7,10(19)-triene-1,3,24,25-tetrol']]","[['vitamin D3 24-hydroxylase', 'CYP24A1']]"
rnR09516,"['calcidiol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)']","[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]","[['Secalciferol', '24(R),25-Dihydroxyvitamin D3', '(24R),25-Dihydroxyvitamin D3', '(3S,5Z,7E,24R)-9,10-Secocholesta-5,7,10-triene-3,24,25-triol']]","[['vitamin D3 24-hydroxylase', 'CYP24A1']]"
rnR02874,"['squalene,NADPH-hemoprotein:oxygen oxidoreductase (2,3-epoxidizing)']","[['Squalene', 'Spinacene', 'Supraene']]","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['squalene monooxygenase', 'squalene epoxidase', 'squalene-2,3-epoxide cyclase', 'squalene 2,3-oxidocyclase', 'squalene hydroxylase', 'squalene oxydocyclase', 'squalene-2,3-epoxidase']]"
rnR02872,"['presqualene-diphosphate diphosphate-lyase (reducing, squalene-forming)']",[['Presqualene diphosphate']],"[['Squalene', 'Spinacene', 'Supraene']]","[['squalene synthase', 'farnesyltransferase', 'presqualene-diphosphate synthase', 'presqualene synthase', 'squalene synthetase', 'farnesyl-diphosphate farnesyltransferase', 'SQS']]"
rnR00702,['farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Presqualene diphosphate']],"[['squalene synthase', 'farnesyltransferase', 'presqualene-diphosphate synthase', 'presqualene synthase', 'squalene synthetase', 'farnesyl-diphosphate farnesyltransferase', 'SQS']]"
rnR11097,"['24-epi-campesterol,NADPH:oxygen oxidoreductase (22,23-dehydrogenating)']",[['24-epi-Campesterol']],"[['Brassicasterol', '(3beta,22E)-Ergosta-5,22-dien-3-ol']]","[['sterol 22-desaturase', 'ERG5 (gene name)', 'CYP710A (gene name)']]"
rnR11458,"['calciol,ferredoxin:oxygen oxidoreductase (1,25-hydroxylating)']","[['Vitamin D3', 'Cholecalciferol', 'Calciol']]","[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]","[['vitamin D 1,25-hydroxylase', 'CYP105A1', 'Streptomyces griseolus cytochrome P450SU-1']]"
rnR11459,[],"[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]","[['Calcitriol', '1alpha,25-Dihydroxyvitamin D3', '(1S,3R,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-1,3,25-triol']]","[['vitamin D 1,25-hydroxylase', 'CYP105A1', 'Streptomyces griseolus cytochrome P450SU-1']]"
rnR12323,"['lanosterol,reduced ferredoxin:oxygen oxidoreductase (14-methyl cleaving)']","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]","[['sterol 14alpha-demethylase (ferredoxin)', 'cyp51 (gene name)']]"
rnR12371,"['3beta-hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate:NAD+ 3-oxidoreductase (decarboxylating)']","[['3beta-Hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate']]",[['Cycloeucalenone']],"[['plant 3beta-hydroxysteroid-4alpha-carboxylate 3-dehydrogenase (decarboxylating)', '3beta-HSD/D1 (gene name)', '3beta-HSD/D2 (gene name)', '3beta-hydroxysteroid dehydrogenases/C-4 decarboxylase (ambiguous)']]"
rnR12375,"['3beta-hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate:NAD+ 3-oxidoreductase (decarboxylating)']","[['3beta-Hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate']]","[['Episterone', '5alpha-Ergosta-7,24(28)-dien-3-one']]","[['plant 3beta-hydroxysteroid-4alpha-carboxylate 3-dehydrogenase (decarboxylating)', '3beta-HSD/D1 (gene name)', '3beta-HSD/D2 (gene name)', '3beta-hydroxysteroid dehydrogenases/C-4 decarboxylase (ambiguous)']]"
rnR12376,"['4alpha-carboxy-stigmasta-7,24(24(1))-dien-3beta-ol:NAD+ 3-oxidoreductase (decarboxylating)']","[['4alpha-Carboxy-stigmasta-7,24(24(1))-dien-3beta-ol']]",[['Avenastenone']],"[['plant 3beta-hydroxysteroid-4alpha-carboxylate 3-dehydrogenase (decarboxylating)', '3beta-HSD/D1 (gene name)', '3beta-HSD/D2 (gene name)', '3beta-hydroxysteroid dehydrogenases/C-4 decarboxylase (ambiguous)']]"
rnR12399,['cycloeucalenol:NADP+ 3-oxidoreductase'],[['Cycloeucalenone']],[['Cycloeucalenol']],"[['3beta-hydroxysteroid 3-dehydrogenase', '3-keto-steroid reductase', '3-KSR', 'HSD17B7 (gene name)', 'ERG27 (gene name)']]"
rnR12400,['episterol:NADP+ 3-oxidoreductase'],"[['Episterone', '5alpha-Ergosta-7,24(28)-dien-3-one']]","[['Episterol', '(3beta,5alpha)-Ergosta-7,24(28)-dien-3-ol']]","[['3beta-hydroxysteroid 3-dehydrogenase', '3-keto-steroid reductase', '3-KSR', 'HSD17B7 (gene name)', 'ERG27 (gene name)']]"
rnR12401,['delta7-avenasterol:NADP+ 3-oxidoreductase'],[['Avenastenone']],"[['Delta7-Avenasterol', '7-Dehydroavenasterol']]","[['3beta-hydroxysteroid 3-dehydrogenase', '3-keto-steroid reductase', '3-KSR', 'HSD17B7 (gene name)', 'ERG27 (gene name)']]"
rnR12403,"['4alpha-methylzymosterol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating)']",[['4alpha-Methylzymosterol']],"[['4alpha-Carboxy-5alpha-cholesta-8,24-dien-3beta-ol']]","[['4alpha-methylsterol monooxygenase', 'methylsterol hydroxylase (ambiguous)', '4-methylsterol oxidase (ambiguous)', '4,4-dimethyl-5alpha-cholest-7-en-3beta-ol,hydrogen-donor:oxygen oxidoreductase (hydroxylating) (ambiguous)', 'methylsterol monooxygenase (ambiguous)', 'ERG25 (gene name)', 'MSMO1 (gene name)', '4,4-dimethyl-5alpha-cholest-7-en-3beta-ol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating) (ambiguous)']]"
rnR12404,"['4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol:NADP+ 3-oxidoreductase (decarboxylating)']","[['4alpha-Carboxy-5alpha-cholesta-8,24-dien-3beta-ol']]","[['Zymosterone', '5alpha-Cholesta-8,24-dien-3-one']]","[['3beta-hydroxysteroid-4alpha-carboxylate 3-dehydrogenase (decarboxylating)', '3beta-hydroxy-4beta-methylcholestenecarboxylate 3-dehydrogenase (decarboxylating)', '3beta-hydroxy-4beta-methylcholestenoate dehydrogenase', 'sterol 4alpha-carboxylic decarboxylase', 'sterol-4alpha-carboxylate 3-dehydrogenase (decarboxylating) (ambiguous)', 'ERG26 (gene name)', 'NSDHL (gene name)']]"
rnR12405,['zymosterol:NADP+ 3-oxidoreductase'],"[['Zymosterone', '5alpha-Cholesta-8,24-dien-3-one']]","[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]","[['3beta-hydroxysteroid 3-dehydrogenase', '3-keto-steroid reductase', '3-KSR', 'HSD17B7 (gene name)', 'ERG27 (gene name)']]"
