id,name,reactants,products,modifiers
rnR12388,['UDP-alpha-D-glucose:protopanaxatriol 6-O-glucosyltransferase'],"[['Protopanaxatriol', 'Dammar-24-ene-3beta,6alpha,12beta,20-tetrol']]",[['Ginsenoside Rh1']],"[['ginsenoside 6-O-glucosyltransferase', 'UGTPg100 (gene name)']]"
rnR06469,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['beta-Amyrin', 'beta-Amyrenol']]","[['beta-amyrin synthase', '2,3-oxidosqualene beta-amyrin cyclase', 'AsbAS1', 'BPY', 'EtAS', 'GgbAS1', 'LjAMY1', 'MtAMY1', 'PNY', 'BgbAS']]"
rnR10924,"['beta-amyrin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (28-hydroxylating)']","[['beta-Amyrin', 'beta-Amyrenol']]","[['Oleanolic acid', '3beta-Hydroxyolean-12-en-28-oic acid', 'Astrantiagenin C', 'Caryophyllin', 'Oleanolate']]","[['beta-amyrin 28-monooxygenase', 'CYP716A52v2', 'CYP716A12', 'CYP16A75', 'beta-amyrin 28-oxidase']]"
rnR10171,"['malonyl-CoA:hexanoyl-CoA malonyltransferase (3,5,7-trioxododecanoyl-CoA-forming)']","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['3,5,7-Trioxododecanoyl-CoA']]","[['3,5,7-trioxododecanoyl-CoA synthase', 'TKS (ambiguous)', 'olivetol synthase (incorrect)']]"
rnR10278,"['3,5,7-trioxododecanoyl-CoA CoA-lyase (2,4-dihydroxy-6-pentylbenzoate-forming)']","[['3,5,7-Trioxododecanoyl-CoA']]","[['2,4-Dihydroxy-6-pentylbenzoate', 'Olivetolic acid']]","[['olivetolic acid cyclase', 'OAC']]"
rnR10176,['geranyl-diphosphate:olivetolate geranyltransferase'],"[['2,4-Dihydroxy-6-pentylbenzoate', 'Olivetolic acid']]","[['Cannabigerolate', 'CBGA']]","[['geranyl-pyrophosphate---olivetolic acid geranyltransferase', 'GOT (ambiguous)']]"
rnR10160,"['cannabigerolate:oxygen oxidoreductase (cyclizing, cannabidiolate-forming)']","[['Cannabigerolate', 'CBGA']]","[['Cannabidiolic acid', 'Cannabidiolate']]","[['cannabidiolic acid synthase', 'CBDA synthase']]"
rnR12101,"['cannabigerolate:oxygen oxidoreductase (cyclizing, Delta9-tetrahydrocannabinolate-forming)']","[['Cannabigerolate', 'CBGA']]",[['Delta9-Tetrahydrocannabinolate']],"[['tetrahydrocannabinolic acid synthase', 'THCA synthase', 'Delta1-tetrahydrocannabinolic acid synthase']]"
rnR00177,['ATP:L-methionine S-adenosyltransferase'],"[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]","[['methionine adenosyltransferase', 'adenosylmethionine synthetase', 'ATP-methionine adenosyltransferase', 'methionine S-adenosyltransferase', 'methionine-activating enzyme', 'S-adenosyl-L-methionine synthetase', 'S-adenosylmethionine synthase', 'S-adenosylmethionine synthetase', 'AdoMet synthetase']]"
rnR00075,['S-adenosyl-L-methionine:S-adenosyl-L-methionine 3-amino-3-carboxypropyltransferase'],"[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]",[['Nicotianamine']],[['nicotianamine synthase']]
rnR07277,"['nicotianamine:2-oxoglutarate aminotransferase', 'nicotianamine transaminase']",[['Nicotianamine']],"[[""3''-Deamino-3''-oxonicotianamine""]]","[['nicotianamine aminotransferase', 'NAAT', 'NAAT-I', 'NAAT-II', 'NAAT-III', 'nicotianamine transaminase']]"
rnR07185,"[""2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase(2-hydroxylating)""]","[[""2'-Deoxymugineic acid""]]",[['Mugineic acid']],"[[""2'-deoxymugineic-acid 2'-dioxygenase"", 'IDS3']]"
rnR07186,"['mugineic acid,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']",[['Mugineic acid']],[['3-Epihydroxymugineic acid']],"[['mugineic-acid 3-dioxygenase', 'IDS2']]"
rnR07187,"[""2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)""]","[[""2'-Deoxymugineic acid""]]","[[""3-Epihydroxy-2'-deoxymugineic acid""]]","[['mugineic-acid 3-dioxygenase', 'IDS2']]"
rnR12826,"[""3-epihydroxy-2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase (2-hydroxylating)""]","[[""3-Epihydroxy-2'-deoxymugineic acid""]]",[['3-Epihydroxymugineic acid']],"[[""2'-deoxymugineic-acid 2'-dioxygenase"", 'IDS3']]"
rnR12885,[],[['3-Dehydroshikimate']],"[['3,5-Dehydroshikimate']]","[['shikimate dehydrogenase (NADP+)', 'shikimate dehydrogenase', 'dehydroshikimic reductase', 'shikimate oxidoreductase', 'shikimate:NADP+ oxidoreductase', '5-dehydroshikimate reductase', 'shikimate 5-dehydrogenase', '5-dehydroshikimic reductase', 'DHS reductase', 'shikimate:NADP+ 5-oxidoreductase', 'AroE']]"
rnR03297,['UDPglucose:gallate beta-D-glucosyltransferase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['1-O-Galloyl-beta-D-glucose', '1-Galloyl-beta-glucose', 'beta-Glucogallin', '1-Galloyl-beta-D-glucose']]","[['gallate 1-beta-glucosyltransferase', 'UDP-glucose---vanillate 1-glucosyltransferase', 'UDPglucose:vanillate 1-O-glucosyltransferase', 'UDPglucose:gallate glucosyltransferase']]"
rnR04498,"['1-O-galloyl-beta-D-glucose:1,2,3,6-tetrakis-O-galloyl-beta-D-glucose 4-O-galloyltransferase']","[['1-O-Galloyl-beta-D-glucose', '1-Galloyl-beta-glucose', 'beta-Glucogallin', '1-Galloyl-beta-D-glucose']]","[['Pentagalloylglucose', '1,2,3,4,6-Pentakis-O-galloyl-beta-D-glucose', 'Pentagalloyl-beta-D-glucose']]","[['beta-glucogallin---tetrakisgalloylglucose O-galloyltransferase', 'beta-glucogallin-tetragalloylglucose 4-galloyltransferase', 'beta-glucogallin:1,2,3,6-tetra-O-galloylglucose 4-O-galloyltransferase', 'beta-glucogallin:1,2,3,6-tetra-O-galloyl-beta-D-glucose 4-O-galloyltransferase']]"
rnR02340,"['(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase']","[['Indoleglycerol phosphate', '1-C-(Indol-3-yl)glycerol 3-phosphate', '(3-Indolyl)-glycerol phosphate', 'C1-(3-Indolyl)-glycerol 3-phosphate', '(1S,2R)-1-C-(Indol-3-yl)glycerol 3-phosphate', 'Indole-3-glycerol phosphate']]","[['Indole', '2,3-Benzopyrrole']]","[['indole-3-glycerol-phosphate lyase', 'tryptophan synthase alpha', 'TSA', 'indoleglycerolphosphate aldolase', 'indole glycerol phosphate hydrolase', 'indole synthase', 'indole-3-glycerolphosphate D-glyceraldehyde-3-phosphate-lyase', 'indole-3-glycerol phosphate lyase', 'IGL', 'BX1', '(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase']]"
rnR07403,"['indole,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxylating)']","[['Indole', '2,3-Benzopyrrole']]",[['Indolin-2-one']],"[['indole-2-monooxygenase', 'BX2 (gene name)', 'CYP71C4 (gene name)']]"
rnR07421,"['indolin-2-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3-hydroxylating)']",[['Indolin-2-one']],"[['3-Hydroxyindolin-2-one', '1,3-Dihydro-3-hydroxy-2H-indol-2-one', 'Dioxindole']]","[['indolin-2-one monooxygenase', 'BX3 (gene name)', 'CYP71C2 (gene name)']]"
rnR07422,"['3-hydroxyindolin-2-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxy-2H-1,4-benzoxazin-3(4H)-one-forming)']","[['3-Hydroxyindolin-2-one', '1,3-Dihydro-3-hydroxy-2H-indol-2-one', 'Dioxindole']]","[['HBOA', '2-Hydroxy-1,4-benzoxazin-3-one', '2-Hydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['3-hydroxyindolin-2-one monooxygenase', 'BX4 (gene name)', 'CYP71C1 (gene name)']]"
rnR07423,"['2-hydroxy-2H-1,4-benzoxazin-3(4H)-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['HBOA', '2-Hydroxy-1,4-benzoxazin-3-one', '2-Hydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['DIBOA', '2,4-Dihydroxy-1,4-benzoxazin-3-one', '2,4-Dihydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['2-hydroxy-1,4-benzoxazin-3-one monooxygenase', 'BX5 (gene name)', 'CYP71C3 (gene name)']]"
rnR07426,['UDP-glucose:DIBOA 2-D-glucosyltransferase'],"[['DIBOA', '2,4-Dihydroxy-1,4-benzoxazin-3-one', '2,4-Dihydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['DIBOA-glucoside', '2,4-Dihydroxy-1,4-benzoxazin-3-one glucoside', '(2R)-4-Hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['2,4-dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one 2-D-glucosyltransferase', 'uridine diphosphoglucose-2,4-dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one 2-glucosyltransferase', 'BX8', 'BX9', 'benzoxazinoid glucosyltransferase', 'DIMBOA glucosyltransferase']]"
rnR08972,"['(2R)-4-hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside:oxygen oxidoreductase (7-hydroxylating)']","[['DIBOA-glucoside', '2,4-Dihydroxy-1,4-benzoxazin-3-one glucoside', '(2R)-4-Hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['TRIBOA-glucoside', '2,4,7-Trihydroxy-1,4-benzoxazin-3-one-glucoside', '2,4,7-Trihydroxy-2H-1,4-benzoxazin-3(4H)-one-glucoside', '(2R)-4,7-Dihydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase', 'BX6 (gene name)', 'DIBOA-Glc dioxygenase']]"
rnR08973,['S-adenosyl-L-methionine:TRIBOA-glucoside 7-O-methyltransferase'],"[['TRIBOA-glucoside', '2,4,7-Trihydroxy-1,4-benzoxazin-3-one-glucoside', '2,4,7-Trihydroxy-2H-1,4-benzoxazin-3(4H)-one-glucoside', '(2R)-4,7-Dihydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['DIMBOA-glucoside', '2,4-Dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one 2-D-glucoside', '2,4-Dihydroxy-7-methoxy-1,4-benzoxazin-3-one glucoside', '(2R)-4-Hydroxy-7-methoxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['2,4,7-trihydroxy-1,4-benzoxazin-3-one-glucoside 7-O-methyltransferase', 'BX7 (gene name)', 'OMT BX7']]"
rnR11698,['S-adenosyl-L-methionine:3-(aminomethyl)indole N-methyltransferase'],"[['3-(Aminomethyl)indole', '(1H-Indol-3-yl)methanamine']]",[['(1H-Indol-3-yl)-N-methylmethanamine']],"[['3-aminomethylindole N-methyltransferase', 'NMT (gene name)']]"
rnR11699,['S-adenosyl-L-methionine:(1H-indol-3-yl)-N-methylmethanamine N-methyltransferase'],[['(1H-Indol-3-yl)-N-methylmethanamine']],"[['Gramine', '(1H-Indol-3-ylmethyl)dimethylamine', '(1H-Indol-3-yl)-N,N-dimethylmethanamine']]","[['3-aminomethylindole N-methyltransferase', 'NMT (gene name)']]"
rnR02254,"['trans-cinnamate,NADPH:oxygen oxidoreductase (2-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]","[['trans-cinnamate 2-monooxygenase', 'cinnamic acid 2-hydroxylase', 'cinnamate 2-monooxygenase', 'cinnamic 2-hydroxylase', 'cinnamate 2-hydroxylase', 'trans-cinnamic acid 2-hydroxylase']]"
rnR03710,['UDPglucose:trans-2-hydroxycinnamate O-beta-D-glucosyltransferase'],"[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]","[['trans-beta-D-Glucosyl-2-hydroxycinnamate', 'beta-D-Glucosyl-2-coumarate']]","[['2-coumarate O-beta-glucosyltransferase', 'uridine diphosphoglucose-o-coumarate glucosyltransferase', 'UDPG:o-coumaric acid O-glucosyltransferase']]"
rnR04998,['beta-D-glucosyl-2-coumarinate glucohydrolase'],"[['cis-beta-D-Glucosyl-2-hydroxycinnamate', 'beta-D-Glucosyl-2-coumarinate']]","[['cis-2-Hydroxycinnamate', '2-Coumarinate']]","[['beta-glucosidase', 'gentiobiase', 'cellobiase', 'emulsin', 'elaterase', 'aryl-beta-glucosidase', 'beta-D-glucosidase', 'beta-glucoside glucohydrolase', 'arbutinase', 'amygdalinase', 'p-nitrophenyl beta-glucosidase', 'primeverosidase', 'amygdalase', 'linamarase', 'salicilinase', 'beta-1,6-glucosidase']]"
rnR03692,['dihydrocoumarin lactonohydrolase'],"[['Dihydrocoumarin', '3,4-Dihydrocoumarin']]","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]",[['dihydrocoumarin hydrolase']]
rnR12306,"['(2E)-3-(4-hydroxyphenyl)prop-2-enoyl-CoA,2-oxoglutarate:oxygen oxidoreductase (2-hydroxylating)']","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['2,4-Dihydroxycinnamoyl-CoA', '(2E)-3-(2,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['trans-4-coumaroyl-CoA 2-hydroxylase', 'Diox4 (gene name)', ""C2'H (gene name)""]]"
rnR08996,['dimethylallyl-diphosphate:umbelliferone 6-dimethylallyltransferase'],"[['Umbelliferone', '7-Hydroxycoumarin']]","[['Demethylsuberosin', '7-Demethylsuberosin']]","[['umbelliferone 6-dimethylallyltransferase', 'PcPT', 'dimethylallyl-diphosphate:umbelliferone 6-dimethylallyltransferase']]"
rnR08997,"['demethylsuberosin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Demethylsuberosin', '7-Demethylsuberosin']]","[['Marmesin', '(+)-Marmesin', '(S)-2-(2-Hydroxypropan-2-yl)-2,3-dihydro-7H-furo[3,2-g]chromen-7-one']]",[['marmesin synthase']]
rnR08207,"['(+)-marmesin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Marmesin', '(+)-Marmesin', '(S)-2-(2-Hydroxypropan-2-yl)-2,3-dihydro-7H-furo[3,2-g]chromen-7-one']]","[['Psoralen', 'Ficusin', '7H-Furo[3,2-g]chromen-7-one']]","[['psoralen synthase', 'CYP71AJ1']]"
rnR09000,[],"[['Umbelliferone', '7-Hydroxycoumarin']]",[['Osthenol']],"[['umbelliferone 6-dimethylallyltransferase', 'PcPT', 'dimethylallyl-diphosphate:umbelliferone 6-dimethylallyltransferase']]"
rnR09002,"['(+)-columbianetin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['(+)-Columbianetin', '(S)-Columbianetin']]","[['Angelicin', 'Isopsoralen']]","[['angelicin synthase', 'CYP71AJ4 (gene name)']]"
rnR02882,['S-adenosyl-L-methionine:bergaptol O-methyltransferase'],"[['Bergaptol', '5-Hydroxypsoralen', '5-Hydroxyfuranocoumarin']]","[['Bergapten', '5-Methoxypsoralen', 'O-Methylbergaptol', '5-Methoxyfuranocoumarin']]","[['5-hydroxyfuranocoumarin 5-O-methyltransferase', 'furanocoumarin 5-methyltransferase', 'furanocoumarin 5-O-methyltransferase', 'bergaptol 5-O-methyltransferase', 'bergaptol O-methyltransferase', 'bergaptol methyltransferase', 'S-adenosyl-L-methionine:bergaptol O-methyltransferase', 'BMT', 'S-adenosyl-L-methionine:5-hydroxyfuranocoumarin 5-O-methyltransferase']]"
rnR02982,['S-adenosyl-L-methionine:xanthotoxol O-methyltransferase'],"[['Xanthotoxol', '8-Hydroxypsoralen', '8-Hydroxyfuranocoumarin']]","[['Xanthotoxin', 'Methoxsalen', 'O-Methylxanthotoxol', '8-Methoxypsoralen', '8-Methoxyfuranocoumarin']]","[['8-hydroxyfuranocoumarin 8-O-methyltransferase', 'furanocoumarin 8-methyltransferase', 'furanocoumarin 8-O-methyl-transferase', 'xanthotoxol 8-O-methyltransferase', 'XMT', '8-hydroxyfuranocoumarin 8-O-methyltransferase', 'SAM:xanthotoxol O-methyltransferase', 'S-adenosyl-L-methionine:8-hydroxyfuranocoumarin 8-O-methyltransferase', 'xanthotoxol methyltransferase', 'xanthotoxol O-methyltransferase', 'S-adenosyl-L-methionine:xanthotoxol O-methyltransferase', 'S-adenosyl-L-methionine-xanthotoxol O-methyltransferase']]"
rnR12858,[],"[['Xanthotoxin', 'Methoxsalen', 'O-Methylxanthotoxol', '8-Methoxypsoralen', '8-Methoxyfuranocoumarin']]",[['5-Hydroxyxanthotoxin']],"[['indole-3-carbonyl nitrile 4-hydroxylase', 'CYP82C2']]"
rnR08538,['S-adenosyl-L-methionine:5-hydroxyfuranocoumarin O-methyltransferase'],[['5-Hydroxyxanthotoxin']],"[['Isopimpinellin', '5,8-Dimethoxypsoralen']]","[['5-hydroxyfuranocoumarin 5-O-methyltransferase', 'furanocoumarin 5-methyltransferase', 'furanocoumarin 5-O-methyltransferase', 'bergaptol 5-O-methyltransferase', 'bergaptol O-methyltransferase', 'bergaptol methyltransferase', 'S-adenosyl-L-methionine:bergaptol O-methyltransferase', 'BMT', 'S-adenosyl-L-methionine:5-hydroxyfuranocoumarin 5-O-methyltransferase']]"
rnR11549,"['feruloyl-CoA,2-oxoglutarate:oxygen oxidoreductase (6-hydroxylating)']","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]",[['6-Hydroxyferuloyl-CoA']],[['feruloyl-CoA 6-hydroxylase']]
rnR12222,"['scopoletin,2-oxoglutarate:oxygen oxidoreductase (8-hydroxylating)']","[['Scopoletin', '7-Hydroxy-6-methoxy-2H-chromen-2-one']]","[['Fraxetin', '7,8-Dihydroxy-6-methoxy-2H-chromen-2-one']]","[['scopoletin 8-hydroxylase', 'S8H (gene name)']]"
rnR12223,"['fraxetin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (5-hydroxylating)']","[['Fraxetin', '7,8-Dihydroxy-6-methoxy-2H-chromen-2-one']]","[['Sideretin', '5,7,8-Trihydroxy-6-methoxy-2H-chromen-2-one']]","[['fraxetin 5-hydroxylase', 'CYP82C4', 'fraxetin 5-monooxygenase']]"
