id,name,reactants,products,modifiers
rnR04696,"['(R)-reticuline,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-C phenol-coupling)']","[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Salutaridine', 'Sinoacutine', '5,6,8,14-Tetradehydro-4-hydroxy-3,6-dimethoxy-17-methyl-morphinan-7-one']]","[['salutaridine synthase', '(R)-reticuline oxidase (C-C phenol-coupling)']]"
rnR04697,['salutaridinol:NADP+ 7-oxidoreductase'],"[['Salutaridine', 'Sinoacutine', '5,6,8,14-Tetradehydro-4-hydroxy-3,6-dimethoxy-17-methyl-morphinan-7-one']]","[['Salutaridinol', '5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol']]",[['salutaridine reductase (NADPH)']]
rnR04723,['acetyl-CoA:salutaridinol 7-O-acetyltransferase'],"[['Salutaridinol', '5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol']]","[['7-O-Acetylsalutaridinol', 'Salutaridinol acetate', 'Salutaridinol 7-O-acetate']]",[['salutaridinol 7-O-acetyltransferase']]
rnR05124,['codeine:NADP+ oxidoreductase'],"[['Codeinone', '(5alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-one']]","[['Codeine', '(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol']]",[['codeinone reductase (NADPH)']]
rnR03831,['(S)-reticuline:oxygen oxidoreductase (methylene-bridge-forming)'],"[['(S)-Reticuline', '(+)-Reticuline']]","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['reticuline oxidase', 'BBE', 'berberine bridge enzyme', 'berberine-bridge-forming enzyme', 'tetrahydroprotoberberine synthase']]"
rnR03834,"['(S)-scoulerine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase [(S)-cheilanthifoline-forming]']","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]","[['(S)-cheilanthifoline synthase', 'CYP719A14 (gene name)', '(S)-scoulerine oxidase (methylenedioxy-bridge-forming) (ambiguous)']]"
rnR04690,"['(S)-cheilanthifoline,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]","[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]","[['(S)-stylopine synthase', '(S)-cheilanthifoline oxidase (methylenedioxy-bridge-forming)']]"
rnR04691,[],"[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]",[['(S)-cis-N-Methylstylopine']],"[['(S)-tetrahydroprotoberberine N-methyltransferase', 'tetrahydroprotoberberine cis-N-methyltransferase']]"
rnR04700,"['(S)-cis-N-methylstylopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylstylopine']],[['Protopine']],"[['methyltetrahydroprotoberberine 14-monooxygenase', 'methyltetrahydroprotoberberine 14-hydroxylase', '(S)-cis-N-methyltetrahydroberberine 14-monooxygenase', '(S)-cis-N-methyltetrahydroprotoberberine-14-hydroxylase', 'CYP82N4 (gene name)', '(S)-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)', '(S)-cis-N-methylstylopine 14-hydroxylase']]"
rnR04699,"['protopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6-hydroxylating)']",[['Protopine']],[['6-Hydroxyprotopine']],"[['protopine 6-monooxygenase', 'protopine 6-hydroxylase', 'CYP82N2 (gene name)']]"
rnR08788,['S-adenosyl-L-methionine:(R)-reticuline 7-O-methyltransferase'],"[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]",[['Laudanine']],"[['(R,S)-reticuline 7-O-methyltransferase']]"
rnR08787,['S-adenosyl-L-methionine:(S)-reticuline 7-O-methyltransferase'],"[['(S)-Reticuline', '(+)-Reticuline']]",[['Laudanine']],"[['(R,S)-reticuline 7-O-methyltransferase']]"
rnR08791,['S-adenosyl-L-methionine:(S)-corytuberine N-methyltransferase'],[['(S)-Corytuberine']],"[['Magnoflorine', '(S)-Magnoflorine']]","[['reticuline N-methyltransferase', 'RNMT']]"
rnR08790,"['(S)-reticuline,NADPH:oxygen oxidoreductase (C-C phenol-coupling', '(S)-corytuberine-forming)']","[['(S)-Reticuline', '(+)-Reticuline']]",[['(S)-Corytuberine']],"[['(S)-corytuberine synthase', 'CYP80G2']]"
rnR03835,['S-adenosyl-L-methionine:(S)-scoclaurine 9-O-methyltransferase'],"[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]",[['(S)-scoulerine 9-O-methyltransferase']]
rnR04077,"['S-adenosyl-L-methionine:5,8,13,13a-tetrahydrocolumbamine 2-O-methyltransferase']","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['Tetrahydropalmatine', '(S)-Tetrahydropalmatine']]","[['tetrahydrocolumbamine 2-O-methyltransferase', 'tetrahydrocolumbamine methyltransferase']]"
rnR03722,['(S)-tetrahydrocolumbamine:oxigen oxidoreductase'],"[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]",[['Columbamine']],"[['tetrahydroberberine oxidase', '(S)-THB oxidase']]"
rnR03721,['S-adenosyl-L-methionine:columbamine O-methyltransferase'],[['Columbamine']],"[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]",[['columbamine O-methyltransferase']]
rnR08795,['tetrahydropalmatine:oxygen oxidoreductase'],"[['Tetrahydropalmatine', '(S)-Tetrahydropalmatine']]","[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]","[['tetrahydroberberine oxidase', '(S)-THB oxidase']]"
rnR04400,"['(S)-tetrahydrocolumbamine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]","[['(S)-canadine synthase', '(S)-tetrahydroberberine synthase', '(S)-tetrahydrocolumbamine oxidase (methylenedioxy-bridge-forming)', 'CYP719A (gene name)']]"
rnR02880,['(S)-tetrahydroberberine:oxigen oxidoreductase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]","[['Berberine', 'Umbellatine']]","[['tetrahydroberberine oxidase', '(S)-THB oxidase']]"
rnR00044,['columbamine:oxygen oxidoreductase (cyclizing)'],[['Columbamine']],"[['Berberine', 'Umbellatine']]","[['columbamine oxidase', 'berberine synthase']]"
rnR08789,['S-adenosyl-L-methionine:(S)-canadine N-methyltransferase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]",[['(S)-cis-N-Methylcanadine']],"[['(S)-tetrahydroprotoberberine N-methyltransferase', 'tetrahydroprotoberberine cis-N-methyltransferase']]"
rnR03842,"['(S)-cis-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylcanadine']],[['Allocryptopine']],"[['methyltetrahydroprotoberberine 14-monooxygenase', 'methyltetrahydroprotoberberine 14-hydroxylase', '(S)-cis-N-methyltetrahydroberberine 14-monooxygenase', '(S)-cis-N-methyltetrahydroprotoberberine-14-hydroxylase', 'CYP82N4 (gene name)', '(S)-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)', '(S)-cis-N-methylstylopine 14-hydroxylase']]"
rnR04702,"['dihydrosanguinarine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (10-hydroxylating)']","[['Dihydrosanguinarine', '13,14-Dihydro-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['10-Hydroxydihydrosanguinarine']],"[['dihydrosanguinarine 10-monooxygenase', 'dihydrosanguinarine 10-hydroxylase']]"
rnR05210,"['(S)-coclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-Coclaurine', 'Coclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-7-isoquinolinol', '1-(p-Hydroxybenzyl)-6-methoxy-7-hydroxy-1,2,3,4-tetrahydroisoquinoline']]","[[""2'-Norberbamunine""]]","[['berbamunine synthase', '(S)-N-methylcoclaurine oxidase (C-O phenol-coupling)']]"
rnR05215,"['(R)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Guattegaumerine', ""N,N'-Dimethyllindoldhamine""]]","[['berbamunine synthase', '(S)-N-methylcoclaurine oxidase (C-O phenol-coupling)']]"
rnR04694,"['(S)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-N-Methylcoclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Berbamunine', '(1S)-1,2,3,4-Tetrahydro-1-[[4-[2-hydroxy-5-[[(1R)-1,2,3,4-tetrahydro-7-hydroxy-6-methoxy-2-methyl-1-isoquinolinyl]methyl]phenoxy]phenyl]methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['berbamunine synthase', '(S)-N-methylcoclaurine oxidase (C-O phenol-coupling)']]"
rnR00736,['L-tyrosine carboxy-lyase (tyramine-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['aromatic-L-amino-acid decarboxylase', 'DOPA decarboxylase', 'tryptophan decarboxylase', 'hydroxytryptophan decarboxylase', 'L-DOPA decarboxylase', 'aromatic amino acid decarboxylase', '5-hydroxytryptophan decarboxylase', 'aromatic-L-amino-acid carboxy-lyase (tryptamine-forming)'], ['tyrosine decarboxylase', 'L-tyrosine decarboxylase', 'L-(-)-tyrosine apodecarboxylase', 'L-tyrosine carboxy-lyase']]"
rnR02383,"['monophenol,L-dopa:oxygen oxidoreductase']","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['tyrosinase', 'monophenol monooxygenase', 'phenolase', 'monophenol oxidase', 'cresolase', 'monophenolase', 'tyrosine-dopa oxidase', 'monophenol monooxidase', 'monophenol dihydroxyphenylalanine:oxygen oxidoreductase', 'N-acetyl-6-hydroxytryptophan oxidase', 'monophenol, dihydroxy-L-phenylalanine oxygen oxidoreductase', 'o-diphenol:O2 oxidoreductase', 'phenol oxidase']]"
rnR00729,['L-tyrosine:oxygen oxidoreductase (deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['L-amino-acid oxidase', 'ophio-amino-acid oxidase (ambiguous)']]"
rnR04084,"['3,4-dihydroxyphenylacetaldehyde hydro-lyase (adding dopamine)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]","[['(S)-norcoclaurine synthase', '(S)-norlaudanosoline synthase', '4-hydroxyphenylacetaldehyde hydro-lyase (adding dopamine)', '4-hydroxyphenylacetaldehyde hydro-lyase']]"
rnR05214,['S-adenosyl-L-methionine:(RS)-norcoclaurine 6-O-methyltransferase'],"[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[['(RS)-norcoclaurine 6-O-methyltransferase']]
rnR08794,[],"[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]","[[""3'-Hydroxy-N-methyl-(S)-coclaurine"", ""(S)-3'-Hydroxy-N-methylcoclaurine""]]","[['(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase', 'norreticuline N-methyltransferase']]"
rnR05216,['S-adenosyl-L-methionine:(R)-norreticuline N- methyltransferase'],"[['(R)-Norreticuline', 'N-Norreticuline']]","[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase', 'norreticuline N-methyltransferase']]"
rnR05212,"[""S-adenosyl-L-methionine:3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase""]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[['(S)-Norreticuline']],"[[""3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase""]]"
rnR05211,"['S-adenosyl-L-methionine:(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinolie N- methyltransferase']",[['(S)-Norreticuline']],"[['(S)-Reticuline', '(+)-Reticuline']]","[['(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase', 'norreticuline N-methyltransferase']]"
rnR04707,['S-adenosyl-L-methionine:10-hydroxydihydrosanguinarine 10-O-methyltransferase'],[['10-Hydroxydihydrosanguinarine']],"[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['10-hydroxydihydrosanguinarine 10-O-methyltransferase']]
rnR04708,"['dihydrochelirubine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12-hydroxylating)']","[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]","[['12-Hydroxydihydrochelirubine', '12-Hydroxychelirubine']]","[['dihydrochelirubine 12-monooxygenase', 'dihydrochelirubine 12-hydroxylase']]"
rnR04705,['S-adenosyl-L-methionine:12-hydroxydihydrochelirubine 12-O-methyltransferase'],"[['12-Hydroxydihydrochelirubine', '12-Hydroxychelirubine']]","[['Dihydromacarpine', '13,14-Dihydro-5,7-dimethoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['12-hydroxydihydrochelirubine 12-O-methyltransferase']]
rnR04706,['dihydrochelirubine:oxygen oxidoreductase'],"[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['Chelirubine']],[['dihydrobenzophenanthridine oxidase']]
rnR04768,['dihydromacarpine:oxygen oxidoreductase'],"[['Dihydromacarpine', '13,14-Dihydro-5,7-dimethoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['Macarpine']],[['dihydrobenzophenanthridine oxidase']]
rnR03833,"['(S)-reticuline,[reduced NADPH---hemoprotein reductase]:oxygen 1,2-oxidoreductase']","[['(S)-Reticuline', '(+)-Reticuline']]","[['1,2-Dehydroreticuline', '1,2-Dehydroreticulinium', '3,4-Dihydro-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-(methyl-14C)-isoquinolinium']]","[['1,2-dehydroreticuline synthase', 'STORR', 'CYP82Y2 (gene name)', 'DRS (gene name)']]"
rnR07241,['S-adenosyl-L-methionine:protoberberine 13-C-methyltransferase'],"[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]","[['Corydaline', '(+)-Corydaline']]",[['corydaline synthase']]
rnR07169,['(R)-tetrahydroberberine:NADP+ oxidoreductase'],"[['Berberine', 'Umbellatine']]",[['(R)-Canadine']],"[['berberine reductase', '(R)-canadine synthase']]"
rnR08437,['S-adenosyl-L-methionine:norbelladine O-methyltransferase'],[['Norbelladine']],"[[""4'-O-Methylnorbelladine""]]","[['norbelladine O-methyltransferase', 'N4OMT1 (gene name)']]"
