id,name,reactants,products,modifiers
rnR11655,"['N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate:NAD+ dehydrogenase (L-2,3-diaminopropanoate-forming)']",[['N-[(2S)-2-Amino-2-carboxyethyl]-L-glutamate']],"[['L-2,3-Diaminopropanoate', 'L-2,3-Diaminopropionate', 'L-2,3-Diaminopropionic acid', 'L-2,3-Diaminopropanoic acid', '3-Amino-L-alanine', '(S)-2,3-Diaminopropanoate', '(2S)-2,3-Diaminopropanoic acid']]","[['N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate dehydrogenase', 'SbnB']]"
rnR10940,"['fumarate:L-2,3-diaminopropanoate ligase (AMP-forming)']","[['L-2,3-Diaminopropanoate', 'L-2,3-Diaminopropionate', 'L-2,3-Diaminopropionic acid', 'L-2,3-Diaminopropanoic acid', '3-Amino-L-alanine', '(S)-2,3-Diaminopropanoate', '(2S)-2,3-Diaminopropanoic acid']]","[['N3-Fumaroyl-L-2,3-diaminopropanoate', 'N3-Fumaroyl-(S)-2,3-diaminopropanoate', '(2E)-4-{[(2S)-2-Amino-2-carboxyethyl]amino}-4-oxobut-2-enoate']]","[['fumarate---(S)-2,3-diaminopropanoate ligase', 'DdaG', 'fumarate:(S)-2,3-diaminopropanoate ligase (AMP-forming)']]"
rnR10942,['3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine:L-valine ligase (ADP-forming)'],[['3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanine']],"[['Dapdiamide A', '3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanyl-L-valine']]","[['dapdiamide synthase', 'DdaF', 'dapdiamide A synthase']]"
rnR10943,['3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine:L-isoleucine ligase (ADP-forming)'],[['3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanine']],"[['Dapdiamide B', '3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanyl-L-isoleucine']]","[['dapdiamide synthase', 'DdaF', 'dapdiamide A synthase']]"
rnR10944,['3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine:L-leucine ligase (ADP-forming)'],[['3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanine']],"[['Dapdiamide C', '3-{[(2E)-4-Amino-4-oxobut-2-enoyl]amino}-L-alanyl-L-leucine']]","[['dapdiamide synthase', 'DdaF', 'dapdiamide A synthase']]"
rnR00661,"['phosphoenolpyruvate 2,3-phosphonomutase']","[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]",[['3-Phosphonopyruvate']],"[['phosphoenolpyruvate mutase', 'phosphoenolpyruvate-phosphonopyruvate phosphomutase', 'PEP phosphomutase', 'phosphoenolpyruvate phosphomutase', 'PEPPM', 'PEP phosphomutase']]"
rnR04053,['3-phosphonopyruvate carboxy-lyase'],[['3-Phosphonopyruvate']],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['phosphonopyruvate decarboxylase', '3-phosphonopyruvate carboxy-lyase']]"
rnR09478,['2-hydroxyethylphosphonate:NAD+ oxidoreductase'],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]","[['phosphonoacetaldehyde reductase (NADH)', 'PhpC']]"
rnR12498,[],"[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]","[[""Cytidine 5'-{[hydroxy(2-hydroxyethyl)phosphonoyl]phosphate}"", 'HEP-CMP']]","[['2-hydroxyethylphosphonate cytidylyltransferase', 'Fom1']]"
rnR12497,"[""S-adenosyl-L-methionine:cytidine 5'-{[hydroxy(2-hydroxyethyl)phosphonoyl]phosphate} C-methyltransferase""]","[[""Cytidine 5'-{[hydroxy(2-hydroxyethyl)phosphonoyl]phosphate}"", 'HEP-CMP']]","[[""Cytidine 5'-({hydroxy[(S)-2-hydroxypropyl]phosphonoyl}phosphate)"", '(2S)-HPP-CMP']]","[['cytidylyl-2-hydroxyethylphosphonate methyltransferase', 'Fom3', 'S-adenosyl-L-methionine:methylcob(III)alamin:2-hydroxyethylphosphonate methyltransferase (incorrect)', '2-hydroxyethylphosphonate methyltransferase (incorrect)', ""S-adenosyl-L-methionine:cytidine 5'-{[hydroxy(2-hydroxyethyl)phosphonoyl]phosphate} C-methyltransferase""]]"
rnR08863,"['(S)-2-hydroxypropylphosphonate,NADH:oxygen epoxidase']",[['(S)-2-Hydroxypropylphosphonate']],"[['Fosfomycin', 'Phosphonomycin', '(1R,2S)-Epoxypropylphosphonate']]","[['(S)-2-hydroxypropylphosphonic acid epoxidase', 'HPP epoxidase', 'HppE', '2-hydroxypropylphosphonic acid epoxidase', 'Fom4', '(S)-2-hydroxypropylphosphonate epoxidase']]"
rnR12907,"['L-aspartate,NADPH:oxygen oxidoreductase [(2S)-2-nitrobutanedioate-forming]']","[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['(2S)-2-Nitrobutanedioate', 'Nitrosuccinate', '2-Nitrobutanedioate']]","[['L-aspartate N-monooxygenase (nitrosuccinate-forming)', 'creE (gene name)']]"
rnR12947,['2-nitrobutanedioate lyase (fumarate-forming)'],"[['(2S)-2-Nitrobutanedioate', 'Nitrosuccinate', '2-Nitrobutanedioate']]",[['Nitrite']],"[['nitrosuccinate lyase', 'creD (gene name)']]"
rnR12912,"['3-amino-4-hydroxybenzoate,NADPH:oxygen oxidoreductase (2-hydroxylating)']","[['3-Amino-4-hydroxybenzoate', '3-Amino-4-hydroxybenzoic acid', '3,4-AHBA']]","[['3-Amino-2,4-dihydroxybenzoate', '3-Amino-2,4-dihydroxybenzoic acid']]","[['3-amino-4-hydroxybenzoate 2-monooxygenase', 'creL (gene name)', 'ptmB3 (gene name)', 'ptnB3 (gene name)']]"
rnR12928,['S-adenosyl-L-methionine:3-amino-4-hydroxybenzoate 4-O-methyltransferase'],"[['3-Amino-2,4-dihydroxybenzoate', '3-Amino-2,4-dihydroxybenzoic acid']]","[['3-Amino-2-hydroxy-4-methoxybenzoate', '3-Amino-2-hydroxy-4-methoxybenzoic acid']]","[['3-amino-4-hydroxybenzoate 4-O-methyltransferase', 'creN (gene name)']]"
rnR12943,['3-amino-2-hydroxy-4-methoxybenzoate:nitrite ligase (AMP-forming)'],"[['Nitrite'], ['3-Amino-2-hydroxy-4-methoxybenzoate', '3-Amino-2-hydroxy-4-methoxybenzoic acid']]","[['Cremeomycin', '6-Carboxy-2-diazonio-3-methoxyphenolate']]","[['3-amino-2-hydroxy-4-methoxybenzoate diazotase', 'creM (gene name)']]"
rnR13104,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-exo-beta-bergamotene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(+)-exo-beta-Bergamotene', 'beta-trans-Bergamotene', '(1S,5S,6R)-6-Methyl-2-methylidene-6-(4-methylpent-3-enyl)bicyclo[3.1.1]heptane']]",[['(+)-exo-beta-bergamotene synthase']]
rnR13117,"['(+)-exo-beta-bergamotene,[reduced NADPH---hemoprotein reductase] oxidoreductase (5-dehydro-6-demethoxyfumagillol-producing)']","[['(+)-exo-beta-Bergamotene', 'beta-trans-Bergamotene', '(1S,5S,6R)-6-Methyl-2-methylidene-6-(4-methylpent-3-enyl)bicyclo[3.1.1]heptane']]","[['5-Dehydro-6-demethoxyfumagillol', '5-Keto-demethoxyfumagillol']]","[['5-dehydro-6-demethoxyfumagillol synthase', 'fumagillin multifunctional cytochrome P450 monooxygenase', 'Fma-P450', 'fmaG (gene name)']]"
rnR13122,"['5-dehydro-6-demethoxyfumagillol,2-oxoglutarate:oxygen oxidoreductase (6-hydroxylating)']","[['5-Dehydro-6-demethoxyfumagillol', '5-Keto-demethoxyfumagillol']]",[['5-Dehydro-6-demethoxy-6-hydroxyfumagillol']],"[['5-dehydro-6-demethoxyfumagillol dioxygenase', 'fmaF (gene name)', 'Fma-C6H']]"
rnR13123,['S-adenosyl-L-methionine:5-dehydro-6-demethoxy-6-hydroxyfumagillol 6-O-methyltransferase'],[['5-Dehydro-6-demethoxy-6-hydroxyfumagillol']],"[['5-Dehydrofumagillol', '5-Keto-fumagillol']]","[['5-dehydro-6-demethoxy-6-hydroxyfumagillol O-methyltransferase', 'Fma-MT', 'fmaD (gene name)', 'af390-400 (gene name)']]"
rnR13106,['fumagillol:NADP+ 5-oxidoreductase'],"[['5-Dehydrofumagillol', '5-Keto-fumagillol']]","[['Fumagillol', '(3R,4S,5S,6R)-5-Methoxy-4-[(2R,3R)-2-methyl-3-(3-methylbut-2-en-1-yl)oxiran-2-yl]-1-oxaspiro[2.5]octan-6-ol']]","[['5-dehydrofumagillol 5-reductase', 'af490 (gene name)', 'Fma-KR']]"
rnR02305,"['2-trans,6-trans-farnesyldiphosphate diphosphate-lyase (cyclizing, pentalenene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Pentalenene']],"[['pentalenene synthase', 'pentalenene synthetase']]"
rnR09814,"['pentalenene,reduced ferredoxin:oxygen 13-oxidoreductase']",[['Pentalenene']],[['Pentalen-13-al']],"[['pentalenene oxygenase', 'PtlI']]"
rnR10157,"['1-deoxypentalenic acid,2-oxoglutarate:oxygen oxidoreductase']",[['1-Deoxypentalenate']],[['1-Deoxy-11beta-hydroxypentalenate']],"[['1-deoxypentalenic acid 11beta-hydroxylase', 'ptlH (gene name)', 'sav2991 (gene name)', 'pntH (gene name)']]"
rnR10156,['1-deoxy-11beta-hydroxypentalenate:NAD+ oxidoreductase'],[['1-Deoxy-11beta-hydroxypentalenate']],[['1-Deoxy-11-oxopentalenate']],"[['1-deoxy-11beta-hydroxypentalenate dehydrogenase', '1-deoxy-11beta-hydroxypentalenic acid dehydrogenase', 'ptlF (gene name)', 'penF (gene name)']]"
rnR10154,"['1-deoxy-11-oxopentalenate,NADH:oxygen oxidoreductase (pentalenolactone-D forming)']",[['1-Deoxy-11-oxopentalenate']],[['Pentalenolactone D']],"[['pentalenolactone D synthase', 'penE (gene name)', 'pntE (gene name)']]"
rnR10145,"['pentalenolactone-D,2-oxoglutarate:oxygen oxidoreductase']",[['Pentalenolactone D']],[['Pentalenolactone F']],"[['pentalenolactone F synthase', 'penD (gene name)', 'pntD (gene name)', 'ptlD (gene name)']]"
rnR10162,['pentalenolactone-reduced-ferredoxin:oxygen oxidoreductase (pentalenolactone forming)'],[['Pentalenolactone F']],"[['Pentalenolactone', 'Arenaemycin E']]","[['pentalenolactone synthase', 'penM (gene name)', 'pntM (gene name)']]"
rnR10158,"['1-deoxypentalenate,reduced ferredoxin:oxygen oxidoreductase']",[['1-Deoxypentalenate']],[['Pentalenate']],"[['pentalenic acid synthase', 'CYP105D7', 'sav7469 (gene name)', '1-deoxypentalenate,reduced ferredoxin:O2 oxidoreductase']]"
rnR10155,"['1-deoxy-11-oxopentalenate,NADH:oxygen oxidoreductase (neopentalenolactone-D forming)']",[['1-Deoxy-11-oxopentalenate']],[['Neopentalenolactone D']],"[['neopentalenolactone D synthase', 'ptlE (gene name)']]"
rnR09714,['terpentedienyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Terpentedienyl diphosphate']],"[['terpentedienyl-diphosphate synthase', 'terpentedienol diphosphate synthase', 'Cyc1', 'clerodadienyl diphosphate synthase', 'terpentedienyl-diphosphate lyase (decyclizing)']]"
rnR09684,['terpentedienyl-diphosphate diphosphate-lyase (terpentetriene-forming)'],[['Terpentedienyl diphosphate']],[['Terpentetriene']],"[['terpentetriene synthase', 'Cyc2 (ambiguous)']]"
rnR11961,[],"[['FMN', 'Riboflavin-5-phosphate', 'Flavin mononucleotide']]","[[""8-Demethyl-8-formylriboflavin 5'-phosphate""]]","[[""8-demethyl-8-aminoriboflavin-5'-phosphate synthase"", 'rosB (gene name)']]"
rnR11962,[],"[[""8-Demethyl-8-formylriboflavin 5'-phosphate""]]","[[""8-Carboxy-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-carboxyriboflavin 5'-phosphate""]]","[[""8-demethyl-8-aminoriboflavin-5'-phosphate synthase"", 'rosB (gene name)']]"
rnR11963,[],"[[""8-Carboxy-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-carboxyriboflavin 5'-phosphate""], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[[""8-Amino-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-aminoriboflavin 5'-phosphate""]]","[[""8-demethyl-8-aminoriboflavin-5'-phosphate synthase"", 'rosB (gene name)']]"
rnR11779,['S-adenosyl-L-methionine:8-amino-8-demethylriboflavin N-methyltransferase'],[['8-Amino-8-demethylriboflavin']],[['8-Demethyl-8-(methylamino)riboflavin']],"[['8-amino-8-demethylriboflavin N,N-dimethyltransferase', 'rosA (gene name)']]"
rnR11780,['S-adenosyl-L-methionine:8-demethyl-8-(methylamino)riboflavin N-methyltransferase'],[['8-Demethyl-8-(methylamino)riboflavin']],"[['Roseoflavin', '8-Demethyl-8-(dimethylamino)riboflavin']]","[['8-amino-8-demethylriboflavin N,N-dimethyltransferase', 'rosA (gene name)']]"
rnR10466,['N(omega)-hydroxy-L-arginine amidinohydrolase'],"[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['Hydroxyurea', 'Hydroxycarbamide']]","[['Nomega-hydroxy-L-arginine amidinohydrolase', 'dcsB (gene name)']]"
rnR00586,['acetyl-CoA:L-serine O-acetyltransferase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['O-Acetyl-L-serine', 'O3-Acetyl-L-serine']]","[['serine O-acetyltransferase', 'SATase', 'L-serine acetyltransferase', 'serine acetyltransferase', 'serine transacetylase']]"
rnR10461,['O-acetyl-L-serine:hydroxyurea 2-amino-2-carboxyethyltransferase'],"[['Hydroxyurea', 'Hydroxycarbamide'], ['O-Acetyl-L-serine', 'O3-Acetyl-L-serine']]","[['O-Ureido-L-serine', '(2S)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2S)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['O-ureido-L-serine synthase', 'dcsD (gene name)']]"
rnR10488,['(2S)-2-amino-3-[(carbamoylamino)oxy]propanoate 2-epimerase'],"[['O-Ureido-L-serine', '(2S)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2S)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['O-Ureido-D-serine', '(2R)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2R)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['O-ureido-serine racemase', 'dcsC (gene name)']]"
rnR10470,['O-ureido-D-serine cyclo-ligase (D-cycloserine-forming)'],"[['O-Ureido-D-serine', '(2R)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2R)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['Cycloserine', 'D-Cycloserine']]","[['O-ureido-D-serine cyclo-ligase', 'dcsG (gene name)']]"
