id,name,reactants,products,modifiers
rnR04723,['acetyl-CoA:salutaridinol 7-O-acetyltransferase'],"[['Salutaridinol', '5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol']]","[['7-O-Acetylsalutaridinol', 'Salutaridinol acetate', 'Salutaridinol 7-O-acetate']]",[]
rnR05124,['codeine:NADP+ oxidoreductase'],"[['Codeinone', '(5alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-one']]","[['Codeine', '(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol']]",[]
rnR03831,['(S)-reticuline:oxygen oxidoreductase (methylene-bridge-forming)'],"[['(S)-Reticuline', '(+)-Reticuline']]","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]",[]
rnR03834,"['(S)-scoulerine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase [(S)-cheilanthifoline-forming]']","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]",[]
rnR04690,"['(S)-cheilanthifoline,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]","[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]",[]
rnR04691,[],"[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]",[['(S)-cis-N-Methylstylopine']],[]
rnR04700,"['(S)-cis-N-methylstylopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylstylopine']],[['Protopine']],[]
rnR04699,"['protopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6-hydroxylating)']",[['Protopine']],[['6-Hydroxyprotopine']],[]
rnR04701,[],[['6-Hydroxyprotopine']],"[['Dihydrosanguinarine', '13,14-Dihydro-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[]
rnR08788,['S-adenosyl-L-methionine:(R)-reticuline 7-O-methyltransferase'],"[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]",[['Laudanine']],[]
rnR08787,['S-adenosyl-L-methionine:(S)-reticuline 7-O-methyltransferase'],"[['(S)-Reticuline', '(+)-Reticuline']]",[['Laudanine']],[]
rnR08791,['S-adenosyl-L-methionine:(S)-corytuberine N-methyltransferase'],[['(S)-Corytuberine']],"[['Magnoflorine', '(S)-Magnoflorine']]",[]
rnR08790,"['(S)-reticuline,NADPH:oxygen oxidoreductase (C-C phenol-coupling', '(S)-corytuberine-forming)']","[['(S)-Reticuline', '(+)-Reticuline']]",[['(S)-Corytuberine']],[]
rnR08456,[],"[['(S)-Coclaurine', 'Coclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-7-isoquinolinol', '1-(p-Hydroxybenzyl)-6-methoxy-7-hydroxy-1,2,3,4-tetrahydroisoquinoline']]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[]
rnR03835,['S-adenosyl-L-methionine:(S)-scoclaurine 9-O-methyltransferase'],"[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]",[]
rnR04077,"['S-adenosyl-L-methionine:5,8,13,13a-tetrahydrocolumbamine 2-O-methyltransferase']","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['Tetrahydropalmatine', '(S)-Tetrahydropalmatine']]",[]
rnR03722,['(S)-tetrahydrocolumbamine:oxigen oxidoreductase'],"[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]",[['Columbamine']],[]
rnR03721,['S-adenosyl-L-methionine:columbamine O-methyltransferase'],[['Columbamine']],"[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]",[]
rnR08795,['tetrahydropalmatine:oxygen oxidoreductase'],"[['Tetrahydropalmatine', '(S)-Tetrahydropalmatine']]","[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]",[]
rnR04400,"['(S)-tetrahydrocolumbamine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]",[]
rnR02880,['(S)-tetrahydroberberine:oxigen oxidoreductase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]","[['Berberine', 'Umbellatine']]",[]
rnR00044,['columbamine:oxygen oxidoreductase (cyclizing)'],[['Columbamine']],"[['Berberine', 'Umbellatine']]",[]
rnR08789,['S-adenosyl-L-methionine:(S)-canadine N-methyltransferase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]",[['(S)-cis-N-Methylcanadine']],[]
rnR03842,"['(S)-cis-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylcanadine']],[['Allocryptopine']],[]
rnR04702,"['dihydrosanguinarine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (10-hydroxylating)']","[['Dihydrosanguinarine', '13,14-Dihydro-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['10-Hydroxydihydrosanguinarine']],[]
rnR05210,"['(S)-coclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-Coclaurine', 'Coclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-7-isoquinolinol', '1-(p-Hydroxybenzyl)-6-methoxy-7-hydroxy-1,2,3,4-tetrahydroisoquinoline']]","[[""2'-Norberbamunine""]]",[]
rnR05215,"['(R)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Guattegaumerine', ""N,N'-Dimethyllindoldhamine""]]",[]
rnR04694,"['(S)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-N-Methylcoclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Berbamunine', '(1S)-1,2,3,4-Tetrahydro-1-[[4-[2-hydroxy-5-[[(1R)-1,2,3,4-tetrahydro-7-hydroxy-6-methoxy-2-methyl-1-isoquinolinyl]methyl]phenoxy]phenyl]methyl]-6-methoxy-2-methyl-7-isoquinolinol']]",[]
rnR00736,['L-tyrosine carboxy-lyase (tyramine-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]",[]
rnR02383,"['monophenol,L-dopa:oxygen oxidoreductase']","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]",[]
rnR00729,['L-tyrosine:oxygen oxidoreductase (deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]",[]
rnR04084,"['3,4-dihydroxyphenylacetaldehyde hydro-lyase (adding dopamine)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]",[]
rnR05214,['S-adenosyl-L-methionine:(RS)-norcoclaurine 6-O-methyltransferase'],"[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[]
rnR08794,[],"[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]","[[""3'-Hydroxy-N-methyl-(S)-coclaurine"", ""(S)-3'-Hydroxy-N-methylcoclaurine""]]",[]
rnR05216,['S-adenosyl-L-methionine:(R)-norreticuline N- methyltransferase'],"[['(R)-Norreticuline', 'N-Norreticuline']]","[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]",[]
rnR05212,"[""S-adenosyl-L-methionine:3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase""]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[['(S)-Norreticuline']],[]
rnR05211,"['S-adenosyl-L-methionine:(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinolie N- methyltransferase']",[['(S)-Norreticuline']],"[['(S)-Reticuline', '(+)-Reticuline']]",[]
rnR04707,['S-adenosyl-L-methionine:10-hydroxydihydrosanguinarine 10-O-methyltransferase'],[['10-Hydroxydihydrosanguinarine']],"[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[]
rnR04708,"['dihydrochelirubine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12-hydroxylating)']","[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]","[['12-Hydroxydihydrochelirubine', '12-Hydroxychelirubine']]",[]
rnR04705,['S-adenosyl-L-methionine:12-hydroxydihydrochelirubine 12-O-methyltransferase'],"[['12-Hydroxydihydrochelirubine', '12-Hydroxychelirubine']]","[['Dihydromacarpine', '13,14-Dihydro-5,7-dimethoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[]
rnR04706,['dihydrochelirubine:oxygen oxidoreductase'],"[['Dihydrochelirubine', '13,14-Dihydro-5-methoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['Chelirubine']],[]
rnR04768,['dihydromacarpine:oxygen oxidoreductase'],"[['Dihydromacarpine', '13,14-Dihydro-5,7-dimethoxy-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['Macarpine']],[]
rnR03833,"['(S)-reticuline,[reduced NADPH---hemoprotein reductase]:oxygen 1,2-oxidoreductase']","[['(S)-Reticuline', '(+)-Reticuline']]","[['1,2-Dehydroreticuline', '1,2-Dehydroreticulinium', '3,4-Dihydro-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-(methyl-14C)-isoquinolinium']]",[]
rnR07241,['S-adenosyl-L-methionine:protoberberine 13-C-methyltransferase'],"[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]","[['Corydaline', '(+)-Corydaline']]",[]
rnR07169,['(R)-tetrahydroberberine:NADP+ oxidoreductase'],"[['Berberine', 'Umbellatine']]",[['(R)-Canadine']],[]
rnR08449,['S-adenosyl-L-methionine:isoandrocymbine O-methyltransferase'],[['Isoandrocymbine']],[['O-Methylandrocymbine']],[]
rnR08448,[],"[['(S)-Autumnaline', 'Autumnaline']]",[['Isoandrocymbine']],[]
rnR08451,[],[['N-Formyldemecolcine']],"[['Demecolcine', 'Colcemid']]",[]
rnR08452,[],"[['Demecolcine', 'Colcemid']]","[['Deacetylcolchicine', 'Trimethylcolchicinic acid methyl ether']]",[]
rnR08453,[],"[['Deacetylcolchicine', 'Trimethylcolchicinic acid methyl ether']]",[['Colchicine']],[]
rnR08450,[],[['O-Methylandrocymbine']],[['N-Formyldemecolcine']],[]
rnR08454,[],"[['(S)-Autumnaline', 'Autumnaline']]",[['Floramultine']],[]
rnR08455,[],[['Floramultine']],[['Kreysigine']],[]
rnR08436,[],"[['3,4-Dihydroxybenzaldehyde', 'Protocatechualdehyde'], ['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]",[['Norcraugsodine']],[]
rnR08437,['S-adenosyl-L-methionine:norbelladine O-methyltransferase'],[['Norbelladine']],"[[""4'-O-Methylnorbelladine""]]",[]
rnR08442,[],[['N-Demethylnarwedine']],"[['Norgalanthamine', 'N-Demethylgalanthamine']]",[]
rnR08441,['S-adenosyl-L-homocysteine:norgalanthamine N-methyltransferase'],"[['Norgalanthamine', 'N-Demethylgalanthamine']]","[['Galanthamine', 'Galantamine']]",[]
rnR08438,[],"[[""4'-O-Methylnorbelladine""]]",[['Noroxopluviine']],[]
rnR04300,"['4-(2-aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]",[]
rnR05213,"[""S-adenosyl-L-methionine:6-O-methylnorlaudanosoline 5'-O-methyltransferase""]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[['(S)-Nororientaline']],[]
rnR00731,['L-tyrosine:oxygen oxidoreductase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]",[]
rnR00031,"['1,2-benzenediol:oxygen oxidoreductase']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]",[]
rnR05888,[],[['Demethylalangiside']],[['Alangiside']],[]
rnR05887,[],"[['Deacetylipecoside', 'N-Deacetylipecoside']]",[['Demethylalangiside']],[]
rnR05890,[],[['Demethylisoalangiside']],[['Isoalangiside']],[]
rnR05895,[],[['Protoemetine']],[['Deoxytubulosine']],[]
rnR05896,[],[['Deoxytubulosine']],[['Alangimarckine']],[]
rnR05894,[],[['Protoemetine']],[['Tubulosine']],[]
rnR05897,[],[['Protoemetine']],[['Ankorine']],[]
rnR05749,['deacetylipecoside dopamine-lyase'],"[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['Secologanin', '(-)-Secologanin']]","[['Deacetylipecoside', 'N-Deacetylipecoside']]",[]
rnR05750,['deacetylisoipecoside dopamine-lyase'],"[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['Secologanin', '(-)-Secologanin']]",[['Deacetylisoipecoside']],[]
rnR05889,[],[['Deacetylisoipecoside']],[['Demethylisoalangiside']],[]
rnR05126,"['thebaine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)']",[['Thebaine']],[['Neopinone']],[]
rnR05127,"['thebaine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)']",[['Thebaine']],[['Oripavine']],[]
rnR03698,"['oripavine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)']",[['Oripavine']],[['Morphinone']],[]
rnR09402,"['codeine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)']","[['Codeine', '(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol']]",[['Morphine']],[]
rnR11681,['S-adenosyl-L-methionine:deacetylisoipecoside 6-O-methyltransferase'],[['Deacetylisoipecoside']],"[['6-O-Methyldeacetylisoipecoside', '6-O-Methyl-N-deacetylisoipecoside']]",[]
rnR11682,['6-O-methyldeacetylisoipecoside:beta-glucosidase'],"[['6-O-Methyldeacetylisoipecoside', '6-O-Methyl-N-deacetylisoipecoside']]",[['6-O-Methyl-N-deacetylisoipecoside aglycon']],[]
rnR11685,"[""S-adenosyl-L-methionine:7'-O-demethylcephaeline 7'-O-methyltransferase""]","[[""7'-O-Demethylcephaeline""]]",[['Cephaeline']],[]
rnR11686,"[""S-adenosyl-L-methionine:cephaeline 6'-O-methyltransferase""]",[['Cephaeline']],[['Emetine']],[]
rnR11683,[],[['6-O-Methyl-N-deacetylisoipecoside aglycon']],[['Protoemetine']],[]
rnR11687,"['(S)-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (1-hydroxylating)']",[['(S)-cis-N-Methylcanadine']],[['(S)-1-Hydroxy-cis-N-methylcanadine']],[]
rnR11688,"['(S)-1-hydroxy-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (13-hydroxylating)']",[['(S)-1-Hydroxy-cis-N-methylcanadine']],"[['(13S,14R)-1,13-Dihydroxy-cis-N-methylcanadine']]",[]
rnR11689,"['acetyl-CoA:(13S,14R)-1,13-dihydroxy-N-methylcanadine O-acetyltransferase']","[['(13S,14R)-1,13-Dihydroxy-cis-N-methylcanadine']]","[['(13S,14R)-13-O-Acetyl-1-hydroxy-cis-N-methylcanadine']]",[]
rnR11690,"['(13S,14R)-13-O-acetyl-1-hydroxy-N-methylcanadine 8-hydroxylase,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (8-hydroxylating)']","[['(13S,14R)-13-O-Acetyl-1-hydroxy-cis-N-methylcanadine']]","[['(13S,14R)-13-O-Acetyl-1,8-dihydroxy-cis-N-methylcanadine']]",[]
rnR11691,[],"[['(13S,14R)-13-O-Acetyl-1,8-dihydroxy-cis-N-methylcanadine']]","[[""4'-O-Desmethyl-3-O-acetylpapaveroxine"", ""3-O-Acetyl-4'-O-demethylpapaveroxine""]]",[]
rnR11693,['3-O-acetylpapaveroxine acetatehydrolase'],[['3-O-Acetylpapaveroxine']],[['Papaveroxine']],[]
rnR10020,['narcotine hemiacetal:NAD+ 1-oxidoreductase'],[['Narcotine hemiacetal']],"[['alpha-Narcotine', 'Noscapine']]",[]
rnR10018,[],[['Papaveroxine']],[['Narcotine hemiacetal']],[]
rnR11684,[],"[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['Protoemetine']]","[[""7'-O-Demethylcephaeline""]]",[]
rnR11692,"[""S-adenosyl-L-methionine:3-O-acetyl-4'-O-demethylpapaveroxine 4'-O-methyltransferase""]","[[""4'-O-Desmethyl-3-O-acetylpapaveroxine"", ""3-O-Acetyl-4'-O-demethylpapaveroxine""]]",[['3-O-Acetylpapaveroxine']],[]
rnR11696,['narcotoline hemiacetal:NAD+ 1-oxidoreductase'],[['Narcotoline hemiacetal']],[['Narcotoline']],[]
