id,name,reactants,products,modifiers
rnR10044,"['[(1R)-2,2,3-trimethyl-5-oxocyclopent-3-enyl]acetyl-CoA,NADPH:oxygen oxidoreductase (1,5-lactonizing)']","[['[(1R)-2,2,3-Trimethyl-5-oxocyclopent-3-enyl]acetyl-CoA', '2-Oxo-Delta3-4,5,5-trimethylcyclopentenylacetyl-CoA', '2-Oxo-Delta3-4,5,5-trimethylcyclopentenylacetyl coenzyme A']]","[['[(2R)-3,3,4-Trimethyl-6-oxo-3,6-dihydro-1H-pyran-2-yl]acetyl-CoA']]","[['otemo', '(2,2,3-trimethyl-5-oxocyclopent-3-enyl)acetyl-CoA 1,5-monooxygenase']]"
rnR03581,['geraniol:NADP+ oxidoreductase'],[['Geraniol']],"[['Geranial', 'trans-Citral']]","[['ahr', 'alcohol/geraniol dehydrogenase (NADP+)']]"
rnR10308,['geraniol:NAD+ oxidoreductase'],[['Geraniol']],"[['Geranial', 'trans-Citral']]","[['geoA', 'geraniol dehydrogenase (NAD+)']]"
rnR08083,[],"[['Nerol', '(Z)-3,7-Dimethylocta-2,6-dien-1-ol']]","[['cis-Citral', 'Neral']]","[['ahr', 'alcohol/geraniol dehydrogenase (NADP+)']]"
rnR08086,['geranial:NAD+ oxidoreductase'],"[['Geranial', 'trans-Citral']]","[['Geranic acid', '3,7-Dimethylocta-2,6-dienoate', 'Geranate', '3,7-Dimethylocta-2,6-dienoic acid']]","[['geoB', 'geranial dehydrogenase']]"
rnR08088,['citronellyl-CoA ligase'],"[['Citronellate', 'Citronellic acid', '3,7-Dimethyl-6-octenoic acid']]",[['Citronellyl-CoA']],"[['atuH', 'citronellyl-CoA synthetase']]"
rnR08089,[],[['Citronellyl-CoA']],"[['Geranoyl-CoA', 'cis-Geranyl-CoA']]","[['atuD', 'citronellyl-CoA dehydrogenase']]"
rnR03494,['geranoyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Geranoyl-CoA', 'cis-Geranyl-CoA']]","[['3-(4-Methylpent-3-en-1-yl)pent-2-enedioyl-CoA', 'Isohexenyl-glutaconyl-CoA']]","[['atuC', 'geranyl-CoA carboxylase beta subunit']]"
rnR03493,['3-(4-methylpent-3-en-1-yl)-pent-2-enedioyl-CoA hydro-lyase'],"[['3-(4-Methylpent-3-en-1-yl)pent-2-enedioyl-CoA', 'Isohexenyl-glutaconyl-CoA']]","[['3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA', '3-Hydroxy-3-isohexeneylglutaryl-CoA']]","[['atuE', 'isohexenylglutaconyl-CoA hydratase']]"
rnR08090,['3-hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA acetate-lyase (7-methyl-3-oxooct-6-enoyl-CoA-forming)'],"[['3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA', '3-Hydroxy-3-isohexeneylglutaryl-CoA']]","[['7-Methyl-3-oxo-6-octenoyl-CoA', '7-Methyl-3-oxooct-6-enoyl-CoA']]","[['HMGCL, hmgL', 'hydroxymethylglutaryl-CoA lyase']]"
rnR08091,['7-methyl-3-oxo-6-octenoyl-CoA:acetyl-CoA C-acyltransferase'],"[['7-Methyl-3-oxo-6-octenoyl-CoA', '7-Methyl-3-oxooct-6-enoyl-CoA']]",[['5-Methylhex-4-enoyl-CoA']],"[['fadA, fadI', 'acetyl-CoA acyltransferase']]"
rnR08093,['3-hydroxy-5-methylhex-4-enoyl-CoA hydro-lyase'],"[['(2E)-5-Methylhexa-2,4-dienoyl-CoA']]",[['3-Hydroxy-5-methylhex-4-enoyl-CoA']],"[['paaF, echA', 'enoyl-CoA hydratase']]"
rnR08094,['3-hydroxy-5-methylhex-4-enoyl-CoA:NAD+ oxidoreductase'],[['3-Hydroxy-5-methylhex-4-enoyl-CoA']],[['5-Methyl-3-oxo-4-hexenoyl-CoA']],"[['HADH', '3-hydroxyacyl-CoA dehydrogenase']]"
rnR08095,['3-methylcrotonyl-CoA:acetyl-CoA C-acyltransferase'],[['5-Methyl-3-oxo-4-hexenoyl-CoA']],"[['3-Methylcrotonyl-CoA', '3-Methylbut-2-enoyl-CoA', '3-Methylcrotonoyl-CoA', 'Dimethylacryloyl-CoA']]","[['fadA, fadI', 'acetyl-CoA acyltransferase']]"
