id,name,reactants,products,modifiers
rnR13151,[],[['Quillaic acid']],"[['Quillaic acid 3-O-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-GlcA']]","[['CSLM', 'quillaic acid 3-O-glucuronosyltransferase']]"
rnR13152,[],"[['Quillaic acid 3-O-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-GlcA']]","[['Quillaic acid 3-O-beta-D-galactosyl-1,2-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-Gal-(1->2)-beta-D-GlcA']]","[['UGT73CU3', 'quillaic acid 3-O-GlcA beta-1,2-galactosyltransferase']]"
rnR13153,[],"[['Quillaic acid 3-O-beta-D-galactosyl-1,2-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-Gal-(1->2)-beta-D-GlcA']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA']]","[['UGT73CX1', 'quillaic acid 3-O-Gal-1,2-GlcA beta-1,3-xylosyltransferase']]"
rnR13155,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Fuc']]","[['UGT74BX1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA 28-O-glycosyltransferase']]"
rnR13157,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Fuc']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT91AR1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Fuc alpha-1,2-rhamnosyltransferase']]"
rnR13159,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT91AQ1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-L-Rha-1,2-Fuc beta-1,4-xylosyltransferase']]"
rnR13162,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-apiosyl-1,3-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Api-(1->3)-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT73CY2', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Xyl-1,4-L-Rha-1,2-Fuc beta-1,3-apiosyltransferase']]"
rnR13161,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,3-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->3)-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT73CY3', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Xyl-1,4-L-Rha-1,2-Fuc beta-1,3-xylosyltransferase']]"
rnR13165,[],"[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-apiosyl-1,3-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Api-(1->3)-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-beta-D-xylosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide 28-O-beta-D-apiosyl-1,3-beta-D-xylosyl-1,4-(beta-D-glucosyl-1,3)-alpha-L-rhamnosyl-1,2-(alpha-L-rhamnosyl-1,3)-4-O-acetyl-beta-D-fucoside', 'Quillaic acid 3-O-beta-D-Xyl-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Api-(1->3)-O-beta-D-Xyl-(1->4)-[beta-D-Glc-(1->3)]-alpha-L-Rha-(1->2)-[alpha-L-Rha-(1->3)]-4-O-acetyl-beta-D-Fuc', 'QS-7']]","[['UGT73B44', 'alpha-1,3-rhamnosyltransferase'], ['UGT91AP1', 'beta-1,3-glucosyltransferase'], ['ACT1', 'O-acetyltransferase']]"
rnR13154,[],"[['Quillaic acid 3-O-beta-D-galactosyl-1,2-beta-D-glucuronide', 'Quillaic acid 3-O-beta-D-Gal-(1->2)-beta-D-GlcA']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA']]","[['UGT73CX2', 'quillaic acid 3-O-Gal-1,2-GlcA alpha-1,3-rhamnosyltransferase']]"
rnR13156,[],"[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Fuc']]","[['UGT74BX1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA 28-O-glycosyltransferase']]"
rnR13158,[],"[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Fuc']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT91AR1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Fuc alpha-1,2-rhamnosyltransferase']]"
rnR13160,[],"[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT91AQ1', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-L-Rha-1,2-Fuc beta-1,4-xylosyltransferase']]"
rnR13163,[],"[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-apiosyl-1,3-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Api-(1->3)-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT73CY2', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Xyl-1,4-L-Rha-1,2-Fuc beta-1,3-apiosyltransferase']]"
rnR13164,[],"[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['Quillaic acid 3-O-alpha-L-rhamnosyl-1,3-(beta-D-galactosyl-1,2)-beta-D-glucuronide-28-O-beta-D-xylosyl-1,3-beta-D-xylosyl-1,4-alpha-L-rhamnosyl-1,2-beta-D-fucoside', 'Quillaic acid 3-O-alpha-L-Rha-(1->3)-[beta-D-Gal-(1->2)]-beta-D-GlcA-28-O-beta-D-Xyl-(1->3)-beta-D-Xyl-(1->4)-alpha-L-Rha-(1->2)-beta-D-Fuc']]","[['UGT73CY3', 'quillaic acid 3-O-Xyl/L-Rha-1,3-(Gal-1,2)-GlcA-28-O-Xyl-1,4-L-Rha-1,2-Fuc beta-1,3-xylosyltransferase']]"
rnR10171,"['malonyl-CoA:hexanoyl-CoA malonyltransferase (3,5,7-trioxododecanoyl-CoA-forming)']","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['3,5,7-Trioxododecanoyl-CoA']]","[['OLS', '3,5,7-trioxododecanoyl-CoA synthase']]"
rnR10278,"['3,5,7-trioxododecanoyl-CoA CoA-lyase (2,4-dihydroxy-6-pentylbenzoate-forming)']","[['3,5,7-Trioxododecanoyl-CoA']]","[['2,4-Dihydroxy-6-pentylbenzoate', 'Olivetolic acid']]","[['OAC', 'olivetolic acid cyclase']]"
rnR10176,['geranyl-diphosphate:olivetolate geranyltransferase'],"[['2,4-Dihydroxy-6-pentylbenzoate', 'Olivetolic acid']]","[['Cannabigerolate', 'CBGA']]","[['PT4', 'geranyl-pyrophosphate---olivetolic acid geranyltransferase']]"
rnR10160,"['cannabigerolate:oxygen oxidoreductase (cyclizing, cannabidiolate-forming)']","[['Cannabigerolate', 'CBGA']]","[['Cannabidiolic acid', 'Cannabidiolate']]","[['CBDAS', 'cannabidiolic acid synthase']]"
rnR12101,"['cannabigerolate:oxygen oxidoreductase (cyclizing, Delta9-tetrahydrocannabinolate-forming)']","[['Cannabigerolate', 'CBGA']]",[['Delta9-Tetrahydrocannabinolate']],"[['THCAS', 'tetrahydrocannabinolic acid synthase']]"
rnR00177,['ATP:L-methionine S-adenosyltransferase'],"[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]","[['metK, MAT', 'S-adenosylmethionine synthetase']]"
rnR00075,['S-adenosyl-L-methionine:S-adenosyl-L-methionine 3-amino-3-carboxypropyltransferase'],"[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]",[['Nicotianamine']],"[['NAS', 'nicotianamine synthase']]"
rnR07277,"['nicotianamine:2-oxoglutarate aminotransferase', 'nicotianamine transaminase']",[['Nicotianamine']],"[[""3''-Deamino-3''-oxonicotianamine""]]","[['NAAT', 'nicotianamine aminotransferase']]"
rnR07185,"[""2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase(2-hydroxylating)""]","[[""2'-Deoxymugineic acid""]]",[['Mugineic acid']],"[['IDS3_2', ""2'-deoxymugineic-acid 2'-dioxygenase / mugineic-acid 3-dioxygenase""]]"
rnR07186,"['mugineic acid,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)']",[['Mugineic acid']],[['3-Epihydroxymugineic acid']],"[['IDS3_2', ""2'-deoxymugineic-acid 2'-dioxygenase / mugineic-acid 3-dioxygenase""]]"
rnR07187,"[""2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)""]","[[""2'-Deoxymugineic acid""]]","[[""3-Epihydroxy-2'-deoxymugineic acid""]]","[['IDS3_2', ""2'-deoxymugineic-acid 2'-dioxygenase / mugineic-acid 3-dioxygenase""]]"
rnR12826,"[""3-epihydroxy-2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase (2-hydroxylating)""]","[[""3-Epihydroxy-2'-deoxymugineic acid""]]",[['3-Epihydroxymugineic acid']],"[['IDS3_2', ""2'-deoxymugineic-acid 2'-dioxygenase / mugineic-acid 3-dioxygenase""]]"
rnR12885,[],[['3-Dehydroshikimate']],"[['3,5-Dehydroshikimate']]","[['aroE', 'shikimate dehydrogenase']]"
rnR03297,['UDPglucose:gallate beta-D-glucosyltransferase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['1-O-Galloyl-beta-D-glucose', '1-Galloyl-beta-glucose', 'beta-Glucogallin', '1-Galloyl-beta-D-glucose']]","[['UGT84A13', 'gallate 1-beta-glucosyltransferase']]"
rnR02340,"['(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase']","[['Indoleglycerol phosphate', '1-C-(Indol-3-yl)glycerol 3-phosphate', '(3-Indolyl)-glycerol phosphate', 'C1-(3-Indolyl)-glycerol 3-phosphate', '(1S,2R)-1-C-(Indol-3-yl)glycerol 3-phosphate', 'Indole-3-glycerol phosphate']]","[['Indole', '2,3-Benzopyrrole']]","[['BX1, IGL', 'indole-3-glycerol-phosphate lyase']]"
rnR07403,"['indole,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxylating)']","[['Indole', '2,3-Benzopyrrole']]",[['Indolin-2-one']],"[['BX2, CYP71C4, CYP71C9', 'indole-2-monooxygenase']]"
rnR07421,"['indolin-2-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3-hydroxylating)']",[['Indolin-2-one']],"[['3-Hydroxyindolin-2-one', '1,3-Dihydro-3-hydroxy-2H-indol-2-one', 'Dioxindole']]","[['BX3, CYP71C2, CYP71C7', 'indolin-2-one monooxygenase']]"
rnR07422,"['3-hydroxyindolin-2-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxy-2H-1,4-benzoxazin-3(4H)-one-forming)']","[['3-Hydroxyindolin-2-one', '1,3-Dihydro-3-hydroxy-2H-indol-2-one', 'Dioxindole']]","[['HBOA', '2-Hydroxy-1,4-benzoxazin-3-one', '2-Hydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['BX4, CYP71C1, CYP71C6', '3-hydroxyindolin-2-one monooxygenase']]"
rnR07423,"['2-hydroxy-2H-1,4-benzoxazin-3(4H)-one,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['HBOA', '2-Hydroxy-1,4-benzoxazin-3-one', '2-Hydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['DIBOA', '2,4-Dihydroxy-1,4-benzoxazin-3-one', '2,4-Dihydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['BX5, CYP71C3, CYP71C8', '2-hydroxy-1,4-benzoxazin-3-one monooxygenase']]"
rnR07426,['UDP-glucose:DIBOA 2-D-glucosyltransferase'],"[['DIBOA', '2,4-Dihydroxy-1,4-benzoxazin-3-one', '2,4-Dihydroxy-2H-1,4-benzoxazin-3(4H)-one']]","[['DIBOA-glucoside', '2,4-Dihydroxy-1,4-benzoxazin-3-one glucoside', '(2R)-4-Hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['BX8_9', 'UDP-glucosyltransferase BX8/BX9']]"
rnR08972,"['(2R)-4-hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside:oxygen oxidoreductase (7-hydroxylating)']","[['DIBOA-glucoside', '2,4-Dihydroxy-1,4-benzoxazin-3-one glucoside', '(2R)-4-Hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['TRIBOA-glucoside', '2,4,7-Trihydroxy-1,4-benzoxazin-3-one-glucoside', '2,4,7-Trihydroxy-2H-1,4-benzoxazin-3(4H)-one-glucoside', '(2R)-4,7-Dihydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside']]","[['BX6', '2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase']]"
