id,name,reactants,products,modifiers
rnR06973,['3-oxopropanoate carboxy-lyase'],"[['3-Oxopropanoate', 'Malonate semialdehyde']]","[['Acetaldehyde', 'Ethanal']]","[['msaD', 'malonate semialdehyde decarboxylase']]"
rnR00604,['formaldehyde:NAD+ oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid']]","[['fdhA', 'glutathione-independent formaldehyde dehydrogenase']]"
rnR00603,"['dichloromethane chloride-lyase (adding H2O', 'chloride-hydrolysing', 'formaldehyde-forming)']","[['Dichloromethane', 'Methylene chloride', 'Methylene dichloride']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['dcmA', 'dichloromethane dehalogenase']]"
rnR05284,"['1,2-dichloroethane halidohydrolase']","[['1,2-Dichloroethane', 'Ethylene dichloride', 'Glycol dichloride', 'Dutch liquid']]","[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]","[['dhaA', 'haloalkane dehalogenase']]"
rnR09128,['2-chloroethanol:cytochrome c oxidoreductase'],"[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]","[['Chloroacetaldehyde', '2-Chloroethanal']]","[['mdh1, mxaF', 'methanol dehydrogenase (cytochrome c) subunit 1']]"
rnR05285,['2-chloroethanol:cytochrome c oxidoreductase'],"[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]","[['Chloroacetaldehyde', '2-Chloroethanal']]","[['exaA', 'alcohol dehydrogenase (cytochrome c)']]"
rnR05286,['chloroacetaldehyde:NAD+ oxidoreductase'],"[['Chloroacetaldehyde', '2-Chloroethanal']]","[['Chloroacetic acid', 'Chloroethanoic acid']]","[['ALDH', 'aldehyde dehydrogenase (NAD+)']]"
rnR05287,['chloroacetic acid halidohydrolase'],"[['Chloroacetic acid', 'Chloroethanoic acid']]","[['Glycolate', 'Glycolic acid', 'Hydroxyacetic acid']]","[['E3.8.1.2', '2-haloacid dehalogenase'], ['dehH', 'haloacetate dehalogenase']]"
rnR09151,"['trichloroethene,NADH:oxygen oxidoreductase (glyoxylate-forming)']","[['Trichloroethene', 'Trichloroethylene', 'TCE']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]","[['todC1, bedC1, tcbAa', 'benzene/toluene/chlorobenzene dioxygenase subunit alpha']]"
rnR09152,"['trichloroethene,NADH:oxygen oxidoreductase (formate-forming)']","[['Trichloroethene', 'Trichloroethylene', 'TCE']]","[['Formate', 'Methanoic acid', 'Formic acid']]","[['todC1, bedC1, tcbAa', 'benzene/toluene/chlorobenzene dioxygenase subunit alpha']]"
rnR00614,['formaldehyde:formaldehyde oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid']]","[['mdo', 'formaldehyde dismutase / methanol dehydrogenase']]"
rnR11897,['2-hydroxyethyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)'],[['Ethylene oxide']],[['2-Hydroxyethyl-CoM']],"[['etnE', '2-hydroxypropyl-CoM lyase']]"
rnR11901,"['chloroethylene,NADH:oxygen oxidoreductase']","[['Vinyl chloride', 'Chloroethylene']]",[['Chloroethylene oxide']],"[['etnC', 'alkene monooxygenase alpha subunit']]"
rnR11899,['2-chloro-2-hydroxyethyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)'],[['Chloroethylene oxide']],[['2-Chloro-2-hydroxyethyl-CoM']],"[['etnE', '2-hydroxypropyl-CoM lyase']]"
