id,name,reactants,products,modifiers
rnR00585,['L-serine:pyruvate aminotransferase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['Hydroxypyruvate', 'Hydroxypyruvic acid', '3-Hydroxypyruvate', '3-Hydroxypyruvic acid']]","[['AGXT', 'alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase']]"
rnR01883,['S-adenosyl-L-methionine:guanidinoacetate N-methyltransferase'],"[['Guanidinoacetate', 'Guanidinoacetic acid', 'Glycocyamine', 'N-Amidinoglycine', 'Guanidoacetic acid']]","[['Creatine', 'alpha-Methylguanidino acetic acid', 'Methylglycocyamine']]","[['GAMT', 'guanidinoacetate N-methyltransferase']]"
rnR01513,['3-phospho-D-glycerate:NAD+ 2-oxidoreductase'],"[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['3-Phosphonooxypyruvate', '3-Phosphonooxypyruvic acid', '3-Phosphohydroxypyruvate', '3-Phosphohydroxypyruvic acid', '3-Phosphooxypyruvate']]","[['serA, PHGDH', 'D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase']]"
rnR01388,['D-glycerate:NAD+ 2-oxidoreductase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['Hydroxypyruvate', 'Hydroxypyruvic acid', '3-Hydroxypyruvate', '3-Hydroxypyruvic acid']]","[['HPR2_3', 'glyoxylate/hydroxypyruvate reductase'], ['hprA', 'glycerate dehydrogenase']]"
rnR01565,"['N,N-dimethylglycine,5,6,7,8-tetrahydrofolate:electron-transferflavoprotein oxidoreductase (demethylating,5,10-methylenetetrahydrofolate-forming)']","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['Sarcosine', 'N-Methylglycine']]","[['DMGDH', 'dimethylglycine dehydrogenase']]"
rnR01290,"['L-serine hydro-lyase (adding homocysteine', 'L-cystathionine-forming)']","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]",[['L-Cystathionine']],"[['CBS', 'cystathionine beta-synthase']]"
rnR01001,"['L-cystathionine cysteine-lyase (deaminating', '2-oxobutanoate-forming)']",[['L-Cystathionine']],"[['L-Cysteine', 'L-2-Amino-3-mercaptopropionic acid']]","[['CTH', 'cystathionine gamma-lyase']]"
rnR06171,['L-allo-threonine acetaldehyde-lyase (glycine-forming)'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['L-Allothreonine', 'L-allo-Threonine']]","[['ltaE', 'threonine aldolase'], ['ltaA', 'L-allo-threonine aldolase']]"
rnR00565,['L-arginine:glycine amidinotransferase'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Guanidinoacetate', 'Guanidinoacetic acid', 'Glycocyamine', 'N-Amidinoglycine', 'Guanidoacetic acid']]","[['GATM', 'glycine amidinotransferase']]"
rnR00480,['ATP:L-aspartate 4-phosphotransferase'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['4-Phospho-L-aspartate', 'L-4-Aspartyl phosphate']]","[['lysC', 'aspartate kinase']]"
rnR04173,['3-phosphoserine:2-oxoglutarate aminotransferase'],"[['O-Phospho-L-serine', 'L-O-Phosphoserine', '3-Phosphoserine', 'Dexfosfoserine', '3-Phospho-L-serine']]","[['3-Phosphonooxypyruvate', '3-Phosphonooxypyruvic acid', '3-Phosphohydroxypyruvate', '3-Phosphohydroxypyruvic acid', '3-Phosphooxypyruvate']]","[['serC, PSAT1', 'phosphoserine aminotransferase']]"
rnR00610,['sarcosine:oxygen oxidoreductase (demethylating)'],"[['Sarcosine', 'N-Methylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['PIPOX', 'sarcosine oxidase / L-pipecolate oxidase']]"
rnR00611,['sarcosine:electron-transfer flavoprotein oxidoreductase (demethylating)'],"[['Sarcosine', 'N-Methylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['SARDH', 'sarcosine dehydrogenase']]"
rnR00582,['O-phospho-L-serine phosphohydrolase'],"[['O-Phospho-L-serine', 'L-O-Phosphoserine', '3-Phosphoserine', 'Dexfosfoserine', '3-Phospho-L-serine']]","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['serB, PSPH', 'phosphoserine phosphatase']]"
rnR00945,"['5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase']","[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['glyA, SHMT', 'glycine hydroxymethyltransferase']]"
rnR00996,['L-threonine ammonia-lyase (2-oxobutanoate-forming)'],"[['L-Threonine', '2-Amino-3-hydroxybutyric acid']]","[['2-Oxobutanoate', '2-Ketobutyric acid', '2-Oxobutyric acid', '2-Oxobutyrate', '2-Oxobutanoic acid', 'alpha-Ketobutyric acid', 'alpha-Ketobutyrate']]","[['SDS, SDH, CHA1', 'L-serine/L-threonine ammonia-lyase']]"
rnR00751,['L-threonine acetaldehyde-lyase (glycine-forming)'],"[['L-Threonine', '2-Amino-3-hydroxybutyric acid']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['ltaE', 'threonine aldolase']]"
rnR00366,"['glycine:oxygen oxidoreductase (deaminating)', 'aminoacetic acid:oxygen oxidoreductase (deaminating)']","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]","[['DAO, aao', 'D-amino-acid oxidase']]"
rnR01466,['O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)'],[['O-Phospho-L-homoserine']],"[['L-Threonine', '2-Amino-3-hydroxybutyric acid']]","[['thrC', 'threonine synthase']]"
rnR00372,['glycine:2-oxoglutarate aminotransferase'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]","[['AGXT2', 'alanine-glyoxylate transaminase / (R)-3-amino-2-methylpropionate-pyruvate transaminase'], ['GGAT', 'glutamate--glyoxylate aminotransferase']]"
rnR01465,['L-threonine:NAD+ oxidoreductase'],"[['L-Threonine', '2-Amino-3-hydroxybutyric acid']]","[['L-2-Amino-3-oxobutanoic acid', 'L-2-Amino-3-oxobutanoate', 'L-2-Amino-acetoacetate', '(S)-2-Amino-3-oxobutanoic acid']]","[['TDH', 'threonine 3-dehydrogenase']]"
rnR00371,['acetyl-CoA:glycine C-acetyltransferase'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['L-2-Amino-3-oxobutanoic acid', 'L-2-Amino-3-oxobutanoate', 'L-2-Amino-acetoacetate', '(S)-2-Amino-3-oxobutanoic acid']]","[['kbl, GCAT', 'glycine C-acetyltransferase']]"
rnR02291,['L-aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)'],"[['4-Phospho-L-aspartate', 'L-4-Aspartyl phosphate']]","[['L-Aspartate 4-semialdehyde', 'Aspartate beta-semialdehyde', 'L-Aspartic 4-semialdehyde']]","[['asd', 'aspartate-semialdehyde dehydrogenase']]"
rnR00220,['L-serine ammonia-lyase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['SDS, SDH, CHA1', 'L-serine/L-threonine ammonia-lyase'], ['SDS, SDH, CHA1', 'L-serine/L-threonine ammonia-lyase']]"
rnR01771,['ATP:L-homoserine O-phosphotransferase'],"[['L-Homoserine', '2-Amino-4-hydroxybutyric acid']]",[['O-Phospho-L-homoserine']],"[['thrB', 'homoserine kinase']]"
rnR03425,['glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)'],"[['Glycine', 'Aminoacetic acid', 'Gly'], ['Lipoylprotein', '[H-protein]-lipoyllysine', '[GCSH]-N6-lipoyl-L-lysine', '[GcvH]-N6-lipoyl-L-lysine', '[Glycine cleavage system H]-N6-lipoyl-L-lysine', '[Glycine-cleavage complex H protein]-N6-lipoyl-L-lysine']]","[['[Protein]-S8-aminomethyldihydrolipoyllysine', '[H-protein]-S-aminomethyldihydrolipoyllysine', 'S-Aminomethyldihydrolipoylprotein', '[Glycine-cleavage complex H protein]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GCSH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GcvH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine'], ['CO2', 'Carbon dioxide']]","[['GLDC, gcvP', 'glycine cleavage system P protein (glycine dehydrogenase)']]"
rnR00830,['succinyl-CoA:glycine C-succinyltransferase (decarboxylating)'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['5-Aminolevulinate', '5-Amino-4-oxopentanoate', '5-Amino-4-oxovaleric acid', '5-Amino-4-oxopentanoic acid']]","[['E2.3.1.37, ALAS', '5-aminolevulinate synthase']]"
rnR00221,['D-serine ammonia-lyase'],[['D-Serine']],"[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['DSD1', 'D-serine ammonia-lyase']]"
rnR02529,['aminoacetone:oxygen oxidoreductase(deaminating)'],"[['Aminoacetone', '1-Amino-2-propanone']]","[['Methylglyoxal', 'Pyruvaldehyde', 'Pyruvic aldehyde', '2-Ketopropionaldehyde', '2-Oxopropanal']]","[['MAO, aofH', 'monoamine oxidase'], ['AOC3, AOC2, tynA', 'primary-amine oxidase']]"
rnR04125,['[protein]-S8-aminomethyldihydrolipoyllysine:tetrahydrofolate aminomethyltransferase (ammonia-forming)'],"[['[Protein]-S8-aminomethyldihydrolipoyllysine', '[H-protein]-S-aminomethyldihydrolipoyllysine', 'S-Aminomethyldihydrolipoylprotein', '[Glycine-cleavage complex H protein]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GCSH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GcvH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine'], ['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA']]","[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF'], ['Ammonia', 'NH3'], ['Dihydrolipoylprotein', '[H-protein]-dihydrolipoyllysine', '[GCSH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[GcvH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Glycine cleavage system H]-N6-[(R)-dihydrolipoyl]-L-lysine']]","[['gcvT, AMT', 'glycine cleavage system T protein (aminomethyltransferase)']]"
rnR03815,['dihydrolipoylprotein:NAD+ oxidoreductase'],"[['Dihydrolipoylprotein', '[H-protein]-dihydrolipoyllysine', '[GCSH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[GcvH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Glycine cleavage system H]-N6-[(R)-dihydrolipoyl]-L-lysine']]","[['Lipoylprotein', '[H-protein]-lipoyllysine', '[GCSH]-N6-lipoyl-L-lysine', '[GcvH]-N6-lipoyl-L-lysine', '[Glycine cleavage system H]-N6-lipoyl-L-lysine', '[Glycine-cleavage complex H protein]-N6-lipoyl-L-lysine']]","[['DLD, lpd, pdhD', 'dihydrolipoyl dehydrogenase']]"
rnR00367,['S-adenosyl-L-methionine:glycine N-methyltransferase'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Sarcosine', 'N-Methylglycine']]","[['GNMT', 'glycine N-methyltransferase']]"
rnR01566,['creatine amidinohydrolase'],"[['Creatine', 'alpha-Methylguanidino acetic acid', 'Methylglycocyamine']]","[['Sarcosine', 'N-Methylglycine']]","[['E3.5.3.3', 'creatinase']]"
rnR01800,['CDP-diacylglycerol:L-serine 3-phosphatidyltransferase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['Phosphatidylserine', 'Phosphatidyl-L-serine', '1,2-Diacyl-sn-glycerol 3-phospho-L-serine', '3-O-sn-Phosphatidyl-L-serine', 'O3-Phosphatidyl-L-serine', 'L-1-Phosphatidylserine']]","[['CHO1, pssA', 'CDP-diacylglycerol---serine O-phosphatidyltransferase']]"
rnR02722,"['L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate', 'L-tryptophan and glyceraldehyde-3-phosphate-forming]']","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['trpA', 'tryptophan synthase alpha chain']]"
rnR00891,"['L-serine hydro-lyase (adding hydrogen sulfide, L-cysteine-forming)']","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['L-Cysteine', 'L-2-Amino-3-mercaptopropionic acid']]","[['CBS', 'cystathionine beta-synthase']]"
rnR07650,"['L-2,4-diaminobutanoate carboxy-lyase']","[['L-2,4-Diaminobutanoate', 'alpha,gamma-Diaminobutyrate', 'L-2,4-Diaminobutyrate']]","[['1,3-Diaminopropane', 'Trimethylenediamine', '1,3-Propanediamine', 'Propane-1,3-diamine']]","[['ddc', 'L-2,4-diaminobutyrate decarboxylase']]"
rnR08572,['ATP:(R)-glycerate 2-phosphotransferase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['glxK, garK', 'glycerate 2-kinase']]"
rnR01518,"['D-phosphoglycerate 2,3-phosphomutase']","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['gpmI', '2,3-bisphosphoglycerate-independent phosphoglycerate mutase'], ['PGAM, gpmA', '2,3-bisphosphoglycerate-dependent phosphoglycerate mutase']]"
rnR09800,['ectoine aminohydrolase'],"[['Ectoine', 'L-Ectoine', '(4S)-2-Methyl-1,4,5,6-tetrahydropyrimidine-4-carboxylate']]","[['N(alpha)-Acetyl-L-2,4-diaminobutyrate', 'N-alpha-Acetyl-L-2,4-diaminobutyrate', 'N2-Acetyl-L-2,4-diaminobutanoate', '(2S)-2-Acetamido-4-aminobutanoate']]","[['doeA', 'ectoine hydrolase']]"
rnR09801,"['N2-acetyl-L-2,4-diaminobutanoate amidohydrolase']","[['N(alpha)-Acetyl-L-2,4-diaminobutyrate', 'N-alpha-Acetyl-L-2,4-diaminobutyrate', 'N2-Acetyl-L-2,4-diaminobutanoate', '(2S)-2-Acetamido-4-aminobutanoate']]","[['L-2,4-Diaminobutanoate', 'alpha,gamma-Diaminobutyrate', 'L-2,4-Diaminobutyrate']]","[['doeB', 'N2-acetyl-L-2,4-diaminobutanoate deacetylase']]"
rnR09805,['L-aspartate-4-semialdehyde:NAD+ oxidoreductase'],"[['L-Aspartate 4-semialdehyde', 'Aspartate beta-semialdehyde', 'L-Aspartic 4-semialdehyde']]","[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['doeC', 'aspartate-semialdehyde dehydrogenase']]"
rnR10060,"['S-adenosyl-L-methionine:glycine N-methyltransferase [N,N-dimethylglycine-forming]']","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['gsmt', 'glycine/sarcosine N-methyltransferase']]"
rnR10061,['S-adenosyl-L-methionine:sarcosine N-methyltransferase [betaine-forming]'],"[['Sarcosine', 'N-Methylglycine']]","[['Betaine', 'Trimethylaminoacetate', 'Glycine betaine', 'N,N,N-Trimethylglycine', 'Trimethylammonioacetate']]","[['sdmt', 'sarcosine/dimethylglycine N-methyltransferase']]"
rnR07244,"['S-adenosyl-L-methionine:N,N-dimethylglycine N-methyltransferase']","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['Betaine', 'Trimethylaminoacetate', 'Glycine betaine', 'N,N,N-Trimethylglycine', 'Trimethylammonioacetate']]","[['bsmB', 'dimethylglycine N-methyltransferase']]"
rnR10851,['L-allo-threonine:NADP+ 3-oxidoreductase'],"[['L-Allothreonine', 'L-allo-Threonine']]","[['L-2-Amino-3-oxobutanoic acid', 'L-2-Amino-3-oxobutanoate', 'L-2-Amino-acetoacetate', '(S)-2-Amino-3-oxobutanoic acid']]","[['ydfG', '3-hydroxy acid dehydrogenase / malonic semialdehyde reductase']]"
rnR01564,"['N,N-dimethylglycine,5,6,7,8-tetrahydrofolate:oxygen oxidoreductase (demethylating,5,10-methylenetetrahydrofolate-forming)']","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['Sarcosine', 'N-Methylglycine']]","[['dmg', 'dimethylglycine oxidase']]"
rnR12787,['glycine betaine:[Co(I) glycine betaine-specific corrinoid protein] Co-methyltransferase'],"[['Betaine', 'Trimethylaminoacetate', 'Glycine betaine', 'N,N,N-Trimethylglycine', 'Trimethylammonioacetate']]","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['mtgB', 'glycine betaine---corrinoid protein Co-methyltransferase']]"
rnR12967,"['sarcosine,5,6,7,8-tetrahydrofolate:O2 oxidoreductase (demethylating,5,10-methylenetetrahydrofolate-forming)']","[['Sarcosine', 'N-Methylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['soxA', 'sarcosine oxidase, subunit alpha']]"
rnR13016,"['glycine betaine,NADH:oxygen oxidoreductase (demethylating)']","[['Betaine', 'Trimethylaminoacetate', 'Glycine betaine', 'N,N,N-Trimethylglycine', 'Trimethylammonioacetate']]","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['gbcA, bmoA', 'glycine betaine monooxygenase A']]"
rnR13028,"['N,N-dimethylglycine:ferredoxin oxidoreductase (demethylating)']","[['N,N-Dimethylglycine', 'Dimethylglycine']]","[['Sarcosine', 'N-Methylglycine']]","[['dgcA, ddhC', 'N,N-dimethylglycine/sarcosine dehydrogenase']]"
rnR13029,['sarcosine:ferredoxin oxidoreductase (demethylating)'],"[['Sarcosine', 'N-Methylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['dgcA, ddhC', 'N,N-dimethylglycine/sarcosine dehydrogenase']]"
