id,name,reactants,products,modifiers
rnR00982,['anthranilate:CoA ligase (AMP-forming)'],"[['Anthranilate', 'Anthranilic acid', 'o-Aminobenzoic acid', 'Vitamin L1', '2-Aminobenzoate']]","[['Anthraniloyl-CoA', '2-Aminobenzoyl-CoA']]","[['abmG', '2-aminobenzoate-CoA ligase']]"
rnR09565,['gallate:oxygen oxidoreductase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['(1E)-4-Oxobut-1-ene-1,2,4-tricarboxylate', '4-Oxalomesaconate', '4-Oxalmesaconic acid']]","[['desB, galA', 'gallate dioxygenase'], ['ligA', 'protocatechuate 4,5-dioxygenase, alpha chain']]"
rnR04280,"['3-O-methylgallate:oxygen 4,5-oxidoreductase (decyclizing)']","[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['2-Pyrone-4,6-dicarboxylate']]","[['ligA', 'protocatechuate 4,5-dioxygenase, alpha chain'], ['desZ', '3-O-methylgallate 3,4-dioxygenase']]"
rnR04277,"['2-pyrone-4,6-dicarboxylate lactonohydrolase']","[['2-Pyrone-4,6-dicarboxylate']]","[['(1E)-4-Oxobut-1-ene-1,2,4-tricarboxylate', '4-Oxalomesaconate', '4-Oxalmesaconic acid']]","[['ligI', '2-pyrone-4,6-dicarboxylate lactonase']]"
rnR07836,[],[['Thiobenzamide']],[['Thiobenzamide S-oxide']],"[['ethA', 'monooxygenase']]"
rnR07837,[],[['Thiobenzamide S-oxide']],"[['Thiobenzamide S,S-dioxide']]","[['ethA', 'monooxygenase']]"
rnR07832,['3-hydroxy-5-oxohexanoyl-CoA:acetate CoA-transferase'],[['3-Hydroxy-5-oxohexanoate']],[['3-Hydroxy-5-oxohexanoyl-CoA']],"[['atoD', 'acetate CoA/acetoacetate CoA-transferase alpha subunit']]"
rnR03247,['gallate carboxy-lyase'],"[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['1,2,3-Trihydroxybenzene', 'Pyrogallol', 'Pyrogallic acid', '1,2,3-Benzenetriol']]","[['lpdC', 'gallate decarboxylase subunit C']]"
rnR01421,['benzoyl phosphate phosphohydrolase'],[['Benzoyl phosphate']],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['acyP', 'acylphosphatase']]"
rnR03026,['(S)-3-hydroxybutanoyl-CoA hydro-lyase'],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['paaF, echA', 'enoyl-CoA hydratase']]"
rnR01295,"['benzoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['CYP53A1', 'benzoate 4-monooxygenase']]"
rnR01300,['4-hydroxybenzoate:CoA ligase (AMP-forming)'],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['4-Hydroxybenzoyl-CoA']],"[['hbaA', '4-hydroxybenzoate-CoA ligase']]"
rnR05596,['benzamide hydro-lyase'],"[['Benzonitrile', 'Phenyl cyanide', 'Cyanobenzene']]",[['Benzamide']],"[['nthA', 'nitrile hydratase subunit alpha']]"
rnR01238,['4-hydroxybenzoate carboxy-lyase (phenol-forming)'],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['bsdC', '4-hydroxybenzoate decarboxylase subunit C']]"
rnR05603,['4-hydroxybenzoate carboxy-lyase (phenyl phosphate-forming)'],"[['Phenolic phosphate', 'Phenylphosphate', 'Phenyl phosphate']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['ppcA', 'phenyl-phosphate phosphatase/carboxylase subunit alpha']]"
rnR05316,['benzoyl-CoA:acceptor oxidoreductase'],[['4-Hydroxybenzoyl-CoA']],"[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['hcrC, hbaB', '4-hydroxybenzoyl-CoA reductase subunit gamma']]"
rnR05625,['ATP:phenol phosphotransferase (AMP-forming)'],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Phenolic phosphate', 'Phenylphosphate', 'Phenyl phosphate']]","[['ppsA', 'phenol phosphorylase subunit alpha']]"
rnR05591,['nitrile aminohydrolase'],"[['Benzonitrile', 'Phenyl cyanide', 'Cyanobenzene']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['E3.5.5.1', 'nitrilase']]"
rnR05590,['acylamide aminohydrolase'],[['Benzamide']],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['E3.5.1.4, amiE', 'amidase']]"
rnR01422,['benzoate:CoA ligase (AMP-forming)'],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['badA', 'benzoate-CoA ligase']]"
rnR01419,['benzaldehyde:NAD+ oxidoreductase'],"[['Benzaldehyde', 'Benzoic aldehyde']]","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['xylC', 'benzaldehyde dehydrogenase (NAD)']]"
rnR01293,['4-hydroxybenzaldehyde:NAD+ oxidoreductase'],"[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['xylC', 'benzaldehyde dehydrogenase (NAD)']]"
rnR01764,['benzoylformate carboxy-lyase (benzaldehyde-forming)'],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['Benzaldehyde', 'Benzoic aldehyde']]","[['mdlC', 'benzoylformate decarboxylase']]"
rnR07664,['(S)-2-hydroxy-2-phenylacetate:acceptor 2-oxidoreductase'],"[['(S)-Mandelate', '(S)-2-Hydroxy-2-phenylacetic acid', '(S)-2-Hydroxy-2-phenylacetate', '(S)-Mandelic acid']]","[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['mdlB', '(S)-mandelate dehydrogenase']]"
rnR03791,['mandelate racemase'],"[['(S)-Mandelate', '(S)-2-Hydroxy-2-phenylacetic acid', '(S)-2-Hydroxy-2-phenylacetate', '(S)-Mandelic acid']]","[['(R)-Mandelate', '(R)-2-Hydroxy-2-phenylacetic acid', '(R)-2-Hydroxy-2-phenylacetate', '(R)-Mandelic acid']]","[['mdlA', 'mandelate racemase']]"
rnR04160,[],"[['(S)-4-Hydroxymandelate', '(S)-2-Hydroxy-2-(4-hydroxyphenyl)acetate', 'L-4-Hydroxymandelate', 'L-p-Hydroxymandelate']]","[['4-Hydroxyphenylglyoxylate', '4-Hydroxybenzoylformate', '4-Hydroxyphenylglyoxylic acid', '2-(4-Hydroxyphenyl)-2-oxoacetate']]","[['mdlB', '(S)-mandelate dehydrogenase']]"
rnR02672,['4-hydroxybenzoylformate carboxy-lyase'],"[['4-Hydroxyphenylglyoxylate', '4-Hydroxybenzoylformate', '4-Hydroxyphenylglyoxylic acid', '2-(4-Hydroxyphenyl)-2-oxoacetate']]","[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['mdlC', 'benzoylformate decarboxylase']]"
rnR09270,['syringate:tetrahydrofolate N-methyltransferase'],"[['Syringic acid', 'Syringate', '4-Hydroxy-3,5-dimethoxybenzoate', 'Gallic acid 3,5-dimethyl ether']]","[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['desA', 'syringate O-demethylase']]"
rnR09271,['3-O-methylgallate:tetrahydrofolate O-methyltransferase'],"[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['Gallate', 'Gallic acid', '3,4,5-Trihydroxybenzoic acid', '3,4,5-Trihydroxybenzoate', 'Pyrogallol-5-carboxylic acid']]","[['ligM', 'vanillate/3-O-methylgallate O-demethylase']]"
rnR01632,"['protocatechuate:oxygen 4,5-oxidoreductase (decyclizing)']","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['4-Carboxy-2-hydroxymuconate semialdehyde', '4-Carboxy-2-hydroxy-cis,cis-muconate 6-semialdehyde']]","[['ligA', 'protocatechuate 4,5-dioxygenase, alpha chain']]"
rnR09278,['5-carboxyvanillate 5-carboxy-lyase (vanillate-forming)'],"[['5-Carboxyvanillic acid', '5-Carboxyvanillate', '4-Hydroxy-5-methoxy-1,3-benzenedicarboxylate', '4-Hydroxy-5-methoxyisophthalate']]","[['Vanillate', 'Vanillic acid', '4-Hydroxy-3-methoxybenzoate', '4-Hydroxy-3-methoxybenzoic acid']]","[['ligW', '5-carboxyvanillate decarboxylase']]"
rnR09272,"['3-O-methylgallate:oxygen 3,4-oxidoreductase (decyclizing)']","[['3-O-Methylgallate', '3-O-Methylgallic acid', '5-Hydroxyvanillic acid', '3,4-Dihydroxy-5-methoxybenzoate']]","[['4-Carboxy-2-hydroxy-6-methoxy-6-oxohexa-2,4-dienoate']]","[['ligA', 'protocatechuate 4,5-dioxygenase, alpha chain'], ['desZ', '3-O-methylgallate 3,4-dioxygenase']]"
rnR09277,['4-[2-(5-carboxy-2-hydroxy-3-methoxyphenyl)-2-oxoethylidene]-2-hydroxy-2-pentenedioate 5-carboxy-2-hydroxy-3-methoxybenzoylhydrolase'],[['4-[2-(5-Carboxy-2-hydroxy-3-methoxyphenyl)-2-oxoethylidene]-2-hydroxy-2-pentenedioate']],"[['5-Carboxyvanillic acid', '5-Carboxyvanillate', '4-Hydroxy-5-methoxy-1,3-benzenedicarboxylate', '4-Hydroxy-5-methoxyisophthalate']]","[['ligY', 'OH-DDVA meta-cleavage compound hydrolase']]"
rnR09276,"[""2,2',3-trihydroxy-3'-methoxy-5,5'-dicarboxybiphenyl:oxygen 1,2-oxidoreductase (decyclizing)""]","[[""2,2',3-Trihydroxy-3'-methoxy-5,5'-dicarboxybiphenyl""]]",[['4-[2-(5-Carboxy-2-hydroxy-3-methoxyphenyl)-2-oxoethylidene]-2-hydroxy-2-pentenedioate']],"[['ligZ', 'OH-DDVA oxygenase']]"
rnR09275,"[""5,5'-dehydrodivanillate,NADPH:oxygen oxidoreductase (demethylating)""]","[[""5,5'-Dehydrodivanillate""]]","[[""2,2',3-Trihydroxy-3'-methoxy-5,5'-dicarboxybiphenyl""]]","[['ligXa', ""5,5'-dehydrodivanillate O-demethylase oxygenase subunit""]]"
rnR09284,['3-(hydroxyamino)phenol hydroxymutase'],"[['3-Hydroxyaminophenol', '3-Hydroxylaminophenol']]","[['4-Aminocatechol', '4-Amino-1,2-benzenediol', '3,4-Dihydroxyaniline']]","[['glnA', '3-(hydroxyamino)phenol mutase']]"
rnR06988,['3-(hydroxyamino)phenol hydroxymutase'],"[['3-Hydroxyaminophenol', '3-Hydroxylaminophenol']]",[['Aminohydroquinone']],"[['glnA', '3-(hydroxyamino)phenol mutase']]"
rnR10136,['vanillate:tetrahydrofolate O-methyltransferase'],"[['Vanillate', 'Vanillic acid', '4-Hydroxy-3-methoxybenzoate', '4-Hydroxy-3-methoxybenzoic acid']]","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['ligM', 'vanillate/3-O-methylgallate O-demethylase']]"
rnR05783,['mandelamide hydrolase'],[['(R)-Mandelamide']],"[['(R)-Mandelate', '(R)-2-Hydroxy-2-phenylacetic acid', '(R)-2-Hydroxy-2-phenylacetate', '(R)-Mandelic acid']]","[['mdlY', 'mandelamide amidase']]"
rnR12301,[],"[['o-Methoxyphenol', 'Guaiacol', 'Catechol mono methyl ether', '2-Methoxyphenol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['gcoA', 'aromatic O-demethylase, cytochrome P450 subunit']]"
