id,name,reactants,products,modifiers
rnR08623,"['acetyl-CoA:5-methylthio-2-oxopentanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['2-Oxo-5-methylthiopentanoic acid', '5-(Methylthio)-2-oxo-pentanoic acid']]","[[""2-(3'-Methylthio)propylmalic acid"", ""2-(3'-Methylthio)propylmalate""]]","[['MAM1, IMS3', 'methylthioalkylmalate synthase 1']]"
rnR08624,"[""2-(3'-methylthio)propylmalate hydroxymutase""]","[[""2-(3'-Methylthio)propylmalic acid"", ""2-(3'-Methylthio)propylmalate""]]","[[""3-(3'-Methylthio)propylmalic acid"", ""3-(3'-Methylthio)propylmalate""]]","[['leuC, IPMI-L', '3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit']]"
rnR08625,"[""3-(3'-methylthio)propylmalate:NAD+ oxidoreductase (decarboxylating)""]","[[""3-(3'-Methylthio)propylmalic acid"", ""3-(3'-Methylthio)propylmalate""]]","[['2-Oxo-6-methylthiohexanoic acid', '6-(Methylthio)-2-oxo-hexanoic acid']]","[['MAM-D, IMDH3', '3-isopropylmalate/methylthioalkylmalate dehydrogenase']]"
rnR08626,['dihomomethionine:2-oxo-acid aminotransferase'],"[['2-Oxo-6-methylthiohexanoic acid', '6-(Methylthio)-2-oxo-hexanoic acid']]","[['Dihomomethionine', 'L-Dihomomethionine']]","[['E2.6.1.42, ilvE', 'branched-chain amino acid aminotransferase']]"
rnR08627,"['acetyl-CoA:6-methylthio-2-oxohexanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['2-Oxo-6-methylthiohexanoic acid', '6-(Methylthio)-2-oxo-hexanoic acid']]","[[""2-(4'-Methylthio)butylmalic acid"", ""2-(4'-Methylthio)butylmalate""]]","[['MAM3, IMS2', 'methylthioalkylmalate synthase 3']]"
rnR08628,"[""2-(3'-methylthio)butylmalate hydroxymutase""]","[[""2-(4'-Methylthio)butylmalic acid"", ""2-(4'-Methylthio)butylmalate""]]","[[""3-(4'-Methylthio)butylmalic acid"", ""3-(4'-Methylthio)butylmalate""]]","[['leuC, IPMI-L', '3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit']]"
rnR08629,"[""3-(4'-methylthio)butylmalate:NAD+ oxidoreductase (decarboxylating)""]","[[""3-(4'-Methylthio)butylmalic acid"", ""3-(4'-Methylthio)butylmalate""]]","[['2-Oxo-7-methylthioheptanoic acid', '7-(Methylthio)-2-oxo-heptanoic acid']]","[['MAM-D, IMDH3', '3-isopropylmalate/methylthioalkylmalate dehydrogenase']]"
rnR08631,"['acetyl-CoA:7-methylthio-2-oxoheptanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['2-Oxo-7-methylthioheptanoic acid', '7-(Methylthio)-2-oxo-heptanoic acid']]","[[""2-(5'-Methylthio)pentylmalic acid"", ""2-(5'-Methylthio)pentylmalate""]]","[['MAM3, IMS2', 'methylthioalkylmalate synthase 3']]"
rnR08634,"[""2-(3'-methylthio)pentylmalate hydroxymutase""]","[[""2-(5'-Methylthio)pentylmalic acid"", ""2-(5'-Methylthio)pentylmalate""]]","[[""3-(5'-Methylthio)pentylmalic acid"", ""3-(5'-Methylthio)pentylmalate""]]","[['leuC, IPMI-L', '3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit']]"
rnR08636,"[""3-(5'-methylthio)pentylmalate:NAD+ oxidoreductase (decarboxylating)""]","[[""3-(5'-Methylthio)pentylmalic acid"", ""3-(5'-Methylthio)pentylmalate""]]","[['2-Oxo-8-methylthiooctanoic acid', '8-Methylthio-2-octanoic acid']]","[['MAM-D, IMDH3', '3-isopropylmalate/methylthioalkylmalate dehydrogenase']]"
rnR08640,"['acetyl-CoA:8-methylthio-2-oxooctanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['2-Oxo-8-methylthiooctanoic acid', '8-Methylthio-2-octanoic acid']]","[[""2-(6'-Methylthio)hexylmalic acid"", ""2-(6'-Methylthio)hexylmalate""]]","[['MAM3, IMS2', 'methylthioalkylmalate synthase 3']]"
rnR08641,"[""2-(3'-methylthio)hexylmalate hydroxymutase""]","[[""2-(6'-Methylthio)hexylmalic acid"", ""2-(6'-Methylthio)hexylmalate""]]","[[""3-(6'-Methylthio)hexylmalic acid"", ""3-(6'-Methylthio)hexylmalate""]]","[['leuC, IPMI-L', '3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit']]"
rnR08642,"[""3-(6'-methylthio)hexylmalate:NAD+ oxidoreductase (decarboxylating)""]","[[""3-(6'-Methylthio)hexylmalic acid"", ""3-(6'-Methylthio)hexylmalate""]]","[['2-Oxo-9-methylthiononanoic acid', '9-Methylthio-2-nonanoic acid']]","[['MAM-D, IMDH3', '3-isopropylmalate/methylthioalkylmalate dehydrogenase']]"
rnR08644,"['acetyl-CoA:9-methylthio-2-oxononanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['2-Oxo-9-methylthiononanoic acid', '9-Methylthio-2-nonanoic acid']]","[[""2-(7'-Methylthio)heptylmalic acid"", ""2-(7'-Methylthio)heptylmalate""]]","[['MAM3, IMS2', 'methylthioalkylmalate synthase 3']]"
rnR08645,"[""2-(3'-methylthio)heptylmalate hydroxymutase""]","[[""2-(7'-Methylthio)heptylmalic acid"", ""2-(7'-Methylthio)heptylmalate""]]","[[""3-(7'-Methylthio)heptylmalic acid"", ""3-(7'-Methylthio)heptylmalate""]]","[['leuC, IPMI-L', '3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit']]"
rnR08646,"[""3-(7'-methylthio)heptylmalate:NAD+ oxidoreductase (decarboxylating)""]","[[""3-(7'-Methylthio)heptylmalic acid"", ""3-(7'-Methylthio)heptylmalate""]]","[['2-Oxo-10-methylthiodecanoic acid', '10-Methylthio-2-decanoic acid']]","[['MAM-D, IMDH3', '3-isopropylmalate/methylthioalkylmalate dehydrogenase']]"
rnR08670,"['dihomomethionine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Dihomomethionine', 'L-Dihomomethionine']]","[['5-Methylthiopentanaldoxime', '(E)-5-(Methylthio)pentanaldoxime']]","[['CYP79F1', 'homomethionine N-monooxygenase']]"
rnR08671,"[""3'-phosphoadenylyl-sulfate:4-methylthiobutyl-desulfoglucosinolate sulfotransferase""]",[['4-Methylthiobutyl-desulfoglucosinolate']],"[['Glucoerucin', '4-Methylthiobutyl glucosinolate']]","[['ST5A, SOT16', 'aromatic desulfoglucosinolate sulfotransferase']]"
rnR08672,"['trihomomethionine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Trihomomethionine', 'L-Trihomomethionine', '2-Amino-7-(methylsulfanyl)heptanoic acid']]","[['6-Methylthiohexanaldoxime', '(E)-6-(Methylthio)hexanaldoxime']]","[['CYP79F1', 'homomethionine N-monooxygenase']]"
rnR08673,"['tetrahomomethionine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Tetrahomomethionine', 'L-Tetrahomomethionine']]","[['7-Methylthioheptanaldoxime', '(E)-7-(Methylthio)heptanaldoxime', '7-(Methylsulfanyl)heptanal oxime']]","[['CYP79F1', 'homomethionine N-monooxygenase']]"
rnR08674,"['pentahomomethionine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Pentahomomethionine', 'L-Pentahomomethionine']]","[['8-Methylthiooctanaldoxime', '(E)-8-(Methylthio)octanaldoxime']]","[['CYP79F1', 'homomethionine N-monooxygenase']]"
rnR11887,"[""3'-phosphoadenylyl-sulfate:7-methylthioheptyl-desulfoglucosinolate sulfotransferase""]",[['7-Methylthioheptyl-desulfoglucosinolate']],[['7-Methylthioheptyl glucosinolate']],"[['ST5B_C, SOT18_17', 'aliphatic desulfoglucosinolate sulfotransferase']]"
rnR08675,"['hexahomomethionine,[NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Hexahomomethionine', 'L-Hexahomomethionine']]","[['9-Methylthiononanaldoxime', '(E)-9-(Methylthio)nonanaldoxime']]","[['CYP79F1', 'homomethionine N-monooxygenase']]"
rnR11888,"[""3'-phosphoadenylyl-sulfate:8-methylthiooctyl-desulfoglucosinolate sulfotransferase""]",[['8-Methylthiooctyl-desulfoglucosinolate']],[['8-Methylthiooctyl glucosinolate']],"[['ST5A, SOT16', 'aromatic desulfoglucosinolate sulfotransferase']]"
rnR09578,"['L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)']","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]","[['CYP79A2', 'phenylalanine N-monooxygenase']]"
rnR08654,"['S-(phenylacetothiohydroximoyl)-L-cysteine phenylacetothiohydroximate-lyase (deaminating', 'pyruvate-forming)']",[['S-(Phenylacetothiohydroximoyl)-L-cysteine']],"[['Phenylacetothiohydroximate', '(Z)-2-Phenyl-1-thioacetohydroximate']]","[['SUR1, RTY', 'S-alkyl-thiohydroximate lyase SUR1']]"
rnR03214,"[""3'-phosphoadenylylsulfate:desulfoglucosinolate sulfotransferase""]",[['Desulfoglucotropeolin']],"[['Glucotropaeolin', 'Glucotropeolin', 'Benzyl glucosinolate']]","[['ST5A, SOT16', 'aromatic desulfoglucosinolate sulfotransferase']]"
rnR10670,"['phenylacetaldehyde-oxime,NADPH:oxygen oxidoreductase (adding cysteine)']","[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]",[['S-(Phenylacetothiohydroximoyl)-L-cysteine']],"[['CYP83B1', 'aromatic aldoxime N-monooxygenase']]"
rnR03213,['UDPglucose:thiohydroximate S-beta-D-glucosyltransferase'],"[['Phenylacetothiohydroximate', '(Z)-2-Phenyl-1-thioacetohydroximate']]",[['Desulfoglucotropeolin']],"[['UGT74B1', 'N-hydroxythioamide S-beta-glucosyltransferase']]"
rnR08160,"['L-tryptophan,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Indole-3-acetaldehyde oxime', 'Indole-3-acetaldoxime', '3-Indoleacetaldoxime', '(E)-Indol-3-ylacetaldoxime', '(Indol-3-yl)acetaldehyde oxime']]","[['CYP79B1_2', 'tryptophan N-monooxygenase']]"
rnR08170,[],[['S-(Indolylmethylthiohydroximoyl)-L-cysteine']],"[['Indolylmethylthiohydroximate', '(E)-2-(1H-Indol-3-yl)-1-thioacetohydroximate']]","[['SUR1, RTY', 'S-alkyl-thiohydroximate lyase SUR1']]"
rnR08167,"[""3'-phosphoadenylyl-sulfate:indolylmethyl-desulfoglucosinolate sulfotransferase""]","[['Indolylmethyl-desulfoglucosinolate', 'Desulfoglucobrassicin']]","[['Glucobrassicin', 'Indolylmethyl glucosinolate']]","[['ST5A, SOT16', 'aromatic desulfoglucosinolate sulfotransferase']]"
rnR08168,"['indole-3-acetaldehyde-oxime,NADPH:oxidoreductase']","[['Indole-3-acetaldehyde oxime', 'Indole-3-acetaldoxime', '3-Indoleacetaldoxime', '(E)-Indol-3-ylacetaldoxime', '(Indol-3-yl)acetaldehyde oxime']]",[['S-(Indolylmethylthiohydroximoyl)-L-cysteine']],"[['CYP83B1', 'aromatic aldoxime N-monooxygenase']]"
rnR08164,['UDP-glucose:N-hydroxy-2-phenylethanethioamide S-beta-D-glucosyltransferase'],"[['Indolylmethylthiohydroximate', '(E)-2-(1H-Indol-3-yl)-1-thioacetohydroximate']]","[['Indolylmethyl-desulfoglucosinolate', 'Desulfoglucobrassicin']]","[['UGT74B1', 'N-hydroxythioamide S-beta-glucosyltransferase']]"
rnR10671,"['L-tyrosine,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]","[['CYP79A1', 'tyrosine N-monooxygenase']]"
rnR08660,"['S-(hydroxyphenylacetothiohydroximoyl)-L-cysteine phenylacetothiohydroximate-lyase (deaminating', 'pyruvate-forming)']",[['S-(Hydroxyphenylacetothiohydroximoyl)-L-cysteine']],[['p-Hydroxyphenylacetothiohydroximate']],"[['SUR1, RTY', 'S-alkyl-thiohydroximate lyase SUR1']]"
rnR08662,"[""3'-phosphoadenylyl-sulfate:desulfo-p-hydroxybenzylglucosinolate sulfotransferase""]","[['p-Hydroxybenzyldesulphoglucosinolate', 'Desulfo-p-hydroxybenzylglucosinolate']]","[['Sinalbin', 'p-Hydroxybenzyl glucosinolate']]","[['ST5A, SOT16', 'aromatic desulfoglucosinolate sulfotransferase']]"
rnR10672,"['4-hydroxyphenylacetaldehyde-oxime,NADPH:oxygen oxidoreductase (adding cysteine)']","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]",[['S-(Hydroxyphenylacetothiohydroximoyl)-L-cysteine']],"[['CYP83B1', 'aromatic aldoxime N-monooxygenase']]"
rnR09403,"['L-isoleucine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Isoleucine', '2-Amino-3-methylvaleric acid']]",[['(E)-2-Methylbutanal oxime']],"[['CYP79D3_4', 'isoleucine N-monooxygenase']]"
rnR08663,"['L-valine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Valine', '2-Amino-3-methylbutyric acid']]","[['(E)-2-Methylpropanal oxime', '(E)-Isobutyraldehyde oxime', '(E)-Isobutanal oxime']]","[['CYP79D1_2', 'valine N-monooxygenase']]"
rnR01214,['L-valine:2-oxoglutarate aminotransferase'],"[['L-Valine', '2-Amino-3-methylbutyric acid']]","[['3-Methyl-2-oxobutanoic acid', '3-Methyl-2-oxobutyric acid', '3-Methyl-2-oxobutanoate', '2-Oxo-3-methylbutanoate', '2-Oxoisovalerate', '2-Oxoisopentanoate', 'alpha-Ketovaline', '2-Ketovaline', '2-Keto-3-methylbutyric acid', 'alpha-Ketoisovalerate']]","[['E2.6.1.42, ilvE', 'branched-chain amino acid aminotransferase']]"
rnR01090,['L-leucine:2-oxoglutarate aminotransferase'],"[['L-Leucine', '2-Amino-4-methylvaleric acid', '(2S)-alpha-2-Amino-4-methylvaleric acid', '(2S)-alpha-Leucine']]","[['4-Methyl-2-oxopentanoate', '2-Oxoisocaproate', 'alpha-Ketoisocaproate']]","[['E2.6.1.42, ilvE', 'branched-chain amino acid aminotransferase']]"
rnR02199,['L-isoleucine:2-oxoglutarate aminotransferase'],"[['L-Isoleucine', '2-Amino-3-methylvaleric acid']]","[['(S)-3-Methyl-2-oxopentanoic acid', '(S)-3-Methyl-2-oxopentanoate', '(3S)-3-Methyl-2-oxopentanoic acid', '(3S)-3-Methyl-2-oxopentanoate']]","[['E2.6.1.42, ilvE', 'branched-chain amino acid aminotransferase']]"
