id,name,reactants,products,modifiers
rnR08942,"['pregnenolone-sulfate sulfohydrolase', 'steryl-sulfate sulfohydrolase']","[['Pregnenolone', '5-Pregnen-3beta-ol-20-one', '3beta-Hydroxypregn-5-en-20-one']]","[['3beta-Hydroxypregn-5-en-20-one sulfate', 'Pregnenolone sulfate']]","[['STS', 'steryl-sulfatase']]"
rnR08978,"[""3'-phosphoadenylyl-sulfate:pregnenolone sulfotransferase""]","[['Pregnenolone', '5-Pregnen-3beta-ol-20-one', '3beta-Hydroxypregn-5-en-20-one']]","[['3beta-Hydroxypregn-5-en-20-one sulfate', 'Pregnenolone sulfate']]","[['SULT2B', 'alcohol sulfotransferase']]"
rnR02216,['pregnenolone:NAD+ 3-oxidoreductase'],"[['Pregnenolone', '5-Pregnen-3beta-ol-20-one', '3beta-Hydroxypregn-5-en-20-one']]","[['Progesterone', '4-Pregnene-3,20-dione']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR03327,['17alpha-hydroxypregnenolone:NAD+ 3-oxidoreductase'],"[['17alpha-Hydroxypregnenolone', '3-beta,17alpha-Dihydroxypregn-5-en-20-one']]","[['17alpha-Hydroxyprogesterone', '17alpha-Hydroxy-4-pregnene-3,20-dione', 'Pregn-4-ene-3,20-dione-17-ol', '17alpha-Hydroxy-progesterone']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR04849,"['11-deoxycortisol delta5-delat4-isomerase', '17alpha,21-dihydroxypregnenolone:NAD+ 3-oxidoreductase']","[['17alpha,21-Dihydroxypregnenolone']]","[['11-Deoxycortisol', 'Cortodoxone']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR02840,"['cortisol delta5-delat4-isomerase', '11beta,17alpha,21-trihydroxypregnenolone:NAD+ 3-oxidoreductase']","[['11beta,17alpha,21-Trihydroxypregnenolone']]","[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR04850,"['17alpha,21-dihydroxypregnenolone:oxygen oxidoreductase (11-hydroxylating)']","[['17alpha,21-Dihydroxypregnenolone']]","[['11beta,17alpha,21-Trihydroxypregnenolone']]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR08517,"['17alpha-hydroxypregnenolone,NADPH---hemoprotein reductase:oxygen oxidoreductase (17alpha-hydroxylating, acetate-releasing)']","[['17alpha-Hydroxypregnenolone', '3-beta,17alpha-Dihydroxypregn-5-en-20-one']]","[['Dehydroepiandrosterone', '3beta-Hydroxyandrost-5-en-17-one', 'Dehydroisoandrosterone', 'DHA', 'DHEA']]","[['CYP17A', 'steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase']]"
rnR03405,"[""3'-phosphoadenylylsulfate:alcohol sulfotransferase""]","[['Dehydroepiandrosterone', '3beta-Hydroxyandrost-5-en-17-one', 'Dehydroisoandrosterone', 'DHA', 'DHEA']]","[['Dehydroepiandrosterone sulfate', '3beta-Hydroxyandrost-5-en-17-one 3-sulfate', 'DHEA sulfate']]","[['SULT2B', 'alcohol sulfotransferase']]"
rnR03404,['3beta-hydroxyandrost-5-en-17-one 3-sulfate sulfohydrolase'],"[['Dehydroepiandrosterone sulfate', '3beta-Hydroxyandrost-5-en-17-one 3-sulfate', 'DHEA sulfate']]","[['Dehydroepiandrosterone', '3beta-Hydroxyandrost-5-en-17-one', 'Dehydroisoandrosterone', 'DHA', 'DHEA']]","[['STS', 'steryl-sulfatase']]"
rnR03408,[],"[['Dehydroepiandrosterone', '3beta-Hydroxyandrost-5-en-17-one', 'Dehydroisoandrosterone', 'DHA', 'DHEA']]","[['16alpha-Hydroxydehydroepiandrosterone', '5-Androstene-3beta,16alpha-diol-17-one']]","[['CYP1A1', 'cytochrome P450 family 1 subfamily A1'], ['CYP3A4', 'cytochrome P450 family 3 subfamily A4']]"
rnR04678,"['16alpha-hydroxyandrost-4-ene-3,17-dione delta5-delat4-isomerase', '16alpha-hydroxydehydroepiandrosterone:NAD+ 3-oxidoreductase']","[['16alpha-Hydroxydehydroepiandrosterone', '5-Androstene-3beta,16alpha-diol-17-one']]","[['16alpha-Hydroxyandrost-4-ene-3,17-dione', '4-Androsten-16alpha-ol-3,17-dione']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR02499,"['testosterone delta5-delat4-isomerase', 'androst-5-ene-3beta,17beta-diol:NAD+ 3-oxidoreductase']","[['Androstenediol', 'Androst-5-ene-3beta,17beta-diol', '3beta,17beta-Dihydroxyandrost-5-ene', '3beta,17beta-Dihydroxy-5-androstene']]","[['Testosterone', '17beta-Hydroxy-4-androsten-3-one']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR04675,"['17alpha-hydroxypregnenolone,NADPH-hemoprotein reductase:oxygen oxidoreductase (21-hydroxylating)']","[['17alpha-Hydroxypregnenolone', '3-beta,17alpha-Dihydroxypregn-5-en-20-one']]","[['17alpha,21-Dihydroxypregnenolone']]","[['CYP21A', 'steroid 21-monooxygenase']]"
rnR01837,['3beta-hydroxyandrost-5-en-17-one:NAD+ 3-oxidoreductase/delta5-delta-4 isomerase'],"[['Dehydroepiandrosterone', '3beta-Hydroxyandrost-5-en-17-one', 'Dehydroisoandrosterone', 'DHA', 'DHEA']]","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['HSD3B', '3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase']]"
rnR03783,"['pregnenolone,NADPH-hemoprotein reductase:oxygen oxidoreductase (17alpha-hydroxylating)']","[['Pregnenolone', '5-Pregnen-3beta-ol-20-one', '3beta-Hydroxypregn-5-en-20-one']]","[['17alpha-Hydroxypregnenolone', '3-beta,17alpha-Dihydroxypregn-5-en-20-one']]","[['CYP17A', 'steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase']]"
rnR08954,['5alpha-dihydrodeoxycorticosterone:NADP+ delta4-oxidoreductase'],"[['11-Deoxycorticosterone', 'Deoxycorticosterone', 'Cortexone', '21-Hydroxy-4-pregnene-3,20-dione', 'Desoxycortone', 'DOC']]","[['5alpha-Dihydrodeoxycorticosterone', '5alpha-Pregnan-21-ol-3,20-dione', 'Allopregnane-21-ol-3,20-dione']]","[['SRD5A1', '3-oxo-5-alpha-steroid 4-dehydrogenase 1']]"
rnR08955,"['3alpha,21-dihydroxy-5alpha-pregnan-20-one:NADP+ 3-oxidoreductase (A-specific)']","[['5alpha-Dihydrodeoxycorticosterone', '5alpha-Pregnan-21-ol-3,20-dione', 'Allopregnane-21-ol-3,20-dione']]","[['Allotetrahydrodeoxycorticosterone', '5alpha-THDOC', '3alpha,21-Dihydroxy-5alpha-pregnan-20-one']]","[['AKR1C2', '3alpha-hydroxysteroid 3-dehydrogenase']]"
rnR03262,"['corticosterone,reduced-adrenal-ferredoxin:oxygen oxidoreductase (18-hydroxylating)']","[['Corticosterone', '11beta,21-Dihydroxy-4-pregnene-3,20-dione', ""Kendall's compound B"", ""Reichstein's substance H""]]",[['18-Hydroxycorticosterone']],"[['CYP11B2', 'steroid 11beta-monooxygenase / corticosterone 18-monooxygenase']]"
rnR03713,"['11beta,21-dihydroxy-3,20-oxo-5beta-pregnan-18-al:NADP+ delta4-oxidoreductase']","[['Aldosterone', '11beta,21-Dihydroxy-3,20-dioxo-4-pregnen-18-al']]","[['11beta,21-Dihydroxy-3,20-oxo-5beta-pregnan-18-al']]","[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
rnR03851,"['11-deoxycorticosterone,reduced ferredoxin:oxygen oxidoreductase (11-hydroxylating)']","[['11-Deoxycorticosterone', 'Deoxycorticosterone', 'Cortexone', '21-Hydroxy-4-pregnene-3,20-dione', 'Desoxycortone', 'DOC']]","[['Corticosterone', '11beta,21-Dihydroxy-4-pregnene-3,20-dione', ""Kendall's compound B"", ""Reichstein's substance H""]]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR02213,"['progesterone,NADPH-hemoprotein reductase:oxygen oxidoreductase (21-hydroxylating)']","[['Progesterone', '4-Pregnene-3,20-dione']]","[['11-Deoxycorticosterone', 'Deoxycorticosterone', 'Cortexone', '21-Hydroxy-4-pregnene-3,20-dione', 'Desoxycortone', 'DOC']]","[['CYP21A', 'steroid 21-monooxygenase']]"
rnR03848,['corticosterone:NADP+ 11-oxidoreductase'],"[['Corticosterone', '11beta,21-Dihydroxy-4-pregnene-3,20-dione', ""Kendall's compound B"", ""Reichstein's substance H""]]","[['11-Dehydrocorticosterone', '21-Hydroxypregn-4-ene-3,11,20-trione']]","[['HSD11B1', 'corticosteroid 11-beta-dehydrogenase isozyme 1']]"
rnR03847,['corticosterone:NAD+ 11-oxidoreductase'],"[['Corticosterone', '11beta,21-Dihydroxy-4-pregnene-3,20-dione', ""Kendall's compound B"", ""Reichstein's substance H""]]","[['11-Dehydrocorticosterone', '21-Hydroxypregn-4-ene-3,11,20-trione']]","[['HSD11B2', 'corticosteroid 11-beta-dehydrogenase isozyme 2']]"
rnR04840,['tetrahydrocorticosterone:NADP+ 11-oxidoreductase'],[['Tetrahydrocorticosterone']],"[['3alpha,21-Dihydroxy-5beta-pregnane-11,20-dione', '5beta-Pregnane-3alpha,21-diol-11,20-dione']]","[['HSD11B1', 'corticosteroid 11-beta-dehydrogenase isozyme 1']]"
rnR04844,"['3alpha,20alpha,21-trihydroxy-5beta-pregnane-11-one:NAD+ oxidoreductase']","[['3alpha,21-Dihydroxy-5beta-pregnane-11,20-dione', '5beta-Pregnane-3alpha,21-diol-11,20-dione']]","[['3alpha,20alpha,21-Trihydroxy-5beta-pregnan-11-one']]","[['fabG3', '3alpha(or 20beta)-hydroxysteroid dehydrogenase']]"
rnR02218,"['progesterone,reduced ferredoxin:oxygen oxidoreductase (11-hydroxylating)']","[['Progesterone', '4-Pregnene-3,20-dione']]","[['11beta-Hydroxyprogesterone', '11beta-Hydroxypregn-4-ene-3,20-dione']]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR03849,"['11beta-hydroxyprogesterone,NADPH-hemoprotein reductase:oxygen oxidoreductase (21-hydroxylating)']","[['11beta-Hydroxyprogesterone', '11beta-Hydroxypregn-4-ene-3,20-dione']]","[['Corticosterone', '11beta,21-Dihydroxy-4-pregnene-3,20-dione', ""Kendall's compound B"", ""Reichstein's substance H""]]","[['CYP21A', 'steroid 21-monooxygenase']]"
rnR02219,"['3-oxo-5beta-steroid:NADP+ delta4-oxidoreductase', '3-oxo-5beta-steroid: (acceptor) delta4-oxidoreductase']","[['Progesterone', '4-Pregnene-3,20-dione']]","[['5beta-Pregnane-3,20-dione']]","[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
rnR02208,"['5alpha-pregnane-3,20-dione:NADP+ delta4-oxidoreductase']","[['Progesterone', '4-Pregnene-3,20-dione']]","[['5alpha-Pregnane-3,20-dione', '5alpha-Dihydroprogesterone']]","[['SRD5A1', '3-oxo-5-alpha-steroid 4-dehydrogenase 1']]"
rnR04847,['pregnanediol:NAD+ oxidoreductase'],"[['Pregnanolone', '3alpha-Hydroxy-5beta-pregnan-20-one']]","[['Pregnanediol', '5beta-Pregnane-3alpha,20alpha-diol', 'Pregnandiol', 'Diol']]","[['fabG3', '3alpha(or 20beta)-hydroxysteroid dehydrogenase']]"
rnR08957,['3alpha-hydroxy-5alpha-pregnan-20-one:NADP+ 3-oxidoreductase (A-specific)'],"[['5alpha-Pregnane-3,20-dione', '5alpha-Dihydroprogesterone']]","[['Allopregnanolone', '3alpha-Hydroxy-5alpha-pregnan-20-one', '3alpha-OH DHP']]","[['AKR1C2', '3alpha-hydroxysteroid 3-dehydrogenase']]"
rnR08959,"['5alpha-pregnane-3alpha,20alpha-diol:NADP+ 20-oxidoreductase']","[['Allopregnanolone', '3alpha-Hydroxy-5alpha-pregnan-20-one', '3alpha-OH DHP']]","[['5alpha-Pregnane-3alpha,20alpha-diol', 'Allopregnane-3alpha,20alpha-diol']]","[['E1.1.1.149', '20alpha-hydroxysteroid dehydrogenase']]"
rnR08958,['5alpha-pregnan-20alpha-ol-3-one:NADP+ 20-oxidoreductase'],"[['5alpha-Pregnane-3,20-dione', '5alpha-Dihydroprogesterone']]","[['5alpha-Pregnan-20alpha-ol-3-one', 'Allopregnan-20alpha-ol-3-one']]","[['E1.1.1.149', '20alpha-hydroxysteroid dehydrogenase']]"
rnR08960,"['5alpha-pregnane-3alpha,20alpha-diol:NADP+ oxidoreductase (A-specific)']","[['5alpha-Pregnan-20alpha-ol-3-one', 'Allopregnan-20alpha-ol-3-one']]","[['5alpha-Pregnane-3alpha,20alpha-diol', 'Allopregnane-3alpha,20alpha-diol']]","[['AKR1C2', '3alpha-hydroxysteroid 3-dehydrogenase']]"
rnR02211,"['progesterone,NADPH-hemoprotein reductase:oxygen oxidoreductase (17alpha-hydroxylating)']","[['Progesterone', '4-Pregnene-3,20-dione']]","[['17alpha-Hydroxyprogesterone', '17alpha-Hydroxy-4-pregnene-3,20-dione', 'Pregn-4-ene-3,20-dione-17-ol', '17alpha-Hydroxy-progesterone']]","[['CYP17A', 'steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase']]"
rnR03329,"['steroid,reduced-adrenal-ferredoxin:oxygen oxidoreductase (11-hydroxylating)']","[['17alpha-Hydroxyprogesterone', '17alpha-Hydroxy-4-pregnene-3,20-dione', 'Pregn-4-ene-3,20-dione-17-ol', '17alpha-Hydroxy-progesterone']]","[['21-Deoxycortisol', '4-Pregnene-11beta,17alpha-diol-3,20-dione', '11beta,17alpha-Dihydroxyprogesterone']]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR02838,"['21-deoxycortisol,NADPH-hemoprotein reductase:oxygen oxidoreductase (21-hydroxylating)']","[['21-Deoxycortisol', '4-Pregnene-11beta,17alpha-diol-3,20-dione', '11beta,17alpha-Dihydroxyprogesterone']]","[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['CYP21A', 'steroid 21-monooxygenase']]"
rnR03326,"['17alpha-hydroxyprogesterone,NADPH-hemoprotein reductase:oxygen oxidoreductase (21-hydroxylating)']","[['17alpha-Hydroxyprogesterone', '17alpha-Hydroxy-4-pregnene-3,20-dione', 'Pregn-4-ene-3,20-dione-17-ol', '17alpha-Hydroxy-progesterone']]","[['11-Deoxycortisol', 'Cortodoxone']]","[['CYP21A', 'steroid 21-monooxygenase']]"
rnR02841,"['11beta,17alpha,21-trihydroxy-5beta-pregnane-3,20-dione:NADP+ delta4-oxidoreductase', '3-oxo-5beta-steroid:NADP+ delta4-oxidoreductase']","[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['Dihydrocortisol', '11beta,17alpha,21-Trihydroxy-5beta-pregnane-3,20-dione', '5beta-Pregnane-11beta,17alpha,21-triol-3,20-dione']]","[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
rnR04834,['cortol:NAD+ oxidoreductase'],"[['Urocortisol', 'Tetrahydrocortisol', '5beta-Pregnane-3alpha,11beta,17alpha,21-tetrol-20-one']]","[['Cortol', '5beta-Pregnane-3alpha,11beta,17,20alpha,21-pentol']]","[['fabG3', '3alpha(or 20beta)-hydroxysteroid dehydrogenase']]"
rnR02843,"['steroid,reduced ferredoxin:oxygen oxidoreductase (11-hydroxylating)']","[['11-Deoxycortisol', 'Cortodoxone']]","[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR02893,"['17alpha,21-dihydroxy-5beta-pregnane-3,11,20-trione:NADP+ delta4-oxidoreductase']","[['Cortisone', '17alpha,21-Dihydroxy-4-pregnene-3,11,20-trione', ""Kendall's compound E"", ""Reichstein's substance Fa""]]","[['17alpha,21-Dihydroxy-5beta-pregnane-3,11,20-trione', '5beta-Pregnane-17alpha,21-diol-3,11,20-trione', '4,5beta-Dihydrocortisone']]","[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
rnR04831,['cortolone:NAD+ oxidoreductase'],"[['Tetrahydrocortisone', 'Urocortisone']]","[['Cortolone', '3alpha,17alpha,20alpha,21-Tetrahydroxy-5beta-pregnan-11-one']]","[['fabG3', '3alpha(or 20beta)-hydroxysteroid dehydrogenase']]"
rnR08518,"['17alpha-hydroxyprogesterone,NADPH---hemoprotein reductase:oxygen oxidoreductase (17alpha-hydroxylating, acetate-releasing)']","[['17alpha-Hydroxyprogesterone', '17alpha-Hydroxy-4-pregnene-3,20-dione', 'Pregn-4-ene-3,20-dione-17-ol', '17alpha-Hydroxy-progesterone']]","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['CYP17A', 'steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase']]"
rnR02836,['cortisol:NADP+ 11-oxidoreductase'],"[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['Cortisone', '17alpha,21-Dihydroxy-4-pregnene-3,11,20-trione', ""Kendall's compound E"", ""Reichstein's substance Fa""]]","[['HSD11B1', 'corticosteroid 11-beta-dehydrogenase isozyme 1']]"
rnR02834,['cortisol:NAD+ 11-oxidoreductase'],"[['Cortisol', 'Hydrocortisone', '11beta,17alpha,21-Trihydroxy-4-pregnene-3,20-dione', ""Kendall's compound F"", ""Reichstein's substance M""]]","[['Cortisone', '17alpha,21-Dihydroxy-4-pregnene-3,11,20-trione', ""Kendall's compound E"", ""Reichstein's substance Fa""]]","[['HSD11B2', 'corticosteroid 11-beta-dehydrogenase isozyme 2']]"
rnR04852,"['11beta-hydroxyprogesterone,NADPH-hemoprotein reductase:oxygen oxidoreductase (17alpha-hydroxylating)']","[['11beta-Hydroxyprogesterone', '11beta-Hydroxypregn-4-ene-3,20-dione']]","[['21-Deoxycortisol', '4-Pregnene-11beta,17alpha-diol-3,20-dione', '11beta,17alpha-Dihydroxyprogesterone']]","[['CYP17A', 'steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase']]"
rnR01838,['testosterone:NADP+ 17-oxidoreductase'],"[['Testosterone', '17beta-Hydroxy-4-androsten-3-one']]","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['HSD17B3', 'testosterone 17beta-dehydrogenase (NADP+)'], ['AKR1C3', 'aldo-keto reductase family 1 member C3']]"
rnR02725,"['androstenedione,reduced-adrenal-ferredoxin:oxygen oxidoreductase (11-hydroxylating)']","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['11beta-Hydroxyandrost-4-ene-3,17-dione', 'Androst-4-ene-3,17-dione-11beta-ol', '4-Androsten-11beta-ol-3,17-dione']]","[['CYP11B1', 'steroid 11beta-monooxygenase']]"
rnR04758,"['11beta-hydroxyandrost-4-ene-3,17-dione:NADP+ 11-oxidoreductase']","[['11beta-Hydroxyandrost-4-ene-3,17-dione', 'Androst-4-ene-3,17-dione-11beta-ol', '4-Androsten-11beta-ol-3,17-dione']]","[['Adrenosterone', 'Androst-4-ene-3,11,17-trione']]","[['HSD11B1', 'corticosteroid 11-beta-dehydrogenase isozyme 1']]"
rnR01835,"['5beta-androstane-3,17-dione:NADP+ 4,5-oxidoreductase']","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['5beta-Androstane-3,17-dione']]","[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
rnR04352,['UDPglucuronate beta-D-glucuronosyltransferase(acceptor-unspecific)'],"[['Etiocholanolone', '3alpha-Hydroxy-5beta-androstan-17-one', 'Etiocholan-3alpha-ol-17-one', '3alpha-Hydroxyetiocholan-17-one']]",[['Etiocholan-3alpha-ol-17-one 3-glucuronide']],"[['UGT', 'glucuronosyltransferase']]"
rnR10242,"['5alpha-androstane-3,17-dione:NADP+ delta4-oxidoreductase']","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['5alpha-Androstane-3,17-dione', 'Androstanedione']]","[['SRD5A1', '3-oxo-5-alpha-steroid 4-dehydrogenase 1']]"
rnR02478,['UDPglucuronate beta-D-glucuronosyltransferase(acceptor-unspecific)'],"[['Androsterone', '3alpha-Hydroxy-5alpha-androstan-17-one']]","[['Androsterone glucuronide', 'Androsterone 3-glucuronide']]","[['UGT', 'glucuronosyltransferase']]"
rnR01840,"['androstenedione,NADPH---hemoprotein reductase:oxygen oxidoreductase (19-hydroxylating)']","[['Androstenedione', 'Androst-4-ene-3,17-dione', '4-Androstene-3,17-dione']]","[['19-Hydroxyandrost-4-ene-3,17-dione', '19-Hydroxyandrostenedione']]","[['CYP19A', 'aromatase']]"
rnR02356,[],"[['Estrone', '3-Hydroxy-1,3,5(10)-estratrien-17-one']]",[['16alpha-Hydroxyestrone']],"[['CYP3A4', 'cytochrome P450 family 3 subfamily A4'], ['CYP3A', 'cytochrome P450 family 3 subfamily A']]"
rnR02501,"['testosterone,NADPH---hemoprotein reductase:oxygen oxidoreductase (19-hydroxylating)']","[['Testosterone', '17beta-Hydroxy-4-androsten-3-one']]","[['19-Hydroxytestosterone', '17beta,19-Dihydroxyandrost-4-en-3-one']]","[['CYP19A', 'aromatase']]"
rnR03089,[],"[['Estradiol-17beta', 'Estradiol', 'beta-Estradiol']]","[['Estriol', '1,3,5(10)-Estratriene-3,16-alpha,17beta-triol']]","[['CYP1A1', 'cytochrome P450 family 1 subfamily A1']]"
rnR04683,['UDPglucuronate beta-D-glucuronosyltransferase(acceptor-unspecific)'],"[['Estriol', '1,3,5(10)-Estratriene-3,16-alpha,17beta-triol']]","[['16-Glucuronide-estriol', '16alpha,17beta-Estriol 16-(beta-D-glucuronide)']]","[['UGT', 'glucuronosyltransferase']]"
rnR02497,['dihydrotestosterone:NADP+ delta4-oxidoreductase'],"[['Testosterone', '17beta-Hydroxy-4-androsten-3-one']]","[['Dihydrotestosterone', '17beta-Hydroxyandrostan-3-one', 'Androstanolone', '17beta-Hydroxy-5alpha-androstan-3-one']]","[['SRD5A1', '3-oxo-5-alpha-steroid 4-dehydrogenase 1']]"
rnR08963,"['androstan-3alpha,17beta-diol:NADP+ oxidoreductase']","[['Dihydrotestosterone', '17beta-Hydroxyandrostan-3-one', 'Androstanolone', '17beta-Hydroxy-5alpha-androstan-3-one']]","[['Androstan-3alpha,17beta-diol', '5alpha-Androstan-3alpha,17beta-diol']]","[['AKR1C2', '3alpha-hydroxysteroid 3-dehydrogenase'], ['AKR1C4', '3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase']]"
rnR02498,"['5beta-dihydrotestosterone:NADP+ 4,5-oxidoreductase']","[['Testosterone', '17beta-Hydroxy-4-androsten-3-one']]",[['5beta-Dihydrotestosterone']],"[['AKR1D1', '3-oxo-5-beta-steroid 4-dehydrogenase']]"
