id,name,reactants,products,modifiers
rnR04697,['salutaridinol:NADP+ 7-oxidoreductase'],"[['Salutaridine', 'Sinoacutine', '5,6,8,14-Tetradehydro-4-hydroxy-3,6-dimethoxy-17-methyl-morphinan-7-one']]","[['Salutaridinol', '5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol']]","[['SALR', 'salutaridine reductase (NADPH)']]"
rnR04723,['acetyl-CoA:salutaridinol 7-O-acetyltransferase'],"[['Salutaridinol', '5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol']]","[['7-O-Acetylsalutaridinol', 'Salutaridinol acetate', 'Salutaridinol 7-O-acetate']]","[['SALAT', 'salutaridinol 7-O-acetyltransferase']]"
rnR05124,['codeine:NADP+ oxidoreductase'],"[['Codeinone', '(5alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-one']]","[['Codeine', '(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol']]","[['COR1', 'codeinone reductase']]"
rnR03831,['(S)-reticuline:oxygen oxidoreductase (methylene-bridge-forming)'],"[['(S)-Reticuline', '(+)-Reticuline']]","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['BBE1', 'reticuline oxidase']]"
rnR03834,"['(S)-scoulerine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase [(S)-cheilanthifoline-forming]']","[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]","[['CYP719A14', '(S)-cheilanthifoline synthase']]"
rnR04690,"['(S)-cheilanthifoline,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['(S)-Cheilanthifoline', '(6aS)-6,6a,11,14-Tetrahydro-8-methoxy-12H-benzo[a]-1,3-benzodioxolo[4,5-g]quinolizim-9-ol']]","[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]","[['CYP719A1_2_3_13', '(S)-stylopine/(S)-canadine/(S)-nandinine synthase']]"
rnR04691,[],"[['Stylopine', '(S)-Stylopine', 'l-Tetrahydrocoptisine', ""6,7,12b,13e-Tetrahydro-4H-bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine""]]",[['(S)-cis-N-Methylstylopine']],"[['E2.1.1.122', '(S)-tetrahydroprotoberberine N-methyltransferase']]"
rnR04700,"['(S)-cis-N-methylstylopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylstylopine']],[['Protopine']],"[['CYP82N4', 'methyltetrahydroprotoberberine 14-monooxygenase']]"
rnR04699,"['protopine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6-hydroxylating)']",[['Protopine']],[['6-Hydroxyprotopine']],"[['CYP82N2_3', 'protopine 6-monooxygenase']]"
rnR08788,['S-adenosyl-L-methionine:(R)-reticuline 7-O-methyltransferase'],"[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]",[['Laudanine']],"[['PSOMT1', '(R,S)-reticuline 7-O-methyltransferase']]"
rnR08787,['S-adenosyl-L-methionine:(S)-reticuline 7-O-methyltransferase'],"[['(S)-Reticuline', '(+)-Reticuline']]",[['Laudanine']],"[['PSOMT1', '(R,S)-reticuline 7-O-methyltransferase']]"
rnR08791,['S-adenosyl-L-methionine:(S)-corytuberine N-methyltransferase'],[['(S)-Corytuberine']],"[['Magnoflorine', '(S)-Magnoflorine']]","[['RNMT', 'reticuline N-methyltransferase']]"
rnR08790,"['(S)-reticuline,NADPH:oxygen oxidoreductase (C-C phenol-coupling', '(S)-corytuberine-forming)']","[['(S)-Reticuline', '(+)-Reticuline']]",[['(S)-Corytuberine']],"[['CYP80G2', '(S)-corytuberine synthase']]"
rnR03835,['S-adenosyl-L-methionine:(S)-scoclaurine 9-O-methyltransferase'],"[['(S)-Scoulerine', '(13aS)-5,8,13,13a-Tetrahydro-3,10-dimethoxy-6H-dibenzo[a,g]quinolizine-2,9-diol']]","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['SMT', '(S)-scoulerine 9-O-methyltransferase']]"
rnR03722,['(S)-tetrahydrocolumbamine:oxigen oxidoreductase'],"[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]",[['Columbamine']],"[['STOX, DBOX', 'tetrahydroprotoberberine oxidase']]"
rnR03721,['S-adenosyl-L-methionine:columbamine O-methyltransferase'],[['Columbamine']],"[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]","[['E2.1.1.118', 'columbamine O-methyltransferase']]"
rnR08795,['tetrahydropalmatine:oxygen oxidoreductase'],"[['Tetrahydropalmatine', '(S)-Tetrahydropalmatine']]","[['Palmatine', '5,6-Dihydro-2,3,9,10-tetramethoxydibenzo[a,g]quinolizinium']]","[['STOX, DBOX', 'tetrahydroprotoberberine oxidase']]"
rnR04400,"['(S)-tetrahydrocolumbamine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['Isocorypalmine', '5,8,13,13a-Tetrahydrocolumbamine', '(S)-Tetrahydrocolumbamine', '(13aS)-5,8,13,13a-Tetrahydro-3,9,10-trimethoxy-6H-dibenzo[a,g]quinolizin-2-ol']]","[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]","[['CYP719A1_2_3_13', '(S)-stylopine/(S)-canadine/(S)-nandinine synthase']]"
rnR02880,['(S)-tetrahydroberberine:oxigen oxidoreductase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]","[['Berberine', 'Umbellatine']]","[['STOX, DBOX', 'tetrahydroprotoberberine oxidase']]"
rnR08789,['S-adenosyl-L-methionine:(S)-canadine N-methyltransferase'],"[['(S)-Canadine', '(S)-Tetrahydroberberine', '(13aS)-5,8,13,13a-Tetrahydro-9,10-dimethoxy-6H-benzo[g]-1,3-benzodioxolo[5,6-a]quinolizine', '(-)-Canadine']]",[['(S)-cis-N-Methylcanadine']],"[['E2.1.1.122', '(S)-tetrahydroprotoberberine N-methyltransferase']]"
rnR03842,"['(S)-cis-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-hydroxylating)']",[['(S)-cis-N-Methylcanadine']],[['Allocryptopine']],"[['CYP82N4', 'methyltetrahydroprotoberberine 14-monooxygenase']]"
rnR05210,"['(S)-coclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-Coclaurine', 'Coclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-7-isoquinolinol', '1-(p-Hydroxybenzyl)-6-methoxy-7-hydroxy-1,2,3,4-tetrahydroisoquinoline']]","[[""2'-Norberbamunine""]]","[['CYP80A1', 'berbamunine synthase']]"
rnR05215,"['(R)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Guattegaumerine', ""N,N'-Dimethyllindoldhamine""]]","[['CYP80A1', 'berbamunine synthase']]"
rnR04694,"['(S)-N-methylcoclaurine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (C-O phenol-coupling)']","[['(R)-N-Methylcoclaurine', '(R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol'], ['(S)-N-Methylcoclaurine', '(S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['Berbamunine', '(1S)-1,2,3,4-Tetrahydro-1-[[4-[2-hydroxy-5-[[(1R)-1,2,3,4-tetrahydro-7-hydroxy-6-methoxy-2-methyl-1-isoquinolinyl]methyl]phenoxy]phenyl]methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['CYP80A1', 'berbamunine synthase']]"
rnR00736,['L-tyrosine carboxy-lyase (tyramine-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['TYDC', 'tyrosine decarboxylase'], ['DDC, TDC', 'aromatic-L-amino-acid/L-tryptophan decarboxylase']]"
rnR02383,"['monophenol,L-dopa:oxygen oxidoreductase']","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['TYR', 'tyrosinase']]"
rnR00729,['L-tyrosine:oxygen oxidoreductase (deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['IL4I1', 'L-amino-acid oxidase']]"
rnR04084,"['3,4-dihydroxyphenylacetaldehyde hydro-lyase (adding dopamine)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine'], ['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]","[['NCS', '(S)-norcoclaurine synthase']]"
rnR05214,['S-adenosyl-L-methionine:(RS)-norcoclaurine 6-O-methyltransferase'],"[['(S)-Norlaudanosoline', '(S)-Tetrahydropapaveroline']]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]","[['E2.1.1.128', '(RS)-norcoclaurine 6-O-methyltransferase']]"
rnR08794,[],"[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]","[[""3'-Hydroxy-N-methyl-(S)-coclaurine"", ""(S)-3'-Hydroxy-N-methylcoclaurine""]]","[['CNMT', '(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase']]"
rnR05216,['S-adenosyl-L-methionine:(R)-norreticuline N- methyltransferase'],"[['(R)-Norreticuline', 'N-Norreticuline']]","[['(R)-Reticuline', '(1R)-1,2,3,4-Tetrahydro-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol']]","[['CNMT', '(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase']]"
rnR05212,"[""S-adenosyl-L-methionine:3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase""]","[['(S)-6-O-Methylnorlaudanosoline', ""(S)-3'-Hydroxycoclaurine""]]",[['(S)-Norreticuline']],"[['E2.1.1.116', ""3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase""]]"
rnR05211,"['S-adenosyl-L-methionine:(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinolie N- methyltransferase']",[['(S)-Norreticuline']],"[['(S)-Reticuline', '(+)-Reticuline']]","[['CNMT', '(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase']]"
rnR03833,"['(S)-reticuline,[reduced NADPH---hemoprotein reductase]:oxygen 1,2-oxidoreductase']","[['(S)-Reticuline', '(+)-Reticuline']]","[['1,2-Dehydroreticuline', '1,2-Dehydroreticulinium', '3,4-Dihydro-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2-(methyl-14C)-isoquinolinium']]","[['REPI', '1,2-dehydroreticuline synthase/reductase']]"
rnR08437,['S-adenosyl-L-methionine:norbelladine O-methyltransferase'],[['Norbelladine']],"[[""4'-O-Methylnorbelladine""]]","[['N4OMT', 'norbelladine O-methyltransferase']]"
rnR04300,"['4-(2-aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['aauA', 'aralkylamine dehydrogenase light chain'], ['AOC3, AOC2, tynA', 'primary-amine oxidase'], ['MAO, aofH', 'monoamine oxidase']]"
rnR00731,['L-tyrosine:oxygen oxidoreductase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['TYR', 'tyrosinase']]"
rnR00031,"['1,2-benzenediol:oxygen oxidoreductase']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['E1.10.3.1', 'polyphenol oxidase']]"
rnR05126,"['thebaine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)']",[['Thebaine']],[['Neopinone']],"[['T6ODM', 'thebaine 6-O-demethylase']]"
rnR05127,"['thebaine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)']",[['Thebaine']],[['Oripavine']],"[['CODM', 'codeine 3-O-demethylase']]"
rnR03698,"['oripavine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)']",[['Oripavine']],[['Morphinone']],"[['T6ODM', 'thebaine 6-O-demethylase']]"
rnR09402,"['codeine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)']","[['Codeine', '(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol']]",[['Morphine']],"[['CODM', 'codeine 3-O-demethylase']]"
rnR11681,['S-adenosyl-L-methionine:deacetylisoipecoside 6-O-methyltransferase'],[['Deacetylisoipecoside']],"[['6-O-Methyldeacetylisoipecoside', '6-O-Methyl-N-deacetylisoipecoside']]","[['OMT', 'O-methyltransferase']]"
rnR11682,['6-O-methyldeacetylisoipecoside:beta-glucosidase'],"[['6-O-Methyldeacetylisoipecoside', '6-O-Methyl-N-deacetylisoipecoside']]",[['6-O-Methyl-N-deacetylisoipecoside aglycon']],"[['GLU1', 'ipecoside beta-D-glucosidase']]"
rnR11685,"[""S-adenosyl-L-methionine:7'-O-demethylcephaeline 7'-O-methyltransferase""]","[[""7'-O-Demethylcephaeline""]]",[['Cephaeline']],"[['OMT', 'O-methyltransferase']]"
rnR11686,"[""S-adenosyl-L-methionine:cephaeline 6'-O-methyltransferase""]",[['Cephaeline']],[['Emetine']],"[['OMT', 'O-methyltransferase']]"
rnR11687,"['(S)-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (1-hydroxylating)']",[['(S)-cis-N-Methylcanadine']],[['(S)-1-Hydroxy-cis-N-methylcanadine']],"[['CYP82Y1', '(S)-N-methylcanadine 1-hydroxylase']]"
rnR11688,"['(S)-1-hydroxy-N-methylcanadine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (13-hydroxylating)']",[['(S)-1-Hydroxy-cis-N-methylcanadine']],"[['(13S,14R)-1,13-Dihydroxy-cis-N-methylcanadine']]","[['CYP82X2', '(S)-1-hydroxy-N-methylcanadine 13-hydroxylase']]"
rnR11689,"['acetyl-CoA:(13S,14R)-1,13-dihydroxy-N-methylcanadine O-acetyltransferase']","[['(13S,14R)-1,13-Dihydroxy-cis-N-methylcanadine']]","[['(13S,14R)-13-O-Acetyl-1-hydroxy-cis-N-methylcanadine']]","[['AT1', '(13S,14R)-1,13-dihydroxy-N-methylcandine 13-O-acetyltransferase']]"
rnR11690,"['(13S,14R)-13-O-acetyl-1-hydroxy-N-methylcanadine 8-hydroxylase,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (8-hydroxylating)']","[['(13S,14R)-13-O-Acetyl-1-hydroxy-cis-N-methylcanadine']]","[['(13S,14R)-13-O-Acetyl-1,8-dihydroxy-cis-N-methylcanadine']]","[['CYP82X1', '(13S,14R)-13-O-acetyl-1-hydroxy-N-methylcanadine 8-hydroxylase']]"
rnR11693,['3-O-acetylpapaveroxine acetatehydrolase'],[['3-O-Acetylpapaveroxine']],[['Papaveroxine']],"[['CXE1', '3-O-acetylpapaveroxine carboxylesterase']]"
rnR10020,['narcotine hemiacetal:NAD+ 1-oxidoreductase'],[['Narcotine hemiacetal']],"[['alpha-Narcotine', 'Noscapine']]","[['SDR1, NOS', 'noscapine synthase']]"
rnR11692,"[""S-adenosyl-L-methionine:3-O-acetyl-4'-O-demethylpapaveroxine 4'-O-methyltransferase""]","[[""4'-O-Desmethyl-3-O-acetylpapaveroxine"", ""3-O-Acetyl-4'-O-demethylpapaveroxine""]]",[['3-O-Acetylpapaveroxine']],"[['OMT2', ""3-O-acetyl-4'-O-demethylpapaveroxine 4'-O-methyltransferase subunit OMT2""]]"
rnR11696,['narcotoline hemiacetal:NAD+ 1-oxidoreductase'],[['Narcotoline hemiacetal']],[['Narcotoline']],"[['SDR1, NOS', 'noscapine synthase']]"
rnR11694,"[""4'-O-desmethyl-3-O-acetylpapaveroxine acetatehydrolase""]","[[""4'-O-Desmethyl-3-O-acetylpapaveroxine"", ""3-O-Acetyl-4'-O-demethylpapaveroxine""]]","[[""4'-O-Desmethylpapaveroxine""]]","[['CXE1', '3-O-acetylpapaveroxine carboxylesterase']]"
rnR11482,"[""4'-O-methylnorbelladine,NADPH---hemoprotein reductase:oxygen oxidoreductase (noroxomaritidine-forming)""]","[[""4'-O-Methylnorbelladine""]]","[['(4aS,10bR)-Noroxomaritidine']]","[['CYP96T1', 'noroxomaritidine synthase']]"
rnR08440,[],"[[""4'-O-Methylnorbelladine""]]",[['N-Demethylnarwedine']],"[['CYP96T1', 'noroxomaritidine synthase']]"
rnR11731,['S-adenosyl-L-methionine:(S)-norreticuline 7-O-methyltransferase'],[['(S)-Norreticuline']],[['(S)-Norlaudanine']],"[['N7OMT', 'norreticuline-7-O-methyltransferase']]"
rnR11748,['(S)-tetrahydropapaverine:oxygen oxidoreductase'],[['(S)-Tetrahydropapaverine']],[['Papaverine']],"[['STOX, DBOX', 'tetrahydroprotoberberine oxidase']]"
rnR11483,"[""4'-O-methylnorbelladine,NADPH---hemoprotein reductase:oxygen oxidoreductase (noroxomaritidine-forming)""]","[[""4'-O-Methylnorbelladine""]]","[['(4aR,10bS)-Noroxomaritidine']]","[['CYP96T1', 'noroxomaritidine synthase']]"
rnR11751,[],[['Norcraugsodine']],[['Norbelladine']],"[['NR', 'noroxomaritidine/norcraugsodine reductase']]"
rnR04703,['dihydrosanguinarine:oxygen oxidoreductase'],"[['Dihydrosanguinarine', '13,14-Dihydro-13-methyl-[1,3]benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridine']]",[['Sanguinarine']],"[['STOX, DBOX', 'tetrahydroprotoberberine oxidase']]"
rnR03592,['morphine:NAD(P)+ 6-oxidoreductase'],[['Morphinone']],[['Morphine']],"[['morA', 'morphine 6-dehydrogenase'], ['COR1', 'codeinone reductase']]"
rnR11917,['L-tyrosine carboxy-lyase (oxidative-deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['4-Hydroxyphenylacetaldehyde', '2-(4-Hydroxyphenyl)acetaldehyde']]","[['TYRDC-2', '4-hydroxyphenylacetaldehyde synthase']]"
rnR12262,"[""S-adenosyl-L-methionine:narcotoline 4'-O-methyltransferase""]",[['Narcotoline']],"[['alpha-Narcotine', 'Noscapine']]","[['OMT2', ""3-O-acetyl-4'-O-demethylpapaveroxine 4'-O-methyltransferase subunit OMT2""]]"
rnR04769,['salutaridinol 7-O-acetate acetate-lyase (thebaine forming)'],"[['7-O-Acetylsalutaridinol', 'Salutaridinol acetate', 'Salutaridinol 7-O-acetate']]",[['Thebaine']],"[['THS', 'thebaine synthase']]"
rnR05125,['neopinone Delta8-Delta7-isomerase'],[['Neopinone']],"[['Codeinone', '(5alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-one']]","[['NISO', 'neopinone isomerase']]"
