id,name,reactants,products,modifiers
rnR02919,"['4-[(1R)-1-hydroxy-2-(methylamino)ethyl]-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)']","[['L-Adrenaline', '(R)-(-)-Adrenaline', '(R)-(-)-Epinephrine', '(R)-(-)-Epirenamine', '(R)-(-)-Adnephrine', '4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol']]","[['3,4-Dihydroxymandelaldehyde', '3,4-Dihydroxyphenylglycolaldehyde', 'DOPEGAL']]","[['MAO, aofH', 'monoamine oxidase']]"
rnR02535,"['dopamine,ascorbate:oxygen oxidoreductase (beta-hydroxylating)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['L-Noradrenaline', 'Noradrenaline', 'Norepinephrine', 'Arterenol', '4-[(1R)-2-Amino-1-hydroxyethyl]-1,2-benzenediol']]","[['DBH', 'dopamine beta-monooxygenase']]"
rnR03304,['S-adenosyl-L-methionine:catechol O-methyltransferase'],"[['3,4-Dihydroxyphenylacetate', '3,4-Dihydroxyphenylacetic acid', 'Homoprotocatechuate']]","[['Homovanillate', 'Homovanillic acid', '3-Methoxy-4-hydroxyphenylacetate']]","[['COMT', 'catechol O-methyltransferase']]"
rnR04300,"['4-(2-aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)']","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['MAO, aofH', 'monoamine oxidase'], ['tynA', 'tyramine oxidase subunit A'], ['AOC3, AOC2, tynA', 'primary-amine oxidase'], ['aauA', 'aralkylamine dehydrogenase light chain']]"
rnR04301,['S-adenosyl-L-methionine:catechol O-methyltransferase'],"[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]",[['3-Methoxytyramine']],"[['COMT', 'catechol O-methyltransferase']]"
rnR04890,['3-methoxytyramine:oxygen oxidoreductase (deaminating) (copper-containing)'],[['3-Methoxytyramine']],"[['3-Methoxy-4-hydroxyphenylacetaldehyde', '(4-Hydroxy-3-methoxyphenyl)acetaldehyde', 'Homovanillin']]","[['MAO, aofH', 'monoamine oxidase']]"
rnR02080,"['3,4-dihydroxy-L-phenylalanine carboxy-lyase']","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['Dopamine', '4-(2-Aminoethyl)-1,2-benzenediol', '4-(2-Aminoethyl)benzene-1,2-diol', '3,4-Dihydroxyphenethylamine', '2-(3,4-Dihydroxyphenyl)ethylamine']]","[['DDC, TDC', 'aromatic-L-amino-acid/L-tryptophan decarboxylase'], ['TYDC', 'tyrosine decarboxylase']]"
rnR03953,[],"[['3,5-Diiodo-L-tyrosine', '3,5-Diiodotyrosine', 'L-Diiodotyrosine']]","[['Triiodothyronine', ""3,3',5-Triiodo-L-thyronine"", ""L-3,5,3'-Triiodothyronine"", ""3,5,3'-Triiodothyronine"", 'Liothyronine', ""3,5,3'-Triiodo-L-thyronine"", 'T3']]","[['TPO', 'thyroid peroxidase']]"
rnR03973,[],[['3-Iodo-L-tyrosine']],"[['3,5-Diiodo-L-tyrosine', '3,5-Diiodotyrosine', 'L-Diiodotyrosine']]","[['TPO', 'thyroid peroxidase']]"
rnR03539,[],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['3-Iodo-L-tyrosine']],"[['TPO', 'thyroid peroxidase']]"
rnR01085,['3-fumarylpyruvate fumarylhydrolase'],[['3-Fumarylpyruvate']],"[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid'], ['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['nagK', 'fumarylpyruvate hydrolase'], ['FAHD1', 'acylpyruvate hydrolase']]"
rnR03868,['3-maleylpyruvate cis-trans-isomerase'],"[['Maleylpyruvate', 'Maleylpyruvic acid', '3-Maleylpyruvate', '(2Z)-4,6-Dioxohept-2-enedioic acid']]",[['3-Fumarylpyruvate']],"[['nagL', 'maleylpyruvate isomerase']]"
rnR02656,"['gentisate:oxygen 1,2-oxidoreductase (decyclizing)']","[['2,5-Dihydroxybenzoate', '2,5-Dihydroxybenzoic acid', 'Gentisic acid', 'Hydroquinonecarboxylic acid', 'Gentisate']]","[['Maleylpyruvate', 'Maleylpyruvic acid', '3-Maleylpyruvate', '(2Z)-4,6-Dioxohept-2-enedioic acid']]","[['E1.13.11.4', 'gentisate 1,2-dioxygenase']]"
rnR01364,['4-fumarylacetoacetate fumarylhydrolase'],"[['4-Fumarylacetoacetate', '4-Fumarylacetoacetic acid', 'Fumarylacetoacetate', '(2E)-4,6-Dioxooct-2-enedioic acid']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid'], ['Acetoacetate', '3-Oxobutanoic acid', 'beta-Ketobutyric acid', 'Acetoacetic acid']]","[['FAH, fahA', 'fumarylacetoacetase']]"
rnR03181,['4-maleylacetoacetate cis-trans-isomerase'],"[['4-Maleylacetoacetate', '4-Maleylacetoacetic acid', '(2Z)-4,6-Dioxooct-2-enedioic acid']]","[['4-Fumarylacetoacetate', '4-Fumarylacetoacetic acid', 'Fumarylacetoacetate', '(2E)-4,6-Dioxooct-2-enedioic acid']]","[['maiA, GSTZ1', 'maleylacetoacetate isomerase']]"
rnR02519,"['homogentisate:oxygen 1,2-oxidoreductase (decyclizing)']","[['Homogentisate', 'Homogentisic acid', '2,5-Dihydroxyphenylacetic acid', '2,5-Dihydroxyphenylacetate']]","[['4-Maleylacetoacetate', '4-Maleylacetoacetic acid', '(2Z)-4,6-Dioxooct-2-enedioic acid']]","[['HGD, hmgA', 'homogentisate 1,2-dioxygenase']]"
rnR03303,"['3,4-dihydroxyphenylacetate:oxygen 2,3-oxidoreductase (decyclizing)']","[['3,4-Dihydroxyphenylacetate', '3,4-Dihydroxyphenylacetic acid', 'Homoprotocatechuate']]","[['2-Hydroxy-5-carboxymethylmuconate semialdehyde', '5-Carboxymethyl-2-hydroxymuconate semialdehyde', '5-Carboxymethyl-2-hydroxymuconic semialdehyde']]","[['hpaD, hpcB', '3,4-dihydroxyphenylacetate 2,3-dioxygenase']]"
rnR02698,"['4-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating)']","[['4-Hydroxyphenylacetate', '4-Hydroxyphenylacetic acid']]","[['3,4-Dihydroxyphenylacetate', '3,4-Dihydroxyphenylacetic acid', 'Homoprotocatechuate']]","[['hpaB', '4-hydroxyphenylacetate 3-monooxygenase']]"
rnR00734,['L-tyrosine:2-oxoglutarate aminotransferase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['tyrB', 'aromatic-amino-acid transaminase'], ['TAT', 'tyrosine aminotransferase'], ['hisC', 'histidinol-phosphate aminotransferase'], ['GOT1', 'aspartate aminotransferase, cytoplasmic']]"
rnR03342,['3-(4-hydroxyphenyl)pyruvate keto-enol-isomerase'],"[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['2-Hydroxy-3-(4-hydroxyphenyl)propenoate', '4-Hydroxy-enol-phenylpyruvate']]","[['MIF', 'phenylpyruvate tautomerase']]"
rnR02521,"['4-hydroxyphenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)']","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['Homogentisate', 'Homogentisic acid', '2,5-Dihydroxyphenylacetic acid', '2,5-Dihydroxyphenylacetate']]","[['HPD, hppD', '4-hydroxyphenylpyruvate dioxygenase']]"
rnR02382,['tyramine:oxygen oxidoreductase(deaminating)(flavin-containing)'],"[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['4-Hydroxyphenylacetaldehyde', '2-(4-Hydroxyphenyl)acetaldehyde']]","[['aauA', 'aralkylamine dehydrogenase light chain'], ['AOC3, AOC2, tynA', 'primary-amine oxidase'], ['tynA', 'tyramine oxidase subunit A'], ['MAO, aofH', 'monoamine oxidase']]"
rnR04884,"['5,6-dihydroxyindole:oxygen oxidoreductase']","[['5,6-Dihydroxyindole', 'DHI']]","[['Indole-5,6-quinone']]","[['TYR', 'tyrosinase']]"
rnR02078,"['L-tyrosine,L-dopa:oxygen oxidoreductase']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['Dopaquinone']],"[['TYR', 'tyrosinase'], ['E1.10.3.1', 'polyphenol oxidase']]"
rnR03208,[],"[['3,5-Diiodo-L-tyrosine', '3,5-Diiodotyrosine', 'L-Diiodotyrosine']]","[['Thyroxine', 'Levothyroxin', 'L-Thyroxine', 'O-(4-Hydroxy-3,5-diidophenyl)-3,5-diiodo-L-tyrosine', ""3,5,3'5'-Tetraiodo-L-thyronine"", 'T4']]","[['TPO', 'thyroid peroxidase']]"
rnR01815,"['L-tyrosine,tetrahydrobiopterin:oxygen oxidoreductase (3-hydroxylating)']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['TH', 'tyrosine 3-monooxygenase']]"
rnR00731,['L-tyrosine:oxygen oxidoreductase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['TYR', 'tyrosinase']]"
rnR00729,['L-tyrosine:oxygen oxidoreductase (deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['IL4I1', 'L-amino-acid oxidase']]"
rnR00728,"['L-tyrosine phenol-lyase (deaminating', 'pyruvate-forming)']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['E4.1.99.2', 'tyrosine phenol-lyase']]"
rnR00736,['L-tyrosine carboxy-lyase (tyramine-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['TDC-1', 'tyrosine decarboxylase'], ['DDC, TDC', 'aromatic-L-amino-acid/L-tryptophan decarboxylase']]"
rnR03299,"['3-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating)']","[['3-Hydroxyphenylacetate', '3-Hydroxyphenylacetic acid']]","[['3,4-Dihydroxyphenylacetate', '3,4-Dihydroxyphenylacetic acid', 'Homoprotocatechuate']]","[['hpaB', '4-hydroxyphenylacetate 3-monooxygenase']]"
rnR04379,"['5-carboxymethyl-2-hydroxymuconate delta2,delta4-2-oxo,delta3-isomerase']",[['5-Carboxymethyl-2-hydroxymuconate']],"[['5-Carboxy-2-oxohept-3-enedioate', '5-Oxopent-3-ene-1,2,5-tricarboxylate']]","[['hpaF, hpcD', '5-carboxymethyl-2-hydroxymuconate isomerase']]"
rnR04380,"['5-oxopent-3-ene-1,2,5-tricarboxylate carboxy-lyase']","[['5-Carboxy-2-oxohept-3-enedioate', '5-Oxopent-3-ene-1,2,5-tricarboxylate']]","[['2-Hydroxyhepta-2,4-dienedioate', '2-Hydroxyhepta-2,4-diene-1,7-dioate']]","[['hpaG', '5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase']]"
rnR06897,"['2,4-dihydroxyhept-2-enedioate hydro-lyase']","[['2-Hydroxyhepta-2,4-dienedioate', '2-Hydroxyhepta-2,4-diene-1,7-dioate']]","[['2,4-Dihydroxyhept-2-enedioate', '2,4-Dihydroxyhept-2-1,7-dioate', '2,4-Dihydroxyhept-2-enedioic acid']]","[['hpaH', '2-oxo-hept-3-ene-1,7-dioate hydratase']]"
rnR01647,"['2,4-dihydroxyhept-2-enedioate succinate-semialdehyde-lyase (pyruvate-forming)']","[['2,4-Dihydroxyhept-2-enedioate', '2,4-Dihydroxyhept-2-1,7-dioate', '2,4-Dihydroxyhept-2-enedioic acid']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['hpaI, hpcH', '4-hydroxy-2-oxoheptanedioate aldolase']]"
rnR04304,['4-hydroxyphenylethanol:NAD+ oxidoreductase'],"[['4-Hydroxyphenylacetaldehyde', '2-(4-Hydroxyphenyl)acetaldehyde']]","[['4-Hydroxyphenylethanol', 'Tyrosol']]","[['E1.1.1.90', 'aryl-alcohol dehydrogenase']]"
rnR02657,[],"[['Gentisate aldehyde', '2,5-Dihydroxybenzaldehyde']]","[['2,5-Dihydroxybenzoate', '2,5-Dihydroxybenzoic acid', 'Gentisic acid', 'Hydroquinonecarboxylic acid', 'Gentisate']]","[['AOX', 'aldehyde oxidase']]"
rnR00031,"['1,2-benzenediol:oxygen oxidoreductase']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['E1.10.3.1', 'polyphenol oxidase']]"
rnR03374,"[""caffeoyl-CoA:3-(3,4-dihydroxyphenyl)lactate 2'-O-caffeoyltransferase""]","[['(R)-3-(3,4-Dihydroxyphenyl)lactate']]","[['Rosmarinate', 'Rosmarinic acid']]","[['RAS', 'rosmarinate synthase']]"
rnR04134,[],"[['2-Hydroxyhepta-2,4-dienedioate', '2-Hydroxyhepta-2,4-diene-1,7-dioate']]","[['2-Oxohept-3-enedioate', '2-Oxohept-3-ene-1,7-dioate']]","[['hpaG', '5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase']]"
rnR04132,[],"[['2-Oxohept-3-enedioate', '2-Oxohept-3-ene-1,7-dioate']]","[['2,4-Dihydroxyhept-2-enedioate', '2,4-Dihydroxyhept-2-1,7-dioate', '2,4-Dihydroxyhept-2-enedioic acid']]","[['hpaH', '2-oxo-hept-3-ene-1,7-dioate hydratase']]"
rnR00045,"['3,4-dihydroxy-L-phenylalanine:oxygen oxidoreductase']","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]",[['Dopaquinone']],"[['E1.10.3.1', 'polyphenol oxidase']]"
rnR08965,"['5,6-dihydroxyindole-2-carboxylate:oxygen oxidoreductase']","[['5,6-Dihydroxyindole-2-carboxylate', 'DHICA']]","[['5,6-Indolequinone-2-carboxylic acid']]","[['TYRP1', 'tyrosinase-related protein 1']]"
rnR09254,['L-tyrosine:pyruvate aminotransferase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['ARO9', 'aromatic amino acid aminotransferase II']]"
rnR09830,['L-tyrosine:NAD+ oxidoreductase (deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['pdh', 'phenylalanine dehydrogenase']]"
rnR00737,['L-tyrosine ammonia-lyase (trans-p-hydroxycinnamate-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['4-Coumarate', 'p-Coumaric acid', 'trans-4-Hydroxycinnamate', 'trans-p-Hydroxycinnamate', '4-Hydroxycinnamic acid', '4-Hydroxycinnamate']]","[['E4.3.1.23', 'tyrosine ammonia-lyase']]"
rnR11257,"['(2Z)-4,6-dioxohept-2-enedioate acylhydrolase']","[['Maleylpyruvate', 'Maleylpyruvic acid', '3-Maleylpyruvate', '(2Z)-4,6-Dioxohept-2-enedioic acid']]","[['Maleic acid', 'Maleate', 'cis-Butenedioic acid'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['hbzF', 'maleylpyruvate hydrolase']]"
rnR11916,['L-dopa carboxy-lyase (oxidative-deaminating)'],"[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['3,4-Dihydroxyphenylacetaldehyde', 'DOPAL', 'Protocatechuatealdehyde']]","[['E4.1.1.107', '3,4-dihydroxyphenylacetaldehyde synthase']]"
rnR11917,['L-tyrosine carboxy-lyase (oxidative-deaminating)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['4-Hydroxyphenylacetaldehyde', '2-(4-Hydroxyphenyl)acetaldehyde']]","[['TYRDC-2', '4-hydroxyphenylacetaldehyde synthase']]"
rnR12611,['L-tyrosine:hydrogen-peroxide oxidoreductase (L-dopa-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3,4-Dihydroxy-L-phenylalanine', 'L-Dopa', '3-Hydroxy-L-tyrosine', 'L-beta-(3,4-Dihydroxyphenyl)alanine', 'Levodopa', 'Dihydroxy-L-phenylalanine']]","[['lmbB2', 'L-tyrosine peroxygenase']]"
