id,name,reactants,products,modifiers
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],[]
rnR01686,['L-arginine:taurine amidinotransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]",[['Taurocyamine']],[]
rnR02434,[],"[['3-Sulfino-L-alanine', 'L-Cysteinesulfinic acid', '3-Sulphino-L-alanine', '3-Sulfinoalanine']]","[['L-Cysteate', 'L-Cysteic acid', '3-Sulfoalanine', '2-Amino-3-sulfopropionic acid']]",[]
rnR02600,['isethionate:NADP+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]",[]
rnR01684,['taurine:2-oxoglutarate aminotransferase'],"[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid'], ['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate'], ['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]",[]
rnR00243,['L-glutamate:NAD+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]",[]
rnR12763,['isethionate sulfite-lyase'],"[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['Acetaldehyde', 'Ethanal']]",[]
rnR13009,['isethionate:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]",[]
rnR13030,[],"[['Sulfoacetate', 'Sulfoacetic acid']]",[['Sulfoacetyl-CoA']],[]
rnR09557,['2-sulfoacetaldehyde:NADP+ oxidoreductase (CoA-acetylating)'],[['Sulfoacetyl-CoA']],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]",[]
rnR06980,['sulfoacetaldehyde:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['Sulfoacetate', 'Sulfoacetic acid']]",[]
