id,name,reactants,products,modifiers
rnR01457,['cholesterol:NADP+ Delta24-oxidoreductase'],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]","[['Desmosterol', '24-Dehydrocholesterol', 'Cholesta-5,24-dien-3beta-ol']]",[]
rnR07507,[],"[['7-Dehydrodesmosterol', 'Cholesta-5,7,24-triene-3beta-ol']]","[['7-Dehydrocholesterol', 'Provitamin D3', 'Cholesta-5,7-dien-3beta-ol']]",[]
rnR05703,['lanosterol D24-reductase'],"[['Lathosterol', '5alpha-Cholest-7-en-3beta-ol']]","[['5alpha-Cholesta-7,24-dien-3beta-ol']]",[]
rnR07498,[],"[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]","[['5alpha-Cholest-8-en-3beta-ol', 'Zymostenol', 'Cholestenol']]",[]
rnR07499,[],"[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]","[['4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol']]",[]
rnR03200,"['(S)-2,3-epoxysqualene mutase (cyclizing, cycloartenol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Cycloartenol', '9beta,19-Cyclo-24-lanosten-3beta-ol']]",[]
rnR03775,['cycloeucalenol lyase (cyclopropane-decyclizing)'],[['Cycloeucalenol']],"[['Obtusifoliol', '4alpha,14alpha-Dimethyl-5alpha-ergosta-8,24(28)-dien-3beta-ol', '4alpha,14alpha-Dimethyl-24-methylene-5alpha-cholesta-8-en-3beta-ol']]",[]
rnR07488,[],"[['Isofucosterol', 'Delta5-Avenasterol']]","[['beta-Sitosterol', 'Sitosterol']]",[]
rnR05731,"['obtusifoliol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-methyl cleaving)']","[['Obtusifoliol', '4alpha,14alpha-Dimethyl-5alpha-ergosta-8,24(28)-dien-3beta-ol', '4alpha,14alpha-Dimethyl-24-methylene-5alpha-cholesta-8-en-3beta-ol']]","[['4alpha-Methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol', 'Delta8,14-Sterol']]",[]
rnR05776,['S-adenosyl-L-methionine:24-methylenelophenol C-methyltransferase'],"[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]","[['24-Ethylidenelophenol', 'alpha1-Sitosterol', '4-alpha-Methyl-5-alpha-stigmasta-7,Z-24-dien-3-beta-ol', '(Z)-24-Ethylidenelophenol']]",[]
rnR07483,[],"[['4alpha-Methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol', 'Delta8,14-Sterol']]",[['4alpha-Methylfecosterol']],[]
rnR07481,[],"[['Cycloartenol', '9beta,19-Cyclo-24-lanosten-3beta-ol']]","[['24-Methylidenecycloartanol', '4alpha,4beta,14alpha-Trimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-3beta-ol', '24-Methylenecycloartanol', '9,19-Cyclolanostan-3-o1, 24-methylene-, (3beta)-']]",[]
rnR07487,[],[['5-Dehydroavenasterol']],"[['Isofucosterol', 'Delta5-Avenasterol']]",[]
rnR03199,"['(S)-2,3-epoxysqualene mutase (cyclizing, lanosterol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]",[]
rnR05639,"['4,4-dimethyl-5a-cholesta-8,24-dien-3b-ol:NADP+ D14-oxidoreductase']","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]","[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]",[]
rnR07484,[],[['4alpha-Methylfecosterol']],"[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]",[]
rnR07494,[],"[['4alpha-Methylzymosterol-4-carboxylate', '4alpha-Carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol']]",[['3-Keto-4-methylzymosterol']],[]
rnR07489,"['beta-sitosterol,NADPH:oxygen oxidoreductase (22,23-dehydrogenating)']","[['beta-Sitosterol', 'Sitosterol']]",[['Stigmasterol']],[]
rnR04427,['S-adenosyl-L-methionine:zymosterol C-methyltransferase'],"[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]","[['Fecosterol', '24-Methylene-5alpha-cholest-8-en-3beta-ol']]",[]
rnR03689,['lanosterol delta24-reductase'],"[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['24,25-Dihydrolanosterol']]",[]
rnR07509,"['14-demethyllanosterol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating)']","[['14-Demethyllanosterol', '4,4-Dimethyl-5alpha-cholesta-8,24-dien-3beta-ol', '4,4-Dimethyl-8,24-cholestadienol']]","[['4alpha-Methylzymosterol-4-carboxylate', '4alpha-Carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol']]",[]
rnR05640,"['lanosterol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (14-methyl cleaving)']","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]",[]
rnR07495,['4alpha-methylzymosterol:NADP+ 3-oxidoreductase'],[['3-Keto-4-methylzymosterol']],[['4alpha-Methylzymosterol']],[]
rnR04667,[],"[['5alpha-Cholesta-7,24-dien-3beta-ol']]","[['7-Dehydrodesmosterol', 'Cholesta-5,7,24-triene-3beta-ol']]",[]
rnR03724,[],"[['7-Dehydrodesmosterol', 'Cholesta-5,7,24-triene-3beta-ol']]","[['Desmosterol', '24-Dehydrocholesterol', 'Cholesta-5,24-dien-3beta-ol']]",[]
rnR03677,[],"[['Ergosterol', 'Provitamin D2', '(3beta,22E)-Ergosta-5,7,22-trien-3-ol']]","[['Vitamin D2', 'Ergocalciferol']]",[]
rnR01462,['cholesterol ester acylhydrolase'],[['Cholesterol ester']],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]",[]
rnR02692,"['1,2-diacyl-sn-glycerol:sterol O-acyltransferase']","[['Cholesterol', 'Cholest-5-en-3beta-ol']]",[['Cholesterol ester']],[]
rnR01461,['acyl-CoA:cholesterol O-acyltransferase'],"[['Cholesterol', 'Cholest-5-en-3beta-ol']]",[['Cholesterol ester']],[]
rnR03311,[],"[['7-Dehydrocholesterol', 'Provitamin D3', 'Cholesta-5,7-dien-3beta-ol']]","[['Vitamin D3', 'Cholecalciferol', 'Calciol']]",[]
rnR12378,"['24-methylenelophenol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Methylenelophenol', '24-Methylidenelophenol', '4alpha-Methyl-5alpha-ergosta-7,24-dien-3beta-ol']]","[['3beta-Hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate']]",[]
rnR12377,"['24-methylidenecycloartanol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Methylidenecycloartanol', '4alpha,4beta,14alpha-Trimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-3beta-ol', '24-Methylenecycloartanol', '9,19-Cyclolanostan-3-o1, 24-methylene-, (3beta)-']]","[['3beta-Hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate']]",[]
rnR12379,"['24-ethylidenelophenol,ferrocytochrome-b5:oxygen oxidoreductase (C-4alpha-methyl-hydroxylating)']","[['24-Ethylidenelophenol', 'alpha1-Sitosterol', '4-alpha-Methyl-5-alpha-stigmasta-7,Z-24-dien-3-beta-ol', '(Z)-24-Ethylidenelophenol']]","[['4alpha-Carboxy-stigmasta-7,24(24(1))-dien-3beta-ol']]",[]
rnR09515,"['calcitriol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)']","[['Calcitriol', '1alpha,25-Dihydroxyvitamin D3', '(1S,3R,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-1,3,25-triol']]","[['Calcitetrol', '1alpha,24R,25-Trihydroxyvitamin D3', '(1S,3R,5Z,7E,24R,25)-9,10-Secocholesta-5,7,10(19)-triene-1,3,24,25-tetrol']]",[]
rnR09516,"['calcidiol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)']","[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]","[['Secalciferol', '24(R),25-Dihydroxyvitamin D3', '(24R),25-Dihydroxyvitamin D3', '(3S,5Z,7E,24R)-9,10-Secocholesta-5,7,10-triene-3,24,25-triol']]",[]
rnR02874,"['squalene,NADPH-hemoprotein:oxygen oxidoreductase (2,3-epoxidizing)']","[['Squalene', 'Spinacene', 'Supraene']]","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[]
rnR02872,"['presqualene-diphosphate diphosphate-lyase (reducing, squalene-forming)']",[['Presqualene diphosphate']],"[['Squalene', 'Spinacene', 'Supraene']]",[]
rnR00702,['farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Presqualene diphosphate']],[]
rnR11096,[],[['24-Methylenecholesterol']],[['24-epi-Campesterol']],[]
rnR11097,"['24-epi-campesterol,NADPH:oxygen oxidoreductase (22,23-dehydrogenating)']",[['24-epi-Campesterol']],"[['Brassicasterol', '(3beta,22E)-Ergosta-5,22-dien-3-ol']]",[]
rnR11458,"['calciol,ferredoxin:oxygen oxidoreductase (1,25-hydroxylating)']","[['Vitamin D3', 'Cholecalciferol', 'Calciol']]","[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]",[]
rnR11459,[],"[['Calcidiol', '25-Hydroxyvitamin D3', 'Calcifediol', 'Calcifediol anhydrous', '(3S,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-3,25-diol']]","[['Calcitriol', '1alpha,25-Dihydroxyvitamin D3', '(1S,3R,5Z,7E)-9,10-Seco-5,7,10(19)-cholestatriene-1,3,25-triol']]",[]
rnR12323,"['lanosterol,reduced ferredoxin:oxygen oxidoreductase (14-methyl cleaving)']","[['Lanosterol', ""4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol""]]","[['4,4-Dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol']]",[]
rnR12355,[],"[['Squalene', 'Spinacene', 'Supraene']]","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[]
rnR12371,"['3beta-hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate:NAD+ 3-oxidoreductase (decarboxylating)']","[['3beta-Hydroxy-4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-ergost-24(24(1))-en-4alpha-carboxylate']]",[['Cycloeucalenone']],[]
rnR12375,"['3beta-hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate:NAD+ 3-oxidoreductase (decarboxylating)']","[['3beta-Hydroxyergosta-7,24(24(1))-dien-4alpha-carboxylate']]","[['Episterone', '5alpha-Ergosta-7,24(28)-dien-3-one']]",[]
rnR12376,"['4alpha-carboxy-stigmasta-7,24(24(1))-dien-3beta-ol:NAD+ 3-oxidoreductase (decarboxylating)']","[['4alpha-Carboxy-stigmasta-7,24(24(1))-dien-3beta-ol']]",[['Avenastenone']],[]
rnR12399,['cycloeucalenol:NADP+ 3-oxidoreductase'],[['Cycloeucalenone']],[['Cycloeucalenol']],[]
rnR12400,['episterol:NADP+ 3-oxidoreductase'],"[['Episterone', '5alpha-Ergosta-7,24(28)-dien-3-one']]","[['Episterol', '(3beta,5alpha)-Ergosta-7,24(28)-dien-3-ol']]",[]
rnR12401,['delta7-avenasterol:NADP+ 3-oxidoreductase'],[['Avenastenone']],"[['Delta7-Avenasterol', '7-Dehydroavenasterol']]",[]
rnR12403,"['4alpha-methylzymosterol,ferrocytochrome-b5:oxygen oxidoreductase (hydroxylating)']",[['4alpha-Methylzymosterol']],"[['4alpha-Carboxy-5alpha-cholesta-8,24-dien-3beta-ol']]",[]
rnR12404,"['4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol:NADP+ 3-oxidoreductase (decarboxylating)']","[['4alpha-Carboxy-5alpha-cholesta-8,24-dien-3beta-ol']]","[['Zymosterone', '5alpha-Cholesta-8,24-dien-3-one']]",[]
rnR12405,['zymosterol:NADP+ 3-oxidoreductase'],"[['Zymosterone', '5alpha-Cholesta-8,24-dien-3-one']]","[['Zymosterol', 'Delta8,24-Cholestadien-3beta-ol', '5alpha-Cholesta-8,24-dien-3beta-ol']]",[]
