id,name,reactants,products,modifiers
rnR00945,"['5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase']","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]",[]
rnR01767,['mandelonitrile benzaldehyde-lyase (cyanide-forming)'],"[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[]
rnR02676,['4-hydroxymandelonitrile hydroxybenzaldehyde-lyase'],[['(S)-4-Hydroxymandelonitrile']],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[]
rnR01410,[],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[['alpha-Aminopropiononitrile']],[]
rnR01650,[],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['gamma-Amino-gamma-cyanobutanoate', '4-Amino-4-cyanobutanoic acid']]",[]
rnR06614,['3-cyano-L-alanine carboxy-lyase (3-aminopropiononitrile-forming)'],"[['3-Cyano-L-alanine', 'L-3-Cyanoalanine', 'L-beta-Cyanoalanine']]","[['3-Aminopropiononitrile', 'beta-Aminopropionitrile']]",[]
rnR02985,['amygdalin beta-glucosidase'],"[['Amygdalin', '(R)-Amygdalin', '(R)-Amygdaloside', '(R)-Laenitrile']]","[['Prunasin', '(R)-Prunasin']]",[]
rnR01553,['acetone-cyanohydrin acetone-lyase (cyanide-forming)'],"[['Acetone cyanohydrin', 'alpha-Hydroxyisobutyronitrile', '2-Hydroxy-2-methylpropanenitrile', '2-Methyllactonitrile', 'Acetone cyanhydrin', '2-Hydroxyisobutyronitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[]
rnR05704,['glycine:acceptor oxidoreductase (hydrogen-cyanide-forming)'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[]
rnR09358,['(2R)-2-hydroxy-2-methylbutanenitrile butan-2-one-lyase (cyanide forming)'],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]","[['Hydrogen cyanide', 'HCN', 'Cyanide']]",[]
rnR00730,"['L-tyrosine,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['N-Hydroxy-L-tyrosine']],[]
rnR04460,"['N-hydroxy-L-tyrosine,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-tyrosine']],"[['N,N-Dihydroxy-L-tyrosine']]",[]
rnR07190,[],"[['N,N-Dihydroxy-L-tyrosine']]","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]",[]
rnR10029,[],"[['N,N-Dihydroxy-L-isoleucine']]",[['(E)-2-Methylbutanal oxime']],[]
rnR10028,"['N-hydroxy-L-isoleucine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-isoleucine']],"[['N,N-Dihydroxy-L-isoleucine']]",[]
rnR10027,"['L-isoleucine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Isoleucine', '2-Amino-3-methylvaleric acid']]",[['N-Hydroxy-L-isoleucine']],[]
rnR10033,[],"[['N,N-Dihydroxy-L-valine']]","[['(E)-2-Methylpropanal oxime', '(E)-Isobutyraldehyde oxime', '(E)-Isobutanal oxime']]",[]
rnR10032,"['N-hydroxy-L-valine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']",[['N-Hydroxy-L-valine']],"[['N,N-Dihydroxy-L-valine']]",[]
rnR10031,"['L-valine,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (N-hydroxylating)']","[['L-Valine', '2-Amino-3-methylbutyric acid']]",[['N-Hydroxy-L-valine']],[]
rnR05728,"['(E)-4-hydroxyphenylacetaldehyde oxime,[reduced NADPH-hemoprotein reductase]:oxygen oxidoreductase']","[['(E)-4-Hydroxyphenylacetaldehyde oxime', '(E)-[4-Hydroxyphenylacetaldehyde oxime]']]",[['(S)-4-Hydroxymandelonitrile']],[]
rnR10036,[],[['(Z)-2-Methylbutanal oxime']],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]",[]
rnR04296,['UDPglucose:(S)-4-hydroxymandelonitrile beta-D-glucosyltransferase'],[['(S)-4-Hydroxymandelonitrile']],"[['Dhurrin', '(S)-4-Hydroxymandelonitrile beta-D-glucoside']]",[]
rnR10037,['UDP-glucose:(2R)-2-hydroxy-2-methylbutanenitrile beta-D-glucosyltransferase'],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]",[['Lotaustralin']],[]
rnR03625,['UDPglucose:2-hydroxy-2-methylpropanenitrile beta-D-glucosyltransferase'],"[['Acetone cyanohydrin', 'alpha-Hydroxyisobutyronitrile', '2-Hydroxy-2-methylpropanenitrile', '2-Methyllactonitrile', 'Acetone cyanhydrin', '2-Hydroxyisobutyronitrile']]","[['Linamarin', 'Phaseolunatin']]",[]
rnR02558,['(R)-prunasin beta-D-glucohydrolase'],"[['Prunasin', '(R)-Prunasin']]","[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]",[]
rnR10639,[],"[['Prunasin', '(R)-Prunasin']]","[['Amygdalin', '(R)-Amygdalin', '(R)-Amygdaloside', '(R)-Laenitrile']]",[]
rnR10039,['beta-D-glucoside glucohydrolase'],[['Lotaustralin']],"[['(2R)-2-Hydroxy-2-methylbutanenitrile', '2-Hydroxy-2-methylbutanenitrile']]",[]
rnR10035,['beta-D-glucoside glucohydrolase'],"[['Dhurrin', '(S)-4-Hydroxymandelonitrile beta-D-glucoside']]",[['(S)-4-Hydroxymandelonitrile']],[]
rnR10038,[],[['(Z)-2-Methylpropanal oxime']],"[['Acetone cyanohydrin', 'alpha-Hydroxyisobutyronitrile', '2-Hydroxy-2-methylpropanenitrile', '2-Methyllactonitrile', 'Acetone cyanhydrin', '2-Hydroxyisobutyronitrile']]",[]
rnR09579,"['L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)']","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['N-Hydroxy-L-phenylalanine', '2-(Hydroxyamino)-3-phenylpropanoate']]",[]
rnR09580,"['N-hydroxy-L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)']","[['N-Hydroxy-L-phenylalanine', '2-(Hydroxyamino)-3-phenylpropanoate']]","[['N,N-Dihydroxy-L-phenylalanine']]",[]
rnR09581,[],"[['N,N-Dihydroxy-L-phenylalanine']]","[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]",[]
rnR00524,['formamide amidohydrolase'],"[['Formamide', 'Methanamide']]","[['Ammonia', 'NH3']]",[]
rnR00152,['hydrogen cyanide aminohydrolase'],"[['Hydrogen cyanide', 'HCN', 'Cyanide']]","[['Ammonia', 'NH3']]",[]
rnR10030,[],[['(E)-2-Methylbutanal oxime']],[['(Z)-2-Methylbutanal oxime']],[]
rnR10034,[],"[['(E)-2-Methylpropanal oxime', '(E)-Isobutyraldehyde oxime', '(E)-Isobutanal oxime']]",[['(Z)-2-Methylpropanal oxime']],[]
rnR10041,[],"[['(E)-Phenylacetaldoxime', '(E)-Phenylacetaldehyde oxime']]","[['(Z)-Phenylacetaldehyde oxime', 'Z-Phenylacetaldoxime']]",[]
rnR11733,"['phenylacetonitrile,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase [(R)-mandelonitrile-forming]']","[['Phenylacetonitrile', 'Benzyl cyanide']]","[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]",[]
rnR10638,['UDP-D-glucose:(R)-mandelonitrile beta-D-glucosyltransferase'],"[['Mandelonitrile', 'Benzaldehyde cyanohydrin', '(R)-Mandelonitrile']]","[['Prunasin', '(R)-Prunasin']]",[]
